# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
177.6866,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0079,1000.0000,999.9921,999.9921,1.0000,996,1000,1,1,,1847,1847,20.0341,left,0,11.3000
177.7066,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0068,1000.0000,999.9932,999.9932,1.0000,996,998,1,1,,1847,1847,20.0173,left,0,11.3000
177.7267,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0058,1000.0000,999.9942,999.9942,1.0000,996,998,1,1,,1847,1847,20.1073,left,0,11.3000
177.7467,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0050,1000.0000,999.9950,999.9950,1.0000,996,998,1,1,,1847,1847,20.0667,left,0,11.3000
177.7670,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0043,1000.0000,999.9957,999.9957,1.0000,996,998,1,1,,1847,1847,20.2153,left,0,11.3000
177.7870,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0036,1000.0000,999.9964,999.9964,1.0000,996,998,1,1,,1847,1847,20.0601,left,0,11.3000
177.8071,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0134,0.0170,4.9070,1000.0000,981.9659,1008.2202,1.0000,996,998,1,1,,1847,1847,20.0379,left,0,11.3000
177.8270,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0096,0.0131,8.0103,1000.0000,981.8299,1002.1495,1.0000,996,998,1,1,,1847,1847,20.0125,left,0,11.3000
177.8474,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0068,0.0104,9.9022,1000.0000,982.0763,998.1194,1.0000,996,998,1,1,,1847,1847,20.2650,left,0,11.3000
177.8674,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0049,0.0084,10.9487,1000.0000,982.5402,995.5624,1.0000,996,998,1,1,,1847,1847,20.0578,left,0,11.3000
177.8875,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0035,0.0070,11.4476,1000.0000,983.1211,993.9838,1.0000,996,998,1,1,,1847,1847,20.1042,left,0,11.3000
177.9075,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0025,0.0060,11.5901,1000.0000,983.7473,993.0726,1.0000,981,996,1,1,,1847,1847,20.0523,left,0,11.3000
177.9278,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0018,0.0053,11.5082,1000.0000,984.3802,992.6033,1.0000,981,996,1,1,,1847,1847,20.1779,left,0,11.3000
177.9479,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0013,0.0048,11.2931,1000.0000,984.9873,992.4264,1.0000,981,996,1,1,,1847,1847,20.1301,left,0,11.3000
177.9679,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0009,0.0044,11.0065,1000.0000,985.5528,992.4343,1.0000,981,996,1,1,,1847,1847,20.0613,left,0,11.3000
177.9880,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0006,0.0042,10.6874,1000.0000,986.0708,992.5544,1.0000,981,996,1,1,,1847,1847,20.0617,left,0,11.3000
178.0082,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0005,0.0040,10.3599,1000.0000,986.5409,992.7394,1.0000,981,996,1,1,,1847,1847,20.1711,left,0,11.3000
178.0280,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0003,0.0039,10.0454,1000.0000,986.9561,992.9532,1.0000,981,996,1,1,,1847,1847,19.9267,left,0,11.3000
178.0484,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0038,9.7444,1000.0000,987.3300,993.1813,1.0000,981,996,1,1,,1847,1847,20.2808,left,0,11.3000
178.0684,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0037,9.4708,1000.0000,987.6549,993.4034,1.0000,981,996,1,1,,1847,1847,20.0191,left,0,11.3000
178.0886,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0037,9.2210,1000.0000,987.9417,993.6164,1.0000,981,996,1,1,,1847,1847,20.1869,left,0,11.3000
178.1104,0.0218,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,8.9815,1000.0000,988.2090,993.8281,1.0000,989,995,1,1,,1847,1847,21.8192,left,0,11.3000
178.1305,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,8.7856,1000.0000,988.4231,994.0057,1.0000,989,995,1,1,,1847,1847,20.1128,left,0,11.3000
178.1506,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0134,-0.0134,11.3511,1000.0000,998.9874,978.3105,1.0000,989,995,1,1,,1847,1847,20.1086,left,0,11.3000
178.1706,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0039,0.0074,11.9074,1000.0000,982.3467,993.8385,1.0000,989,995,1,1,,1847,1847,20.0544,left,0,11.3000
178.1908,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0106,-0.0106,13.2454,1000.0000,994.9824,978.5269,1.0000,989,995,1,1,,1847,1847,20.1392,left,0,11.3000
178.2109,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0058,0.0094,14.0876,1000.0000,978.6645,993.1604,1.0000,989,995,1,1,,1847,1847,20.1236,left,0,11.3000
178.2311,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0093,-0.0093,14.7153,1000.0000,992.4410,978.1284,1.0000,989,995,1,1,,1847,1847,20.1455,left,0,11.3000
178.2511,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0066,-0.0066,14.4942,1000.0000,990.6133,980.3982,1.0000,989,995,1,1,,1847,1847,20.0559,left,0,11.3000
178.2711,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0047,-0.0047,13.7659,1000.0000,989.8806,982.5876,1.0000,989,995,1,1,,1847,1847,20.0340,left,0,11.3000
178.2914,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0034,-0.0034,12.7459,1000.0000,989.8503,984.6580,1.0000,989,995,1,1,,1847,1847,20.2294,left,0,11.3000
178.3114,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0024,-0.0024,11.6077,1000.0000,990.2464,986.5381,1.0000,992,981,1,1,,1847,1847,20.0075,left,0,11.3000
178.3315,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0017,-0.0017,10.4327,1000.0000,990.8901,988.2444,1.0000,992,981,1,1,,1847,1847,20.0819,left,0,11.3000
178.3515,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0012,-0.0012,9.2879,1000.0000,991.6564,989.7678,1.0000,992,981,1,1,,1847,1847,20.0472,left,0,11.3000
178.3716,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0009,-0.0009,8.2062,1000.0000,992.4676,991.1200,1.0000,992,981,1,1,,1847,1847,20.0668,left,0,11.3000
178.3918,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0006,-0.0006,7.2031,1000.0000,993.2770,992.3168,1.0000,992,981,1,1,,1847,1847,20.1793,left,0,11.3000
178.4119,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0004,-0.0004,6.2944,1000.0000,994.0477,993.3634,1.0000,992,981,1,1,,1847,1847,20.1479,left,0,11.3000
178.4320,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,5.4834,1000.0000,994.7609,994.2724,1.0000,992,981,1,1,,1847,1847,20.0529,left,0,11.3000
178.4520,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.7614,1000.0000,995.4128,995.0643,1.0000,992,981,1,1,,1847,1847,20.0912,left,0,11.3000
178.4719,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.1283,1000.0000,995.9962,995.7472,1.0000,992,981,1,1,,1847,1847,19.9555,left,0,11.3000
178.4924,0.0204,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.5624,1000.0000,996.5261,996.3492,1.0000,992,981,1,1,,1847,1847,20.3690,left,0,11.3000
178.5124,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.0763,1000.0000,996.9869,996.8605,1.0000,996,990,1,1,,1847,1847,20.0196,left,0,11.3000
178.5326,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0133,0.0169,7.5331,1000.0000,979.3955,1005.5383,1.0000,996,990,1,1,,1847,1847,20.1103,left,0,11.3000
178.5526,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0095,0.0131,10.2489,1000.0000,979.6345,999.8677,1.0000,996,990,1,1,,1847,1847,20.0445,left,0,11.3000
178.5727,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0068,0.0103,11.8019,1000.0000,980.1994,996.1969,1.0000,996,990,1,1,,1847,1847,20.1588,left,0,11.3000
178.5929,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0048,0.0084,12.5714,1000.0000,980.9381,993.9192,1.0000,996,990,1,1,,1847,1847,20.1386,left,0,11.3000
178.6129,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0035,0.0070,12.8321,1000.0000,981.7489,992.5869,1.0000,996,990,1,1,,1847,1847,20.0432,left,0,11.3000
178.6330,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0025,0.0060,12.7727,1000.0000,982.5743,991.8802,1.0000,996,990,1,1,,1847,1847,20.0836,left,0,11.3000
178.6563,0.0234,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0017,0.0052,12.4597,1000.0000,983.4947,991.5860,1.0000,996,990,1,1,,1847,1847,23.3645,left,0,11.3000
178.6742,0.0178,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0012,0.0048,12.1373,1000.0000,984.1590,991.5664,1.0000,996,990,1,1,,1847,1847,17.8490,left,0,11.3000
178.6942,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0009,0.0044,11.7283,1000.0000,984.8410,991.7024,1.0000,996,990,1,1,,1847,1847,19.9322,left,0,11.3000
178.7142,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0006,0.0042,11.3038,1000.0000,985.4614,991.9310,1.0000,981,989,1,1,,1847,1847,20.0334,left,0,11.3000
178.7342,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0005,0.0040,10.8879,1000.0000,986.0173,992.2070,1.0000,981,989,1,1,,1847,1847,20.0594,left,0,11.3000
178.7543,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0003,0.0039,10.4943,1000.0000,986.5109,992.5006,1.0000,981,989,1,1,,1847,1847,20.0796,left,0,11.3000
178.7746,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0038,10.1270,1000.0000,986.9500,992.7959,1.0000,981,989,1,1,,1847,1847,20.3040,left,0,11.3000
178.7945,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0037,9.7994,1000.0000,987.3281,993.0731,1.0000,981,989,1,1,,1847,1847,19.9275,left,0,11.3000
178.8145,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0037,9.5038,1000.0000,987.6599,993.3325,1.0000,981,989,1,1,,1847,1847,20.0297,left,0,11.3000
178.8348,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,9.2390,1000.0000,987.9507,993.5712,1.0000,981,989,1,1,,1847,1847,20.1996,left,0,11.3000
178.8548,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,9.0068,1000.0000,988.2013,993.7850,1.0000,981,989,1,1,,1847,1847,20.0704,left,0,11.3000
178.8755,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.8014,1000.0000,988.4201,993.9772,1.0000,981,989,1,1,,1847,1847,20.2608,left,0,11.3000
178.8952,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.6237,1000.0000,988.6070,994.1455,1.0000,981,989,1,1,,1847,1847,20.0431,left,0,11.3000
178.9151,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.4695,1000.0000,988.7679,994.2931,1.0000,985,993,1,1,,1847,1847,19.9745,left,0,11.3000
178.9353,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.3343,1000.0000,988.9079,994.4235,1.0000,985,993,1,1,,1847,1847,20.1871,left,0,11.3000
178.9555,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.2176,1000.0000,989.0281,994.5368,1.0000,985,993,1,1,,1847,1847,20.1356,left,0,11.3000
178.9755,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.1171,1000.0000,989.1309,994.6348,1.0000,985,993,1,1,,1847,1847,20.0362,left,0,11.3000
178.9957,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,8.0299,1000.0000,989.2198,994.7203,1.0000,985,993,1,1,,1847,1847,20.1634,left,0,11.3000
179.0157,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.9553,1000.0000,989.2957,994.7936,1.0000,985,993,1,1,,1847,1847,20.0067,left,0,11.3000
179.0357,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.8909,1000.0000,989.3610,994.8572,1.0000,985,993,1,1,,1847,1847,20.0749,left,0,11.3000
179.0559,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.8352,1000.0000,989.4174,994.9123,1.0000,985,993,1,1,,1847,1847,20.1939,left,0,11.3000
179.0760,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.7875,1000.0000,989.4655,994.9595,1.0000,985,993,1,1,,1847,1847,20.0860,left,0,11.3000
179.0961,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.7465,1000.0000,989.5068,995.0002,1.0000,985,993,1,1,,1847,1847,20.1263,left,0,11.3000
179.1182,0.0220,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.7086,1000.0000,989.5450,995.0379,1.0000,986,991,1,1,,1847,1847,21.9910,left,0,11.3000
179.1382,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.6788,1000.0000,989.5749,995.0675,1.0000,986,991,1,1,,1847,1847,20.0813,left,0,11.3000
179.1583,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.6533,1000.0000,989.6005,995.0929,1.0000,986,991,1,1,,1847,1847,20.0657,left,0,11.3000
179.1785,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.6312,1000.0000,989.6227,995.1149,1.0000,986,991,1,1,,1847,1847,20.2751,left,0,11.3000
179.1985,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.6126,1000.0000,989.6414,995.1335,1.0000,986,991,1,1,,1847,1847,19.9482,left,0,11.3000
179.2189,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5963,1000.0000,989.6577,995.1497,1.0000,986,991,1,1,,1847,1847,20.3350,left,0,11.3000
179.2388,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5826,1000.0000,989.6714,995.1634,1.0000,986,991,1,1,,1847,1847,19.9335,left,0,11.3000
179.2589,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5708,1000.0000,989.6833,995.1752,1.0000,986,991,1,1,,1847,1847,20.0675,left,0,11.3000
179.2787,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5607,1000.0000,989.6934,995.1852,1.0000,986,991,1,1,,1847,1847,19.9574,left,0,11.3000
179.2991,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5519,1000.0000,989.7021,995.1940,1.0000,986,991,1,1,,1847,1847,20.2785,left,0,11.3000
179.3192,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5445,1000.0000,989.7096,995.2014,1.0000,989,994,1,1,,1847,1847,20.1082,left,0,11.3000
179.3393,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5381,1000.0000,989.7160,995.2078,1.0000,989,994,1,1,,1847,1847,20.0920,left,0,11.3000
179.3593,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5327,1000.0000,989.7214,995.2132,1.0000,989,994,1,1,,1847,1847,20.0106,left,0,11.3000
179.3794,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5280,1000.0000,989.7261,995.2179,1.0000,989,994,1,1,,1847,1847,20.1234,left,0,11.3000
179.3995,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5240,1000.0000,989.7301,995.2219,1.0000,989,994,1,1,,1847,1847,20.0818,left,0,11.3000
179.4197,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5205,1000.0000,989.7336,995.2254,1.0000,989,994,1,1,,1847,1847,20.1792,left,0,11.3000
179.4397,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5176,1000.0000,989.7365,995.2283,1.0000,989,994,1,1,,1847,1847,20.0685,left,0,11.3000
179.4599,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5151,1000.0000,989.7390,995.2308,1.0000,989,994,1,1,,1847,1847,20.1404,left,0,11.3000
179.4798,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5129,1000.0000,989.7412,995.2330,1.0000,989,994,1,1,,1847,1847,20.0414,left,0,11.3000
179.5002,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5110,1000.0000,989.7431,995.2349,1.0000,989,994,1,1,,1847,1847,20.2037,left,0,11.3000
179.5201,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5095,1000.0000,989.7446,995.2364,1.0000,985,992,1,1,,1847,1847,20.0195,left,0,11.3000
179.5404,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5081,1000.0000,989.7460,995.2378,1.0000,985,992,1,1,,1847,1847,20.1805,left,0,11.3000
179.5604,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,7.5069,1000.0000,989.7472,995.2390,1.0000,985,992,1,1,,1847,1847,20.0760,left,0,11.3000
179.5805,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5059,1000.0000,989.7482,995.2400,1.0000,985,992,1,1,,1847,1847,20.0850,left,0,11.3000
179.6005,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5051,1000.0000,989.7490,995.2408,1.0000,985,992,1,1,,1847,1847,20.0408,left,0,11.3000
179.6206,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5044,1000.0000,989.7497,995.2415,1.0000,985,992,1,1,,1847,1847,20.0777,left,0,11.3000
179.6406,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5037,1000.0000,989.7504,995.2422,1.0000,985,992,1,1,,1847,1847,20.0665,left,0,11.3000
179.6607,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5032,1000.0000,989.7509,995.2427,1.0000,985,992,1,1,,1847,1847,20.1827,left,0,11.3000
179.6810,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5027,1000.0000,989.7514,995.2432,1.0000,985,992,1,1,,1847,1847,20.1300,left,0,11.3000
179.7012,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5023,1000.0000,989.7518,995.2436,1.0000,985,992,1,1,,1847,1847,20.1836,left,0,11.3000
179.7212,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5020,1000.0000,989.7521,995.2439,1.0000,989,990,1,1,,1847,1847,20.0180,left,0,11.3000
179.7416,0.0204,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5017,1000.0000,989.7524,995.2442,1.0000,989,990,1,1,,1847,1847,20.3651,left,0,11.3000
179.7616,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5015,1000.0000,989.7526,995.2444,1.0000,989,990,1,1,,1847,1847,20.0478,left,0,11.3000
179.7816,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0035,7.5013,1000.0000,989.7528,995.2446,1.0000,989,990,1,1,,1847,1847,20.0117,left,0,11.3000
179.8016,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0134,0.0205,12.4061,1000.0000,971.7219,1003.4659,1.0000,989,990,1,1,,1847,1847,20.0453,left,0,11.3000
179.8218,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0096,0.0167,15.5197,1000.0000,971.5872,997.3734,1.0000,989,990,1,1,,1847,1847,20.1239,left,0,11.3000
179.8419,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0068,0.0139,17.3989,1000.0000,971.8310,993.3712,1.0000,989,990,1,1,,1847,1847,20.1110,left,0,11.3000
179.8620,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0049,0.0120,18.4488,1000.0000,972.2972,990.8052,1.0000,989,990,1,1,,1847,1847,20.1492,left,0,11.3000
179.8820,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0035,0.0106,18.9460,1000.0000,972.8741,989.2340,1.0000,989,990,1,1,,1847,1847,19.9768,left,0,11.3000
179.9020,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0025,0.0096,19.0894,1000.0000,973.5001,988.3211,1.0000,989,990,1,1,,1847,1847,20.0519,left,0,11.3000
179.9223,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0018,0.0089,19.0076,1000.0000,974.1346,987.8501,1.0000,973,994,1,1,,1847,1847,20.2330,left,0,11.3000
179.9423,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0013,0.0084,18.7938,1000.0000,974.7394,987.6730,1.0000,973,994,1,1,,1847,1847,20.0487,left,0,11.3000
179.9625,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0009,0.0080,18.5058,1000.0000,975.3075,987.6808,1.0000,973,994,1,1,,1847,1847,20.1626,left,0,11.3000
179.9825,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0006,0.0077,18.1875,1000.0000,975.8246,987.8004,1.0000,973,994,1,1,,1847,1847,20.0215,left,0,11.3000
180.0027,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0005,0.0076,17.8608,1000.0000,976.2936,987.9848,1.0000,973,994,1,1,,1847,1847,20.1180,left,0,11.3000
180.0228,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0003,0.0074,17.5428,1000.0000,976.7132,988.2011,1.0000,973,994,1,1,,1847,1847,20.1616,left,0,11.3000
180.0429,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0002,0.0073,17.2447,1000.0000,977.0836,988.4269,1.0000,973,994,1,1,,1847,1847,20.0864,left,0,11.3000
180.0629,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0002,0.0073,16.9711,1000.0000,977.4086,988.6491,1.0000,973,994,1,1,,1847,1847,20.0222,left,0,11.3000
180.0831,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0001,0.0072,16.7218,1000.0000,977.6949,988.8616,1.0000,973,994,1,1,,1847,1847,20.1388,left,0,11.3000
180.1049,0.0219,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0001,0.0072,16.4819,1000.0000,977.9626,989.0737,1.0000,973,994,1,1,,1847,1847,21.8525,left,0,11.3000
180.1262,0.0212,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0001,0.0072,16.2764,1000.0000,978.1871,989.2601,1.0000,976,988,1,1,,1847,1847,21.2375,left,0,11.3000
180.1463,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0000,0.0071,16.1051,1000.0000,978.3712,989.4186,1.0000,976,988,1,1,,1847,1847,20.0978,left,0,11.3000
180.1662,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0000,0.0071,15.9555,1000.0000,978.5299,989.5590,1.0000,976,988,1,1,,1847,1847,20.0080,left,0,11.3000
180.1864,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0000,0.0071,15.8244,1000.0000,978.6676,989.6837,1.0000,976,988,1,1,,1847,1847,20.1200,left,0,11.3000
180.2067,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0000,0.0071,15.7092,1000.0000,978.7874,989.7941,1.0000,976,988,1,1,,1847,1847,20.3361,left,0,11.3000
180.2268,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0000,0.0071,15.6106,1000.0000,978.8894,989.8894,1.0000,976,988,1,1,,1847,1847,20.0785,left,0,11.3000
180.2468,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0134,-0.0099,18.2766,1000.0000,989.3578,974.0890,1.0000,976,988,1,1,,1847,1847,20.0049,left,0,11.3000
180.2669,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0096,-0.0060,19.4699,1000.0000,985.1869,975.8733,1.0000,976,988,1,1,,1847,1847,20.1111,left,0,11.3000
180.2870,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0068,-0.0033,19.7065,1000.0000,982.8293,977.7578,1.0000,976,988,1,1,,1847,1847,20.0800,left,0,11.3000
180.3105,0.0219,run,-1.0000,1.0000,-0.0035,-0.0000,0.0047,-0.0012,19.2851,1000.0000,981.6429,979.7869,1.0000,976,988,1,1,,1847,1847,21.8808,left,0,11.3000
180.3285,0.0196,run,-1.0000,1.0000,-0.0035,-0.0000,0.0034,0.0001,18.5865,1000.0000,981.3073,981.5197,1.0000,981,978,1,1,,1847,1847,19.5893,left,0,11.3000
180.3485,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0024,0.0011,17.6946,1000.0000,981.4434,983.1673,1.0000,981,978,1,1,,1847,1847,20.0566,left,0,11.3000
180.3685,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0017,0.0018,16.7314,1000.0000,981.8673,984.6698,1.0000,981,978,1,1,,1847,1847,20.0535,left,0,11.3000
180.3887,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0012,0.0023,15.7612,1000.0000,982.4518,986.0258,1.0000,981,978,1,1,,1847,1847,20.1149,left,0,11.3000
180.4088,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0009,0.0027,14.8267,1000.0000,983.1108,987.2358,1.0000,981,978,1,1,,1847,1847,20.1529,left,0,11.3000
