# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
11.6740,0.0170,run,-96.0000,96.0000,-0.3408,0.0000,0.0072,0.3336,450.0000,1000.0000,291.9478,808.0522,1.0000,293,812,1,1,,1847,1847,16.9593,right,0,11.3000
11.6941,0.0201,run,-96.0000,96.0000,-0.3408,0.0000,0.0051,0.3357,450.0000,1000.0000,290.3549,809.6451,1.0000,293,812,1,1,,1847,1847,20.1046,right,0,11.3000
11.7141,0.0200,run,-96.0000,96.0000,-0.3408,0.0000,0.0037,0.3371,450.0000,1000.0000,289.2219,810.7781,1.0000,293,812,1,1,,1847,1847,20.0313,right,0,11.3000
11.7372,0.0231,run,-96.0000,96.0000,-0.3408,0.0000,0.0025,0.3383,450.0000,1000.0000,288.3275,811.6725,1.0000,291,812,1,1,,1847,1847,23.1233,right,0,11.3000
11.7574,0.0201,run,-95.0000,95.0000,-0.3372,0.0000,0.0152,0.3221,450.0000,1000.0000,300.8857,799.1143,1.0000,291,812,1,1,,1847,1847,20.1314,right,0,11.3000
11.7773,0.0200,run,-95.0000,95.0000,-0.3372,0.0000,0.0109,0.3264,450.0000,1000.0000,297.5324,802.4676,1.0000,291,812,1,1,,1847,1847,19.9769,right,0,11.3000
11.7974,0.0201,run,-95.0000,95.0000,-0.3372,0.0000,0.0077,0.3295,450.0000,1000.0000,295.1265,804.8735,1.0000,291,812,1,1,,1847,1847,20.0923,right,0,11.3000
11.8175,0.0201,run,-95.0000,95.0000,-0.3372,0.0000,0.0055,0.3317,450.0000,1000.0000,293.4101,806.5899,1.0000,291,812,1,1,,1847,1847,20.0963,right,0,11.3000
11.8377,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0173,0.3164,450.0000,1000.0000,305.2992,794.7008,1.0000,291,812,1,1,,1847,1847,20.1229,right,0,11.3000
11.8577,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0124,0.3213,450.0000,1000.0000,301.4563,798.5437,1.0000,291,812,1,1,,1847,1847,20.0757,right,0,11.3000
11.8778,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0088,0.3249,450.0000,1000.0000,298.7112,801.2888,1.0000,291,812,1,1,,1847,1847,20.1086,right,0,11.3000
11.8980,0.0202,run,-94.0000,94.0000,-0.3337,0.0000,0.0063,0.3274,450.0000,1000.0000,296.7502,803.2498,1.0000,291,812,1,1,,1847,1847,20.1550,right,0,11.3000
11.9182,0.0202,run,-94.0000,94.0000,-0.3337,0.0000,0.0045,0.3292,450.0000,1000.0000,295.3508,804.6492,1.0000,291,812,1,1,,1847,1847,20.1905,right,0,11.3000
11.9411,0.0229,run,-93.0000,93.0000,-0.3301,0.0000,0.0160,0.3142,450.0000,1000.0000,306.9892,793.0108,1.0000,300,793,1,1,,1847,1847,22.8568,right,0,11.3000
11.9610,0.0200,run,-93.0000,93.0000,-0.3301,0.0000,0.0114,0.3187,450.0000,1000.0000,303.4612,796.5388,1.0000,300,793,1,1,,1847,1847,19.9777,right,0,11.3000
11.9813,0.0203,run,-93.0000,93.0000,-0.3301,0.0000,0.0081,0.3220,450.0000,1000.0000,300.9102,799.0898,1.0000,300,793,1,1,,1847,1847,20.3142,right,0,11.3000
12.0012,0.0199,run,-93.0000,93.0000,-0.3301,0.0000,0.0058,0.3243,450.0000,1000.0000,299.1237,800.8763,1.0000,300,793,1,1,,1847,1847,19.8824,right,0,11.3000
12.0212,0.0200,run,-92.0000,92.0000,-0.3266,0.0000,0.0176,0.3090,450.0000,1000.0000,310.9688,789.0312,1.0000,300,793,1,1,,1847,1847,20.0217,right,0,11.3000
12.0414,0.0202,run,-92.0000,92.0000,-0.3266,0.0000,0.0125,0.3141,450.0000,1000.0000,307.0623,792.9377,1.0000,300,793,1,1,,1847,1847,20.1678,right,0,11.3000
12.0614,0.0201,run,-92.0000,92.0000,-0.3266,0.0000,0.0089,0.3177,450.0000,1000.0000,304.2881,795.7119,1.0000,300,793,1,1,,1847,1847,20.0710,right,0,11.3000
12.0816,0.0201,run,-92.0000,92.0000,-0.3266,0.0000,0.0064,0.3202,450.0000,1000.0000,302.3040,797.6960,1.0000,300,793,1,1,,1847,1847,20.1356,right,0,11.3000
12.1017,0.0201,run,-91.0000,91.0000,-0.3230,0.0000,0.0179,0.3051,450.0000,1000.0000,314.0064,785.9936,1.0000,300,793,1,1,,1847,1847,20.1147,right,0,11.3000
12.1219,0.0201,run,-91.0000,91.0000,-0.3230,0.0000,0.0128,0.3103,450.0000,1000.0000,310.0198,789.9802,1.0000,300,793,1,1,,1847,1847,20.1409,right,0,11.3000
12.1436,0.0217,run,-91.0000,91.0000,-0.3230,0.0000,0.0089,0.3141,450.0000,1000.0000,307.0269,792.9731,1.0000,313,788,1,1,,1847,1847,21.6764,right,0,11.3000
12.1637,0.0202,run,-91.0000,91.0000,-0.3230,0.0000,0.0064,0.3167,450.0000,1000.0000,305.0438,794.9562,1.0000,313,788,1,1,,1847,1847,20.1503,right,0,11.3000
12.1838,0.0200,run,-90.0000,90.0000,-0.3195,0.0000,0.0180,0.3015,450.0000,1000.0000,316.7625,783.2375,1.0000,313,788,1,1,,1847,1847,20.0413,right,0,11.3000
12.2036,0.0200,run,-90.0000,90.0000,-0.3195,0.0000,0.0128,0.3067,450.0000,1000.0000,312.7978,787.2022,1.0000,313,788,1,1,,1847,1847,19.9655,right,0,11.3000
12.2237,0.0201,run,-90.0000,90.0000,-0.3195,0.0000,0.0092,0.3103,450.0000,1000.0000,309.9543,790.0457,1.0000,313,788,1,1,,1847,1847,20.0660,right,0,11.3000
12.2440,0.0202,run,-90.0000,90.0000,-0.3195,0.0000,0.0065,0.3130,450.0000,1000.0000,307.9139,792.0861,1.0000,313,788,1,1,,1847,1847,20.2232,right,0,11.3000
12.2642,0.0201,run,-90.0000,90.0000,-0.3195,0.0000,0.0046,0.3149,450.0000,1000.0000,306.4648,793.5352,1.0000,313,788,1,1,,1847,1847,20.1488,right,0,11.3000
12.2849,0.0208,run,-90.0000,90.0000,-0.3195,0.0000,0.0033,0.3162,450.0000,1000.0000,305.4090,794.5910,1.0000,313,788,1,1,,1847,1847,20.7826,right,0,11.3000
12.3049,0.0199,run,-89.0000,89.0000,-0.3159,0.0000,0.0158,0.3002,450.0000,1000.0000,317.8347,782.1653,1.0000,313,788,1,1,,1847,1847,19.8935,right,0,11.3000
12.3251,0.0202,run,-89.0000,89.0000,-0.3159,0.0000,0.0112,0.3047,450.0000,1000.0000,314.3155,785.6845,1.0000,313,788,1,1,,1847,1847,20.2240,right,0,11.3000
12.3483,0.0233,run,-89.0000,89.0000,-0.3159,0.0000,0.0077,0.3083,450.0000,1000.0000,311.5485,788.4515,1.0000,318,790,1,1,,1847,1847,23.3162,right,0,11.3000
12.3684,0.0201,run,-89.0000,89.0000,-0.3159,0.0000,0.0055,0.3105,450.0000,1000.0000,309.8482,790.1518,1.0000,318,790,1,1,,1847,1847,20.0832,right,0,11.3000
12.3886,0.0201,run,-89.0000,89.0000,-0.3159,0.0000,0.0039,0.3120,450.0000,1000.0000,308.6339,791.3661,1.0000,318,790,1,1,,1847,1847,20.1104,right,0,11.3000
12.4086,0.0201,run,-89.0000,89.0000,-0.3159,0.0000,0.0028,0.3132,450.0000,1000.0000,307.7698,792.2302,1.0000,318,790,1,1,,1847,1847,20.0510,right,0,11.3000
12.4288,0.0202,run,-88.0000,88.0000,-0.3124,0.0000,0.0154,0.2970,450.0000,1000.0000,320.2554,779.7446,1.0000,318,790,1,1,,1847,1847,20.1855,right,0,11.3000
12.4489,0.0201,run,-88.0000,88.0000,-0.3124,0.0000,0.0110,0.3014,450.0000,1000.0000,316.8472,783.1528,1.0000,318,790,1,1,,1847,1847,20.0798,right,0,11.3000
12.4690,0.0201,run,-88.0000,88.0000,-0.3124,0.0000,0.0078,0.3046,450.0000,1000.0000,314.4141,785.5859,1.0000,318,790,1,1,,1847,1847,20.0982,right,0,11.3000
12.4889,0.0200,run,-88.0000,88.0000,-0.3124,0.0000,0.0056,0.3068,450.0000,1000.0000,312.6832,787.3168,1.0000,318,790,1,1,,1847,1847,20.0224,right,0,11.3000
12.5093,0.0202,run,-88.0000,88.0000,-0.3124,0.0000,0.0040,0.3084,450.0000,1000.0000,311.4373,788.5627,1.0000,318,790,1,1,,1847,1847,20.2491,right,0,11.3000
12.5295,0.0202,run,-88.0000,88.0000,-0.3124,0.0000,0.0028,0.3096,450.0000,1000.0000,310.5517,789.4483,1.0000,318,790,1,1,,1847,1847,20.2106,right,0,11.3000
12.5523,0.0229,run,-88.0000,88.0000,-0.3124,0.0000,0.0019,0.3105,450.0000,1000.0000,309.8644,790.1356,1.0000,314,794,1,1,,1847,1847,22.8569,right,0,11.3000
12.5723,0.0200,run,-88.0000,88.0000,-0.3124,0.0000,0.0014,0.3110,450.0000,1000.0000,309.4346,790.5654,1.0000,314,794,1,1,,1847,1847,20.0135,right,0,11.3000
12.5924,0.0201,run,-87.0000,87.0000,-0.3088,0.0000,0.0144,0.2945,450.0000,1000.0000,322.2430,777.7570,1.0000,314,794,1,1,,1847,1847,20.1107,right,0,11.3000
12.6126,0.0201,run,-87.0000,87.0000,-0.3088,0.0000,0.0103,0.2986,450.0000,1000.0000,319.0461,780.9539,1.0000,314,794,1,1,,1847,1847,20.1333,right,0,11.3000
12.6328,0.0202,run,-87.0000,87.0000,-0.3088,0.0000,0.0073,0.3015,450.0000,1000.0000,316.7629,783.2371,1.0000,314,794,1,1,,1847,1847,20.1825,right,0,11.3000
12.6528,0.0200,run,-87.0000,87.0000,-0.3088,0.0000,0.0052,0.3036,450.0000,1000.0000,315.1465,784.8535,1.0000,314,794,1,1,,1847,1847,20.0069,right,0,11.3000
12.6728,0.0200,run,-87.0000,87.0000,-0.3088,0.0000,0.0037,0.3051,450.0000,1000.0000,313.9916,786.0084,1.0000,314,794,1,1,,1847,1847,20.0148,right,0,11.3000
12.6928,0.0201,run,-86.0000,86.0000,-0.3053,0.0000,0.0161,0.2892,450.0000,1000.0000,326.2770,773.7230,1.0000,314,794,1,1,,1847,1847,20.1308,right,0,11.3000
12.7132,0.0203,run,-86.0000,86.0000,-0.3053,0.0000,0.0114,0.2939,450.0000,1000.0000,322.6899,777.3101,1.0000,314,794,1,1,,1847,1847,20.2951,right,0,11.3000
12.7333,0.0201,run,-86.0000,86.0000,-0.3053,0.0000,0.0081,0.2972,450.0000,1000.0000,320.1549,779.8451,1.0000,314,794,1,1,,1847,1847,20.1116,right,0,11.3000
12.7655,0.0322,run,-85.0000,85.0000,-0.3017,0.0000,0.0164,0.2854,450.0000,1000.0000,329.2815,770.7185,1.0000,322,775,1,1,,1847,1847,32.1731,right,0,11.3000
12.7856,0.0201,run,-85.0000,85.0000,-0.3017,0.0000,0.0117,0.2901,450.0000,1000.0000,325.6407,774.3593,1.0000,322,775,1,1,,1847,1847,20.1322,right,0,11.3000
12.8056,0.0200,run,-85.0000,85.0000,-0.3017,0.0000,0.0084,0.2934,450.0000,1000.0000,323.0574,776.9426,1.0000,322,775,1,1,,1847,1847,19.9975,right,0,11.3000
12.8257,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0194,0.2788,450.0000,1000.0000,334.3158,765.6842,1.0000,322,775,1,1,,1847,1847,20.1358,right,0,11.3000
12.8458,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0138,0.2844,450.0000,1000.0000,330.0282,769.9718,1.0000,322,775,1,1,,1847,1847,20.0655,right,0,11.3000
12.8659,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0099,0.2883,450.0000,1000.0000,326.9643,773.0357,1.0000,322,775,1,1,,1847,1847,20.1048,right,0,11.3000
12.8860,0.0201,run,-83.0000,83.0000,-0.2946,0.0000,0.0204,0.2742,450.0000,1000.0000,337.9008,762.0992,1.0000,322,775,1,1,,1847,1847,20.0852,right,0,11.3000
12.9059,0.0200,run,-83.0000,83.0000,-0.2946,0.0000,0.0146,0.2801,450.0000,1000.0000,333.3771,766.6229,1.0000,322,775,1,1,,1847,1847,20.0397,right,0,11.3000
12.9264,0.0203,run,-83.0000,83.0000,-0.2946,0.0000,0.0104,0.2843,450.0000,1000.0000,330.1172,769.8828,1.0000,322,775,1,1,,1847,1847,20.3057,right,0,11.3000
12.9464,0.0200,run,-82.0000,82.0000,-0.2911,0.0000,0.0208,0.2703,450.0000,1000.0000,340.9459,759.0541,1.0000,322,775,1,1,,1847,1847,20.0466,right,0,11.3000
12.9787,0.0324,run,-82.0000,82.0000,-0.2911,0.0000,0.0126,0.2785,450.0000,1000.0000,334.6169,765.3831,1.0000,340,760,1,1,,1847,1847,32.3544,right,0,11.3000
12.9988,0.0201,run,-81.0000,81.0000,-0.2875,0.0000,0.0224,0.2651,450.0000,1000.0000,344.9335,755.0665,1.0000,340,760,1,1,,1847,1847,20.0875,right,0,11.3000
13.0188,0.0200,run,-81.0000,81.0000,-0.2875,0.0000,0.0160,0.2715,450.0000,1000.0000,339.9710,760.0290,1.0000,340,760,1,1,,1847,1847,20.0281,right,0,11.3000
13.0390,0.0202,run,-80.0000,80.0000,-0.2840,0.0000,0.0248,0.2592,450.0000,1000.0000,349.5196,750.4804,1.0000,340,760,1,1,,1847,1847,20.1624,right,0,11.3000
13.0591,0.0201,run,-80.0000,80.0000,-0.2840,0.0000,0.0177,0.2663,450.0000,1000.0000,344.0257,755.9743,1.0000,340,760,1,1,,1847,1847,20.0539,right,0,11.3000
13.0792,0.0201,run,-80.0000,80.0000,-0.2840,0.0000,0.0126,0.2714,450.0000,1000.0000,340.0989,759.9011,1.0000,340,760,1,1,,1847,1847,20.0949,right,0,11.3000
13.1027,0.0232,run,-79.0000,79.0000,-0.2804,0.0000,0.0215,0.2590,450.0000,1000.0000,349.6728,750.3272,1.0000,340,760,1,1,,1847,1847,23.2352,right,0,11.3000
13.1194,0.0170,run,-79.0000,79.0000,-0.2804,0.0000,0.0160,0.2644,450.0000,1000.0000,345.4656,754.5344,1.0000,340,760,1,1,,1847,1847,16.9758,right,0,11.3000
13.1396,0.0202,run,-78.0000,78.0000,-0.2769,0.0000,0.0248,0.2521,450.0000,1000.0000,355.0105,744.9895,1.0000,340,760,1,1,,1847,1847,20.1732,right,0,11.3000
13.1598,0.0202,run,-78.0000,78.0000,-0.2769,0.0000,0.0177,0.2592,450.0000,1000.0000,349.4957,750.5043,1.0000,340,760,1,1,,1847,1847,20.1626,right,0,11.3000
13.1918,0.0321,run,-77.0000,77.0000,-0.2733,0.0000,0.0222,0.2511,450.0000,1000.0000,355.7589,744.2411,1.0000,349,748,1,1,,1847,1847,32.0603,right,0,11.3000
13.2118,0.0200,run,-77.0000,77.0000,-0.2733,0.0000,0.0159,0.2575,450.0000,1000.0000,350.8418,749.1582,1.0000,349,748,1,1,,1847,1847,20.0268,right,0,11.3000
13.2321,0.0202,run,-76.0000,76.0000,-0.2698,0.0000,0.0247,0.2451,450.0000,1000.0000,360.4236,739.5764,1.0000,349,748,1,1,,1847,1847,20.1596,right,0,11.3000
13.2521,0.0201,run,-76.0000,76.0000,-0.2698,0.0000,0.0176,0.2522,450.0000,1000.0000,354.9383,745.0617,1.0000,349,748,1,1,,1847,1847,20.1272,right,0,11.3000
13.2722,0.0201,run,-76.0000,76.0000,-0.2698,0.0000,0.0126,0.2572,450.0000,1000.0000,351.0373,748.9627,1.0000,349,748,1,1,,1847,1847,20.0551,right,0,11.3000
13.2922,0.0201,run,-75.0000,75.0000,-0.2662,0.0000,0.0224,0.2439,450.0000,1000.0000,361.3703,738.6297,1.0000,349,748,1,1,,1847,1847,20.0850,right,0,11.3000
13.3142,0.0220,run,-75.0000,75.0000,-0.2662,0.0000,0.0155,0.2507,450.0000,1000.0000,356.0742,743.9258,1.0000,349,748,1,1,,1847,1847,22.0365,right,0,11.3000
13.3330,0.0186,run,-74.0000,74.0000,-0.2627,0.0000,0.0250,0.2377,450.0000,1000.0000,366.1488,733.8512,1.0000,349,748,1,1,,1847,1847,18.6424,right,0,11.3000
13.3530,0.0200,run,-74.0000,74.0000,-0.2627,0.0000,0.0179,0.2448,450.0000,1000.0000,360.6162,739.3838,1.0000,349,748,1,1,,1847,1847,20.0274,right,0,11.3000
13.3730,0.0201,run,-74.0000,74.0000,-0.2627,0.0000,0.0127,0.2500,450.0000,1000.0000,356.6616,743.3384,1.0000,349,748,1,1,,1847,1847,20.0569,right,0,11.3000
13.3961,0.0231,run,-73.0000,73.0000,-0.2591,0.0000,0.0216,0.2376,450.0000,1000.0000,366.2448,733.7552,1.0000,363,736,1,1,,1847,1847,23.0731,right,0,11.3000
13.4161,0.0201,run,-73.0000,73.0000,-0.2591,0.0000,0.0154,0.2437,450.0000,1000.0000,361.4643,738.5357,1.0000,363,736,1,1,,1847,1847,20.0612,right,0,11.3000
13.4363,0.0202,run,-72.0000,72.0000,-0.2556,0.0000,0.0244,0.2312,450.0000,1000.0000,371.1513,728.8487,1.0000,363,736,1,1,,1847,1847,20.1540,right,0,11.3000
13.4564,0.0201,run,-72.0000,72.0000,-0.2556,0.0000,0.0174,0.2382,450.0000,1000.0000,365.7403,734.2597,1.0000,363,736,1,1,,1847,1847,20.1224,right,0,11.3000
13.4765,0.0201,run,-71.0000,71.0000,-0.2520,0.0000,0.0258,0.2262,450.0000,1000.0000,375.0102,724.9898,1.0000,363,736,1,1,,1847,1847,20.0753,right,0,11.3000
13.4967,0.0202,run,-71.0000,71.0000,-0.2520,0.0000,0.0184,0.2337,450.0000,1000.0000,369.2719,730.7281,1.0000,363,736,1,1,,1847,1847,20.1613,right,0,11.3000
13.5168,0.0202,run,-71.0000,71.0000,-0.2520,0.0000,0.0131,0.2389,450.0000,1000.0000,365.1833,734.8167,1.0000,363,736,1,1,,1847,1847,20.1568,right,0,11.3000
13.5370,0.0202,run,-70.0000,70.0000,-0.2485,0.0000,0.0227,0.2258,450.0000,1000.0000,375.3730,724.6270,1.0000,363,736,1,1,,1847,1847,20.1804,right,0,11.3000
13.5570,0.0200,run,-70.0000,70.0000,-0.2485,0.0000,0.0162,0.2323,450.0000,1000.0000,370.3465,729.6535,1.0000,363,736,1,1,,1847,1847,20.0109,right,0,11.3000
13.5771,0.0201,run,-70.0000,70.0000,-0.2485,0.0000,0.0116,0.2369,450.0000,1000.0000,366.7429,733.2571,1.0000,363,736,1,1,,1847,1847,20.1181,right,0,11.3000
13.6000,0.0229,run,-69.0000,69.0000,-0.2449,0.0000,0.0208,0.2241,450.0000,1000.0000,376.6520,723.3480,1.0000,371,723,1,1,,1847,1847,22.8873,right,0,11.3000
13.6201,0.0201,run,-69.0000,69.0000,-0.2449,0.0000,0.0149,0.2301,450.0000,1000.0000,372.0291,727.9709,1.0000,371,723,1,1,,1847,1847,20.1063,right,0,11.3000
13.6402,0.0201,run,-69.0000,69.0000,-0.2449,0.0000,0.0106,0.2344,450.0000,1000.0000,368.7314,731.2686,1.0000,371,723,1,1,,1847,1847,20.1119,right,0,11.3000
13.6601,0.0200,run,-68.0000,68.0000,-0.2414,0.0000,0.0210,0.2204,450.0000,1000.0000,379.5261,720.4739,1.0000,371,723,1,1,,1847,1847,19.9815,right,0,11.3000
13.6803,0.0201,run,-68.0000,68.0000,-0.2414,0.0000,0.0150,0.2264,450.0000,1000.0000,374.8669,725.1331,1.0000,371,723,1,1,,1847,1847,20.1031,right,0,11.3000
13.7005,0.0202,run,-68.0000,68.0000,-0.2414,0.0000,0.0107,0.2307,450.0000,1000.0000,371.5337,728.4663,1.0000,371,723,1,1,,1847,1847,20.1890,right,0,11.3000
13.7206,0.0201,run,-67.0000,67.0000,-0.2378,0.0000,0.0210,0.2168,450.0000,1000.0000,382.2937,717.7063,1.0000,371,723,1,1,,1847,1847,20.0615,right,0,11.3000
13.7407,0.0201,run,-67.0000,67.0000,-0.2378,0.0000,0.0150,0.2229,450.0000,1000.0000,377.6244,722.3756,1.0000,371,723,1,1,,1847,1847,20.1269,right,0,11.3000
13.7608,0.0201,run,-67.0000,67.0000,-0.2378,0.0000,0.0107,0.2271,450.0000,1000.0000,374.3029,725.6971,1.0000,371,723,1,1,,1847,1847,20.0618,right,0,11.3000
13.7808,0.0201,run,-66.0000,66.0000,-0.2343,0.0000,0.0211,0.2132,450.0000,1000.0000,385.0549,714.9451,1.0000,371,723,1,1,,1847,1847,20.0670,right,0,11.3000
13.8141,0.0332,run,-65.0000,65.0000,-0.2307,0.0000,0.0239,0.2068,450.0000,1000.0000,390.0345,709.9655,1.0000,384,709,1,1,,1847,1847,33.2325,right,0,11.3000
13.8341,0.0200,run,-65.0000,65.0000,-0.2307,0.0000,0.0171,0.2137,450.0000,1000.0000,384.7390,715.2610,1.0000,384,709,1,1,,1847,1847,20.0243,right,0,11.3000
13.8542,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0256,0.2016,450.0000,1000.0000,394.0589,705.9411,1.0000,384,709,1,1,,1847,1847,20.1240,right,0,11.3000
13.8742,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0183,0.2089,450.0000,1000.0000,388.3917,711.6083,1.0000,384,709,1,1,,1847,1847,20.0547,right,0,11.3000
13.8944,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0130,0.2142,450.0000,1000.0000,384.3345,715.6655,1.0000,384,709,1,1,,1847,1847,20.1406,right,0,11.3000
13.9144,0.0201,run,-63.0000,63.0000,-0.2236,0.0000,0.0227,0.2009,450.0000,1000.0000,394.5762,705.4238,1.0000,384,709,1,1,,1847,1847,20.0533,right,0,11.3000
13.9343,0.0200,run,-63.0000,63.0000,-0.2236,0.0000,0.0162,0.2074,450.0000,1000.0000,389.5558,710.4442,1.0000,384,709,1,1,,1847,1847,20.0056,right,0,11.3000
13.9547,0.0202,run,-62.0000,62.0000,-0.2201,0.0000,0.0249,0.1952,450.0000,1000.0000,399.0394,700.9606,1.0000,384,709,1,1,,1847,1847,20.2329,right,0,11.3000
13.9749,0.0201,run,-62.0000,62.0000,-0.2201,0.0000,0.0178,0.2023,450.0000,1000.0000,393.5004,706.4996,1.0000,384,709,1,1,,1847,1847,20.1477,right,0,11.3000
13.9949,0.0200,run,-62.0000,62.0000,-0.2201,0.0000,0.0127,0.2074,450.0000,1000.0000,389.5673,710.4327,1.0000,384,709,1,1,,1847,1847,20.0398,right,0,11.3000
14.0177,0.0229,run,-61.0000,61.0000,-0.2165,0.0000,0.0216,0.1949,450.0000,1000.0000,399.2142,700.7858,1.0000,395,704,1,1,,1847,1847,22.8569,right,0,11.3000
14.0379,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0154,0.2011,450.0000,1000.0000,394.4136,705.5864,1.0000,395,704,1,1,,1847,1847,20.1477,right,0,11.3000
14.0578,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0110,0.2056,450.0000,1000.0000,391.0081,708.9919,1.0000,395,704,1,1,,1847,1847,20.0133,right,0,11.3000
14.0779,0.0201,run,-60.0000,60.0000,-0.2130,0.0000,0.0213,0.1917,450.0000,1000.0000,401.6885,698.3115,1.0000,395,704,1,1,,1847,1847,20.0917,right,0,11.3000
14.0980,0.0201,run,-60.0000,60.0000,-0.2130,0.0000,0.0152,0.1978,450.0000,1000.0000,396.9727,703.0273,1.0000,395,704,1,1,,1847,1847,20.1076,right,0,11.3000
14.1181,0.0201,run,-60.0000,60.0000,-0.2130,0.0000,0.0108,0.2022,450.0000,1000.0000,393.6140,706.3860,1.0000,395,704,1,1,,1847,1847,20.0686,right,0,11.3000
14.1411,0.0230,run,-59.0000,59.0000,-0.2094,0.0000,0.0203,0.1892,450.0000,1000.0000,403.6824,696.3176,1.0000,395,704,1,1,,1847,1847,23.0049,right,0,11.3000
14.1593,0.0182,run,-59.0000,59.0000,-0.2094,0.0000,0.0149,0.1946,450.0000,1000.0000,399.4969,700.5031,1.0000,395,704,1,1,,1847,1847,18.1896,right,0,11.3000
14.1794,0.0201,run,-59.0000,59.0000,-0.2094,0.0000,0.0106,0.1988,450.0000,1000.0000,396.1976,703.8024,1.0000,395,704,1,1,,1847,1847,20.1041,right,0,11.3000
14.1995,0.0201,run,-58.0000,58.0000,-0.2059,0.0000,0.0210,0.1849,450.0000,1000.0000,406.9668,693.0332,1.0000,395,704,1,1,,1847,1847,20.0822,right,0,11.3000
14.2319,0.0325,run,-58.0000,58.0000,-0.2059,0.0000,0.0127,0.1932,450.0000,1000.0000,400.5678,699.4322,1.0000,405,687,1,1,,1847,1847,32.5483,right,0,11.3000
14.2524,0.0204,run,-58.0000,58.0000,-0.2059,0.0000,0.0090,0.1969,450.0000,1000.0000,397.7235,702.2765,1.0000,405,687,1,1,,1847,1847,20.3586,right,0,11.3000
14.2726,0.0201,run,-57.0000,57.0000,-0.2023,0.0000,0.0198,0.1825,450.0000,1000.0000,408.8367,691.1633,1.0000,405,687,1,1,,1847,1847,20.1079,right,0,11.3000
14.2928,0.0202,run,-57.0000,57.0000,-0.2023,0.0000,0.0141,0.1882,450.0000,1000.0000,404.4265,695.5735,1.0000,405,687,1,1,,1847,1847,20.1509,right,0,11.3000
14.3127,0.0200,run,-57.0000,57.0000,-0.2023,0.0000,0.0101,0.1922,449.6655,1000.0000,401.6351,699.0338,1.0000,405,687,1,1,,1847,1847,19.9945,right,0,11.3000
14.3329,0.0202,run,-56.0000,56.0000,-0.1988,0.0000,0.0206,0.1782,449.7136,1000.0000,412.4505,688.1222,1.0000,405,687,1,1,,1847,1847,20.1574,right,0,11.3000
14.3530,0.0201,run,-56.0000,56.0000,-0.1988,0.0000,0.0147,0.1841,449.6575,1000.0000,407.9424,692.7426,1.0000,405,687,1,1,,1847,1847,20.0708,right,0,11.3000
14.3732,0.0202,run,-55.0000,55.0000,-0.1952,0.0000,0.0238,0.1714,449.7069,1000.0000,417.7161,682.8700,1.0000,405,687,1,1,,1847,1847,20.2316,right,0,11.3000
14.3933,0.0201,run,-55.0000,55.0000,-0.1952,0.0000,0.0170,0.1782,449.2390,1000.0000,412.8986,688.6234,1.0000,405,687,1,1,,1847,1847,20.0781,right,0,11.3000
14.4133,0.0201,run,-55.0000,55.0000,-0.1952,0.0000,0.0121,0.1831,447.4437,1000.0000,410.9223,694.1904,1.0000,405,687,1,1,,1847,1847,20.0827,right,0,11.3000
14.4456,0.0323,run,-54.0000,54.0000,-0.1917,0.0000,0.0188,0.1729,446.3989,1000.0000,419.8691,687.3332,1.0000,409,699,1,1,,1847,1847,32.2603,right,0,11.3000
14.4656,0.0200,run,-54.0000,54.0000,-0.1917,0.0000,0.0134,0.1783,444.3068,1000.0000,417.7991,693.5873,1.0000,409,699,1,1,,1847,1847,20.0398,right,0,11.3000
14.4859,0.0201,run,-53.0000,53.0000,-0.1881,0.0000,0.0230,0.1652,444.1698,1000.0000,428.0777,683.5828,1.0000,409,699,1,1,,1847,1847,20.0955,right,0,11.3000
14.5059,0.0202,run,-53.0000,53.0000,-0.1881,0.0000,0.0164,0.1718,442.1581,1000.0000,424.9816,690.7022,1.0000,409,699,1,1,,1847,1847,20.1530,right,0,11.3000
14.5260,0.0202,run,-52.0000,52.0000,-0.1846,0.0000,0.0251,0.1595,441.8497,1000.0000,434.7578,681.5429,1.0000,409,699,1,1,,1847,1847,20.1602,right,0,11.3000
