# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
73.2860,0.0200,run,12.0000,-12.0000,0.0426,-0.0000,0.0056,-0.0482,108.6107,1000.0000,928.6620,854.1165,1.0000,934,853,1,1,,1847,1847,19.9735,right,0,11.3000
73.3057,0.0199,run,13.0000,-13.0000,0.0461,-0.0000,0.0174,-0.0636,111.9821,1000.0000,937.2023,838.8336,1.0000,934,853,1,1,,1847,1847,19.9292,right,0,11.3000
73.3264,0.0204,run,13.0000,-13.0000,0.0461,-0.0000,0.0124,-0.0585,113.4670,1000.0000,931.8104,841.2555,1.0000,934,853,1,1,,1847,1847,20.3892,right,0,11.3000
73.3463,0.0200,run,13.0000,-13.0000,0.0461,-0.0000,0.0089,-0.0550,113.7079,1000.0000,928.8350,843.7493,1.0000,934,853,1,1,,1847,1847,19.9724,right,0,11.3000
73.3667,0.0203,run,13.0000,-13.0000,0.0461,-0.0000,0.0063,-0.0524,113.1784,1000.0000,927.3858,846.2574,1.0000,934,853,1,1,,1847,1847,20.3248,right,0,11.3000
73.3865,0.0199,run,13.0000,-13.0000,0.0461,-0.0000,0.0045,-0.0507,112.2248,1000.0000,926.9532,848.5972,1.0000,934,853,1,1,,1847,1847,19.9099,right,0,11.3000
73.4065,0.0200,run,13.0000,-13.0000,0.0461,-0.0000,0.0032,-0.0494,111.0370,1000.0000,927.1461,850.7798,1.0000,934,853,1,1,,1847,1847,20.0048,right,0,11.3000
73.4267,0.0201,run,14.0000,-14.0000,0.0497,-0.0000,0.0157,-0.0654,114.6673,1000.0000,935.9155,834.7499,1.0000,934,853,1,1,,1847,1847,20.1311,right,0,11.3000
73.4468,0.0201,run,14.0000,-14.0000,0.0497,-0.0000,0.0112,-0.0609,116.4849,1000.0000,930.6137,836.4165,1.0000,934,853,1,1,,1847,1847,20.1259,right,0,11.3000
73.4729,0.0261,run,14.0000,-14.0000,0.0497,-0.0000,0.0074,-0.0571,117.0529,1000.0000,927.0756,838.8185,1.0000,930,829,1,1,,1847,1847,26.1172,right,0,11.3000
73.4928,0.0200,run,14.0000,-14.0000,0.0497,-0.0000,0.0052,-0.0549,116.8267,1000.0000,925.6762,840.6704,1.0000,930,829,1,1,,1847,1847,20.0191,right,0,11.3000
73.5132,0.0202,run,14.0000,-14.0000,0.0497,-0.0000,0.0037,-0.0534,116.1961,1000.0000,925.1373,842.4704,1.0000,930,829,1,1,,1847,1847,20.2257,right,0,11.3000
73.5332,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0161,-0.0693,120.2635,1000.0000,933.3636,826.1095,1.0000,930,829,1,1,,1847,1847,20.0748,right,0,11.3000
73.5533,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0115,-0.0647,122.4316,1000.0000,927.6302,827.5066,1.0000,930,829,1,1,,1847,1847,20.0894,right,0,11.3000
73.5734,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0082,-0.0614,123.3483,1000.0000,924.1696,829.1338,1.0000,930,829,1,1,,1847,1847,20.0965,right,0,11.3000
73.5934,0.0200,run,15.0000,-15.0000,0.0532,-0.0000,0.0058,-0.0591,123.4639,1000.0000,922.2450,830.8272,1.0000,930,829,1,1,,1847,1847,20.0088,right,0,11.3000
73.6134,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0042,-0.0574,123.0845,1000.0000,921.3292,832.5019,1.0000,930,829,1,1,,1847,1847,20.0810,right,0,11.3000
73.6335,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,0.0030,-0.0562,122.4173,1000.0000,921.0718,834.0936,1.0000,930,829,1,1,,1847,1847,20.0937,right,0,11.3000
73.6536,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,0.0155,-0.0723,126.5108,1000.0000,929.4432,817.5353,1.0000,930,829,1,1,,1847,1847,20.0620,right,0,11.3000
73.6801,0.0265,run,16.0000,-16.0000,0.0568,-0.0000,0.0102,-0.0670,128.9966,1000.0000,922.7974,819.2094,1.0000,931,818,1,1,,1847,1847,26.4640,right,0,11.3000
73.7000,0.0199,run,16.0000,-16.0000,0.0568,-0.0000,0.0073,-0.0641,129.7793,1000.0000,919.7736,820.6678,1.0000,931,818,1,1,,1847,1847,19.9442,right,0,11.3000
73.7205,0.0204,run,16.0000,-16.0000,0.0568,-0.0000,0.0052,-0.0620,129.8539,1000.0000,918.0720,822.2202,1.0000,931,818,1,1,,1847,1847,20.3808,right,0,11.3000
73.7404,0.0199,run,16.0000,-16.0000,0.0568,-0.0000,0.0037,-0.0605,129.4992,1000.0000,917.2898,823.7118,1.0000,931,818,1,1,,1847,1847,19.9135,right,0,11.3000
73.7604,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,0.0026,-0.0594,128.8916,1000.0000,917.0804,825.1364,1.0000,931,818,1,1,,1847,1847,20.0474,right,0,11.3000
73.7807,0.0202,run,16.0000,-16.0000,0.0568,-0.0000,0.0019,-0.0587,128.1498,1000.0000,917.2359,826.4645,1.0000,931,818,1,1,,1847,1847,20.1981,right,0,11.3000
73.8008,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,0.0013,-0.0581,127.3628,1000.0000,917.6065,827.6680,1.0000,931,818,1,1,,1847,1847,20.1203,right,0,11.3000
73.8208,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,0.0010,-0.0578,126.5819,1000.0000,918.0913,828.7448,1.0000,931,818,1,1,,1847,1847,20.0356,right,0,11.3000
73.8407,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,0.0007,-0.0575,125.8361,1000.0000,918.6260,829.7017,1.0000,931,818,1,1,,1847,1847,19.9982,right,0,11.3000
73.8611,0.0203,run,16.0000,-16.0000,0.0568,-0.0000,0.0005,-0.0573,125.1314,1000.0000,919.1783,830.5589,1.0000,931,818,1,1,,1847,1847,20.3098,right,0,11.3000
73.8812,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,0.0003,-0.0571,124.4951,1000.0000,919.7071,831.3027,1.0000,915,822,1,1,,1847,1847,20.0708,right,0,11.3000
73.9040,0.0229,run,16.0000,-16.0000,0.0568,-0.0000,0.0002,-0.0570,123.8514,1000.0000,920.2667,832.0304,1.0000,915,822,1,1,,1847,1847,22.8694,right,0,11.3000
73.9222,0.0182,run,16.0000,-16.0000,0.0568,-0.0000,0.0002,-0.0570,123.3910,1000.0000,920.6782,832.5398,1.0000,915,822,1,1,,1847,1847,18.1545,right,0,11.3000
73.9422,0.0200,run,17.0000,-17.0000,0.0603,-0.0000,0.0135,-0.0739,127.8425,1000.0000,929.3182,814.9968,1.0000,915,822,1,1,,1847,1847,20.0185,right,0,11.3000
73.9622,0.0200,run,17.0000,-17.0000,0.0603,-0.0000,0.0097,-0.0700,130.5552,1000.0000,923.6059,815.2837,1.0000,915,822,1,1,,1847,1847,20.0492,right,0,11.3000
73.9823,0.0201,run,17.0000,-17.0000,0.0603,-0.0000,0.0069,-0.0672,132.0909,1000.0000,919.9253,815.8928,1.0000,915,822,1,1,,1847,1847,20.0978,right,0,11.3000
74.0024,0.0201,run,17.0000,-17.0000,0.0603,-0.0000,0.0049,-0.0653,132.8400,1000.0000,917.6477,816.6722,1.0000,915,822,1,1,,1847,1847,20.0728,right,0,11.3000
74.0226,0.0202,run,17.0000,-17.0000,0.0603,-0.0000,0.0035,-0.0639,133.0784,1000.0000,916.3154,817.5277,1.0000,915,822,1,1,,1847,1847,20.1561,right,0,11.3000
74.0424,0.0199,run,17.0000,-17.0000,0.0603,-0.0000,0.0025,-0.0629,132.9966,1000.0000,915.6241,818.3827,1.0000,915,822,1,1,,1847,1847,19.9217,right,0,11.3000
74.0625,0.0201,run,17.0000,-17.0000,0.0603,-0.0000,0.0018,-0.0621,132.7200,1000.0000,915.3442,819.2157,1.0000,915,822,1,1,,1847,1847,20.1027,right,0,11.3000
74.0828,0.0202,run,17.0000,-17.0000,0.0603,-0.0000,0.0013,-0.0616,132.3344,1000.0000,915.3318,819.9995,1.0000,916,817,1,1,,1847,1847,20.1924,right,0,11.3000
74.1026,0.0199,run,17.0000,-17.0000,0.0603,-0.0000,0.0009,-0.0613,131.9044,1000.0000,915.4806,820.7105,1.0000,916,817,1,1,,1847,1847,19.9423,right,0,11.3000
74.1230,0.0203,run,17.0000,-17.0000,0.0603,-0.0000,0.0006,-0.0610,131.4551,1000.0000,915.7267,821.3630,1.0000,916,817,1,1,,1847,1847,20.2579,right,0,11.3000
74.1431,0.0201,run,17.0000,-17.0000,0.0603,-0.0000,0.0005,-0.0608,131.0200,1000.0000,916.0180,821.9419,1.0000,916,817,1,1,,1847,1847,20.1001,right,0,11.3000
74.1633,0.0202,run,17.0000,-17.0000,0.0603,-0.0000,0.0003,-0.0607,130.6074,1000.0000,916.3276,822.4575,1.0000,916,817,1,1,,1847,1847,20.2045,right,0,11.3000
74.1833,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,-0.0132,-0.0436,132.8535,1000.0000,900.8826,833.4104,1.0000,916,817,1,1,,1847,1847,20.0453,right,0,11.3000
74.2034,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,-0.0094,-0.0474,133.7008,1000.0000,902.9559,829.6425,1.0000,916,817,1,1,,1847,1847,20.0656,right,0,11.3000
74.2234,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,-0.0067,-0.0501,133.6573,1000.0000,905.0820,827.6034,1.0000,916,817,1,1,,1847,1847,20.0439,right,0,11.3000
74.2437,0.0203,run,16.0000,-16.0000,0.0568,-0.0000,-0.0048,-0.0520,133.0612,1000.0000,907.1766,826.7009,1.0000,916,817,1,1,,1847,1847,20.2701,right,0,11.3000
74.2638,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,-0.0034,-0.0534,132.1643,1000.0000,909.1325,826.5390,1.0000,916,817,1,1,,1847,1847,20.0724,right,0,11.3000
74.2839,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,-0.0024,-0.0544,131.1140,1000.0000,910.9396,826.8324,1.0000,908,827,1,1,,1847,1847,20.1202,right,0,11.3000
74.3039,0.0200,run,16.0000,-16.0000,0.0568,-0.0000,-0.0017,-0.0551,130.0191,1000.0000,912.5726,827.3891,1.0000,908,827,1,1,,1847,1847,20.0387,right,0,11.3000
74.3240,0.0202,run,16.0000,-16.0000,0.0568,-0.0000,-0.0012,-0.0556,128.9326,1000.0000,914.0450,828.0898,1.0000,908,827,1,1,,1847,1847,20.1670,right,0,11.3000
74.3442,0.0201,run,16.0000,-16.0000,0.0568,-0.0000,-0.0009,-0.0559,127.9050,1000.0000,915.3467,828.8434,1.0000,908,827,1,1,,1847,1847,20.0702,right,0,11.3000
74.3642,0.0200,run,15.0000,-15.0000,0.0532,-0.0000,-0.0141,-0.0392,129.7113,1000.0000,900.6091,839.9684,1.0000,908,827,1,1,,1847,1847,20.0412,right,0,11.3000
74.3844,0.0202,run,15.0000,-15.0000,0.0532,-0.0000,-0.0100,-0.0432,130.1083,1000.0000,903.3363,836.4471,1.0000,908,827,1,1,,1847,1847,20.1725,right,0,11.3000
74.4045,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,-0.0071,-0.0461,129.6276,1000.0000,906.0342,834.7106,1.0000,908,827,1,1,,1847,1847,20.0591,right,0,11.3000
74.4247,0.0202,run,15.0000,-15.0000,0.0532,-0.0000,-0.0051,-0.0482,128.6206,1000.0000,908.6331,834.1257,1.0000,908,827,1,1,,1847,1847,20.2287,right,0,11.3000
74.4448,0.0201,run,15.0000,-15.0000,0.0532,-0.0000,-0.0036,-0.0496,127.3461,1000.0000,911.0360,834.2719,1.0000,908,827,1,1,,1847,1847,20.1017,right,0,11.3000
74.4648,0.0200,run,15.0000,-15.0000,0.0532,-0.0000,-0.0026,-0.0507,125.9607,1000.0000,913.2243,834.8542,1.0000,908,827,1,1,,1847,1847,20.0423,right,0,11.3000
74.4850,0.0201,run,14.0000,-14.0000,0.0497,-0.0000,-0.0152,-0.0345,127.3195,1000.0000,899.3277,846.0333,1.0000,908,838,1,1,,1847,1847,20.1338,right,0,11.3000
74.5050,0.0200,run,14.0000,-14.0000,0.0497,-0.0000,-0.0109,-0.0388,127.2328,1000.0000,902.7896,842.7447,1.0000,908,838,1,1,,1847,1847,20.0426,right,0,11.3000
74.5249,0.0200,run,14.0000,-14.0000,0.0497,-0.0000,-0.0078,-0.0419,126.2703,1000.0000,906.1603,841.2990,1.0000,908,838,1,1,,1847,1847,20.0282,right,0,11.3000
74.5452,0.0202,run,14.0000,-14.0000,0.0497,-0.0000,-0.0055,-0.0442,124.7965,1000.0000,909.3642,841.0428,1.0000,908,838,1,1,,1847,1847,20.2023,right,0,11.3000
74.5654,0.0202,run,13.0000,-13.0000,0.0461,-0.0000,-0.0173,-0.0288,125.8456,1000.0000,896.4402,851.8686,1.0000,908,838,1,1,,1847,1847,20.1802,right,0,11.3000
74.5855,0.0200,run,13.0000,-13.0000,0.0461,-0.0000,-0.0124,-0.0338,125.3236,1000.0000,900.7970,848.5559,1.0000,908,838,1,1,,1847,1847,20.0223,right,0,11.3000
74.6055,0.0201,run,13.0000,-13.0000,0.0461,-0.0000,-0.0088,-0.0373,123.8631,1000.0000,904.9991,847.2748,1.0000,908,838,1,1,,1847,1847,20.0570,right,0,11.3000
74.6255,0.0201,run,13.0000,-13.0000,0.0461,-0.0000,-0.0063,-0.0398,121.8888,1000.0000,908.9303,847.2922,1.0000,908,838,1,1,,1847,1847,20.0599,right,0,11.3000
74.6456,0.0201,run,12.0000,-12.0000,0.0426,-0.0000,-0.0179,-0.0247,122.4394,1000.0000,896.6558,858.4653,1.0000,908,838,1,1,,1847,1847,20.0777,right,0,11.3000
74.6657,0.0202,run,12.0000,-12.0000,0.0426,-0.0000,-0.0128,-0.0298,121.4362,1000.0000,901.6401,855.4874,1.0000,908,838,1,1,,1847,1847,20.1586,right,0,11.3000
74.6927,0.0268,run,12.0000,-12.0000,0.0426,-0.0000,-0.0083,-0.0343,118.7208,1000.0000,907.8034,854.7551,1.0000,898,855,1,1,,1847,1847,26.8242,right,0,11.3000
74.7127,0.0200,run,12.0000,-12.0000,0.0426,-0.0000,-0.0059,-0.0367,116.3033,1000.0000,912.0599,855.3335,1.0000,898,855,1,1,,1847,1847,20.0440,right,0,11.3000
74.7325,0.0199,run,11.0000,-11.0000,0.0390,-0.0000,-0.0177,-0.0214,116.5112,1000.0000,900.0199,866.9577,1.0000,898,855,1,1,,1847,1847,19.9487,right,0,11.3000
74.7528,0.0202,run,11.0000,-11.0000,0.0390,-0.0000,-0.0126,-0.0265,115.2332,1000.0000,905.2278,864.3059,1.0000,898,855,1,1,,1847,1847,20.1653,right,0,11.3000
74.7731,0.0201,run,11.0000,-11.0000,0.0390,-0.0000,-0.0090,-0.0301,113.1027,1000.0000,910.1565,863.6381,1.0000,898,855,1,1,,1847,1847,20.1441,right,0,11.3000
74.7929,0.0200,run,11.0000,-11.0000,0.0390,-0.0000,-0.0064,-0.0326,110.5524,1000.0000,914.6945,864.2006,1.0000,898,855,1,1,,1847,1847,20.0459,right,0,11.3000
74.8132,0.0202,run,10.0000,-10.0000,0.0355,-0.0000,-0.0180,-0.0175,110.5899,1000.0000,902.9820,875.8383,1.0000,898,855,1,1,,1847,1847,20.2072,right,0,11.3000
74.8332,0.0200,run,10.0000,-10.0000,0.0355,-0.0000,-0.0128,-0.0227,109.1596,1000.0000,908.3803,873.3005,1.0000,898,855,1,1,,1847,1847,20.0025,right,0,11.3000
74.8533,0.0201,run,10.0000,-10.0000,0.0355,-0.0000,-0.0091,-0.0264,106.8715,1000.0000,913.5161,872.7408,1.0000,898,855,1,1,,1847,1847,20.1357,right,0,11.3000
74.8737,0.0203,run,10.0000,-10.0000,0.0355,-0.0000,-0.0065,-0.0290,104.1335,1000.0000,918.2976,873.4353,1.0000,898,855,1,1,,1847,1847,20.3218,right,0,11.3000
74.8937,0.0201,run,10.0000,-10.0000,0.0355,0.0000,-0.0046,-0.0309,101.2871,1000.0000,922.5833,874.8424,1.0000,914,882,1,1,,1847,1847,20.0534,right,0,11.3000
74.9138,0.0201,run,9.0000,-9.0000,0.0319,0.0000,-0.0167,-0.0152,101.2274,1000.0000,910.5454,886.9997,1.0000,914,882,1,1,,1847,1847,20.0535,right,0,11.3000
74.9339,0.0201,run,9.0000,-9.0000,0.0319,0.0000,-0.0119,-0.0200,99.8012,1000.0000,915.6848,884.7129,1.0000,914,882,1,1,,1847,1847,20.1208,right,0,11.3000
74.9540,0.0201,run,9.0000,-9.0000,0.0319,0.0000,-0.0085,-0.0234,97.6023,1000.0000,920.5292,884.2663,1.0000,914,882,1,1,,1847,1847,20.0974,right,0,11.3000
74.9743,0.0203,run,9.0000,-9.0000,0.0319,0.0000,-0.0061,-0.0259,94.9946,1000.0000,925.0367,884.9740,1.0000,914,882,1,1,,1847,1847,20.2909,right,0,11.3000
74.9941,0.0198,run,8.0000,-8.0000,0.0284,0.0000,-0.0178,-0.0106,95.0649,1000.0000,913.1400,896.7302,1.0000,914,882,1,1,,1847,1847,19.8408,right,0,11.3000
75.0141,0.0201,run,8.0000,-8.0000,0.0284,0.0000,-0.0127,-0.0157,93.6682,1000.0000,918.4799,894.1836,1.0000,914,882,1,1,,1847,1847,20.0796,right,0,11.3000
75.0343,0.0201,run,8.0000,-8.0000,0.0284,0.0000,-0.0091,-0.0193,91.4273,1000.0000,923.5376,893.6078,1.0000,914,882,1,1,,1847,1847,20.1131,right,0,11.3000
75.0542,0.0200,run,8.0000,-8.0000,0.0284,0.0000,-0.0065,-0.0219,88.7777,1000.0000,928.1892,894.2554,1.0000,914,882,1,1,,1847,1847,20.0189,right,0,11.3000
75.0743,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0180,-0.0068,88.7303,1000.0000,916.5515,905.9880,1.0000,914,882,1,1,,1847,1847,20.0955,right,0,11.3000
75.1017,0.0273,run,7.0000,-7.0000,0.0248,0.0000,-0.0117,-0.0132,86.3197,1000.0000,923.8898,903.4708,1.0000,920,900,1,1,,1847,1847,27.3404,right,0,11.3000
75.1221,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0083,-0.0165,83.8443,1000.0000,928.9501,903.3612,1.0000,920,900,1,1,,1847,1847,20.1106,right,0,11.3000
75.1419,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0193,-0.0020,83.8086,1000.0000,917.7006,914.6822,1.0000,920,900,1,1,,1847,1847,20.0527,right,0,11.3000
75.1620,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0138,-0.0075,82.1905,1000.0000,923.6096,912.0093,1.0000,920,900,1,1,,1847,1847,20.0979,right,0,11.3000
75.1822,0.0202,run,6.0000,-6.0000,0.0213,0.0000,-0.0098,-0.0115,79.6614,1000.0000,929.2075,911.4697,1.0000,920,900,1,1,,1847,1847,20.1715,right,0,11.3000
75.2021,0.0200,run,6.0000,-6.0000,0.0213,0.0000,-0.0070,-0.0143,76.7117,1000.0000,934.3303,912.2463,1.0000,920,900,1,1,,1847,1847,19.9978,right,0,11.3000
75.2224,0.0203,run,5.0000,-5.0000,0.0177,0.0000,-0.0184,0.0006,76.3418,1000.0000,923.1749,924.1415,1.0000,920,900,1,1,,1847,1847,20.2712,right,0,11.3000
75.2424,0.0200,run,5.0000,-5.0000,0.0177,0.0000,-0.0131,-0.0046,74.5324,1000.0000,929.0456,921.8895,1.0000,920,900,1,1,,1847,1847,20.0041,right,0,11.3000
75.2624,0.0200,run,5.0000,-5.0000,0.0177,0.0000,-0.0094,-0.0084,71.9106,1000.0000,934.5697,921.6090,1.0000,920,900,1,1,,1847,1847,20.0181,right,0,11.3000
75.2826,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0067,-0.0111,68.8803,1000.0000,939.6817,922.5577,1.0000,920,900,1,1,,1847,1847,20.1415,right,0,11.3000
75.3098,0.0272,run,4.0000,-4.0000,0.0142,0.0000,-0.0165,0.0023,67.7821,1000.0000,930.4314,934.0044,1.0000,940,921,1,1,,1847,1847,27.1693,right,0,11.3000
75.3299,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0118,-0.0024,65.7311,1000.0000,936.1444,932.3935,1.0000,940,921,1,1,,1847,1847,20.1027,right,0,11.3000
75.3525,0.0212,run,4.0000,-4.0000,0.0142,0.0000,-0.0083,-0.0059,62.8456,1000.0000,941.7402,932.5686,1.0000,940,921,1,1,,1847,1847,21.1817,right,0,11.3000
75.3708,0.0197,run,4.0000,-4.0000,0.0142,0.0000,-0.0059,-0.0083,59.8802,1000.0000,946.5151,933.7246,1.0000,940,921,1,1,,1847,1847,19.7175,right,0,11.3000
75.3909,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0176,0.0070,59.5660,1000.0000,935.0259,945.8421,1.0000,940,921,1,1,,1847,1847,20.0949,right,0,11.3000
75.4109,0.0200,run,3.0000,-3.0000,0.0106,0.0000,-0.0126,0.0019,57.8582,1000.0000,940.6364,943.6473,1.0000,940,921,1,1,,1847,1847,20.0279,right,0,11.3000
75.4310,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0090,-0.0017,55.3541,1000.0000,945.9358,943.3560,1.0000,940,921,1,1,,1847,1847,20.1166,right,0,11.3000
75.4512,0.0202,run,3.0000,-3.0000,0.0106,0.0000,-0.0064,-0.0042,52.4637,1000.0000,950.8232,944.2493,1.0000,940,921,1,1,,1847,1847,20.1694,right,0,11.3000
75.4712,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0180,0.0109,52.2369,1000.0000,939.3418,956.1845,1.0000,940,921,1,1,,1847,1847,20.0504,right,0,11.3000
75.4914,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0128,0.0057,50.5598,1000.0000,945.0154,953.8650,1.0000,940,921,1,1,,1847,1847,20.1509,right,0,11.3000
75.5189,0.0276,run,2.0000,-2.0000,0.0071,0.0000,-0.0083,0.0012,46.9981,1000.0000,952.1004,953.9034,1.0000,945,950,1,1,,1847,1847,27.5548,right,0,11.3000
75.5390,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0059,-0.0012,44.0946,1000.0000,956.8371,954.9738,1.0000,945,950,1,1,,1847,1847,20.0995,right,0,11.3000
75.5590,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0042,-0.0029,41.1335,1000.0000,961.1025,956.6304,1.0000,945,950,1,1,,1847,1847,20.0322,right,0,11.3000
75.5793,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0164,0.0128,40.9965,1000.0000,949.0757,968.9313,1.0000,945,950,1,1,,1847,1847,20.2137,right,0,11.3000
75.5993,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0117,0.0081,39.5406,1000.0000,954.1593,966.7595,1.0000,945,950,1,1,,1847,1847,20.0515,right,0,11.3000
75.6193,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0084,0.0048,37.3401,1000.0000,958.9470,966.3728,1.0000,945,950,1,1,,1847,1847,20.0287,right,0,11.3000
75.6395,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0060,0.0024,34.7570,1000.0000,963.3852,967.1008,1.0000,945,950,1,1,,1847,1847,20.1480,right,0,11.3000
75.6596,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0177,0.0177,34.8232,1000.0000,951.5198,978.8338,1.0000,945,950,1,1,,1847,1847,20.0936,right,0,11.3000
75.6800,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,-0.0126,0.0126,33.4104,1000.0000,956.8743,976.3048,1.0000,945,950,1,1,,1847,1847,20.2865,right,0,11.3000
75.6999,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0090,0.0090,31.1967,1000.0000,961.8618,975.7448,1.0000,945,950,1,1,,1847,1847,19.9796,right,0,11.3000
75.7248,0.0249,run,-1.0000,1.0000,-0.0035,0.0000,-0.0185,0.0221,33.4795,1000.0000,949.4416,983.5995,1.0000,958,975,1,1,,1847,1847,24.9427,right,0,11.3000
75.7449,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0132,0.0168,33.5357,1000.0000,953.4921,979.4365,1.0000,958,975,1,1,,1847,1847,20.0792,right,0,11.3000
75.7648,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0094,0.0130,32.5102,1000.0000,957.4358,977.5439,1.0000,958,975,1,1,,1847,1847,19.9651,right,0,11.3000
75.7851,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,-0.0067,0.0103,30.8397,1000.0000,961.2100,977.1107,1.0000,958,975,1,1,,1847,1847,20.2104,right,0,11.3000
75.8052,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0182,0.0253,33.7787,1000.0000,946.6477,985.7949,1.0000,958,975,1,1,,1847,1847,20.1123,right,0,11.3000
75.8253,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0130,0.0201,34.8008,1000.0000,949.6598,980.7386,1.0000,958,975,1,1,,1847,1847,20.0753,right,0,11.3000
75.8453,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0093,0.0164,34.6143,1000.0000,952.7209,978.0504,1.0000,958,975,1,1,,1847,1847,20.0379,right,0,11.3000
75.8654,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0066,0.0137,33.6937,1000.0000,955.6978,976.9149,1.0000,958,975,1,1,,1847,1847,20.0930,right,0,11.3000
75.8856,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0047,0.0118,32.3528,1000.0000,958.5120,976.7823,1.0000,958,975,1,1,,1847,1847,20.2202,right,0,11.3000
75.9056,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0034,0.0105,30.8349,1000.0000,961.0699,977.2604,1.0000,958,975,1,1,,1847,1847,19.9711,right,0,11.3000
75.9302,0.0247,run,-3.0000,3.0000,-0.0106,0.0000,-0.0148,0.0255,34.4630,1000.0000,945.8211,985.2528,1.0000,959,978,1,1,,1847,1847,24.6860,right,0,11.3000
75.9503,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0106,0.0212,35.7749,1000.0000,947.7934,980.6567,1.0000,959,978,1,1,,1847,1847,20.0403,right,0,11.3000
75.9703,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0076,0.0182,36.0334,1000.0000,949.8817,978.0515,1.0000,959,978,1,1,,1847,1847,20.0676,right,0,11.3000
75.9905,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0054,0.0160,35.6336,1000.0000,951.9599,976.7729,1.0000,959,978,1,1,,1847,1847,20.1302,right,0,11.3000
76.0104,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0038,0.0145,34.8546,1000.0000,953.9298,976.3610,1.0000,959,978,1,1,,1847,1847,19.9962,right,0,11.3000
76.0306,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0027,0.0134,33.8677,1000.0000,955.7707,976.4939,1.0000,959,978,1,1,,1847,1847,20.1046,right,0,11.3000
76.0511,0.0205,run,-4.0000,4.0000,-0.0142,0.0000,-0.0153,0.0295,37.7554,1000.0000,939.4496,985.0396,1.0000,959,978,1,1,,1847,1847,20.5486,right,0,11.3000
76.0711,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0109,0.0251,39.7570,1000.0000,940.8268,979.6593,1.0000,959,978,1,1,,1847,1847,20.0337,right,0,11.3000
