# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
22.0357,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,83.0925,1000.0000,886.7042,947.1109,1.0000,0,0,1,1,,4720,4720,20.0305,right,0,11.3000
22.0557,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,83.0081,1000.0000,886.7881,947.1957,1.0000,0,0,1,1,,4720,4720,20.0465,right,0,11.3000
22.0760,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.9352,1000.0000,886.8607,947.2690,1.0000,0,0,1,1,,4720,4720,20.2046,right,0,11.3000
22.0961,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.8729,1000.0000,886.9227,947.3314,1.0000,0,0,1,1,,4720,4720,20.0943,right,0,11.3000
22.1161,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.8196,1000.0000,886.9759,947.3849,1.0000,0,0,1,1,,4720,4720,20.0759,right,0,11.3000
22.1362,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.7739,1000.0000,887.0215,947.4307,1.0000,0,0,1,1,,4720,4720,20.0806,right,0,11.3000
22.1563,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.7347,1000.0000,887.0606,947.4700,1.0000,0,0,1,1,,4720,4720,20.0901,right,0,11.3000
22.1764,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.7011,1000.0000,887.0941,947.5036,1.0000,0,0,1,1,,4720,4720,20.0785,right,0,11.3000
22.1965,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.6722,1000.0000,887.1230,947.5325,1.0000,0,0,1,1,,4720,4720,20.1540,right,0,11.3000
22.2171,0.0204,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.6472,1000.0000,887.1480,947.5576,1.0000,0,0,1,1,,4720,4720,20.4322,right,0,11.3000
22.2370,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.6262,1000.0000,887.1689,947.5786,1.0000,0,0,1,1,,4720,4720,19.9690,right,0,11.3000
22.2569,0.0199,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.6083,1000.0000,887.1869,947.5966,1.0000,0,0,1,1,,4720,4720,19.9449,right,0,11.3000
22.2770,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5927,1000.0000,887.2024,947.6122,1.0000,0,0,1,1,,4720,4720,20.1393,right,0,11.3000
22.2974,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5793,1000.0000,887.2158,947.6256,1.0000,0,0,1,1,,4720,4720,20.2878,right,0,11.3000
22.3174,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5679,1000.0000,887.2272,947.6369,1.0000,0,0,1,1,,4720,4720,20.0692,right,0,11.3000
22.3374,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5582,1000.0000,887.2369,947.6466,1.0000,0,0,1,1,,4720,4720,20.0037,right,0,11.3000
22.3575,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5499,1000.0000,887.2452,947.6550,1.0000,0,0,1,1,,4720,4720,20.0875,right,0,11.3000
22.3777,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5427,1000.0000,887.2524,947.6622,1.0000,0,0,1,1,,4720,4720,20.1660,right,0,11.3000
22.3977,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5366,1000.0000,887.2585,947.6683,1.0000,0,0,1,1,,4720,4720,20.0849,right,0,11.3000
22.4176,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5314,1000.0000,887.2637,947.6735,1.0000,0,0,1,1,,4720,4720,19.9859,right,0,11.3000
22.4379,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5268,1000.0000,887.2683,947.6781,1.0000,0,0,1,1,,4720,4720,20.2220,right,0,11.3000
22.4578,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5230,1000.0000,887.2721,947.6819,1.0000,0,0,1,1,,4720,4720,19.9540,right,0,11.3000
22.4779,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5197,1000.0000,887.2754,947.6852,1.0000,0,0,1,1,,4720,4720,20.0999,right,0,11.3000
22.4980,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5169,1000.0000,887.2782,947.6880,1.0000,0,0,1,1,,4720,4720,20.0865,right,0,11.3000
22.5183,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5145,1000.0000,887.2806,947.6904,1.0000,0,0,1,1,,4720,4720,20.1931,right,0,11.3000
22.5383,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5124,1000.0000,887.2827,947.6925,1.0000,0,0,1,1,,4720,4720,20.0568,right,0,11.3000
22.5583,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5106,1000.0000,887.2845,947.6943,1.0000,0,0,1,1,,4720,4720,20.0671,right,0,11.3000
22.5785,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5091,1000.0000,887.2860,947.6958,1.0000,0,0,1,1,,4720,4720,20.1650,right,0,11.3000
22.5985,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5078,1000.0000,887.2873,947.6971,1.0000,0,0,1,1,,4720,4720,20.0291,right,0,11.3000
22.6185,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5067,1000.0000,887.2884,947.6982,1.0000,0,0,1,1,,4720,4720,20.0362,right,0,11.3000
22.6388,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5057,1000.0000,887.2894,947.6992,1.0000,0,0,1,1,,4720,4720,20.1711,right,0,11.3000
22.6588,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5049,1000.0000,887.2902,947.7000,1.0000,0,0,1,1,,4720,4720,20.0733,right,0,11.3000
22.6789,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5042,1000.0000,887.2909,947.7007,1.0000,0,0,1,1,,4720,4720,20.1003,right,0,11.3000
22.6991,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5036,1000.0000,887.2915,947.7013,1.0000,0,0,1,1,,4720,4720,20.1661,right,0,11.3000
22.7192,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5031,1000.0000,887.2920,947.7018,1.0000,0,0,1,1,,4720,4720,20.0711,right,0,11.3000
22.7392,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5026,1000.0000,887.2925,947.7023,1.0000,0,0,1,1,,4720,4720,20.0397,right,0,11.3000
22.7592,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5023,1000.0000,887.2928,947.7026,1.0000,0,0,1,1,,4720,4720,20.0614,right,0,11.3000
22.7793,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5019,1000.0000,887.2932,947.7030,1.0000,0,0,1,1,,4720,4720,20.0977,right,0,11.3000
22.7995,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5017,1000.0000,887.2934,947.7032,1.0000,0,0,1,1,,4720,4720,20.1652,right,0,11.3000
22.8195,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5014,1000.0000,887.2937,947.7035,1.0000,0,0,1,1,,4720,4720,20.0192,right,0,11.3000
22.8395,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5012,1000.0000,887.2939,947.7037,1.0000,0,0,1,1,,4720,4720,20.0567,right,0,11.3000
22.8599,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5010,1000.0000,887.2941,947.7039,1.0000,0,0,1,1,,4720,4720,20.2199,right,0,11.3000
22.8798,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5009,1000.0000,887.2942,947.7040,1.0000,0,0,1,1,,4720,4720,20.0256,right,0,11.3000
22.8998,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5008,1000.0000,887.2943,947.7041,1.0000,0,0,1,1,,4720,4720,20.0827,right,0,11.3000
22.9199,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5007,1000.0000,887.2944,947.7042,1.0000,0,0,1,1,,4720,4720,20.0872,right,0,11.3000
22.9403,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5006,1000.0000,887.2945,947.7043,1.0000,0,0,1,1,,4720,4720,20.2557,right,0,11.3000
22.9604,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5005,1000.0000,887.2946,947.7044,1.0000,0,0,1,1,,4720,4720,20.0538,right,0,11.3000
22.9804,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5004,1000.0000,887.2947,947.7045,1.0000,0,0,1,1,,4720,4720,20.0756,right,0,11.3000
23.0008,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5004,1000.0000,887.2947,947.7045,1.0000,0,0,1,1,,4720,4720,20.2870,right,0,11.3000
23.0207,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5003,1000.0000,887.2948,947.7046,1.0000,0,0,1,1,,4720,4720,20.0068,right,0,11.3000
23.0408,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5003,1000.0000,887.2948,947.7046,1.0000,0,0,1,1,,4720,4720,20.0911,right,0,11.3000
23.0608,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5002,1000.0000,887.2949,947.7047,1.0000,0,0,1,1,,4720,4720,20.0490,right,0,11.3000
23.0809,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5002,1000.0000,887.2949,947.7047,1.0000,0,0,1,1,,4720,4720,20.0923,right,0,11.3000
23.1010,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5002,1000.0000,887.2949,947.7047,1.0000,0,0,1,1,,4720,4720,20.1078,right,0,11.3000
23.1212,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1054,right,0,11.3000
23.1413,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1054,right,0,11.3000
23.1613,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.0604,right,0,11.3000
23.1815,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1341,right,0,11.3000
23.2016,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1275,right,0,11.3000
23.2217,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1457,right,0,11.3000
23.2418,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5001,1000.0000,887.2950,947.7048,1.0000,0,0,1,1,,4720,4720,20.1109,right,0,11.3000
23.2620,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1053,right,0,11.3000
23.2824,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1480,right,0,11.3000
23.3022,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0892,right,0,11.3000
23.3224,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1347,right,0,11.3000
23.3424,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0723,right,0,11.3000
23.3626,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2246,right,0,11.3000
23.3830,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.3071,right,0,11.3000
23.4028,0.0199,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.8546,right,0,11.3000
23.4229,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0637,right,0,11.3000
23.4455,0.0224,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,22.3938,right,0,11.3000
23.4632,0.0179,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,17.9135,right,0,11.3000
23.4833,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1198,right,0,11.3000
23.5033,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0605,right,0,11.3000
23.5235,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1416,right,0,11.3000
23.5435,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0359,right,0,11.3000
23.5636,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1170,right,0,11.3000
23.5838,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1723,right,0,11.3000
23.6038,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0396,right,0,11.3000
23.6239,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0975,right,0,11.3000
23.6440,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1248,right,0,11.3000
23.6640,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0355,right,0,11.3000
23.6844,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1664,right,0,11.3000
23.7043,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0591,right,0,11.3000
23.7245,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1765,right,0,11.3000
23.7445,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0511,right,0,11.3000
23.7645,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0286,right,0,11.3000
23.7848,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2470,right,0,11.3000
23.8048,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0119,right,0,11.3000
23.8248,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0523,right,0,11.3000
23.8450,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1167,right,0,11.3000
23.8675,0.0225,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,22.5444,right,0,11.3000
23.8863,0.0187,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,18.6960,right,0,11.3000
23.9064,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0484,right,0,11.3000
23.9264,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1026,right,0,11.3000
23.9465,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1095,right,0,11.3000
23.9666,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0649,right,0,11.3000
23.9867,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1302,right,0,11.3000
24.0068,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0735,right,0,11.3000
24.0268,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0406,right,0,11.3000
24.0469,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0884,right,0,11.3000
24.0669,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0462,right,0,11.3000
24.0871,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1124,right,0,11.3000
24.1102,0.0232,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,23.1618,right,0,11.3000
24.1304,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0779,right,0,11.3000
24.1504,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1022,right,0,11.3000
24.1704,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0057,right,0,11.3000
24.1907,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2121,right,0,11.3000
24.2106,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0051,right,0,11.3000
24.2310,0.0203,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.3138,right,0,11.3000
24.2510,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0281,right,0,11.3000
24.2710,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.9922,right,0,11.3000
24.2911,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1697,right,0,11.3000
24.3136,0.0224,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,22.4263,right,0,11.3000
24.3337,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0923,right,0,11.3000
24.3538,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0832,right,0,11.3000
24.3738,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0942,right,0,11.3000
24.3940,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1542,right,0,11.3000
24.4139,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,19.9598,right,0,11.3000
24.4341,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1510,right,0,11.3000
24.4543,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1412,right,0,11.3000
24.4743,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0084,right,0,11.3000
24.4942,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0438,right,0,11.3000
24.5155,0.0212,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,21.1704,right,0,11.3000
24.5356,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1561,right,0,11.3000
24.5557,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0425,right,0,11.3000
24.5757,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0681,right,0,11.3000
24.5960,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.2144,right,0,11.3000
24.6161,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0913,right,0,11.3000
24.6364,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0576,right,0,11.3000
24.6561,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0278,right,0,11.3000
24.6761,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0293,right,0,11.3000
24.6962,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.1130,right,0,11.3000
24.7194,0.0232,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,23.1771,right,0,11.3000
24.7395,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0428,right,0,11.3000
24.7595,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0772,right,0,11.3000
24.7796,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0000,0.0390,82.5000,1000.0000,887.2951,947.7049,1.0000,0,0,1,1,,4720,4720,20.0852,right,0,11.3000
