# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
177.0584,0.0202,run,-24.0000,24.0000,-0.0852,-0.0000,0.0165,0.0687,204.3521,1000.0000,742.4846,848.8112,1.0000,728,861,1,1,,1847,1847,20.1512,right,0,11.3000
177.0785,0.0201,run,-24.0000,24.0000,-0.0852,-0.0000,0.0117,0.0735,204.2202,1000.0000,738.9648,852.5947,1.0000,728,861,1,1,,1847,1847,20.0934,right,0,11.3000
177.0985,0.0201,run,-24.0000,24.0000,-0.0852,-0.0000,0.0084,0.0768,203.1462,1000.0000,737.4368,856.2707,1.0000,728,861,1,1,,1847,1847,20.0628,right,0,11.3000
177.1186,0.0201,run,-24.0000,24.0000,-0.0852,-0.0000,0.0060,0.0792,201.5404,1000.0000,737.1859,859.7333,1.0000,728,861,1,1,,1847,1847,20.0605,right,0,11.3000
177.1386,0.0200,run,-23.0000,23.0000,-0.0816,-0.0000,0.0177,0.0640,202.4355,1000.0000,748.0980,847.0309,1.0000,728,861,1,1,,1847,1847,20.0169,right,0,11.3000
177.1587,0.0202,run,-23.0000,23.0000,-0.0816,-0.0000,0.0126,0.0690,201.7486,1000.0000,744.8519,851.6509,1.0000,728,861,1,1,,1847,1847,20.1568,right,0,11.3000
177.1789,0.0201,run,-23.0000,23.0000,-0.0816,-0.0000,0.0090,0.0727,200.1235,1000.0000,743.6763,856.0766,1.0000,728,861,1,1,,1847,1847,20.1323,right,0,11.3000
177.1988,0.0200,run,-23.0000,23.0000,-0.0816,-0.0000,0.0064,0.0752,198.0121,1000.0000,743.8032,860.1726,1.0000,728,861,1,1,,1847,1847,19.9616,right,0,11.3000
177.2292,0.0303,run,-22.0000,22.0000,-0.0781,-0.0000,0.0157,0.0624,197.6731,1000.0000,754.0665,850.5872,1.0000,739,867,1,1,,1847,1847,30.3026,right,0,11.3000
177.2490,0.0200,run,-22.0000,22.0000,-0.0781,-0.0000,0.0112,0.0669,196.2031,1000.0000,752.0659,855.5279,1.0000,739,867,1,1,,1847,1847,19.9950,right,0,11.3000
177.2694,0.0202,run,-21.0000,21.0000,-0.0745,-0.0000,0.0214,0.0532,196.7701,1000.0000,762.0983,844.3616,1.0000,739,867,1,1,,1847,1847,20.2279,right,0,11.3000
177.2894,0.0200,run,-21.0000,21.0000,-0.0745,-0.0000,0.0153,0.0593,195.5081,1000.0000,758.6334,850.3503,1.0000,739,867,1,1,,1847,1847,20.0194,right,0,11.3000
177.3095,0.0201,run,-21.0000,21.0000,-0.0745,-0.0000,0.0109,0.0637,193.1668,1000.0000,757.5867,856.0797,1.0000,739,867,1,1,,1847,1847,20.1257,right,0,11.3000
177.3296,0.0201,run,-20.0000,20.0000,-0.0710,-0.0000,0.0212,0.0498,193.0309,1000.0000,768.4231,845.5152,1.0000,739,867,1,1,,1847,1847,20.1170,right,0,11.3000
177.3497,0.0201,run,-20.0000,20.0000,-0.0710,-0.0000,0.0151,0.0559,191.1789,1000.0000,765.5821,852.0600,1.0000,739,867,1,1,,1847,1847,20.0912,right,0,11.3000
177.3697,0.0200,run,-20.0000,20.0000,-0.0710,-0.0000,0.0108,0.0602,188.3642,1000.0000,765.0561,858.2155,1.0000,739,867,1,1,,1847,1847,20.0322,right,0,11.3000
177.3898,0.0201,run,-19.0000,19.0000,-0.0674,-0.0000,0.0211,0.0463,187.8239,1000.0000,776.3278,848.0243,1.0000,739,867,1,1,,1847,1847,20.0817,right,0,11.3000
177.4099,0.0201,run,-19.0000,19.0000,-0.0674,-0.0000,0.0150,0.0524,185.6226,1000.0000,773.8416,854.9131,1.0000,739,867,1,1,,1847,1847,20.1416,right,0,11.3000
177.4416,0.0317,run,-18.0000,18.0000,-0.0639,-0.0000,0.0207,0.0432,183.6829,1000.0000,782.9185,849.7157,1.0000,774,863,1,1,,1847,1847,31.6652,right,0,11.3000
177.4617,0.0201,run,-18.0000,18.0000,-0.0639,-0.0000,0.0148,0.0491,180.9318,1000.0000,781.0775,857.0589,1.0000,774,863,1,1,,1847,1847,20.0785,right,0,11.3000
177.4820,0.0202,run,-18.0000,18.0000,-0.0639,-0.0000,0.0105,0.0534,177.3366,1000.0000,781.3800,863.9468,1.0000,774,863,1,1,,1847,1847,20.2186,right,0,11.3000
177.5020,0.0200,run,-17.0000,17.0000,-0.0603,-0.0000,0.0209,0.0394,176.1832,1000.0000,793.3343,854.2992,1.0000,774,863,1,1,,1847,1847,20.0230,right,0,11.3000
177.5220,0.0201,run,-17.0000,17.0000,-0.0603,-0.0000,0.0149,0.0454,173.4788,1000.0000,791.3995,861.6429,1.0000,774,863,1,1,,1847,1847,20.0683,right,0,11.3000
177.5420,0.0200,run,-16.0000,16.0000,-0.0568,-0.0000,0.0241,0.0327,172.7011,1000.0000,801.9955,852.6023,1.0000,774,863,1,1,,1847,1847,20.0452,right,0,11.3000
177.5623,0.0202,run,-16.0000,16.0000,-0.0568,-0.0000,0.0172,0.0396,170.0409,1000.0000,799.2972,860.6210,1.0000,774,863,1,1,,1847,1847,20.1865,right,0,11.3000
177.5823,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,0.0257,0.0276,169.1332,1000.0000,809.5324,852.2012,1.0000,774,863,1,1,,1847,1847,20.0466,right,0,11.3000
177.6024,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,0.0183,0.0349,166.2415,1000.0000,806.7252,860.7918,1.0000,774,863,1,1,,1847,1847,20.1299,right,0,11.3000
177.6225,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,0.0131,0.0402,162.2642,1000.0000,806.6421,868.8296,1.0000,774,863,1,1,,1847,1847,20.1115,right,0,11.3000
177.6522,0.0296,run,-14.0000,14.0000,-0.0497,-0.0000,0.0200,0.0297,158.8307,1000.0000,818.2027,864.1360,1.0000,812,874,1,1,,1847,1847,29.5962,right,0,11.3000
177.6722,0.0201,run,-14.0000,14.0000,-0.0497,-0.0000,0.0143,0.0354,155.1950,1000.0000,817.4034,872.2066,1.0000,812,874,1,1,,1847,1847,20.0840,right,0,11.3000
177.6925,0.0202,run,-13.0000,13.0000,-0.0461,-0.0000,0.0236,0.0226,153.6548,1000.0000,828.8735,863.8169,1.0000,812,874,1,1,,1847,1847,20.1855,right,0,11.3000
177.7125,0.0201,run,-13.0000,13.0000,-0.0461,-0.0000,0.0168,0.0293,150.4100,1000.0000,826.8946,872.2855,1.0000,812,874,1,1,,1847,1847,20.0895,right,0,11.3000
177.7325,0.0200,run,-12.0000,12.0000,-0.0426,-0.0000,0.0254,0.0172,149.0305,1000.0000,837.6971,864.2419,1.0000,812,874,1,1,,1847,1847,19.9827,right,0,11.3000
177.7527,0.0202,run,-12.0000,12.0000,-0.0426,-0.0000,0.0181,0.0245,145.7424,1000.0000,835.3315,873.1837,1.0000,812,874,1,1,,1847,1847,20.1563,right,0,11.3000
177.7728,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0263,0.0127,144.2023,1000.0000,845.9595,865.6360,1.0000,812,874,1,1,,1847,1847,20.1302,right,0,11.3000
177.7928,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0188,0.0202,140.7476,1000.0000,843.5957,874.9091,1.0000,812,874,1,1,,1847,1847,19.9973,right,0,11.3000
177.8127,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0134,0.0256,136.2437,1000.0000,843.9363,883.5764,1.0000,812,874,1,1,,1847,1847,20.0449,right,0,11.3000
177.8331,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,0.0229,0.0126,134.0100,1000.0000,856.2766,875.7033,1.0000,812,874,1,1,,1847,1847,20.2327,right,0,11.3000
177.8652,0.0321,run,-10.0000,10.0000,-0.0355,-0.0000,0.0140,0.0215,127.4351,1000.0000,855.9116,889.2182,1.0000,852,880,1,1,,1847,1847,32.1129,right,0,11.3000
177.8852,0.0200,run,-9.0000,9.0000,-0.0319,-0.0000,0.0234,0.0086,125.5365,1000.0000,867.8463,881.0808,1.0000,852,880,1,1,,1847,1847,20.0364,right,0,11.3000
177.9054,0.0202,run,-9.0000,9.0000,-0.0319,-0.0000,0.0167,0.0153,121.9721,1000.0000,866.2108,889.8450,1.0000,852,880,1,1,,1847,1847,20.1605,right,0,11.3000
177.9254,0.0201,run,-8.0000,8.0000,-0.0284,-0.0000,0.0253,0.0031,120.3240,1000.0000,877.2830,882.0689,1.0000,852,880,1,1,,1847,1847,20.0861,right,0,11.3000
177.9456,0.0201,run,-8.0000,8.0000,-0.0284,-0.0000,0.0180,0.0104,116.8329,1000.0000,875.1598,891.1743,1.0000,852,880,1,1,,1847,1847,20.1089,right,0,11.3000
177.9656,0.0201,run,-8.0000,8.0000,-0.0284,-0.0000,0.0129,0.0155,112.3683,1000.0000,875.6247,899.6387,1.0000,852,880,1,1,,1847,1847,20.0785,right,0,11.3000
177.9859,0.0203,run,-7.0000,7.0000,-0.0248,-0.0000,0.0225,0.0023,110.2144,1000.0000,887.9992,891.5721,1.0000,852,880,1,1,,1847,1847,20.2670,right,0,11.3000
178.0060,0.0201,run,-7.0000,7.0000,-0.0248,-0.0000,0.0161,0.0088,106.5366,1000.0000,886.6790,900.2479,1.0000,852,880,1,1,,1847,1847,20.0933,right,0,11.3000
178.0258,0.0199,run,-7.0000,7.0000,-0.0248,-0.0000,0.0115,0.0133,102.1175,1000.0000,887.5595,908.2054,1.0000,852,880,1,1,,1847,1847,19.8827,right,0,11.3000
178.0462,0.0203,run,-6.0000,6.0000,-0.0213,-0.0000,0.0216,-0.0003,100.0792,1000.0000,900.1242,899.7174,1.0000,852,880,1,1,,1847,1847,20.2689,right,0,11.3000
178.0780,0.0318,run,-6.0000,6.0000,-0.0213,-0.0000,0.0132,0.0081,94.0455,1000.0000,899.6724,912.2367,1.0000,895,906,1,1,,1847,1847,31.8132,right,0,11.3000
178.0985,0.0205,run,-5.0000,5.0000,-0.0177,-0.0000,0.0227,-0.0049,92.4025,1000.0000,911.4209,903.7740,1.0000,895,906,1,1,,1847,1847,20.4580,right,0,11.3000
178.1182,0.0198,run,-5.0000,5.0000,-0.0177,-0.0000,0.0163,0.0015,89.2220,1000.0000,909.6249,911.9311,1.0000,895,906,1,1,,1847,1847,19.7853,right,0,11.3000
178.1382,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0250,-0.0108,87.8962,1000.0000,920.4877,903.7198,1.0000,895,906,1,1,,1847,1847,20.0090,right,0,11.3000
178.1583,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0179,-0.0037,84.7050,1000.0000,918.1295,912.4605,1.0000,895,906,1,1,,1847,1847,20.0802,right,0,11.3000
178.1783,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0127,0.0015,80.5071,1000.0000,918.3678,920.6180,1.0000,895,906,1,1,,1847,1847,20.0824,right,0,11.3000
178.1984,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0225,-0.0119,78.6269,1000.0000,930.5436,912.2026,1.0000,895,906,1,1,,1847,1847,20.0825,right,0,11.3000
178.2186,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0160,-0.0054,75.1576,1000.0000,929.0125,920.6723,1.0000,895,906,1,1,,1847,1847,20.1503,right,0,11.3000
178.2387,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0114,-0.0008,70.8789,1000.0000,929.7344,928.5078,1.0000,895,906,1,1,,1847,1847,20.0925,right,0,11.3000
178.2590,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0215,-0.0144,69.0103,1000.0000,942.1477,919.8316,1.0000,895,906,1,1,,1847,1847,20.2489,right,0,11.3000
178.2909,0.0320,run,-2.0000,2.0000,-0.0071,-0.0000,0.0131,-0.0060,63.1412,1000.0000,941.5134,932.2043,1.0000,938,923,1,1,,1847,1847,32.0488,right,0,11.3000
178.3111,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0094,-0.0023,58.9031,1000.0000,942.8380,939.3559,1.0000,938,923,1,1,,1847,1847,20.1405,right,0,11.3000
178.3313,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0201,-0.0165,57.2649,1000.0000,955.5063,929.9640,1.0000,938,923,1,1,,1847,1847,20.1634,right,0,11.3000
178.3515,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0143,-0.0107,54.2104,1000.0000,954.1035,937.4758,1.0000,938,923,1,1,,1847,1847,20.1510,right,0,11.3000
178.3715,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0102,-0.0067,50.4334,1000.0000,954.7125,944.4206,1.0000,938,923,1,1,,1847,1847,20.0705,right,0,11.3000
178.3917,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0207,-0.0207,49.1079,1000.0000,966.8771,934.9071,1.0000,938,923,1,1,,1847,1847,20.1706,right,0,11.3000
178.4117,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0148,-0.0148,46.2917,1000.0000,965.1197,942.2970,1.0000,938,923,1,1,,1847,1847,20.0396,right,0,11.3000
178.4317,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0105,-0.0105,42.6810,1000.0000,965.4698,949.1682,1.0000,938,923,1,1,,1847,1847,20.0019,right,0,11.3000
178.4520,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0209,-0.0244,43.6154,1000.0000,975.2831,937.4861,1.0000,938,923,1,1,,1847,1847,20.2441,right,0,11.3000
178.4721,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0149,-0.0185,42.7011,1000.0000,971.5735,943.0243,1.0000,938,923,1,1,,1847,1847,20.0537,right,0,11.3000
178.5046,0.0325,run,1.0000,-1.0000,0.0035,-0.0000,0.0090,-0.0126,39.0397,1000.0000,970.6936,951.2270,1.0000,971,946,1,1,,1847,1847,32.4962,right,0,11.3000
178.5246,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0199,-0.0270,41.2712,1000.0000,979.5916,937.8661,1.0000,971,946,1,1,,1847,1847,20.0316,right,0,11.3000
178.5445,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0142,-0.0213,41.5624,1000.0000,974.9070,941.9682,1.0000,971,946,1,1,,1847,1847,20.0109,right,0,11.3000
178.5648,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0101,-0.0172,40.6434,1000.0000,972.6714,946.0418,1.0000,971,946,1,1,,1847,1847,20.1620,right,0,11.3000
178.5848,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0072,-0.0143,39.0353,1000.0000,972.0416,949.8877,1.0000,971,946,1,1,,1847,1847,20.0338,right,0,11.3000
178.6049,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0051,-0.0122,37.0558,1000.0000,972.4170,953.4715,1.0000,971,946,1,1,,1847,1847,20.1488,right,0,11.3000
178.6250,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0037,-0.0108,34.9485,1000.0000,973.3853,956.7177,1.0000,971,946,1,1,,1847,1847,20.0379,right,0,11.3000
178.6461,0.0212,run,2.0000,-2.0000,0.0071,-0.0000,0.0026,-0.0097,32.7224,1000.0000,974.7641,959.7910,1.0000,971,946,1,1,,1847,1847,21.2370,right,0,11.3000
178.6662,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0018,-0.0089,30.7175,1000.0000,976.1995,962.3654,1.0000,971,946,1,1,,1847,1847,19.9788,right,0,11.3000
178.6863,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0013,-0.0084,28.8401,1000.0000,977.6685,964.6513,1.0000,971,946,1,1,,1847,1847,20.0836,right,0,11.3000
178.7087,0.0224,run,3.0000,-3.0000,0.0106,-0.0000,0.0139,-0.0245,32.2009,1000.0000,986.7828,948.8154,1.0000,974,964,1,1,,1847,1847,22.3919,right,0,11.3000
178.7286,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0099,-0.0206,33.6432,1000.0000,982.2680,950.4456,1.0000,974,964,1,1,,1847,1847,20.0201,right,0,11.3000
178.7490,0.0203,run,3.0000,-3.0000,0.0106,-0.0000,0.0071,-0.0177,34.0677,1000.0000,979.6303,952.2344,1.0000,974,964,1,1,,1847,1847,20.2672,right,0,11.3000
178.7690,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0050,-0.0157,33.8524,1000.0000,978.2863,954.0090,1.0000,974,964,1,1,,1847,1847,19.9858,right,0,11.3000
178.7890,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0098,0.0027,33.9556,1000.0000,963.9466,968.1422,1.0000,974,964,1,1,,1847,1847,20.1005,right,0,11.3000
178.8092,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,-0.0070,-0.0001,33.2350,1000.0000,966.8485,966.6815,1.0000,974,964,1,1,,1847,1847,20.1662,right,0,11.3000
178.8291,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0050,-0.0021,32.0560,1000.0000,969.5705,966.3175,1.0000,974,964,1,1,,1847,1847,19.9598,right,0,11.3000
178.8491,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0036,-0.0035,30.6300,1000.0000,972.1043,966.6357,1.0000,974,964,1,1,,1847,1847,20.0870,right,0,11.3000
178.8691,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,-0.0025,-0.0046,29.1209,1000.0000,974.4019,967.3562,1.0000,974,964,1,1,,1847,1847,20.0248,right,0,11.3000
178.8893,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,-0.0018,-0.0053,27.6133,1000.0000,976.4745,968.2989,1.0000,974,964,1,1,,1847,1847,20.1185,right,0,11.3000
178.9218,0.0324,run,2.0000,-2.0000,0.0071,-0.0000,-0.0011,-0.0060,25.3960,1000.0000,979.2444,969.9637,1.0000,975,966,1,1,,1847,1847,32.4471,right,0,11.3000
178.9418,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0142,0.0107,26.8899,1000.0000,964.8575,981.3627,1.0000,975,966,1,1,,1847,1847,19.9783,right,0,11.3000
178.9619,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0101,0.0066,27.0107,1000.0000,967.8895,978.0891,1.0000,975,966,1,1,,1847,1847,20.0924,right,0,11.3000
178.9820,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0072,0.0037,26.2816,1000.0000,970.8686,976.5681,1.0000,975,966,1,1,,1847,1847,20.1054,right,0,11.3000
179.0023,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,-0.0051,0.0016,25.0492,1000.0000,973.7167,976.1848,1.0000,975,966,1,1,,1847,1847,20.2981,right,0,11.3000
179.0221,0.0198,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0171,0.0171,26.3470,1000.0000,960.3904,986.9156,1.0000,975,966,1,1,,1847,1847,19.8266,right,0,11.3000
179.0421,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0122,0.0122,26.0715,1000.0000,964.4586,983.3983,1.0000,975,966,1,1,,1847,1847,20.0252,right,0,11.3000
179.0621,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0221,0.0257,29.7426,1000.0000,950.3815,990.1333,1.0000,975,966,1,1,,1847,1847,20.0862,right,0,11.3000
179.0826,0.0203,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0157,0.0193,31.0702,1000.0000,954.0034,983.8562,1.0000,975,966,1,1,,1847,1847,20.3173,right,0,11.3000
179.1027,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0247,0.0318,35.8128,1000.0000,939.6258,988.7487,1.0000,975,966,1,1,,1847,1847,20.0646,right,0,11.3000
179.1349,0.0323,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0150,0.0221,37.7356,1000.0000,945.1846,979.3442,1.0000,943,986,1,1,,1847,1847,32.2819,right,0,11.3000
179.1550,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0241,0.0348,42.4414,1000.0000,930.6737,984.4436,1.0000,943,986,1,1,,1847,1847,20.0630,right,0,11.3000
179.1750,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0306,0.0448,49.4033,1000.0000,915.9182,985.2752,1.0000,943,986,1,1,,1847,1847,20.0339,right,0,11.3000
179.1950,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0219,0.0361,52.8715,1000.0000,919.2400,975.0171,1.0000,943,986,1,1,,1847,1847,20.0829,right,0,11.3000
179.2152,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0290,0.0467,58.9662,1000.0000,904.8780,977.1895,1.0000,943,986,1,1,,1847,1847,20.1111,right,0,11.3000
179.2353,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0207,0.0384,61.8056,1000.0000,908.4754,967.9134,1.0000,943,986,1,1,,1847,1847,20.1281,right,0,11.3000
179.2555,0.0202,run,-6.0000,6.0000,-0.0213,-0.0000,-0.0281,0.0494,67.4624,1000.0000,894.3125,970.7627,1.0000,943,986,1,1,,1847,1847,20.1875,right,0,11.3000
179.2757,0.0201,run,-6.0000,6.0000,-0.0213,-0.0000,-0.0200,0.0413,69.9800,1000.0000,898.0370,962.0029,1.0000,943,986,1,1,,1847,1847,20.1262,right,0,11.3000
179.2957,0.0200,run,-7.0000,7.0000,-0.0248,-0.0000,-0.0277,0.0526,75.3917,1000.0000,883.9274,965.2891,1.0000,943,986,1,1,,1847,1847,20.0136,right,0,11.3000
179.3158,0.0201,run,-7.0000,7.0000,-0.0248,-0.0000,-0.0198,0.0446,77.7713,1000.0000,887.7102,956.7471,1.0000,943,986,1,1,,1847,1847,20.1425,right,0,11.3000
179.3479,0.0321,run,-8.0000,8.0000,-0.0284,-0.0000,-0.0235,0.0519,83.9123,1000.0000,875.9588,956.2165,1.0000,891,959,1,1,,1847,1847,32.1477,right,0,11.3000
179.3681,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,-0.0302,0.0621,90.1897,1000.0000,861.7753,957.8454,1.0000,891,959,1,1,,1847,1847,20.1128,right,0,11.3000
179.3881,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,-0.0215,0.0535,93.0874,1000.0000,865.5549,948.2703,1.0000,891,959,1,1,,1847,1847,20.0585,right,0,11.3000
179.4082,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0287,0.0642,98.7248,1000.0000,851.5786,950.9719,1.0000,891,959,1,1,,1847,1847,20.1204,right,0,11.3000
179.4284,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,-0.0339,0.0729,106.1157,1000.0000,837.4734,950.2951,1.0000,891,959,1,1,,1847,1847,20.1737,right,0,11.3000
179.4485,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,-0.0376,0.0802,114.5508,1000.0000,823.4228,947.4755,1.0000,891,959,1,1,,1847,1847,20.0719,right,0,11.3000
179.4714,0.0230,run,-13.0000,13.0000,-0.0461,-0.0000,-0.0386,0.0848,124.2011,1000.0000,810.2307,941.3671,1.0000,891,959,1,1,,1847,1847,23.0081,right,0,11.3000
179.4898,0.0183,run,-14.0000,14.0000,-0.0497,-0.0000,-0.0420,0.0917,132.7603,1000.0000,796.2945,938.1849,1.0000,891,959,1,1,,1847,1847,18.3225,right,0,11.3000
179.5099,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0434,0.0967,142.2585,1000.0000,782.9776,932.5053,1.0000,891,959,1,1,,1847,1847,20.0577,right,0,11.3000
179.5299,0.0200,run,-16.0000,16.0000,-0.0568,-0.0000,-0.0444,0.1012,151.7496,1000.0000,769.9668,926.5339,1.0000,891,959,1,1,,1847,1847,20.0411,right,0,11.3000
179.5626,0.0327,run,-18.0000,18.0000,-0.0639,-0.0000,-0.0496,0.1135,169.3494,1000.0000,742.8952,918.4059,1.0000,780,923,1,1,,1847,1847,32.7471,right,0,11.3000
179.5827,0.0201,run,-19.0000,19.0000,-0.0674,-0.0000,-0.0488,0.1162,179.4499,1000.0000,730.6677,910.4325,1.0000,780,923,1,1,,1847,1847,20.1013,right,0,11.3000
179.6028,0.0201,run,-20.0000,20.0000,-0.0710,-0.0000,-0.0482,0.1192,189.0108,1000.0000,718.7944,903.1841,1.0000,780,923,1,1,,1847,1847,20.0863,right,0,11.3000
179.6229,0.0201,run,-20.0000,20.0000,-0.0710,-0.0000,-0.0344,0.1054,193.2493,1000.0000,725.2284,888.2730,1.0000,780,923,1,1,,1847,1847,20.0580,right,0,11.3000
179.6429,0.0201,run,-21.0000,21.0000,-0.0745,-0.0000,-0.0380,0.1125,198.9748,1000.0000,713.9960,888.0543,1.0000,780,923,1,1,,1847,1847,20.0590,right,0,11.3000
179.6631,0.0201,run,-22.0000,22.0000,-0.0781,-0.0000,-0.0405,0.1186,205.6917,1000.0000,702.5977,886.0190,1.0000,780,923,1,1,,1847,1847,20.1370,right,0,11.3000
179.6833,0.0202,run,-23.0000,23.0000,-0.0816,-0.0000,-0.0422,0.1239,213.0359,1000.0000,691.1396,882.7887,1.0000,780,923,1,1,,1847,1847,20.1624,right,0,11.3000
179.7035,0.0202,run,-23.0000,23.0000,-0.0816,-0.0000,-0.0301,0.1117,215.8411,1000.0000,697.7221,870.5958,1.0000,780,923,1,1,,1847,1847,20.1616,right,0,11.3000
179.7234,0.0200,run,-24.0000,24.0000,-0.0852,-0.0000,-0.0349,0.1201,220.6744,1000.0000,686.4117,872.2395,1.0000,780,923,1,1,,1847,1847,20.0104,right,0,11.3000
179.7434,0.0201,run,-25.0000,25.0000,-0.0887,-0.0000,-0.0383,0.1271,226.8760,1000.0000,674.8193,871.4286,1.0000,780,923,1,1,,1847,1847,20.0572,right,0,11.3000
179.7754,0.0320,run,-26.0000,26.0000,-0.0923,-0.0000,-0.0349,0.1272,234.7960,1000.0000,666.8449,863.5630,1.0000,671,868,1,1,,1847,1847,31.9538,right,0,11.3000
179.7955,0.0200,run,-27.0000,27.0000,-0.0958,-0.0000,-0.0383,0.1342,241.1089,1000.0000,655.1194,862.6627,1.0000,671,868,1,1,,1847,1847,20.0372,right,0,11.3000
179.8156,0.0201,run,-27.0000,27.0000,-0.0958,-0.0000,-0.0273,0.1232,243.3891,1000.0000,661.3431,851.8787,1.0000,671,868,1,1,,1847,1847,20.1242,right,0,11.3000
179.8355,0.0200,run,-28.0000,28.0000,-0.0994,-0.0000,-0.0329,0.1323,248.0051,1000.0000,649.6281,854.3617,1.0000,671,868,1,1,,1847,1847,19.9919,right,0,11.3000
179.8557,0.0201,run,-29.0000,29.0000,-0.1029,-0.0000,-0.0369,0.1398,254.1941,1000.0000,637.6408,853.9710,1.0000,671,868,1,1,,1847,1847,20.1327,right,0,11.3000
179.8759,0.0202,run,-30.0000,30.0000,-0.1065,-0.0000,-0.0397,0.1462,261.3822,1000.0000,625.5446,851.6909,1.0000,671,868,1,1,,1847,1847,20.1646,right,0,11.3000
179.8960,0.0201,run,-30.0000,30.0000,-0.1065,-0.0000,-0.0283,0.1348,264.2628,1000.0000,631.4593,840.0150,1.0000,671,868,1,1,,1847,1847,20.0798,right,0,11.3000
179.9161,0.0201,run,-31.0000,31.0000,-0.1100,-0.0000,-0.0336,0.1437,269.3215,1000.0000,619.5565,841.8004,1.0000,671,868,1,1,,1847,1847,20.0844,right,0,11.3000
