# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
25.4949,0.0248,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0025,0.0025,13.3875,1000.0000,984.7104,988.5146,1.0000,981,987,1,1,,1847,1847,24.7824,right,0,11.3000
25.5150,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0018,0.0018,11.9678,1000.0000,986.6758,989.3886,1.0000,981,987,1,1,,1847,1847,20.1136,right,0,11.3000
25.5350,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0013,0.0013,10.6129,1000.0000,988.4187,990.3555,1.0000,981,987,1,1,,1847,1847,20.0338,right,0,11.3000
25.5552,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0009,0.0009,9.3415,1000.0000,989.9685,991.3484,1.0000,981,987,1,1,,1847,1847,20.1749,right,0,11.3000
25.5764,0.0213,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0138,0.0174,13.2168,1000.0000,973.3569,1000.2095,1.0000,981,987,1,1,,1847,1847,21.3064,right,0,11.3000
25.5957,0.0192,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0100,0.0135,15.1740,1000.0000,974.3648,995.2872,1.0000,981,987,1,1,,1847,1847,19.2158,right,0,11.3000
25.6159,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0071,0.0107,16.1095,1000.0000,975.6449,992.1362,1.0000,981,987,1,1,,1847,1847,20.1422,right,0,11.3000
25.6360,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0051,0.0086,16.3257,1000.0000,977.0054,990.3432,1.0000,981,987,1,1,,1847,1847,20.0963,right,0,11.3000
25.6561,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0036,0.0072,16.0934,1000.0000,978.3647,989.4485,1.0000,981,987,1,1,,1847,1847,20.1529,right,0,11.3000
25.6761,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0026,0.0061,15.6021,1000.0000,979.6544,989.1415,1.0000,981,987,1,1,,1847,1847,19.9829,right,0,11.3000
25.6962,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0018,0.0054,14.9658,1000.0000,980.8640,989.2043,1.0000,975,993,1,1,,1847,1847,20.1296,right,0,11.3000
25.7164,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0013,0.0049,14.2677,1000.0000,981.9717,989.4929,1.0000,975,993,1,1,,1847,1847,20.1807,right,0,11.3000
25.7364,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0009,0.0045,13.5677,1000.0000,982.9616,989.9029,1.0000,975,993,1,1,,1847,1847,20.0056,right,0,11.3000
25.7564,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0007,0.0042,12.8899,1000.0000,983.8470,990.3733,1.0000,975,993,1,1,,1847,1847,20.0558,right,0,11.3000
25.7765,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0005,0.0040,12.2544,1000.0000,984.6305,990.8606,1.0000,975,993,1,1,,1847,1847,20.0529,right,0,11.3000
25.7969,0.0204,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0003,0.0039,11.6616,1000.0000,985.3303,991.3465,1.0000,975,993,1,1,,1847,1847,20.4101,right,0,11.3000
25.8169,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0038,11.1376,1000.0000,985.9290,991.7957,1.0000,975,993,1,1,,1847,1847,19.9344,right,0,11.3000
25.8368,0.0199,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0002,0.0037,10.6684,1000.0000,986.4517,992.2115,1.0000,975,993,1,1,,1847,1847,19.9461,right,0,11.3000
25.8570,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0037,10.2472,1000.0000,986.9115,992.5942,1.0000,975,993,1,1,,1847,1847,20.2118,right,0,11.3000
25.8770,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,9.8799,1000.0000,987.3061,992.9342,1.0000,975,993,1,1,,1847,1847,19.9965,right,0,11.3000
25.8971,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0001,0.0036,9.5564,1000.0000,987.6490,993.2381,1.0000,987,990,1,1,,1847,1847,20.0977,right,0,11.3000
25.9173,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,9.2731,1000.0000,987.9463,993.5074,1.0000,987,990,1,1,,1847,1847,20.1905,right,0,11.3000
25.9374,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,-0.0000,0.0036,9.0280,1000.0000,988.2014,993.7426,1.0000,987,990,1,1,,1847,1847,20.0870,right,0,11.3000
25.9575,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0134,0.0205,13.7315,1000.0000,970.3898,1002.1473,1.0000,987,990,1,1,,1847,1847,20.1186,right,0,11.3000
25.9775,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0096,0.0167,16.6500,1000.0000,970.4439,996.2562,1.0000,987,990,1,1,,1847,1847,20.0467,right,0,11.3000
25.9976,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0068,0.0139,18.3692,1000.0000,970.8496,992.4120,1.0000,987,990,1,1,,1847,1847,20.0868,right,0,11.3000
26.0178,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0049,0.0120,19.2829,1000.0000,971.4560,989.9783,1.0000,987,990,1,1,,1847,1847,20.1628,right,0,11.3000
26.0379,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0035,0.0106,19.6631,1000.0000,972.1560,988.5179,1.0000,987,990,1,1,,1847,1847,20.0851,right,0,11.3000
26.0580,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0025,0.0096,19.7035,1000.0000,972.8875,987.7056,1.0000,987,990,1,1,,1847,1847,20.1303,right,0,11.3000
26.0782,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0018,0.0089,19.5338,1000.0000,973.6079,987.3244,1.0000,987,990,1,1,,1847,1847,20.1545,right,0,11.3000
26.0982,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0013,0.0084,19.2444,1000.0000,974.2889,987.2224,1.0000,973,988,1,1,,1847,1847,20.0756,right,0,11.3000
26.1182,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0009,0.0080,18.8929,1000.0000,974.9198,987.2944,1.0000,973,988,1,1,,1847,1847,20.0916,right,0,11.3000
26.1384,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,-0.0006,0.0077,18.5178,1000.0000,975.4943,987.4700,1.0000,973,988,1,1,,1847,1847,20.1041,right,0,11.3000
26.1586,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0139,0.0245,23.0661,1000.0000,957.9799,995.8878,1.0000,973,988,1,1,,1847,1847,20.1633,right,0,11.3000
26.1787,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0099,0.0205,25.8087,1000.0000,958.3042,990.0784,1.0000,973,988,1,1,,1847,1847,20.0461,right,0,11.3000
26.1988,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0071,0.0177,27.3529,1000.0000,958.9539,986.3403,1.0000,973,988,1,1,,1847,1847,20.1075,right,0,11.3000
26.2189,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0050,0.0157,28.0969,1000.0000,959.7769,984.0294,1.0000,973,988,1,1,,1847,1847,20.1475,right,0,11.3000
26.2390,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0036,0.0142,28.3200,1000.0000,960.6692,982.6909,1.0000,973,988,1,1,,1847,1847,20.1114,right,0,11.3000
26.2591,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0026,0.0132,28.2171,1000.0000,961.5665,981.9992,1.0000,973,988,1,1,,1847,1847,20.0774,right,0,11.3000
26.2792,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0018,0.0125,27.9190,1000.0000,962.4320,981.7299,1.0000,973,988,1,1,,1847,1847,20.1019,right,0,11.3000
26.2992,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0013,0.0120,27.5153,1000.0000,963.2396,981.7298,1.0000,962,987,1,1,,1847,1847,20.0414,right,0,11.3000
26.3193,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0009,0.0116,27.0623,1000.0000,963.9812,981.8943,1.0000,962,987,1,1,,1847,1847,20.0724,right,0,11.3000
26.3395,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0007,0.0113,26.5959,1000.0000,964.6542,982.1541,1.0000,962,987,1,1,,1847,1847,20.1686,right,0,11.3000
26.3595,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0005,0.0111,26.1447,1000.0000,965.2519,982.4587,1.0000,962,987,1,1,,1847,1847,20.0392,right,0,11.3000
26.3798,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0003,0.0110,25.7165,1000.0000,965.7853,982.7817,1.0000,962,987,1,1,,1847,1847,20.1902,right,0,11.3000
26.3996,0.0199,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0002,0.0109,25.3269,1000.0000,966.2492,983.0971,1.0000,962,987,1,1,,1847,1847,19.9278,right,0,11.3000
26.4201,0.0205,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0002,0.0108,24.9647,1000.0000,966.6654,983.4052,1.0000,962,987,1,1,,1847,1847,20.4627,right,0,11.3000
26.4399,0.0198,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0001,0.0108,24.6499,1000.0000,967.0177,983.6824,1.0000,962,987,1,1,,1847,1847,19.8177,right,0,11.3000
26.4601,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0135,0.0277,29.2952,1000.0000,949.2976,992.1121,1.0000,962,987,1,1,,1847,1847,20.2074,right,0,11.3000
26.4802,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0096,0.0238,32.1424,1000.0000,949.4332,986.2821,1.0000,962,987,1,1,,1847,1847,20.0436,right,0,11.3000
26.5044,0.0241,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0065,0.0207,33.9500,1000.0000,950.0467,982.0532,1.0000,950,987,1,1,,1847,1847,24.1168,right,0,11.3000
26.5244,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0046,0.0188,34.7082,1000.0000,950.7286,979.8550,1.0000,950,987,1,1,,1847,1847,20.1149,right,0,11.3000
26.5444,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0033,0.0175,34.9774,1000.0000,951.4845,978.5607,1.0000,950,987,1,1,,1847,1847,20.0641,right,0,11.3000
26.5646,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0024,0.0166,34.9371,1000.0000,952.2580,977.8678,1.0000,950,987,1,1,,1847,1847,20.1282,right,0,11.3000
26.5846,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0017,0.0159,34.7108,1000.0000,953.0049,977.5734,1.0000,950,987,1,1,,1847,1847,20.0156,right,0,11.3000
26.6048,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0012,0.0154,34.3755,1000.0000,953.7151,977.5340,1.0000,950,987,1,1,,1847,1847,20.2420,right,0,11.3000
26.6250,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0009,0.0151,33.9907,1000.0000,954.3660,977.6527,1.0000,950,987,1,1,,1847,1847,20.1704,right,0,11.3000
26.6449,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0006,0.0148,33.5940,1000.0000,954.9512,977.8607,1.0000,950,987,1,1,,1847,1847,20.0066,right,0,11.3000
26.6652,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0004,0.0146,33.2013,1000.0000,955.4794,978.1180,1.0000,950,987,1,1,,1847,1847,20.1798,right,0,11.3000
26.6852,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0003,0.0145,32.8316,1000.0000,955.9451,978.3916,1.0000,950,987,1,1,,1847,1847,20.0380,right,0,11.3000
26.7127,0.0274,run,-4.0000,4.0000,-0.0142,-0.0000,-0.0002,0.0144,32.3792,1000.0000,956.4824,978.7592,1.0000,955,981,1,1,,1847,1847,27.4176,right,0,11.3000
26.7326,0.0200,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0136,0.0313,36.9778,1000.0000,938.7950,987.2493,1.0000,955,981,1,1,,1847,1847,19.9988,right,0,11.3000
26.7529,0.0203,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0097,0.0274,39.8361,1000.0000,938.9639,981.3638,1.0000,955,981,1,1,,1847,1847,20.2614,right,0,11.3000
26.7728,0.0199,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0069,0.0247,41.4649,1000.0000,939.4636,977.6065,1.0000,955,981,1,1,,1847,1847,19.9222,right,0,11.3000
26.7929,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0049,0.0227,42.3052,1000.0000,940.1531,975.2364,1.0000,955,981,1,1,,1847,1847,20.0647,right,0,11.3000
26.8130,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0035,0.0213,42.6218,1000.0000,940.9308,973.8256,1.0000,955,981,1,1,,1847,1847,20.1306,right,0,11.3000
26.8331,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0025,0.0203,42.6043,1000.0000,941.7274,973.0640,1.0000,955,981,1,1,,1847,1847,20.0922,right,0,11.3000
26.8566,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0018,0.0195,42.3832,1000.0000,942.5049,972.7287,1.0000,955,981,1,1,,1847,1847,20.1243,right,0,11.3000
26.8733,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0013,0.0190,42.0473,1000.0000,943.2372,972.6681,1.0000,955,981,1,1,,1847,1847,20.1056,right,0,11.3000
26.8934,0.0200,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0009,0.0187,41.6563,1000.0000,943.9103,972.7770,1.0000,955,981,1,1,,1847,1847,20.0401,right,0,11.3000
26.9136,0.0202,run,-5.0000,5.0000,-0.0177,-0.0000,-0.0006,0.0184,41.2434,1000.0000,944.5259,972.9873,1.0000,941,975,1,1,,1847,1847,20.2176,right,0,11.3000
26.9338,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0129,0.0013,43.3359,1000.0000,955.6936,957.6346,1.0000,941,975,1,1,,1847,1847,20.1106,right,0,11.3000
26.9539,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0092,0.0050,44.0648,1000.0000,952.0912,959.7792,1.0000,941,975,1,1,,1847,1847,20.1235,right,0,11.3000
26.9738,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0066,0.0076,43.9345,1000.0000,950.1821,961.9488,1.0000,941,975,1,1,,1847,1847,19.9923,right,0,11.3000
26.9939,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0047,0.0095,43.2818,1000.0000,949.3730,964.0635,1.0000,941,975,1,1,,1847,1847,20.0900,right,0,11.3000
27.0140,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0034,0.0108,42.3364,1000.0000,949.2751,966.0520,1.0000,941,975,1,1,,1847,1847,20.0990,right,0,11.3000
27.0342,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0024,0.0118,41.2498,1000.0000,949.6169,967.8835,1.0000,941,975,1,1,,1847,1847,20.1290,right,0,11.3000
27.0543,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0017,0.0125,40.1227,1000.0000,950.2130,969.5417,1.0000,941,975,1,1,,1847,1847,20.1252,right,0,11.3000
27.0745,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0012,0.0130,39.0168,1000.0000,950.9402,971.0263,1.0000,941,975,1,1,,1847,1847,20.1338,right,0,11.3000
27.0945,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0009,0.0133,37.9746,1000.0000,951.7133,972.3375,1.0000,941,975,1,1,,1847,1847,20.0317,right,0,11.3000
27.1148,0.0203,run,-4.0000,4.0000,-0.0142,-0.0000,0.0006,0.0136,36.9991,1000.0000,952.4949,973.5068,1.0000,952,967,1,1,,1847,1847,20.2965,right,0,11.3000
27.1348,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0004,0.0138,36.1229,1000.0000,953.2344,974.5198,1.0000,952,967,1,1,,1847,1847,20.0528,right,0,11.3000
27.1548,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0003,0.0139,35.3371,1000.0000,953.9227,975.4030,1.0000,952,967,1,1,,1847,1847,20.0215,right,0,11.3000
27.1749,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0002,0.0140,34.6370,1000.0000,954.5532,976.1729,1.0000,952,967,1,1,,1847,1847,20.0575,right,0,11.3000
27.1949,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0002,0.0140,34.0195,1000.0000,955.1209,976.8400,1.0000,952,967,1,1,,1847,1847,20.0279,right,0,11.3000
27.2151,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,0.0001,0.0141,33.4731,1000.0000,955.6316,977.4222,1.0000,952,967,1,1,,1847,1847,20.2045,right,0,11.3000
27.2352,0.0200,stopping,-4.0000,4.0000,-0.0142,-0.0000,0.0001,0.0141,32.9928,998.3961,954.4828,976.3239,1.0000,952,967,1,1,,1847,1847,20.0242,right,0,11.3000
27.2554,0.0201,stopping,-4.0000,4.0000,-0.0142,-0.0000,0.0001,0.0141,32.5586,995.1631,951.6835,973.5255,1.0000,952,967,1,1,,1847,1847,20.1292,right,0,11.3000
27.2754,0.0201,stopping,-4.0000,4.0000,-0.0141,-0.0000,0.0000,0.0141,32.1613,990.3139,947.2541,969.0509,1.0000,952,967,1,1,,1847,1847,20.1151,right,0,11.3000
27.2955,0.0201,stopping,-4.0000,4.0000,-0.0141,-0.0000,0.0000,0.0140,31.7898,983.8453,941.2012,962.9099,1.0000,952,967,1,1,,1847,1847,20.1172,right,0,11.3000
27.3228,0.0273,stopping,-4.0000,4.0000,-0.0140,-0.0000,0.0000,0.0140,31.3147,973.1056,930.9995,952.5822,1.0000,943,961,1,1,,1847,1847,27.3485,right,0,11.3000
27.3429,0.0200,stopping,-4.0000,4.0000,-0.0138,-0.0000,0.0000,0.0138,30.9814,965.2429,923.5839,944.9392,1.0000,943,961,1,1,,1847,1847,20.0220,right,0,11.3000
27.3631,0.0202,stopping,-4.0000,4.0000,-0.0137,-0.0000,0.0000,0.0137,30.6587,957.3243,916.0713,937.2600,1.0000,943,961,1,1,,1847,1847,20.1646,right,0,11.3000
27.3832,0.0202,stopping,-3.0000,3.0000,-0.0102,-0.0000,0.0134,-0.0032,32.9743,949.3941,918.8971,913.9424,1.0000,943,961,1,1,,1847,1847,20.1943,right,0,11.3000
27.4035,0.0200,stopping,-3.0000,3.0000,-0.0101,-0.0000,0.0096,0.0005,33.8577,941.5301,907.2514,908.0934,1.0000,943,961,1,1,,1847,1847,20.0254,right,0,11.3000
27.4233,0.0201,stopping,-3.0000,3.0000,-0.0100,-0.0000,0.0068,0.0032,33.8367,933.6314,897.3156,902.2737,1.0000,943,961,1,1,,1847,1847,20.1140,right,0,11.3000
27.4435,0.0201,stopping,-3.0000,3.0000,-0.0099,-0.0000,0.0049,0.0051,33.2589,925.7310,888.5441,896.4002,1.0000,943,961,1,1,,1847,1847,20.1181,right,0,11.3000
27.4637,0.0201,stopping,-3.0000,3.0000,-0.0099,-0.0000,0.0035,0.0064,32.3589,917.8183,880.5156,890.4032,1.0000,943,961,1,1,,1847,1847,20.1496,right,0,11.3000
27.4837,0.0201,stopping,-3.0000,3.0000,-0.0098,-0.0000,0.0025,0.0073,31.2994,909.9371,872.9909,884.2845,1.0000,943,961,1,1,,1847,1847,20.0692,right,0,11.3000
27.5037,0.0200,stopping,-3.0000,3.0000,-0.0097,-0.0000,0.0018,0.0079,30.1808,902.0747,865.7648,878.0231,1.0000,943,961,1,1,,1847,1847,20.0215,right,0,11.3000
27.5310,0.0273,stopping,-3.0000,3.0000,-0.0096,-0.0000,0.0011,0.0085,28.6809,891.3548,856.1269,869.2210,1.0000,869,882,1,1,,1847,1847,27.2979,right,0,11.3000
27.5511,0.0201,stopping,-3.0000,3.0000,-0.0095,-0.0000,0.0008,0.0087,27.6230,883.4538,849.1184,862.5431,1.0000,869,882,1,1,,1847,1847,20.1199,right,0,11.3000
27.5712,0.0201,stopping,-3.0000,3.0000,-0.0094,-0.0000,0.0006,0.0088,26.6338,875.5760,842.1144,855.7700,1.0000,869,882,1,1,,1847,1847,20.0607,right,0,11.3000
27.5910,0.0199,stopping,-3.0000,3.0000,-0.0093,-0.0000,0.0004,0.0089,25.7236,867.7486,835.1339,848.9161,1.0000,869,882,1,1,,1847,1847,19.9321,right,0,11.3000
27.6114,0.0203,stopping,-3.0000,3.0000,-0.0092,-0.0000,0.0003,0.0089,24.8745,859.7814,827.9874,841.8263,1.0000,869,882,1,1,,1847,1847,20.2884,right,0,11.3000
27.6317,0.0202,stopping,-3.0000,3.0000,-0.0092,-0.0000,0.0002,0.0089,24.1045,851.8582,820.8341,834.6733,1.0000,869,882,1,1,,1847,1847,20.1762,right,0,11.3000
27.6517,0.0200,stopping,-3.0000,3.0000,-0.0091,-0.0000,0.0002,0.0089,23.4092,843.9926,813.6825,827.4844,1.0000,869,882,1,1,,1847,1847,20.0297,right,0,11.3000
27.6719,0.0201,stopping,-3.0000,3.0000,-0.0090,-0.0000,0.0001,0.0089,22.7742,836.0838,806.4400,820.1792,1.0000,869,882,1,1,,1847,1847,20.1397,right,0,11.3000
27.6919,0.0200,stopping,-3.0000,3.0000,-0.0089,-0.0000,0.0001,0.0088,22.1999,828.2134,799.1853,812.8417,1.0000,869,882,1,1,,1847,1847,20.0418,right,0,11.3000
27.7119,0.0201,stopping,-3.0000,3.0000,-0.0088,-0.0000,0.0001,0.0088,21.6763,820.3284,791.8718,805.4324,1.0000,869,882,1,1,,1847,1847,20.0790,right,0,11.3000
27.7390,0.0271,stopping,-2.0000,2.0000,-0.0058,-0.0000,0.0122,-0.0064,23.5584,809.6958,791.0931,781.1817,1.0000,781,810,1,1,,1847,1847,27.0758,right,0,11.3000
27.7590,0.0200,stopping,-2.0000,2.0000,-0.0057,-0.0000,0.0087,-0.0030,23.9067,801.8253,780.2255,775.6116,1.0000,781,810,1,1,,1847,1847,20.0420,right,0,11.3000
27.7791,0.0201,stopping,-2.0000,2.0000,-0.0057,-0.0000,0.0062,-0.0005,23.6021,793.9512,770.7662,769.9321,1.0000,781,810,1,1,,1847,1847,20.0511,right,0,11.3000
27.7991,0.0201,stopping,-2.0000,2.0000,-0.0056,-0.0000,0.0044,0.0012,22.9084,786.0662,762.2369,764.0787,1.0000,781,810,1,1,,1847,1847,20.0790,right,0,11.3000
27.8193,0.0201,stopping,-2.0000,2.0000,-0.0056,-0.0000,0.0032,0.0024,22.0011,778.1604,754.2944,758.0242,1.0000,781,810,1,1,,1847,1847,20.1321,right,0,11.3000
27.8393,0.0201,stopping,-2.0000,2.0000,-0.0055,-0.0000,0.0023,0.0033,21.0030,770.2848,746.7584,751.8053,1.0000,781,810,1,1,,1847,1847,20.0549,right,0,11.3000
27.8595,0.0201,stopping,-2.0000,2.0000,-0.0055,-0.0000,0.0016,0.0039,19.9808,762.3778,739.4145,745.3797,1.0000,781,810,1,1,,1847,1847,20.1350,right,0,11.3000
27.8793,0.0200,stopping,-2.0000,2.0000,-0.0054,-0.0000,0.0012,0.0043,18.9924,754.5363,732.2487,738.8391,1.0000,781,810,1,1,,1847,1847,19.9683,right,0,11.3000
27.8995,0.0202,stopping,-2.0000,2.0000,-0.0054,-0.0000,0.0008,0.0045,18.0477,746.6218,725.0658,732.0824,1.0000,781,810,1,1,,1847,1847,20.1541,right,0,11.3000
27.9199,0.0202,stopping,-2.0000,2.0000,-0.0053,-0.0000,0.0006,0.0047,17.1678,738.6866,717.8710,725.1665,1.0000,781,810,1,1,,1847,1847,20.2070,right,0,11.3000
27.9463,0.0265,stopping,-2.0000,2.0000,-0.0052,-0.0000,0.0004,0.0049,16.1374,728.2631,708.3646,715.8868,1.0000,724,719,1,1,,1847,1847,26.5431,right,0,11.3000
27.9666,0.0202,stopping,-2.0000,2.0000,-0.0052,-0.0000,0.0003,0.0049,15.4261,720.3388,701.1238,708.7015,1.0000,724,719,1,1,,1847,1847,20.1790,right,0,11.3000
27.9866,0.0201,stopping,-2.0000,2.0000,-0.0051,-0.0000,0.0002,0.0049,14.7869,712.4608,693.8683,701.4796,1.0000,724,719,1,1,,1847,1847,20.0612,right,0,11.3000
28.0067,0.0201,stopping,-2.0000,2.0000,-0.0051,-0.0000,0.0001,0.0049,14.2093,704.5632,686.5484,694.1594,1.0000,724,719,1,1,,1847,1847,20.1110,right,0,11.3000
28.0269,0.0201,stopping,-1.0000,1.0000,-0.0025,-0.0000,0.0135,-0.0110,15.6137,696.6660,689.5647,672.5399,1.0000,724,719,1,1,,1847,1847,20.1100,right,0,11.3000
28.0469,0.0201,stopping,-1.0000,1.0000,-0.0025,-0.0000,0.0096,-0.0072,16.0142,688.7910,678.3203,667.2333,1.0000,724,719,1,1,,1847,1847,20.0537,right,0,11.3000
28.0669,0.0201,stopping,-1.0000,1.0000,-0.0024,-0.0000,0.0069,-0.0044,15.7893,680.9004,668.5387,661.6835,1.0000,724,719,1,1,,1847,1847,20.0933,right,0,11.3000
28.0871,0.0201,stopping,-1.0000,1.0000,-0.0024,-0.0000,0.0049,-0.0025,15.1918,672.9964,659.7273,655.8820,1.0000,724,719,1,1,,1847,1847,20.1272,right,0,11.3000
28.1071,0.0200,stopping,-1.0000,1.0000,-0.0024,-0.0000,0.0035,-0.0011,14.3962,665.1274,651.5905,649.8718,1.0000,724,719,1,1,,1847,1847,20.0384,right,0,11.3000
28.1274,0.0203,stopping,-1.0000,1.0000,-0.0024,-0.0000,0.0025,-0.0001,13.5007,657.1746,643.7744,643.5734,1.0000,724,719,1,1,,1847,1847,20.2515,right,0,11.3000
28.1540,0.0266,stopping,-1.0000,1.0000,-0.0023,-0.0000,0.0016,0.0007,12.3111,646.7222,633.8641,634.9582,1.0000,643,648,1,1,,1847,1847,26.6167,right,0,11.3000
28.1740,0.0200,stopping,-0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.0146,13.2084,638.8673,636.9436,614.3742,1.0000,643,648,1,1,,1847,1847,20.0025,right,0,11.3000
28.1940,0.0200,stopping,-0.0000,0.0000,-0.0000,-0.0000,0.0104,-0.0104,13.1950,631.0099,625.8743,609.7553,1.0000,643,648,1,1,,1847,1847,20.0088,right,0,11.3000
28.2141,0.0201,stopping,-0.0000,0.0000,-0.0000,-0.0000,0.0074,-0.0074,12.6265,623.1102,616.2309,604.7364,1.0000,643,648,1,1,,1847,1847,20.1164,right,0,11.3000
28.2343,0.0202,stopping,-0.0000,0.0000,-0.0000,-0.0000,0.0053,-0.0053,11.7445,615.1899,607.5406,599.3501,1.0000,643,648,1,1,,1847,1847,20.1689,right,0,11.3000
28.2543,0.0200,stopping,-0.0000,0.0000,-0.0000,-0.0000,0.0038,-0.0038,10.7186,607.3171,599.5216,593.6752,1.0000,643,648,1,1,,1847,1847,20.0479,right,0,11.3000
