# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
5.7497,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,-0.0037,0.0250,53.7141,1000.0000,926.9394,965.6323,1.0000,923,967,1,1,,1847,1847,20.0391,right,0,11.3000
5.7698,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0026,0.0239,53.2206,1000.0000,928.2572,965.3017,1.0000,923,967,1,1,,1847,1847,20.1326,right,0,11.3000
5.7899,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0019,0.0232,52.5800,1000.0000,929.4854,965.3546,1.0000,923,967,1,1,,1847,1847,20.1367,right,0,11.3000
5.8102,0.0203,run,-7.0000,7.0000,-0.0248,0.0000,-0.0147,0.0396,56.8097,1000.0000,912.5816,973.7990,1.0000,923,967,1,1,,1847,1847,20.2571,right,0,11.3000
5.8303,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0105,0.0354,59.1962,1000.0000,913.4598,968.1477,1.0000,923,967,1,1,,1847,1847,20.0966,right,0,11.3000
5.8504,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0075,0.0323,60.3778,1000.0000,914.6020,964.6424,1.0000,923,967,1,1,,1847,1847,20.0360,right,0,11.3000
5.8705,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0053,0.0302,60.7777,1000.0000,915.8663,962.5782,1.0000,923,967,1,1,,1847,1847,20.1254,right,0,11.3000
5.8906,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0038,0.0287,60.6820,1000.0000,917.1460,961.4900,1.0000,923,967,1,1,,1847,1847,20.0622,right,0,11.3000
5.9107,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0027,0.0276,60.2850,1000.0000,918.3910,961.0390,1.0000,923,967,1,1,,1847,1847,20.1643,right,0,11.3000
5.9333,0.0226,run,-7.0000,7.0000,-0.0248,0.0000,-0.0019,0.0267,59.6422,1000.0000,919.6889,961.0267,1.0000,917,966,1,1,,1847,1847,22.6273,right,0,11.3000
5.9534,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0013,0.0262,59.0006,1000.0000,920.7451,961.2537,1.0000,917,966,1,1,,1847,1847,20.0669,right,0,11.3000
5.9736,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0010,0.0258,58.3379,1000.0000,921.7048,961.6193,1.0000,917,966,1,1,,1847,1847,20.1825,right,0,11.3000
5.9935,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0141,0.0425,62.5949,1000.0000,904.5245,970.2858,1.0000,917,966,1,1,,1847,1847,19.9945,right,0,11.3000
6.0137,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0101,0.0385,65.1081,1000.0000,905.1499,964.6339,1.0000,917,966,1,1,,1847,1847,20.1849,right,0,11.3000
6.0339,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0072,0.0356,66.4279,1000.0000,906.0620,961.0823,1.0000,917,966,1,1,,1847,1847,20.1326,right,0,11.3000
6.0540,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0051,0.0335,66.9683,1000.0000,907.1089,958.9545,1.0000,917,966,1,1,,1847,1847,20.0647,right,0,11.3000
6.0741,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0036,0.0320,67.0117,1000.0000,908.2021,957.7746,1.0000,917,966,1,1,,1847,1847,20.1583,right,0,11.3000
6.0940,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0026,0.0310,66.7528,1000.0000,909.2651,957.2293,1.0000,917,966,1,1,,1847,1847,19.9546,right,0,11.3000
6.1143,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0019,0.0303,66.3132,1000.0000,910.2844,957.0892,1.0000,917,966,1,1,,1847,1847,20.1946,right,0,11.3000
6.1363,0.0220,run,-8.0000,8.0000,-0.0284,0.0000,-0.0013,0.0297,65.7335,1000.0000,911.3025,957.2305,1.0000,907,962,1,1,,1847,1847,21.9933,right,0,11.3000
6.1564,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0009,0.0293,65.1730,1000.0000,912.1492,957.5048,1.0000,907,962,1,1,,1847,1847,20.1340,right,0,11.3000
6.1766,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0007,0.0291,64.6176,1000.0000,912.9085,957.8562,1.0000,907,962,1,1,,1847,1847,20.1284,right,0,11.3000
6.1963,0.0198,run,-8.0000,8.0000,-0.0284,0.0000,-0.0005,0.0289,64.0951,1000.0000,913.5750,958.2348,1.0000,907,962,1,1,,1847,1847,19.8455,right,0,11.3000
6.2166,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0003,0.0287,63.6000,1000.0000,914.1747,958.6254,1.0000,907,962,1,1,,1847,1847,20.2484,right,0,11.3000
6.2367,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0002,0.0286,63.1525,1000.0000,914.6960,958.9989,1.0000,907,962,1,1,,1847,1847,20.0539,right,0,11.3000
6.2568,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0002,0.0286,62.7483,1000.0000,915.1532,959.3503,1.0000,907,962,1,1,,1847,1847,20.1335,right,0,11.3000
6.2769,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0001,0.0285,62.3884,1000.0000,915.5508,959.6725,1.0000,907,962,1,1,,1847,1847,20.1175,right,0,11.3000
6.2970,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0001,0.0285,62.0713,1000.0000,915.8946,959.9627,1.0000,907,962,1,1,,1847,1847,20.0347,right,0,11.3000
6.3171,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0001,0.0285,61.7911,1000.0000,916.1941,960.2238,1.0000,907,962,1,1,,1847,1847,20.1619,right,0,11.3000
6.3399,0.0229,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,61.5181,1000.0000,916.4820,960.4819,1.0000,910,961,1,1,,1847,1847,22.8503,right,0,11.3000
6.3600,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,61.3095,1000.0000,916.6999,960.6810,1.0000,910,961,1,1,,1847,1847,20.0312,right,0,11.3000
6.3801,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,61.1278,1000.0000,916.8883,960.8560,1.0000,910,961,1,1,,1847,1847,20.0948,right,0,11.3000
6.4033,0.0233,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.9490,1000.0000,917.0724,961.0296,1.0000,910,961,1,1,,1847,1847,23.3344,right,0,11.3000
6.4235,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.8158,1000.0000,917.2088,961.1595,1.0000,910,961,1,1,,1847,1847,20.0994,right,0,11.3000
6.4436,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.7009,1000.0000,917.3261,961.2720,1.0000,910,961,1,1,,1847,1847,20.0992,right,0,11.3000
6.4637,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.6019,1000.0000,917.4268,961.3695,1.0000,910,961,1,1,,1847,1847,20.1079,right,0,11.3000
6.4836,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.5170,1000.0000,917.5129,961.4531,1.0000,910,961,1,1,,1847,1847,19.9928,right,0,11.3000
6.5037,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.4437,1000.0000,917.5870,961.5256,1.0000,910,961,1,1,,1847,1847,20.0771,right,0,11.3000
6.5241,0.0203,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.3802,1000.0000,917.6512,961.5885,1.0000,910,961,1,1,,1847,1847,20.2579,right,0,11.3000
6.5470,0.0229,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.3197,1000.0000,917.7121,961.6485,1.0000,920,960,1,1,,1847,1847,22.8765,right,0,11.3000
6.5672,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.2738,1000.0000,917.7582,961.6941,1.0000,920,960,1,1,,1847,1847,20.2369,right,0,11.3000
6.5872,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.2349,1000.0000,917.7974,961.7328,1.0000,920,960,1,1,,1847,1847,20.0061,right,0,11.3000
6.6070,0.0199,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.2016,1000.0000,917.8309,961.7660,1.0000,920,960,1,1,,1847,1847,19.9440,right,0,11.3000
6.6276,0.0204,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.1724,1000.0000,917.8602,961.7951,1.0000,920,960,1,1,,1847,1847,20.4129,right,0,11.3000
6.6476,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.1478,1000.0000,917.8848,961.8196,1.0000,920,960,1,1,,1847,1847,20.0008,right,0,11.3000
6.6677,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0000,0.0284,60.1266,1000.0000,917.9060,961.8407,1.0000,920,960,1,1,,1847,1847,20.1110,right,0,11.3000
6.6877,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0134,0.0114,62.8673,1000.0000,928.2894,945.9759,1.0000,920,960,1,1,,1847,1847,20.0591,right,0,11.3000
6.7078,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0038,0.0322,63.5548,1000.0000,911.5086,961.3817,1.0000,920,960,1,1,,1847,1847,20.1098,right,0,11.3000
6.7279,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0107,0.0142,65.0220,1000.0000,924.0146,945.9414,1.0000,920,960,1,1,,1847,1847,20.0682,right,0,11.3000
6.7621,0.0342,run,-7.0000,7.0000,-0.0248,0.0000,0.0063,0.0185,65.0492,1000.0000,920.6327,949.2690,1.0000,919,951,1,1,,1847,1847,34.2097,right,0,11.3000
6.7822,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0045,0.0203,64.5427,1000.0000,919.7333,951.1812,1.0000,919,951,1,1,,1847,1847,20.0977,right,0,11.3000
6.8022,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,0.0032,0.0216,63.7403,1000.0000,919.5348,952.9846,1.0000,919,951,1,1,,1847,1847,20.0498,right,0,11.3000
6.8221,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,0.0023,0.0225,62.7918,1000.0000,919.7702,954.6462,1.0000,919,951,1,1,,1847,1847,19.9923,right,0,11.3000
6.8425,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,0.0016,0.0232,61.7814,1000.0000,920.2677,956.1696,1.0000,919,951,1,1,,1847,1847,20.1907,right,0,11.3000
6.8626,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0012,0.0237,60.7840,1000.0000,920.9005,957.5315,1.0000,919,951,1,1,,1847,1847,20.1219,right,0,11.3000
6.8826,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,0.0008,0.0240,59.8374,1000.0000,921.5879,958.7372,1.0000,919,951,1,1,,1847,1847,20.0334,right,0,11.3000
6.9026,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,0.0006,0.0243,58.9579,1000.0000,922.2825,959.8018,1.0000,919,951,1,1,,1847,1847,20.0387,right,0,11.3000
6.9229,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,0.0004,0.0244,58.1484,1000.0000,922.9590,960.7443,1.0000,919,951,1,1,,1847,1847,20.2341,right,0,11.3000
6.9428,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0137,0.0076,60.1831,1000.0000,933.9627,945.6710,1.0000,919,951,1,1,,1847,1847,20.0029,right,0,11.3000
6.9746,0.0318,run,-6.0000,6.0000,-0.0213,0.0000,0.0084,0.0129,60.5108,1000.0000,929.5085,949.4700,1.0000,930,945,1,1,,1847,1847,31.7690,right,0,11.3000
6.9946,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0060,0.0153,60.0040,1000.0000,928.1597,951.8323,1.0000,930,945,1,1,,1847,1847,19.9995,right,0,11.3000
7.0147,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0043,0.0170,59.0727,1000.0000,927.7584,954.0962,1.0000,930,945,1,1,,1847,1847,20.1512,right,0,11.3000
7.0350,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0030,0.0183,57.9209,1000.0000,927.9592,956.1991,1.0000,930,945,1,1,,1847,1847,20.1878,right,0,11.3000
7.0550,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0022,0.0191,56.6919,1000.0000,928.5140,958.1022,1.0000,930,945,1,1,,1847,1847,20.0482,right,0,11.3000
7.0755,0.0205,run,-6.0000,6.0000,-0.0213,0.0000,0.0015,0.0198,55.4372,1000.0000,929.2805,959.8450,1.0000,930,945,1,1,,1847,1847,20.4556,right,0,11.3000
7.0954,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0011,0.0202,54.2627,1000.0000,930.1147,961.3598,1.0000,930,945,1,1,,1847,1847,19.9532,right,0,11.3000
7.1156,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0008,0.0205,53.1542,1000.0000,930.9779,962.7137,1.0000,930,945,1,1,,1847,1847,20.1927,right,0,11.3000
7.1359,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0006,0.0207,52.1384,1000.0000,931.8186,963.9045,1.0000,930,945,1,1,,1847,1847,20.2372,right,0,11.3000
7.1561,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0004,0.0209,51.2249,1000.0000,932.6078,964.9424,1.0000,930,945,1,1,,1847,1847,20.1877,right,0,11.3000
7.1790,0.0229,run,-6.0000,6.0000,-0.0213,0.0000,0.0003,0.0210,50.3140,1000.0000,933.4219,965.9502,1.0000,932,960,1,1,,1847,1847,22.9194,right,0,11.3000
7.1989,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0002,0.0211,49.6103,1000.0000,934.0652,966.7142,1.0000,932,960,1,1,,1847,1847,20.0040,right,0,11.3000
7.2190,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,0.0001,0.0212,48.9889,1000.0000,934.6433,967.3789,1.0000,932,960,1,1,,1847,1847,20.0913,right,0,11.3000
7.2395,0.0204,run,-6.0000,6.0000,-0.0213,0.0000,0.0001,0.0212,48.4369,1000.0000,935.1641,967.9621,1.0000,932,960,1,1,,1847,1847,20.4464,right,0,11.3000
7.2594,0.0199,run,-6.0000,6.0000,-0.0213,0.0000,0.0001,0.0212,47.9688,1000.0000,935.6105,968.4519,1.0000,932,960,1,1,,1847,1847,19.8638,right,0,11.3000
7.2794,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0001,0.0212,47.5585,1000.0000,936.0051,968.8779,1.0000,932,960,1,1,,1847,1847,20.0311,right,0,11.3000
7.2994,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,47.2032,1000.0000,936.3493,969.2443,1.0000,932,960,1,1,,1847,1847,20.0063,right,0,11.3000
7.3196,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,46.8927,1000.0000,936.6517,969.5628,1.0000,932,960,1,1,,1847,1847,20.2311,right,0,11.3000
7.3396,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,46.6274,1000.0000,936.9114,969.8339,1.0000,932,960,1,1,,1847,1847,20.0157,right,0,11.3000
7.3597,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,46.3976,1000.0000,937.1371,970.0677,1.0000,932,960,1,1,,1847,1847,20.1078,right,0,11.3000
7.3826,0.0228,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,46.1771,1000.0000,937.3545,970.2914,1.0000,935,970,1,1,,1847,1847,22.8234,right,0,11.3000
7.4026,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,0.0000,0.0213,46.0106,1000.0000,937.5189,970.4598,1.0000,935,970,1,1,,1847,1847,20.0189,right,0,11.3000
7.4227,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0134,0.0043,48.6311,1000.0000,948.0077,954.7300,1.0000,935,970,1,1,,1847,1847,20.1490,right,0,11.3000
7.4426,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,0.0096,0.0082,49.7694,1000.0000,943.9066,956.5547,1.0000,935,970,1,1,,1847,1847,20.0050,right,0,11.3000
7.4630,0.0202,run,-5.0000,5.0000,-0.0177,0.0000,0.0068,0.0109,49.9612,1000.0000,941.5831,958.4946,1.0000,935,970,1,1,,1847,1847,20.2109,right,0,11.3000
7.4830,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0049,0.0129,49.5659,1000.0000,940.4674,960.4009,1.0000,935,970,1,1,,1847,1847,20.0782,right,0,11.3000
7.5031,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,0.0035,0.0143,48.8301,1000.0000,940.1262,962.2137,1.0000,935,970,1,1,,1847,1847,20.0492,right,0,11.3000
7.5232,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0025,0.0153,47.9110,1000.0000,940.2739,963.9042,1.0000,935,970,1,1,,1847,1847,20.1476,right,0,11.3000
7.5432,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,0.0018,0.0160,46.9271,1000.0000,940.7107,965.4351,1.0000,935,970,1,1,,1847,1847,20.0071,right,0,11.3000
7.5636,0.0202,run,-5.0000,5.0000,-0.0177,0.0000,0.0013,0.0165,45.9323,1000.0000,941.3125,966.8229,1.0000,935,970,1,1,,1847,1847,20.1652,right,0,11.3000
7.5896,0.0262,run,-5.0000,5.0000,-0.0177,0.0000,0.0008,0.0169,44.7163,1000.0000,942.1934,968.3739,1.0000,941,968,1,1,,1847,1847,26.2072,right,0,11.3000
7.6096,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0006,0.0172,43.8511,1000.0000,942.8756,969.4222,1.0000,941,968,1,1,,1847,1847,20.0643,right,0,11.3000
7.6298,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0004,0.0173,43.0595,1000.0000,943.5363,970.3447,1.0000,941,968,1,1,,1847,1847,20.1231,right,0,11.3000
7.6497,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0003,0.0174,42.3490,1000.0000,944.1536,971.1483,1.0000,941,968,1,1,,1847,1847,20.0588,right,0,11.3000
7.6701,0.0203,run,-5.0000,5.0000,-0.0177,0.0000,0.0002,0.0175,41.7101,1000.0000,944.7256,971.8542,1.0000,941,968,1,1,,1847,1847,20.2604,right,0,11.3000
7.6902,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0002,0.0176,41.1508,1000.0000,945.2376,972.4607,1.0000,941,968,1,1,,1847,1847,20.0539,right,0,11.3000
7.7102,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0001,0.0176,40.6589,1000.0000,945.6958,972.9865,1.0000,941,968,1,1,,1847,1847,20.0680,right,0,11.3000
7.7303,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0135,0.0007,42.9871,1000.0000,956.4687,957.5571,1.0000,941,968,1,1,,1847,1847,20.0509,right,0,11.3000
7.7504,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0096,0.0046,43.8787,1000.0000,952.5798,959.6628,1.0000,941,968,1,1,,1847,1847,20.1374,right,0,11.3000
7.7706,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0069,0.0073,43.8510,1000.0000,950.4725,961.8255,1.0000,941,968,1,1,,1847,1847,20.1151,right,0,11.3000
7.8024,0.0318,run,-4.0000,4.0000,-0.0142,0.0000,0.0042,0.0100,42.6995,1000.0000,949.5590,965.0420,1.0000,953,962,1,1,,1847,1847,31.8471,right,0,11.3000
7.8224,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,0.0030,0.0112,41.7372,1000.0000,949.5942,966.9314,1.0000,953,962,1,1,,1847,1847,20.0230,right,0,11.3000
7.8426,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0021,0.0121,40.6628,1000.0000,950.0042,968.6702,1.0000,953,962,1,1,,1847,1847,20.1254,right,0,11.3000
7.8627,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,0.0015,0.0127,39.5729,1000.0000,950.6222,970.2321,1.0000,953,962,1,1,,1847,1847,20.0195,right,0,11.3000
7.8827,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0011,0.0131,38.5093,1000.0000,951.3475,971.6339,1.0000,953,962,1,1,,1847,1847,20.1237,right,0,11.3000
7.9028,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0008,0.0134,37.5094,1000.0000,952.1063,972.8750,1.0000,953,962,1,1,,1847,1847,20.1202,right,0,11.3000
7.9230,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,0.0006,0.0136,36.5879,1000.0000,952.8556,973.9686,1.0000,953,962,1,1,,1847,1847,20.1545,right,0,11.3000
7.9430,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0138,-0.0032,38.5146,1000.0000,963.9375,959.0332,1.0000,953,962,1,1,,1847,1847,20.0141,right,0,11.3000
7.9631,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0099,0.0008,39.0375,1000.0000,960.3466,961.5784,1.0000,953,962,1,1,,1847,1847,20.1266,right,0,11.3000
7.9832,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0070,0.0036,38.6778,1000.0000,958.5236,964.1208,1.0000,953,962,1,1,,1847,1847,20.0650,right,0,11.3000
8.0154,0.0322,run,-3.0000,3.0000,-0.0106,0.0000,0.0043,0.0064,37.0594,1000.0000,958.0108,967.8703,1.0000,956,969,1,1,,1847,1847,32.2120,right,0,11.3000
8.0354,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0031,0.0076,35.8455,1000.0000,958.2773,970.0317,1.0000,956,969,1,1,,1847,1847,20.0698,right,0,11.3000
8.0574,0.0221,run,-3.0000,3.0000,-0.0106,0.0000,0.0021,0.0085,34.4275,1000.0000,958.9721,972.1729,1.0000,956,969,1,1,,1847,1847,22.0833,right,0,11.3000
8.0760,0.0185,run,-3.0000,3.0000,-0.0106,0.0000,0.0015,0.0091,33.2473,1000.0000,959.7105,973.7949,1.0000,956,969,1,1,,1847,1847,18.4784,right,0,11.3000
8.0961,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0011,0.0095,32.0204,1000.0000,960.5945,975.3647,1.0000,956,969,1,1,,1847,1847,20.1092,right,0,11.3000
8.1163,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0008,0.0099,30.8780,1000.0000,961.4922,976.7518,1.0000,956,969,1,1,,1847,1847,20.1285,right,0,11.3000
8.1365,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0139,-0.0068,32.5999,1000.0000,972.6942,962.1060,1.0000,956,969,1,1,,1847,1847,20.2286,right,0,11.3000
8.1566,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0099,-0.0028,32.9207,1000.0000,969.2788,964.8798,1.0000,956,969,1,1,,1847,1847,20.1178,right,0,11.3000
8.1766,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0071,-0.0000,32.3845,1000.0000,967.6174,967.6137,1.0000,956,969,1,1,,1847,1847,20.0010,right,0,11.3000
8.1966,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0051,0.0020,31.3438,1000.0000,967.0861,970.2264,1.0000,956,969,1,1,,1847,1847,20.0429,right,0,11.3000
8.2197,0.0231,run,-2.0000,2.0000,-0.0071,0.0000,0.0035,0.0036,29.8252,1000.0000,967.3670,972.9826,1.0000,972,965,1,1,,1847,1847,23.0563,right,0,11.3000
8.2397,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0025,0.0046,28.4116,1000.0000,968.0129,975.1638,1.0000,972,965,1,1,,1847,1847,20.0276,right,0,11.3000
8.2599,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0018,0.0053,26.9879,1000.0000,968.8856,977.1385,1.0000,972,965,1,1,,1847,1847,20.1781,right,0,11.3000
8.2801,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,0.0013,0.0058,25.6233,1000.0000,969.8577,978.8957,1.0000,972,965,1,1,,1847,1847,20.1802,right,0,11.3000
8.3001,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0009,0.0062,24.3615,1000.0000,970.8415,980.4354,1.0000,972,965,1,1,,1847,1847,20.0020,right,0,11.3000
8.3202,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0140,-0.0105,25.9637,1000.0000,982.1505,965.9220,1.0000,972,965,1,1,,1847,1847,20.1483,right,0,11.3000
8.3403,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0100,-0.0065,26.1827,1000.0000,978.8247,968.8098,1.0000,972,965,1,1,,1847,1847,20.0357,right,0,11.3000
8.3603,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0072,-0.0036,25.5495,1000.0000,977.2364,971.6647,1.0000,972,965,1,1,,1847,1847,20.0806,right,0,11.3000
8.3805,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0051,-0.0015,24.4173,1000.0000,976.7804,974.3849,1.0000,972,965,1,1,,1847,1847,20.1345,right,0,11.3000
8.4005,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0036,-0.0001,23.0353,1000.0000,977.0340,976.8953,1.0000,972,965,1,1,,1847,1847,20.0404,right,0,11.3000
8.4302,0.0296,run,-1.0000,1.0000,-0.0035,0.0000,0.0023,0.0013,20.8605,1000.0000,978.1609,980.1181,1.0000,976,974,1,1,,1847,1847,29.6472,right,0,11.3000
8.4502,0.0201,stopping,-1.0000,1.0000,-0.0000,0.0000,0.0016,-0.0016,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.0865,right,0,11.3000
8.4701,0.0200,stopping,-1.0000,1.0000,-0.0000,0.0000,0.0012,-0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,19.9735,right,0,11.3000
8.4904,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0037,-0.0037,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.2237,right,0,11.3000
8.5102,0.0199,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0027,-0.0027,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,19.9277,right,0,11.3000
8.5304,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0019,-0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.1504,right,0,11.3000
8.5507,0.0202,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0013,-0.0013,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.2243,right,0,11.3000
8.5709,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0010,-0.0010,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.1268,right,0,11.3000
8.5910,0.0201,stopping,-0.0000,0.0000,-0.0000,0.0000,0.0007,-0.0007,0.0000,0.0000,0.0000,0.0000,1.0000,976,974,1,1,,1847,1847,20.1025,right,0,11.3000
