# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
14.9383,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0008,0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2077,straight,0,11.3000
14.9584,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0006,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0754,straight,0,11.3000
14.9786,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0004,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1933,straight,0,11.3000
14.9985,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0152,straight,0,11.3000
15.0186,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0554,straight,0,11.3000
15.0387,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1200,straight,0,11.3000
15.0588,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0747,straight,0,11.3000
15.0789,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0913,straight,0,11.3000
15.1010,0.0221,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.1015,straight,0,11.3000
15.1212,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1770,straight,0,11.3000
15.1411,0.0199,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9378,straight,0,11.3000
15.1611,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0571,straight,0,11.3000
15.1812,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0847,straight,0,11.3000
15.2013,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1089,straight,0,11.3000
15.2215,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1438,straight,0,11.3000
15.2416,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1233,straight,0,11.3000
15.2616,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0540,straight,0,11.3000
15.2818,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1107,straight,0,11.3000
15.3037,0.0220,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.9516,straight,0,11.3000
15.3238,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0945,straight,0,11.3000
15.3439,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0688,straight,0,11.3000
15.3639,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0646,straight,0,11.3000
15.3840,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1111,straight,0,11.3000
15.4042,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1064,straight,0,11.3000
15.4245,0.0203,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2590,straight,0,11.3000
15.4443,0.0199,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9147,straight,0,11.3000
15.4644,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0672,straight,0,11.3000
15.4845,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1462,straight,0,11.3000
15.5065,0.0219,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.9106,straight,0,11.3000
15.5266,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0935,straight,0,11.3000
15.5466,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0807,straight,0,11.3000
15.5667,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0852,straight,0,11.3000
15.5868,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0870,straight,0,11.3000
15.6070,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1292,straight,0,11.3000
15.6270,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0862,straight,0,11.3000
15.6471,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0697,straight,0,11.3000
15.6671,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0688,straight,0,11.3000
15.6872,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0978,straight,0,11.3000
15.7133,0.0260,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,25.9997,straight,0,11.3000
15.7333,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0892,straight,0,11.3000
15.7534,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0672,straight,0,11.3000
15.7736,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2176,straight,0,11.3000
15.7936,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9695,straight,0,11.3000
15.8137,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1049,straight,0,11.3000
15.8338,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0840,straight,0,11.3000
15.8538,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0642,straight,0,11.3000
15.8739,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1074,straight,0,11.3000
15.8940,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0661,straight,0,11.3000
15.9160,0.0220,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.9775,straight,0,11.3000
15.9361,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0757,straight,0,11.3000
15.9561,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0622,straight,0,11.3000
15.9762,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0961,straight,0,11.3000
15.9963,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0875,straight,0,11.3000
16.0165,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1538,straight,0,11.3000
16.0365,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0276,straight,0,11.3000
16.0566,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0827,straight,0,11.3000
16.0767,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1147,straight,0,11.3000
16.0967,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0465,straight,0,11.3000
16.1185,0.0217,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.7352,straight,0,11.3000
16.1386,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0773,straight,0,11.3000
16.1586,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0477,straight,0,11.3000
16.1787,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1169,straight,0,11.3000
16.1988,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0625,straight,0,11.3000
16.2192,0.0203,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.3469,straight,0,11.3000
16.2391,0.0199,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9102,straight,0,11.3000
16.2592,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1153,straight,0,11.3000
16.2792,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0631,straight,0,11.3000
16.2992,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0346,straight,0,11.3000
16.3212,0.0219,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.9458,straight,0,11.3000
16.3412,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0379,straight,0,11.3000
16.3613,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0908,straight,0,11.3000
16.3814,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0849,straight,0,11.3000
16.4015,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0759,straight,0,11.3000
16.4216,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1231,straight,0,11.3000
16.4418,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1194,straight,0,11.3000
16.4617,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0182,straight,0,11.3000
16.4819,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1376,straight,0,11.3000
16.5019,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0527,straight,0,11.3000
16.5238,0.0219,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.8849,straight,0,11.3000
16.5438,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9806,straight,0,11.3000
16.5638,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0476,straight,0,11.3000
16.5840,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1122,straight,0,11.3000
16.6040,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0874,straight,0,11.3000
16.6242,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1120,straight,0,11.3000
16.6443,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0915,straight,0,11.3000
16.6643,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0549,straight,0,11.3000
16.6845,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1680,straight,0,11.3000
16.7043,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9568,straight,0,11.3000
16.7307,0.0262,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,26.2255,straight,0,11.3000
16.7507,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0543,straight,0,11.3000
16.7708,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0502,straight,0,11.3000
16.7909,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1200,straight,0,11.3000
16.8110,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0708,straight,0,11.3000
16.8311,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1399,straight,0,11.3000
16.8512,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0595,straight,0,11.3000
16.8712,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0503,straight,0,11.3000
16.8913,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1003,straight,0,11.3000
16.9114,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0789,straight,0,11.3000
16.9333,0.0219,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,21.8753,straight,0,11.3000
16.9535,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2041,straight,0,11.3000
16.9734,0.0199,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,19.9275,straight,0,11.3000
16.9936,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1575,straight,0,11.3000
17.0136,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0295,straight,0,11.3000
17.0337,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1268,straight,0,11.3000
17.0537,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0497,straight,0,11.3000
17.0739,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1030,straight,0,11.3000
17.0940,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1023,straight,0,11.3000
17.1140,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0735,straight,0,11.3000
17.1360,0.0220,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,21.9660,straight,0,11.3000
17.1560,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0297,straight,0,11.3000
17.1763,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1085,straight,0,11.3000
17.1962,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0943,straight,0,11.3000
17.2164,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1967,straight,0,11.3000
17.2365,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0274,straight,0,11.3000
17.2565,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0597,straight,0,11.3000
17.2768,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.2108,straight,0,11.3000
17.2968,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0474,straight,0,11.3000
17.3169,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0917,straight,0,11.3000
17.3385,0.0216,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,21.6300,straight,0,11.3000
17.3585,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0253,straight,0,11.3000
17.3787,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1397,straight,0,11.3000
17.3987,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0658,straight,0,11.3000
17.4188,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0649,straight,0,11.3000
17.4390,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1473,straight,0,11.3000
17.4590,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0479,straight,0,11.3000
17.4791,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0991,straight,0,11.3000
17.4992,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0926,straight,0,11.3000
17.5192,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0645,straight,0,11.3000
17.5413,0.0220,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,22.0167,straight,0,11.3000
17.5613,0.0200,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0374,straight,0,11.3000
17.5814,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1151,straight,0,11.3000
17.6015,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.0658,straight,0,11.3000
17.6216,0.0201,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1071,straight,0,11.3000
17.6418,0.0202,stopping,9.0000,-9.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,4720,4720,20.1608,straight,0,11.3000
