# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
28.1453,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.0402,-0.2852,241.8950,800.0000,778.7281,337.4819,1.0000,744,383,1,2,,1847,1847,20.1479,left,1,25.0000
28.1652,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,0.1001,-0.3514,245.9179,800.0000,825.9121,282.2522,1.0000,744,383,1,2,,1847,1847,20.0197,left,1,25.0000
28.1857,0.0203,run,40.0000,-40.0000,0.2513,-0.0000,0.0712,-0.3225,248.1522,800.0000,801.3171,302.3785,1.0000,744,383,1,2,,1847,1847,20.3023,left,1,25.0000
28.2056,0.0200,run,41.0000,-41.0000,0.2576,-0.0000,0.1223,-0.3799,253.0863,800.0000,840.7499,253.0775,1.0000,744,383,1,2,,1847,1847,20.0063,left,1,25.0000
28.2257,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.1585,-0.4224,259.7552,800.0000,866.9835,213.5062,1.0000,744,383,1,2,,1847,1847,20.1058,left,1,25.0000
28.2458,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,0.1132,-0.3771,263.5019,800.0000,828.1776,244.8185,1.0000,744,383,1,2,,1847,1847,20.0201,left,1,25.0000
28.2658,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.0808,-0.3447,265.3263,800.0000,801.2670,268.0804,1.0000,744,383,1,2,,1847,1847,20.0776,left,1,25.0000
28.2858,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,0.1291,-0.3992,269.8177,800.0000,838.9818,221.3829,1.0000,744,383,1,2,,1847,1847,20.0378,left,1,25.0000
28.3062,0.0204,run,43.0000,-43.0000,0.2702,-0.0000,0.0916,-0.3618,272.0975,800.0000,807.7331,248.0720,1.0000,744,383,1,2,,1847,1847,20.4437,left,1,25.0000
28.3404,0.0341,run,43.0000,-43.0000,0.2702,-0.0000,0.0545,-0.3247,272.5944,800.0000,778.5282,276.2830,1.0000,829,239,1,2,,823,823,34.0604,left,1,25.0000
28.3608,0.0204,run,43.0000,-43.0000,0.2702,-0.0000,0.0387,-0.3089,272.1618,800.0000,766.7617,288.9147,1.0000,829,239,1,2,,823,823,20.3703,left,1,25.0000
28.3806,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,0.0277,-0.2979,271.3307,800.0000,759.0777,298.2609,1.0000,829,239,1,2,,823,823,19.8687,left,1,25.0000
28.4006,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0198,-0.2899,270.2701,800.0000,753.9997,305.4600,1.0000,829,239,1,2,,823,823,20.0739,left,1,25.0000
28.4209,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,0.0141,-0.2843,269.1123,800.0000,750.7619,311.0135,1.0000,829,239,1,2,,823,823,20.1743,left,1,25.0000
28.4408,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,0.0101,-0.2802,267.9569,800.0000,748.8064,315.2799,1.0000,829,239,1,2,,823,823,19.9845,left,1,25.0000
28.4611,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0640,-0.1999,268.4253,800.0000,686.1942,376.9552,1.0000,829,239,1,2,,823,823,20.2679,left,1,25.0000
28.4810,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,0.0257,-0.2959,268.0398,800.0000,760.8468,303.0736,1.0000,829,239,1,2,,823,823,19.9484,left,1,25.0000
28.5012,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0529,-0.2109,268.0174,800.0000,695.1483,368.8168,1.0000,829,239,1,2,,823,823,20.1303,left,1,25.0000
28.5210,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0378,-0.2261,267.3498,800.0000,707.5197,357.7808,1.0000,829,239,1,2,,823,823,20.0060,left,1,25.0000
28.5520,0.0308,run,42.0000,-42.0000,0.2639,-0.0000,-0.0234,-0.2405,265.6496,800.0000,720.3658,348.3350,1.0000,705,356,1,2,,823,1847,30.7821,left,1,25.0000
28.5719,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0167,-0.2472,264.4160,800.0000,726.7727,344.3953,1.0000,705,356,1,2,,823,1847,20.0029,left,1,25.0000
28.5919,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0119,-0.2520,263.1527,800.0000,731.7335,341.9610,1.0000,705,356,1,2,,823,1847,20.0217,left,1,25.0000
28.6120,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0085,-0.2554,261.9143,800.0000,735.6274,340.5440,1.0000,705,356,1,2,,823,1847,20.1835,left,1,25.0000
28.6323,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0061,-0.2578,260.7525,800.0000,738.6761,339.8189,1.0000,705,356,1,2,,823,1847,20.1099,left,1,25.0000
28.6524,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0043,-0.2596,259.6813,800.0000,741.0941,339.5433,1.0000,705,356,1,2,,823,1847,20.1348,left,1,25.0000
28.6724,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0031,-0.2608,258.7144,800.0000,743.0182,339.5531,1.0000,705,356,1,2,,823,1847,20.0459,left,1,25.0000
28.6925,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0022,-0.2617,257.8458,800.0000,744.5713,339.7371,1.0000,705,356,1,2,,823,1847,20.0997,left,1,25.0000
28.7125,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0016,-0.2623,257.0757,800.0000,745.8291,340.0194,1.0000,705,356,1,2,,823,1847,20.0696,left,1,25.0000
28.7328,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0011,-0.2628,256.3917,800.0000,746.8633,340.3533,1.0000,705,356,1,2,,823,1847,20.2367,left,1,25.0000
28.7597,0.0268,run,42.0000,-42.0000,0.2639,-0.0000,-0.0007,-0.2632,255.6298,800.0000,747.9270,340.8134,1.0000,750,341,1,2,,1847,1847,26.8011,left,1,25.0000
28.7796,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0005,-0.2634,255.1336,800.0000,748.5841,341.1487,1.0000,750,341,1,2,,1847,1847,19.9969,left,1,25.0000
28.7997,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0004,-0.2635,254.7000,800.0000,749.1331,341.4670,1.0000,750,341,1,2,,1847,1847,20.1015,left,1,25.0000
28.8199,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0003,-0.2636,254.3230,800.0000,749.5926,341.7615,1.0000,750,341,1,2,,1847,1847,20.1642,left,1,25.0000
28.8399,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0002,-0.2637,253.9987,800.0000,749.9753,342.0273,1.0000,750,341,1,2,,1847,1847,20.0348,left,1,25.0000
28.8600,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.7182,800.0000,750.2977,342.2660,1.0000,750,341,1,2,,1847,1847,20.0652,left,1,25.0000
28.8802,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.4751,800.0000,750.5707,342.4791,1.0000,750,341,1,2,,1847,1847,20.1695,left,1,25.0000
28.9003,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.2661,800.0000,750.8010,342.6668,1.0000,750,341,1,2,,1847,1847,20.1312,left,1,25.0000
28.9206,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2638,253.0849,800.0000,750.9975,342.8327,1.0000,750,341,1,2,,1847,1847,20.3175,left,1,25.0000
28.9406,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,252.9320,800.0000,751.1611,342.9749,1.0000,750,341,1,2,,1847,1847,19.9149,left,1,25.0000
28.9637,0.0231,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,252.7826,800.0000,751.3190,343.1158,1.0000,755,343,1,2,,1847,1847,23.1174,left,1,25.0000
28.9837,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,252.6714,800.0000,751.4354,343.2217,1.0000,755,343,1,2,,1847,1847,20.0197,left,1,25.0000
29.0037,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0714,-0.1863,254.7838,800.0000,689.2805,401.1518,1.0000,755,343,1,2,,1847,1847,20.0802,left,1,25.0000
29.0238,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0509,-0.2067,255.7145,800.0000,704.1873,384.3837,1.0000,755,343,1,2,,1847,1847,20.1196,left,1,25.0000
29.0439,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0363,-0.2213,255.8832,800.0000,715.2935,372.9400,1.0000,755,343,1,2,,1847,1847,20.0743,left,1,25.0000
29.0640,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0259,-0.2317,255.5796,800.0000,723.6524,365.1884,1.0000,755,343,1,2,,1847,1847,20.1098,left,1,25.0000
29.0843,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,-0.0184,-0.2392,254.9957,800.0000,730.0042,360.0044,1.0000,755,343,1,2,,1847,1847,20.2239,left,1,25.0000
29.1043,0.0200,run,41.0000,-41.0000,0.2576,-0.0000,-0.0132,-0.2444,254.2750,800.0000,734.7990,356.6510,1.0000,755,343,1,2,,1847,1847,19.9988,left,1,25.0000
29.1244,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0094,-0.2482,253.4917,800.0000,738.5039,354.5126,1.0000,755,343,1,2,,1847,1847,20.1092,left,1,25.0000
29.1446,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,-0.0067,-0.2509,252.7022,800.0000,741.3823,353.2133,1.0000,755,343,1,2,,1847,1847,20.1799,left,1,25.0000
29.1761,0.0316,run,41.0000,-41.0000,0.2576,-0.0000,-0.0041,-0.2535,251.5631,800.0000,744.5237,352.3501,1.0000,733,355,1,2,,1847,1847,31.5507,left,1,25.0000
29.1961,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0744,-0.1770,253.0980,800.0000,683.7828,410.0213,1.0000,733,355,1,2,,1847,1847,19.9961,left,1,25.0000
29.2164,0.0203,run,40.0000,-40.0000,0.2513,-0.0000,-0.0529,-0.1984,253.4992,800.0000,699.9682,393.0333,1.0000,733,355,1,2,,1847,1847,20.2610,left,1,25.0000
29.2364,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0378,-0.2135,253.1902,800.0000,711.9780,381.6416,1.0000,733,355,1,2,,1847,1847,20.0138,left,1,25.0000
29.2566,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,-0.0269,-0.2244,252.4535,800.0000,721.1245,373.9684,1.0000,733,355,1,2,,1847,1847,20.1947,left,1,25.0000
29.2766,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,-0.0192,-0.2321,251.4945,800.0000,728.0490,368.9621,1.0000,733,355,1,2,,1847,1847,20.0768,left,1,25.0000
29.2967,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0850,-0.1600,252.6441,800.0000,671.1389,423.5729,1.0000,733,355,1,2,,1847,1847,20.1111,left,1,25.0000
29.3169,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0606,-0.1844,252.5781,800.0000,690.0770,404.7669,1.0000,733,355,1,2,,1847,1847,20.1259,left,1,25.0000
29.3367,0.0199,run,39.0000,-39.0000,0.2450,-0.0000,-0.0434,-0.2017,251.7857,800.0000,704.2171,392.2115,1.0000,733,355,1,2,,1847,1847,19.8999,left,1,25.0000
29.3571,0.0203,run,39.0000,-39.0000,0.2450,-0.0000,-0.0308,-0.2142,250.5503,800.0000,715.1394,383.7600,1.0000,733,355,1,2,,1847,1847,20.3077,left,1,25.0000
29.3887,0.0315,run,38.0000,-38.0000,0.2388,-0.0000,-0.0802,-0.1585,250.8664,800.0000,671.7566,426.5107,1.0000,708,384,1,2,,1847,1847,31.5375,left,1,25.0000
29.4087,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0572,-0.1815,250.0494,800.0000,690.3615,409.5397,1.0000,708,384,1,2,,1847,1847,20.0908,left,1,25.0000
29.4288,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0408,-0.1979,248.6461,800.0000,704.4418,398.2660,1.0000,708,384,1,2,,1847,1847,20.0635,left,1,25.0000
29.4490,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0291,-0.2096,246.9334,800.0000,715.2291,390.9042,1.0000,708,384,1,2,,1847,1847,20.1501,left,1,25.0000
29.4688,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0208,-0.2180,245.1222,800.0000,723.4675,386.2880,1.0000,708,384,1,2,,1847,1847,19.9727,left,1,25.0000
29.4891,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0148,-0.2239,243.2975,800.0000,729.9189,383.4862,1.0000,708,384,1,2,,1847,1847,20.1793,left,1,25.0000
29.5091,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0819,-0.1506,243.7676,800.0000,672.6845,439.7804,1.0000,708,384,1,2,,1847,1847,20.0772,left,1,25.0000
29.5292,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0585,-0.1740,243.1611,800.0000,691.4456,422.2322,1.0000,708,384,1,2,,1847,1847,20.0766,left,1,25.0000
29.5493,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0417,-0.1908,241.9151,800.0000,705.6820,410.4877,1.0000,708,384,1,2,,1847,1847,20.1572,left,1,25.0000
29.5695,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0297,-0.2028,240.3394,800.0000,716.4874,402.8339,1.0000,708,384,1,2,,1847,1847,20.0703,left,1,25.0000
29.6009,0.0315,run,36.0000,-36.0000,0.2262,-0.0000,-0.0796,-0.1466,240.2452,800.0000,673.1291,446.3805,1.0000,709,402,1,2,,1847,1847,31.4658,left,1,25.0000
29.6210,0.0201,run,36.0000,-36.0000,0.2262,-0.0000,-0.0568,-0.1694,239.2106,800.0000,691.8262,429.7527,1.0000,709,402,1,2,,1847,1847,20.1060,left,1,25.0000
29.6411,0.0200,run,36.0000,-36.0000,0.2262,-0.0000,-0.0405,-0.1857,237.6292,800.0000,705.9759,418.7656,1.0000,709,402,1,2,,1847,1847,20.0421,left,1,25.0000
29.6613,0.0202,run,36.0000,-36.0000,0.2262,-0.0000,-0.0289,-0.1973,235.7619,800.0000,716.8622,411.6140,1.0000,709,402,1,2,,1847,1847,20.1895,left,1,25.0000
29.6812,0.0200,run,36.0000,-36.0000,0.2262,-0.0000,-0.0206,-0.2056,233.8263,800.0000,725.1709,407.1764,1.0000,709,402,1,2,,1847,1847,19.9625,left,1,25.0000
29.7013,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,-0.0860,-0.1339,234.1103,800.0000,669.4611,462.3183,1.0000,709,402,1,2,,1847,1847,20.1293,left,1,25.0000
29.7216,0.0203,run,35.0000,-35.0000,0.2199,-0.0000,-0.0612,-0.1587,233.2799,800.0000,689.4772,443.9630,1.0000,709,402,1,2,,1847,1847,20.2624,left,1,25.0000
29.7418,0.0203,run,35.0000,-35.0000,0.2199,-0.0000,-0.0435,-0.1764,231.8005,800.0000,704.6312,431.7679,1.0000,709,402,1,2,,1847,1847,20.3078,left,1,25.0000
29.7619,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,-0.0311,-0.1888,230.0161,800.0000,716.0441,423.9237,1.0000,709,402,1,2,,1847,1847,20.0263,left,1,25.0000
29.7821,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,-0.0222,-0.1978,228.0948,800.0000,724.8680,418.9424,1.0000,709,402,1,2,,1847,1847,20.1392,left,1,25.0000
29.8142,0.0321,run,35.0000,-35.0000,0.2199,-0.0000,-0.0135,-0.2064,225.1339,800.0000,734.5238,415.2084,1.0000,717,420,1,2,,1847,1847,32.0563,left,1,25.0000
29.8341,0.0200,run,34.0000,-34.0000,0.2136,-0.0000,-0.0811,-0.1326,225.5890,800.0000,676.9504,471.8716,1.0000,717,420,1,2,,1847,1847,20.0086,left,1,25.0000
29.8542,0.0201,run,34.0000,-34.0000,0.2136,-0.0000,-0.0578,-0.1558,224.9815,800.0000,695.5222,454.5147,1.0000,717,420,1,2,,1847,1847,20.0781,left,1,25.0000
29.8742,0.0201,run,34.0000,-34.0000,0.2136,-0.0000,-0.0413,-0.1724,223.7502,800.0000,709.5617,442.9379,1.0000,717,420,1,2,,1847,1847,20.0579,left,1,25.0000
29.8944,0.0202,run,34.0000,-34.0000,0.2136,-0.0000,-0.0294,-0.1842,222.1781,800.0000,720.3109,435.3330,1.0000,717,420,1,2,,1847,1847,20.1683,left,1,25.0000
29.9145,0.0201,run,33.0000,-33.0000,0.2073,-0.0000,-0.0923,-0.1150,222.6823,800.0000,666.2959,488.3395,1.0000,717,420,1,2,,1847,1847,20.0965,left,1,25.0000
29.9346,0.0201,run,33.0000,-33.0000,0.2073,-0.0000,-0.0659,-0.1415,221.9769,800.0000,687.4556,468.5906,1.0000,717,420,1,2,,1847,1847,20.0740,left,1,25.0000
29.9547,0.0201,run,33.0000,-33.0000,0.2073,-0.0000,-0.0470,-0.1603,220.5612,800.0000,703.4670,455.4106,1.0000,717,420,1,2,,1847,1847,20.0756,left,1,25.0000
29.9748,0.0201,run,32.0000,-32.0000,0.2011,-0.0000,-0.1049,-0.0962,220.9766,800.0000,653.4370,504.6099,1.0000,717,420,1,2,,1847,1847,20.0937,left,1,25.0000
29.9950,0.0202,run,32.0000,-32.0000,0.2011,-0.0000,-0.0747,-0.1263,220.0329,800.0000,677.6898,482.2445,1.0000,717,420,1,2,,1847,1847,20.1645,left,1,25.0000
30.0263,0.0313,run,32.0000,-32.0000,0.2011,-0.0000,-0.0459,-0.1551,217.0826,800.0000,702.9039,462.9309,1.0000,664,480,1,2,,823,1847,31.3279,left,1,25.0000
30.0463,0.0201,run,31.0000,-31.0000,0.1948,-0.0000,-0.1042,-0.0906,217.1062,800.0000,652.9876,512.7999,1.0000,664,480,1,2,,823,1847,20.0560,left,1,25.0000
30.0665,0.0202,run,31.0000,-31.0000,0.1948,-0.0000,-0.0742,-0.1205,215.8352,800.0000,677.4077,490.9219,1.0000,664,480,1,2,,823,1847,20.1587,left,1,25.0000
30.0867,0.0202,run,31.0000,-31.0000,0.1948,-0.0000,-0.0529,-0.1419,213.8266,800.0000,695.9149,476.4320,1.0000,664,480,1,2,,823,1847,20.1603,left,1,25.0000
30.1067,0.0200,run,31.0000,-31.0000,0.1948,-0.0000,-0.0378,-0.1570,211.4701,800.0000,709.9644,467.0953,1.0000,664,480,1,2,,823,1847,20.0050,left,1,25.0000
30.1268,0.0201,run,31.0000,-31.0000,0.1948,-0.0000,-0.0269,-0.1678,208.9736,800.0000,720.8464,461.2064,1.0000,664,480,1,2,,823,1847,20.1186,left,1,25.0000
30.1469,0.0201,run,31.0000,-31.0000,0.1948,-0.0000,-0.0192,-0.1756,206.5038,800.0000,729.2934,457.6990,1.0000,664,480,1,2,,823,1847,20.1080,left,1,25.0000
30.1669,0.0200,run,30.0000,-30.0000,0.1885,-0.0000,-0.0851,-0.1034,206.3644,800.0000,673.6114,513.6598,1.0000,664,480,1,2,,823,1847,20.0442,left,1,25.0000
30.1870,0.0201,run,30.0000,-30.0000,0.1885,-0.0000,-0.0607,-0.1278,205.1983,800.0000,693.6220,495.9814,1.0000,664,480,1,2,,823,1847,20.0560,left,1,25.0000
30.2071,0.0201,run,30.0000,-30.0000,0.1885,-0.0000,-0.0433,-0.1452,203.4449,800.0000,708.8594,484.2508,1.0000,664,480,1,2,,823,1847,20.1280,left,1,25.0000
30.2388,0.0317,run,30.0000,-30.0000,0.1885,-0.0000,-0.0265,-0.1620,200.2063,800.0000,725.0964,474.4909,1.0000,711,482,1,2,,823,1847,31.7078,left,1,25.0000
30.2589,0.0201,run,29.0000,-29.0000,0.1822,-0.0000,-0.0903,-0.0919,200.3319,800.0000,670.7791,528.5570,1.0000,711,482,1,2,,823,1847,20.0616,left,1,25.0000
30.2790,0.0201,run,29.0000,-29.0000,0.1822,-0.0000,-0.0644,-0.1178,199.3250,800.0000,691.8136,509.5364,1.0000,711,482,1,2,,823,1847,20.1075,left,1,25.0000
30.2989,0.0200,run,29.0000,-29.0000,0.1822,-0.0000,-0.0460,-0.1362,197.6780,800.0000,707.6899,496.9541,1.0000,711,482,1,2,,823,1847,20.0007,left,1,25.0000
30.3192,0.0202,run,29.0000,-29.0000,0.1822,-0.0000,-0.0328,-0.1495,195.6824,800.0000,719.9210,488.7141,1.0000,711,482,1,2,,823,1847,20.1992,left,1,25.0000
30.3392,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,-0.0948,-0.0812,195.7892,800.0000,666.9943,541.4273,1.0000,711,482,1,2,,823,1847,20.0482,left,1,25.0000
30.3603,0.0212,run,28.0000,-28.0000,0.1759,-0.0000,-0.0666,-0.1093,194.6185,800.0000,689.9546,520.8084,1.0000,711,482,1,2,,823,1847,21.1521,left,1,25.0000
30.3799,0.0195,run,28.0000,-28.0000,0.1759,-0.0000,-0.0479,-0.1280,192.9094,800.0000,706.1012,508.0801,1.0000,711,482,1,2,,823,1847,19.4736,left,1,25.0000
30.3998,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,-0.0342,-0.1417,190.8166,800.0000,718.7898,499.5769,1.0000,711,482,1,2,,823,1847,20.0122,left,1,25.0000
30.4201,0.0202,run,27.0000,-27.0000,0.1696,-0.0000,-0.0956,-0.0740,190.7977,800.0000,666.4628,551.9418,1.0000,711,482,1,2,,823,1847,20.1890,left,1,25.0000
30.4511,0.0310,run,27.0000,-27.0000,0.1696,-0.0000,-0.0590,-0.1106,188.5221,800.0000,697.0366,525.9192,1.0000,704,519,1,2,,823,823,30.9871,left,1,25.0000
30.4710,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0421,-0.1275,186.5374,800.0000,712.0801,514.8452,1.0000,704,519,1,2,,823,823,20.0272,left,1,25.0000
30.4912,0.0202,run,27.0000,-27.0000,0.1696,-0.0000,-0.0300,-0.1396,184.3050,800.0000,723.6782,507.7118,1.0000,704,519,1,2,,823,823,20.1528,left,1,25.0000
30.5114,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0214,-0.1482,182.0236,800.0000,732.6299,503.3228,1.0000,704,519,1,2,,823,823,20.1322,left,1,25.0000
30.5314,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0153,-0.1544,179.8153,800.0000,739.5772,500.7922,1.0000,704,519,1,2,,823,823,20.0335,left,1,25.0000
30.5556,0.0202,run,27.0000,-27.0000,0.1696,-0.0000,-0.0109,-0.1588,177.7204,800.0000,745.0739,499.4853,1.0000,704,519,1,2,,823,823,20.1871,left,1,25.0000
30.5716,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0078,-0.1619,175.8036,800.0000,749.4024,498.9903,1.0000,704,519,1,2,,823,823,20.0517,left,1,25.0000
30.5917,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0055,-0.1641,174.0660,800.0000,752.8612,499.0067,1.0000,704,519,1,2,,823,823,20.0472,left,1,25.0000
30.6118,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0040,-0.1657,172.5046,800.0000,755.6540,499.3368,1.0000,704,519,1,2,,823,823,20.1108,left,1,25.0000
30.6319,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0028,-0.1668,171.1202,800.0000,757.9156,499.8440,1.0000,704,519,1,2,,823,823,20.0804,left,1,25.0000
30.6644,0.0324,run,27.0000,-27.0000,0.1696,-0.0000,-0.0017,-0.1679,169.2883,800.0000,760.6071,500.8163,1.0000,752,504,1,2,,1847,1847,32.4489,left,1,25.0000
30.6844,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0012,-0.1684,168.2975,800.0000,761.9771,501.4280,1.0000,752,504,1,2,,1847,1847,20.0481,left,1,25.0000
30.7048,0.0204,run,27.0000,-27.0000,0.1696,-0.0000,-0.0009,-0.1688,167.4211,800.0000,763.1271,502.0306,1.0000,752,504,1,2,,1847,1847,20.3772,left,1,25.0000
30.7248,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0006,-0.1690,166.6722,800.0000,764.0682,502.5873,1.0000,752,504,1,2,,1847,1847,20.0319,left,1,25.0000
30.7448,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,-0.0004,-0.1692,166.0230,800.0000,764.8546,503.0995,1.0000,752,504,1,2,,1847,1847,20.0284,left,1,25.0000
30.7649,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0003,-0.1693,165.4599,800.0000,765.5158,503.5644,1.0000,752,504,1,2,,1847,1847,20.0792,left,1,25.0000
30.7850,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.0715,-0.0918,167.1830,800.0000,703.8507,561.7833,1.0000,752,504,1,2,,1847,1847,20.1236,left,1,25.0000
30.8052,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.0510,-0.1124,167.7744,800.0000,719.1327,545.3185,1.0000,752,504,1,2,,1847,1847,20.1169,left,1,25.0000
30.8253,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.0364,-0.1270,167.6499,800.0000,730.5849,534.1153,1.0000,752,504,1,2,,1847,1847,20.1380,left,1,25.0000
30.8453,0.0200,run,26.0000,-26.0000,0.1634,-0.0000,-0.0260,-0.1374,167.0974,800.0000,739.1834,526.6219,1.0000,752,504,1,2,,1847,1847,20.0354,left,1,25.0000
30.8766,0.0313,run,26.0000,-26.0000,0.1634,-0.0000,-0.0160,-0.1474,165.7937,800.0000,748.2130,520.1995,1.0000,734,523,1,2,,1847,1847,31.2712,left,1,25.0000
30.8966,0.0200,run,26.0000,-26.0000,0.1634,-0.0000,-0.0114,-0.1520,164.8827,800.0000,752.6557,517.5788,1.0000,734,523,1,2,,1847,1847,20.0175,left,1,25.0000
30.9168,0.0203,run,26.0000,-26.0000,0.1634,-0.0000,-0.0081,-0.1552,163.9508,800.0000,756.1325,515.9659,1.0000,734,523,1,2,,1847,1847,20.2722,left,1,25.0000
30.9367,0.0199,run,26.0000,-26.0000,0.1634,-0.0000,-0.0058,-0.1576,163.0691,800.0000,758.7987,515.0631,1.0000,734,523,1,2,,1847,1847,19.8626,left,1,25.0000
30.9567,0.0200,run,26.0000,-26.0000,0.1634,-0.0000,-0.0041,-0.1592,162.2361,800.0000,760.9164,514.6115,1.0000,734,523,1,2,,1847,1847,20.0249,left,1,25.0000
30.9769,0.0202,run,26.0000,-26.0000,0.1634,-0.0000,-0.0030,-0.1604,161.4654,800.0000,762.6099,514.4593,1.0000,734,523,1,2,,1847,1847,20.1966,left,1,25.0000
30.9971,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.0021,-0.1613,160.7714,800.0000,763.9594,514.4978,1.0000,734,523,1,2,,1847,1847,20.1177,left,1,25.0000
31.0172,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.0015,-0.1619,160.1504,800.0000,765.0483,514.6510,1.0000,734,523,1,2,,1847,1847,20.1417,left,1,25.0000
31.0373,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,0.0703,-0.2399,163.4381,800.0000,822.1359,450.9879,1.0000,734,523,1,2,,1847,1847,20.0850,left,1,25.0000
