# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
26.6152,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0003,-0.2636,255.1009,800.0000,748.8153,340.9829,1.0000,746,338,1,2,,1847,1847,20.3077,left,1,25.0000
26.6353,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0002,-0.2637,254.6649,800.0000,749.3097,341.3606,1.0000,746,338,1,2,,1847,1847,20.0595,left,1,25.0000
26.6555,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,254.2868,800.0000,749.7295,341.6968,1.0000,746,338,1,2,,1847,1847,20.1903,left,1,25.0000
26.6755,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.9653,800.0000,750.0806,341.9888,1.0000,746,338,1,2,,1847,1847,19.9215,left,1,25.0000
26.6954,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.6865,800.0000,750.3806,342.2463,1.0000,746,338,1,2,,1847,1847,20.0824,left,1,25.0000
26.7157,0.0204,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2638,253.4441,800.0000,750.6383,342.4735,1.0000,746,338,1,2,,1847,1847,20.3510,left,1,25.0000
26.7363,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,253.2365,800.0000,750.8568,342.6702,1.0000,746,338,1,2,,1847,1847,20.3206,left,1,25.0000
26.7560,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,253.0619,800.0000,751.0390,342.8372,1.0000,746,338,1,2,,1847,1847,19.8663,left,1,25.0000
26.7760,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0000,-0.2639,252.9108,800.0000,751.1956,342.9829,1.0000,746,338,1,2,,1847,1847,20.0309,left,1,25.0000
26.7960,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0714,-0.1862,254.9884,800.0000,689.0670,400.9562,1.0000,753,341,1,2,,1847,1847,20.0693,left,1,25.0000
26.8162,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0509,-0.2067,255.8899,800.0000,703.9971,384.2231,1.0000,753,341,1,2,,1847,1847,20.1047,left,1,25.0000
26.8362,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0363,-0.2213,256.0339,800.0000,715.1376,372.7946,1.0000,753,341,1,2,,1847,1847,20.0874,left,1,25.0000
26.8564,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0259,-0.2317,255.7088,800.0000,723.5207,365.0618,1.0000,753,341,1,2,,1847,1847,20.1141,left,1,25.0000
26.8764,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0185,-0.2391,255.1115,800.0000,729.8575,359.9194,1.0000,753,341,1,2,,1847,1847,20.0812,left,1,25.0000
26.8965,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0132,-0.2444,254.3721,800.0000,734.6923,356.5634,1.0000,753,341,1,2,,1847,1847,20.0841,left,1,25.0000
26.9166,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0094,-0.2482,253.5757,800.0000,738.4120,354.4366,1.0000,753,341,1,2,,1847,1847,20.0985,left,1,25.0000
26.9368,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,-0.0067,-0.2509,252.7746,800.0000,741.3038,353.1470,1.0000,753,341,1,2,,1847,1847,20.1747,left,1,25.0000
26.9568,0.0200,run,41.0000,-41.0000,0.2576,-0.0000,-0.0048,-0.2528,252.0108,800.0000,743.5497,352.4287,1.0000,753,341,1,2,,1847,1847,20.0307,left,1,25.0000
26.9769,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0034,-0.2542,251.2962,800.0000,745.3239,352.0836,1.0000,753,341,1,2,,1847,1847,20.0704,left,1,25.0000
26.9970,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0024,-0.2552,250.6416,800.0000,746.7351,351.9817,1.0000,744,352,1,2,,1847,1847,20.0862,left,1,25.0000
27.0171,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0017,-0.2559,250.0492,800.0000,747.8683,352.0332,1.0000,744,352,1,2,,1847,1847,20.1440,left,1,25.0000
27.0372,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0012,-0.2564,249.5225,800.0000,748.7795,352.1756,1.0000,744,352,1,2,,1847,1847,20.0614,left,1,25.0000
27.0574,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0009,-0.2567,249.0555,800.0000,749.5210,352.3680,1.0000,744,352,1,2,,1847,1847,20.0818,left,1,25.0000
27.0773,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0006,-0.2570,248.6446,800.0000,750.1278,352.5831,1.0000,744,352,1,2,,1847,1847,20.0822,left,1,25.0000
27.0974,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0004,-0.2572,248.2840,800.0000,750.6283,352.8036,1.0000,744,352,1,2,,1847,1847,20.1316,left,1,25.0000
27.1179,0.0204,run,40.0000,-40.0000,0.2513,-0.0000,-0.0713,-0.1800,250.1905,800.0000,689.0349,410.5841,1.0000,744,352,1,2,,1847,1847,20.4101,left,1,25.0000
27.1377,0.0198,run,40.0000,-40.0000,0.2513,-0.0000,-0.0511,-0.2003,250.9183,800.0000,703.9746,394.1888,1.0000,744,352,1,2,,1847,1847,19.8287,left,1,25.0000
27.1577,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,-0.0365,-0.2148,250.9220,800.0000,715.2604,382.8956,1.0000,744,352,1,2,,1847,1847,20.0044,left,1,25.0000
27.1780,0.0203,run,40.0000,-40.0000,0.2513,-0.0000,-0.0260,-0.2254,250.4696,800.0000,723.8474,375.2134,1.0000,744,352,1,2,,1847,1847,20.2523,left,1,25.0000
27.2055,0.0274,run,39.0000,-39.0000,0.2450,-0.0000,-0.0813,-0.1637,251.9453,800.0000,674.6926,421.4169,1.0000,725,374,1,2,,1847,1847,27.4476,left,1,25.0000
27.2255,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0580,-0.1870,251.8687,800.0000,692.7809,403.4817,1.0000,725,374,1,2,,1847,1847,20.0619,left,1,25.0000
27.2455,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0414,-0.2036,251.0914,800.0000,706.3938,391.4234,1.0000,725,374,1,2,,1847,1847,20.0213,left,1,25.0000
27.2657,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0295,-0.2155,249.9060,800.0000,716.7967,383.3913,1.0000,725,374,1,2,,1847,1847,20.1808,left,1,25.0000
27.2857,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0211,-0.2240,248.5363,800.0000,724.6954,378.2320,1.0000,725,374,1,2,,1847,1847,20.0173,left,1,25.0000
27.3060,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0863,-0.1524,249.3068,800.0000,668.5910,432.7955,1.0000,725,374,1,2,,1847,1847,20.1217,left,1,25.0000
27.3261,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0615,-0.1773,248.8944,800.0000,688.2258,413.9853,1.0000,725,374,1,2,,1847,1847,20.2087,left,1,25.0000
27.3478,0.0217,run,38.0000,-38.0000,0.2388,-0.0000,-0.0428,-0.1959,247.6610,800.0000,703.8750,400.8030,1.0000,725,374,1,2,,1847,1847,21.7471,left,1,25.0000
27.3676,0.0198,run,38.0000,-38.0000,0.2388,-0.0000,-0.0307,-0.2081,246.1830,800.0000,714.7448,392.8891,1.0000,725,374,1,2,,1847,1847,19.7705,left,1,25.0000
27.3876,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0219,-0.2168,244.5206,800.0000,723.2075,387.7512,1.0000,725,374,1,2,,1847,1847,20.0577,left,1,25.0000
27.4152,0.0276,run,38.0000,-38.0000,0.2388,-0.0000,-0.0141,-0.2246,242.2215,800.0000,731.5397,384.0173,1.0000,721,391,1,2,,1847,1847,27.6270,left,1,25.0000
27.4353,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.0815,-0.1510,242.8249,800.0000,673.9871,440.3630,1.0000,721,391,1,2,,1847,1847,20.0452,left,1,25.0000
27.4554,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0580,-0.1744,242.3336,800.0000,692.5950,422.7379,1.0000,721,391,1,2,,1847,1847,20.1781,left,1,25.0000
27.4757,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0413,-0.1912,241.1887,800.0000,706.6695,410.9531,1.0000,721,391,1,2,,1847,1847,20.2268,left,1,25.0000
27.4956,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,0.0419,-0.2807,241.1020,800.0000,776.0161,341.7798,1.0000,721,391,1,2,,1847,1847,19.9600,left,1,25.0000
27.5158,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.0299,-0.2687,240.5088,800.0000,767.3009,351.6815,1.0000,721,391,1,2,,1847,1847,20.1224,left,1,25.0000
27.5358,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,0.0214,-0.2601,239.6359,800.0000,761.5592,359.1690,1.0000,721,391,1,2,,1847,1847,20.0260,left,1,25.0000
27.5600,0.0243,run,38.0000,-38.0000,0.2388,-0.0000,0.0144,-0.2531,238.4039,800.0000,757.3944,365.7979,1.0000,721,391,1,2,,1847,1847,24.2701,left,1,25.0000
27.5769,0.0168,run,38.0000,-38.0000,0.2388,-0.0000,0.0108,-0.2495,237.5216,800.0000,755.4782,369.4786,1.0000,721,391,1,2,,1847,1847,16.8181,left,1,25.0000
27.5969,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,0.0791,-0.3241,240.4122,800.0000,810.2831,308.8925,1.0000,721,391,1,2,,1847,1847,20.0422,left,1,25.0000
27.6216,0.0247,run,39.0000,-39.0000,0.2450,-0.0000,0.0529,-0.2980,242.0271,800.0000,788.4656,327.4802,1.0000,774,348,1,2,,823,823,24.6657,left,1,25.0000
27.6416,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,0.0378,-0.2828,242.5010,800.0000,776.2767,338.7212,1.0000,774,348,1,2,,823,823,20.0340,left,1,25.0000
27.6617,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0983,-0.3497,246.3693,800.0000,824.0897,283.1717,1.0000,774,348,1,2,,823,823,20.0687,left,1,25.0000
27.6818,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0702,-0.3215,248.4735,800.0000,800.1895,302.8635,1.0000,774,348,1,2,,823,823,20.0837,left,1,25.0000
27.7019,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0500,-0.3014,249.4117,800.0000,783.6810,317.4957,1.0000,774,348,1,2,,823,823,20.1205,left,1,25.0000
27.7219,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0357,-0.2870,249.5974,800.0000,772.4111,328.3940,1.0000,774,348,1,2,,823,823,20.0737,left,1,25.0000
27.7422,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,0.0254,-0.2768,249.3144,800.0000,764.7584,336.6129,1.0000,774,348,1,2,,823,823,20.1695,left,1,25.0000
27.7629,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0181,-0.2695,248.7583,800.0000,759.6707,342.8127,1.0000,774,348,1,2,,823,823,20.1145,left,1,25.0000
27.7824,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0129,-0.2643,248.0599,800.0000,756.3515,347.5288,1.0000,774,348,1,2,,823,823,20.0655,left,1,25.0000
27.8024,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0092,-0.2606,247.3014,800.0000,754.2408,351.1563,1.0000,774,348,1,2,,823,823,20.0853,left,1,25.0000
27.8227,0.0203,run,40.0000,-40.0000,0.2513,-0.0000,0.0066,-0.2579,246.5299,800.0000,752.9496,353.9906,1.0000,766,346,1,2,,1847,1847,20.3046,left,1,25.0000
27.8426,0.0198,run,40.0000,-40.0000,0.2513,-0.0000,0.0047,-0.2560,245.8035,800.0000,752.2329,356.1600,1.0000,766,346,1,2,,1847,1847,19.8416,left,1,25.0000
27.8627,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0034,-0.2547,245.1154,800.0000,751.8786,357.8907,1.0000,766,346,1,2,,1847,1847,20.0957,left,1,25.0000
27.8827,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0024,-0.2537,244.4850,800.0000,751.7657,359.2642,1.0000,766,346,1,2,,1847,1847,20.0782,left,1,25.0000
27.9028,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0017,-0.2530,243.9153,800.0000,751.8050,360.3644,1.0000,766,346,1,2,,1847,1847,20.0892,left,1,25.0000
27.9230,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0012,-0.2525,243.4049,800.0000,751.9362,361.2541,1.0000,766,346,1,2,,1847,1847,20.1489,left,1,25.0000
27.9431,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0009,-0.2522,242.9539,800.0000,752.1174,361.9748,1.0000,766,346,1,2,,1847,1847,20.0916,left,1,25.0000
27.9631,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,0.0006,-0.2519,242.5577,800.0000,752.3215,362.5631,1.0000,766,346,1,2,,1847,1847,20.0442,left,1,25.0000
27.9832,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0004,-0.2518,242.2094,800.0000,752.5323,363.0489,1.0000,766,346,1,2,,1847,1847,20.1232,left,1,25.0000
28.0034,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0710,-0.1741,244.0891,800.0000,690.5467,421.2752,1.0000,766,346,1,2,,1847,1847,20.1290,left,1,25.0000
28.0278,0.0244,run,39.0000,-39.0000,0.2450,-0.0000,-0.0477,-0.1974,244.8022,800.0000,707.8549,402.5407,1.0000,742,374,1,2,,823,823,24.4305,left,1,25.0000
28.0478,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0341,-0.2110,244.7192,800.0000,718.4684,392.0931,1.0000,742,374,1,2,,823,823,19.9802,left,1,25.0000
28.0678,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0243,-0.2207,244.2296,800.0000,726.4970,385.0439,1.0000,742,374,1,2,,823,823,20.0360,left,1,25.0000
28.0880,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0173,-0.2277,243.5037,800.0000,732.6401,380.3525,1.0000,742,374,1,2,,823,823,20.2193,left,1,25.0000
28.1083,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0123,-0.2327,242.6657,800.0000,737.3390,377.3297,1.0000,742,374,1,2,,823,823,20.2448,left,1,25.0000
28.1282,0.0199,run,39.0000,-39.0000,0.2450,-0.0000,-0.0088,-0.2362,241.8084,800.0000,740.9130,375.4702,1.0000,742,374,1,2,,823,823,19.9216,left,1,25.0000
28.1484,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0063,-0.2388,240.9568,800.0000,743.7230,374.3633,1.0000,742,374,1,2,,823,823,20.1478,left,1,25.0000
28.1684,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0045,-0.2406,240.1533,800.0000,745.9180,373.7755,1.0000,742,374,1,2,,823,823,20.0563,left,1,25.0000
28.1884,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0032,-0.2418,239.4105,800.0000,747.6529,373.5261,1.0000,742,374,1,2,,823,823,20.0308,left,1,25.0000
28.2087,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0023,-0.2428,238.7298,800.0000,749.0461,373.4944,1.0000,742,374,1,2,,823,823,20.1918,left,1,25.0000
28.2287,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0016,-0.2434,238.1218,800.0000,750.1594,373.5969,1.0000,745,375,1,2,,1847,1847,20.0767,left,1,25.0000
28.2488,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0012,-0.2439,237.5813,800.0000,751.0604,373.7770,1.0000,745,375,1,2,,1847,1847,20.0639,left,1,25.0000
28.2689,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,-0.0008,-0.2442,237.1021,800.0000,751.7977,373.9982,1.0000,745,375,1,2,,1847,1847,20.1503,left,1,25.0000
28.2889,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,-0.0006,-0.2445,236.6844,800.0000,752.3982,374.2330,1.0000,745,375,1,2,,1847,1847,19.9921,left,1,25.0000
28.3090,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,-0.0004,-0.2446,236.3176,800.0000,752.8962,374.4687,1.0000,745,375,1,2,,1847,1847,20.0913,left,1,25.0000
28.3293,0.0203,run,39.0000,-39.0000,0.2450,-0.0000,-0.0003,-0.2447,235.9959,800.0000,753.3119,374.6963,1.0000,745,375,1,2,,1847,1847,20.2556,left,1,25.0000
28.3494,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0716,-0.1672,237.9263,800.0000,691.3844,432.7630,1.0000,745,375,1,2,,1847,1847,20.0582,left,1,25.0000
28.3695,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0510,-0.1878,238.6999,800.0000,706.5292,416.0710,1.0000,745,375,1,2,,1847,1847,20.1750,left,1,25.0000
28.3894,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,-0.0365,-0.2023,238.7340,800.0000,717.7400,404.7920,1.0000,745,375,1,2,,1847,1847,19.9335,left,1,25.0000
28.4098,0.0203,run,38.0000,-38.0000,0.2388,-0.0000,-0.0259,-0.2128,238.3052,800.0000,726.3265,397.0632,1.0000,745,375,1,2,,1847,1847,20.3449,left,1,25.0000
28.4363,0.0265,run,38.0000,-38.0000,0.2388,-0.0000,-0.0169,-0.2218,237.3601,800.0000,734.2179,391.0620,1.0000,728,398,1,2,,1847,1847,26.5086,left,1,25.0000
28.4563,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0121,-0.2267,236.5386,800.0000,738.7919,388.1310,1.0000,728,398,1,2,,1847,1847,20.0678,left,1,25.0000
28.4766,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0086,-0.2302,235.6795,800.0000,742.3433,386.2976,1.0000,728,398,1,2,,1847,1847,20.2219,left,1,25.0000
28.4968,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0061,-0.2326,234.8385,800.0000,745.0991,385.2238,1.0000,728,398,1,2,,1847,1847,20.1883,left,1,25.0000
28.5166,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,-0.0044,-0.2344,234.0522,800.0000,747.2364,384.6591,1.0000,728,398,1,2,,1847,1847,19.9183,left,1,25.0000
28.5368,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0031,-0.2356,233.3180,800.0000,748.9436,384.4204,1.0000,728,398,1,2,,1847,1847,20.1151,left,1,25.0000
28.5572,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,0.0690,-0.3141,236.3944,800.0000,806.5518,320.6594,1.0000,728,398,1,2,,1847,1847,20.1518,left,1,25.0000
28.5770,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0221,-0.2167,236.1423,800.0000,731.4411,396.2744,1.0000,728,398,1,2,,1847,1847,20.0226,left,1,25.0000
28.5968,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0158,-0.2230,235.6566,800.0000,736.8066,391.8803,1.0000,728,398,1,2,,1847,1847,19.9717,left,1,25.0000
28.6169,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0113,-0.2275,235.0432,800.0000,740.9221,388.9915,1.0000,728,398,1,2,,1847,1847,20.0935,left,1,25.0000
28.6373,0.0203,run,38.0000,-38.0000,0.2388,-0.0000,-0.0080,-0.2307,234.3735,800.0000,744.1042,387.1488,1.0000,735,393,1,2,,1847,1847,20.2532,left,1,25.0000
28.6575,0.0203,run,38.0000,-38.0000,0.2388,-0.0000,-0.0057,-0.2331,233.6996,800.0000,746.5675,386.0332,1.0000,735,393,1,2,,1847,1847,20.2761,left,1,25.0000
28.6775,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,-0.0041,-0.2347,233.0617,800.0000,748.4637,385.4128,1.0000,735,393,1,2,,1847,1847,19.9433,left,1,25.0000
28.6976,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0029,-0.2358,232.4622,800.0000,749.9660,385.1096,1.0000,735,393,1,2,,1847,1847,20.0470,left,1,25.0000
28.7173,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,-0.0021,-0.2367,231.9157,800.0000,751.1542,385.0144,1.0000,735,393,1,2,,1847,1847,19.9265,left,1,25.0000
28.7378,0.0203,run,38.0000,-38.0000,0.2388,-0.0000,-0.0015,-0.2373,231.4138,800.0000,752.1208,385.0517,1.0000,735,393,1,2,,1847,1847,20.2829,left,1,25.0000
28.7579,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0011,-0.2377,230.9684,800.0000,752.8953,385.1680,1.0000,735,393,1,2,,1847,1847,20.1562,left,1,25.0000
28.7781,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0008,-0.2380,230.5744,800.0000,753.5235,385.3276,1.0000,735,393,1,2,,1847,1847,20.1262,left,1,25.0000
28.7981,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0005,-0.2382,230.2286,800.0000,754.0361,385.5068,1.0000,735,393,1,2,,1847,1847,20.0755,left,1,25.0000
28.8183,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0004,-0.2384,229.9243,800.0000,754.4597,385.6916,1.0000,735,393,1,2,,1847,1847,20.1735,left,1,25.0000
28.8383,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0003,-0.2385,229.6608,800.0000,754.8080,385.8705,1.0000,752,385,1,2,,1847,1847,20.0346,left,1,25.0000
28.8586,0.0202,run,38.0000,-38.0000,0.2388,-0.0000,-0.0002,-0.2386,229.4294,800.0000,755.1002,386.0410,1.0000,752,385,1,2,,1847,1847,20.2483,left,1,25.0000
28.8788,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0001,-0.2386,229.2302,800.0000,755.3426,386.1970,1.0000,752,385,1,2,,1847,1847,20.1108,left,1,25.0000
28.8986,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,-0.0001,-0.2387,229.0594,800.0000,755.5439,386.3373,1.0000,752,385,1,2,,1847,1847,19.9053,left,1,25.0000
28.9187,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0001,-0.2387,228.9103,800.0000,755.7150,386.4644,1.0000,752,385,1,2,,1847,1847,20.1211,left,1,25.0000
28.9389,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0001,-0.2387,228.7816,800.0000,755.8594,386.5774,1.0000,752,385,1,2,,1847,1847,20.1467,left,1,25.0000
28.9589,0.0200,run,38.0000,-38.0000,0.2388,-0.0000,-0.0000,-0.2387,228.6713,800.0000,755.9808,386.6765,1.0000,752,385,1,2,,1847,1847,20.0353,left,1,25.0000
28.9790,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,-0.0000,-0.2387,228.5761,800.0000,756.0840,386.7637,1.0000,752,385,1,2,,1847,1847,20.0999,left,1,25.0000
28.9990,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0714,-0.1611,230.7019,800.0000,693.9075,444.6888,1.0000,752,385,1,2,,1847,1847,20.0672,left,1,25.0000
29.0192,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0509,-0.1816,231.6452,800.0000,708.8287,427.8809,1.0000,752,385,1,2,,1847,1847,20.1603,left,1,25.0000
29.0449,0.0257,run,38.0000,-38.0000,0.2388,-0.0000,0.0325,-0.2712,232.7192,800.0000,777.0695,357.4920,1.0000,714,426,1,2,,823,1847,25.6772,left,1,25.0000
29.0650,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0482,-0.1843,233.2550,800.0000,709.2797,424.2102,1.0000,714,426,1,2,,823,1847,20.0553,left,1,25.0000
29.0852,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0344,-0.1981,233.1206,800.0000,720.0979,413.6608,1.0000,714,426,1,2,,823,1847,20.0812,left,1,25.0000
29.1054,0.0203,run,38.0000,-38.0000,0.2388,-0.0000,0.0467,-0.2854,234.4045,800.0000,786.3849,344.8062,1.0000,714,426,1,2,,823,1847,20.2697,left,1,25.0000
29.1254,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.0333,-0.2721,234.9187,800.0000,775.5309,354.6316,1.0000,714,426,1,2,,823,1847,20.0617,left,1,25.0000
29.1455,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0476,-0.1849,235.1134,800.0000,707.8933,421.8799,1.0000,714,426,1,2,,823,1847,20.0557,left,1,25.0000
29.1656,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0339,-0.1985,234.6929,800.0000,718.8715,411.7427,1.0000,714,426,1,2,,823,1847,20.1055,left,1,25.0000
29.1855,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.0242,-0.2082,233.9185,800.0000,727.1487,405.0142,1.0000,714,426,1,2,,823,1847,20.0048,left,1,25.0000
29.2086,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0173,-0.2152,232.9523,800.0000,733.4940,400.6014,1.0000,714,426,1,2,,823,1847,20.1104,left,1,25.0000
29.2258,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0123,-0.2201,231.9113,800.0000,738.3711,397.8064,1.0000,714,426,1,2,,823,1847,20.1103,left,1,25.0000
29.2532,0.0275,run,37.0000,-37.0000,0.2325,-0.0000,-0.0080,-0.2245,230.5103,800.0000,743.1530,395.8263,1.0000,732,398,1,2,,1847,1847,27.4578,left,1,25.0000
29.2734,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0057,-0.2268,229.5317,800.0000,745.8998,395.0368,1.0000,732,398,1,2,,1847,1847,20.1450,left,1,25.0000
29.2933,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,-0.0041,-0.2284,228.6288,800.0000,748.0571,394.6852,1.0000,732,398,1,2,,1847,1847,20.0144,left,1,25.0000
29.3135,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0029,-0.2296,227.8016,800.0000,749.7836,394.6133,1.0000,732,398,1,2,,1847,1847,20.1168,left,1,25.0000
29.3337,0.0202,run,37.0000,-37.0000,0.2325,-0.0000,-0.0021,-0.2304,227.0532,800.0000,751.1760,394.7176,1.0000,732,398,1,2,,1847,1847,20.2434,left,1,25.0000
29.3538,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0015,-0.2310,226.3919,800.0000,752.2931,394.9231,1.0000,732,398,1,2,,1847,1847,20.0813,left,1,25.0000
29.3739,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,-0.0010,-0.2314,225.8072,800.0000,753.2031,395.1825,1.0000,732,398,1,2,,1847,1847,20.0871,left,1,25.0000
29.3940,0.0201,run,36.0000,-36.0000,0.2262,-0.0000,-0.0721,-0.1541,227.5012,800.0000,691.6810,453.3166,1.0000,732,398,1,2,,1847,1847,20.0628,left,1,25.0000
29.4140,0.0201,run,36.0000,-36.0000,0.2262,-0.0000,-0.0515,-0.1747,228.0651,800.0000,707.0960,436.7738,1.0000,732,398,1,2,,1847,1847,20.0745,left,1,25.0000
