# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
27.1545,0.0199,run,10.0000,-10.0000,0.0628,-0.0000,0.0495,-0.1124,71.6698,800.0000,815.2477,641.4127,1.0000,836,659,1,1,,1847,1847,19.8601,straight,1,25.0000
27.1743,0.0200,run,11.0000,-11.0000,0.0691,-0.0000,0.1069,-0.1760,75.4343,800.0000,860.6847,588.4466,1.0000,836,659,1,1,,1847,1847,19.9662,straight,1,25.0000
27.1945,0.0201,run,11.0000,-11.0000,0.0691,-0.0000,0.0762,-0.1454,77.3609,800.0000,835.0711,610.2071,1.0000,836,659,1,1,,1847,1847,20.0833,straight,1,25.0000
27.2148,0.0203,run,11.0000,-11.0000,0.0691,-0.0000,0.0542,-0.1234,78.0709,800.0000,817.3480,626.5101,1.0000,836,659,1,1,,1847,1847,20.2735,straight,1,25.0000
27.2416,0.0269,run,12.0000,-12.0000,0.0754,-0.0000,0.1002,-0.1756,82.4709,800.0000,853.3877,581.6706,1.0000,815,625,1,1,,823,1847,26.9347,straight,1,25.0000
27.2617,0.0201,run,12.0000,-12.0000,0.0754,-0.0000,0.0715,-0.1469,84.0458,800.0000,829.5889,602.3195,1.0000,815,625,1,1,,823,1847,20.0886,straight,1,25.0000
27.2820,0.0202,run,13.0000,-13.0000,0.0817,-0.0000,0.1221,-0.2038,88.4603,800.0000,869.1456,553.9338,1.0000,815,625,1,1,,823,1847,20.2477,straight,1,25.0000
27.3020,0.0201,run,13.0000,-13.0000,0.0817,-0.0000,0.0871,-0.1688,90.7054,800.0000,839.8677,578.7215,1.0000,815,625,1,1,,823,1847,20.0561,straight,1,25.0000
27.3223,0.0202,run,13.0000,-13.0000,0.0817,-0.0000,0.0621,-0.1437,91.5572,800.0000,819.6209,597.2648,1.0000,815,625,1,1,,823,1847,20.2040,straight,1,25.0000
27.3424,0.0201,run,14.0000,-14.0000,0.0880,-0.0000,0.1156,-0.2036,95.4471,800.0000,862.0092,547.0966,1.0000,815,625,1,1,,823,1847,20.0920,straight,1,25.0000
27.3628,0.0203,run,14.0000,-14.0000,0.0880,-0.0000,0.0822,-0.1701,97.3610,800.0000,834.2383,571.0398,1.0000,815,625,1,1,,823,1847,20.3409,straight,1,25.0000
27.3825,0.0198,run,14.0000,-14.0000,0.0880,-0.0000,0.0589,-0.1469,97.9700,800.0000,815.6199,588.4402,1.0000,815,625,1,1,,823,1847,19.7690,straight,1,25.0000
27.4026,0.0201,run,15.0000,-15.0000,0.0942,-0.0000,0.1133,-0.2075,101.7072,800.0000,858.8128,537.7729,1.0000,815,625,1,1,,823,1847,20.1319,straight,1,25.0000
27.4229,0.0202,run,15.0000,-15.0000,0.0942,-0.0000,0.0807,-0.1749,103.5083,800.0000,831.7831,561.2003,1.0000,815,625,1,1,,823,1847,20.2179,straight,1,25.0000
27.4507,0.0278,run,15.0000,-15.0000,0.0942,-0.0000,0.0518,-0.1461,103.8919,800.0000,809.0899,583.1264,1.0000,841,558,1,1,,823,1847,27.8302,straight,1,25.0000
27.4706,0.0200,run,16.0000,-16.0000,0.1005,-0.0000,0.1085,-0.2090,107.4085,800.0000,854.2795,530.9034,1.0000,841,558,1,1,,823,1847,19.9593,straight,1,25.0000
27.4908,0.0202,run,16.0000,-16.0000,0.1005,-0.0000,0.0773,-0.1778,109.1046,800.0000,828.4552,553.3355,1.0000,841,558,1,1,,823,1847,20.1742,straight,1,25.0000
27.5109,0.0201,run,17.0000,-17.0000,0.1068,-0.0000,0.1265,-0.2333,113.5251,800.0000,866.9647,505.9851,1.0000,841,558,1,1,,823,1847,20.0671,straight,1,25.0000
27.5311,0.0202,run,17.0000,-17.0000,0.1068,-0.0000,0.0902,-0.1970,115.7588,800.0000,836.5962,531.8861,1.0000,841,558,1,1,,823,1847,20.1726,straight,1,25.0000
27.5511,0.0200,run,18.0000,-18.0000,0.1131,-0.0000,0.1358,-0.2489,120.4750,800.0000,872.0211,487.0288,1.0000,841,558,1,1,,823,1847,20.0294,straight,1,25.0000
27.5713,0.0201,run,18.0000,-18.0000,0.1131,-0.0000,0.0968,-0.2099,122.8552,800.0000,839.4806,514.8090,1.0000,841,558,1,1,,823,1847,20.1456,straight,1,25.0000
27.5912,0.0200,run,18.0000,-18.0000,0.1131,-0.0000,0.0691,-0.1822,123.6955,800.0000,817.2446,535.3644,1.0000,841,558,1,1,,823,1847,20.0109,straight,1,25.0000
27.6113,0.0201,run,19.0000,-19.0000,0.1194,-0.0000,0.1207,-0.2400,127.4944,800.0000,858.1750,486.8362,1.0000,841,558,1,1,,823,1847,20.0794,straight,1,25.0000
27.6318,0.0204,run,20.0000,-20.0000,0.1257,-0.0000,0.1567,-0.2824,133.2370,800.0000,885.1816,448.3444,1.0000,841,558,1,1,,823,1847,20.4012,straight,1,25.0000
27.6620,0.0303,run,20.0000,-20.0000,0.1257,-0.0000,0.0976,-0.2233,136.4696,800.0000,836.2476,490.8132,1.0000,859,463,1,1,,823,823,30.2590,straight,1,25.0000
27.6822,0.0201,run,21.0000,-21.0000,0.1319,-0.0000,0.1409,-0.2728,141.0393,800.0000,869.9896,447.9319,1.0000,859,463,1,1,,823,823,20.1423,straight,1,25.0000
27.7023,0.0201,run,21.0000,-21.0000,0.1319,-0.0000,0.1005,-0.2324,143.2064,800.0000,836.5826,477.0046,1.0000,859,463,1,1,,823,823,20.0954,straight,1,25.0000
27.7223,0.0201,run,21.0000,-21.0000,0.1319,-0.0000,0.0717,-0.2037,143.8236,800.0000,813.7114,498.6415,1.0000,859,463,1,1,,823,823,20.0577,straight,1,25.0000
27.7421,0.0199,run,22.0000,-22.0000,0.1382,-0.0000,0.1228,-0.2610,147.3854,800.0000,854.5111,450.7182,1.0000,859,463,1,1,,823,823,19.9248,straight,1,25.0000
27.7626,0.0204,run,22.0000,-22.0000,0.1382,-0.0000,0.0873,-0.2255,148.9508,800.0000,825.4597,476.6387,1.0000,859,463,1,1,,823,823,20.3628,straight,1,25.0000
27.7826,0.0200,run,22.0000,-22.0000,0.1382,-0.0000,0.0623,-0.2005,149.1995,800.0000,805.9066,495.6944,1.0000,859,463,1,1,,823,823,20.0311,straight,1,25.0000
27.8027,0.0201,run,23.0000,-23.0000,0.1445,-0.0000,0.1158,-0.2603,152.5745,800.0000,848.7565,446.0945,1.0000,859,463,1,1,,823,823,20.0916,straight,1,25.0000
27.8226,0.0200,run,23.0000,-23.0000,0.1445,-0.0000,0.0827,-0.2272,154.0363,800.0000,821.7262,470.2011,1.0000,859,463,1,1,,823,823,19.9808,straight,1,25.0000
27.8430,0.0203,run,24.0000,-24.0000,0.1508,-0.0000,0.1300,-0.2808,158.2223,800.0000,858.9815,424.5740,1.0000,859,463,1,1,,823,823,20.2698,straight,1,25.0000
27.8699,0.0269,run,24.0000,-24.0000,0.1508,-0.0000,0.0845,-0.2353,160.2618,800.0000,821.7477,457.7286,1.0000,833,439,1,1,,823,823,26.9194,straight,1,25.0000
27.8901,0.0202,run,24.0000,-24.0000,0.1508,-0.0000,0.0602,-0.2110,160.5215,800.0000,802.6994,476.2576,1.0000,833,439,1,1,,823,823,20.1677,straight,1,25.0000
27.9101,0.0200,run,25.0000,-25.0000,0.1571,-0.0000,0.1144,-0.2714,163.9266,800.0000,846.0368,426.1099,1.0000,833,439,1,1,,823,823,20.0460,straight,1,25.0000
27.9303,0.0201,run,25.0000,-25.0000,0.1571,-0.0000,0.0815,-0.2386,165.4403,800.0000,819.1164,450.0030,1.0000,833,439,1,1,,823,823,20.1459,straight,1,25.0000
27.9502,0.0200,run,26.0000,-26.0000,0.1634,-0.0000,0.1297,-0.2931,169.6456,800.0000,857.0447,403.6640,1.0000,833,439,1,1,,823,823,19.9718,straight,1,25.0000
27.9704,0.0202,run,26.0000,-26.0000,0.1634,-0.0000,0.0925,-0.2558,171.6714,800.0000,826.1997,430.4574,1.0000,833,439,1,1,,823,823,20.1501,straight,1,25.0000
27.9904,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,0.1373,-0.3070,176.1901,800.0000,861.2349,386.3849,1.0000,833,439,1,1,,823,823,20.0817,straight,1,25.0000
28.0104,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,0.0980,-0.2677,178.3675,800.0000,828.6699,414.5951,1.0000,833,439,1,1,,823,823,20.0400,straight,1,25.0000
28.0304,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,0.1415,-0.3174,182.9468,800.0000,862.5581,371.5482,1.0000,833,439,1,1,,823,823,19.9871,straight,1,25.0000
28.0507,0.0202,run,28.0000,-28.0000,0.1759,-0.0000,0.1007,-0.2766,185.1497,800.0000,828.8277,400.8728,1.0000,833,439,1,1,,823,823,20.2365,straight,1,25.0000
28.0782,0.0276,run,28.0000,-28.0000,0.1759,-0.0000,0.0649,-0.2408,185.5833,800.0000,800.6946,428.1387,1.0000,846,395,1,1,,823,823,27.5902,straight,1,25.0000
28.0985,0.0202,run,29.0000,-29.0000,0.1822,-0.0000,0.1175,-0.2997,188.9887,800.0000,842.8378,379.1847,1.0000,846,395,1,1,,823,823,20.1684,straight,1,25.0000
28.1186,0.0201,run,29.0000,-29.0000,0.1822,-0.0000,0.0838,-0.2660,190.4457,800.0000,815.3109,403.7978,1.0000,846,395,1,1,,823,823,20.1106,straight,1,25.0000
28.1387,0.0201,run,29.0000,-29.0000,0.1822,-0.0000,0.0598,-0.2420,190.6590,800.0000,796.5192,422.1627,1.0000,846,395,1,1,,823,823,20.0898,straight,1,25.0000
28.1587,0.0200,run,29.0000,-29.0000,0.1822,-0.0000,0.0427,-0.2249,190.1072,800.0000,783.8422,435.9433,1.0000,846,395,1,1,,823,823,20.0379,straight,1,25.0000
28.1789,0.0202,run,30.0000,-30.0000,0.1885,-0.0000,0.1016,-0.2901,193.0437,800.0000,831.3555,382.5572,1.0000,846,395,1,1,,823,823,20.2035,straight,1,25.0000
28.1989,0.0200,run,30.0000,-30.0000,0.1885,-0.0000,0.0726,-0.2611,194.2909,800.0000,807.6565,403.7616,1.0000,846,395,1,1,,823,823,19.9935,straight,1,25.0000
28.2190,0.0201,run,30.0000,-30.0000,0.1885,-0.0000,0.0518,-0.2403,194.4693,800.0000,791.3846,419.6768,1.0000,846,395,1,1,,823,823,20.0898,straight,1,25.0000
28.2419,0.0230,run,30.0000,-30.0000,0.1885,-0.0000,0.0355,-0.2240,193.8536,800.0000,779.3816,432.9113,1.0000,846,395,1,1,,823,823,22.9974,straight,1,25.0000
28.2592,0.0172,run,31.0000,-31.0000,0.1948,-0.0000,0.1008,-0.2955,196.6620,800.0000,831.9343,374.7417,1.0000,846,395,1,1,,823,823,17.2245,straight,1,25.0000
28.2869,0.0278,run,31.0000,-31.0000,0.1948,-0.0000,0.0647,-0.2595,198.3105,800.0000,802.4285,400.9504,1.0000,791,405,1,1,,823,823,27.8132,straight,1,25.0000
28.3071,0.0202,run,31.0000,-31.0000,0.1948,-0.0000,0.0461,-0.2409,198.5306,800.0000,787.8118,415.1270,1.0000,791,405,1,1,,823,823,20.1733,straight,1,25.0000
28.3274,0.0202,run,32.0000,-32.0000,0.2011,-0.0000,0.1041,-0.3052,202.0854,800.0000,833.9827,361.8465,1.0000,791,405,1,1,,823,823,20.1641,straight,1,25.0000
28.3475,0.0201,run,32.0000,-32.0000,0.2011,-0.0000,0.0743,-0.2753,203.8352,800.0000,809.1426,383.1871,1.0000,791,405,1,1,,823,823,20.0933,straight,1,25.0000
28.3681,0.0206,run,32.0000,-32.0000,0.2011,-0.0000,0.0526,-0.2537,204.4138,800.0000,791.8141,399.3584,1.0000,791,405,1,1,,823,823,20.5733,straight,1,25.0000
28.3876,0.0196,run,32.0000,-32.0000,0.2011,-0.0000,0.0378,-0.2388,204.2622,800.0000,780.4861,410.9894,1.0000,791,405,1,1,,823,823,19.6377,straight,1,25.0000
28.4077,0.0201,run,33.0000,-33.0000,0.2073,-0.0000,0.0983,-0.3056,207.5924,800.0000,828.8250,355.9903,1.0000,791,405,1,1,,823,823,20.0824,straight,1,25.0000
28.4280,0.0202,run,33.0000,-33.0000,0.2073,-0.0000,0.0700,-0.2774,209.2363,800.0000,805.3124,376.2150,1.0000,791,405,1,1,,823,823,20.1857,straight,1,25.0000
28.4480,0.0200,run,33.0000,-33.0000,0.2073,-0.0000,0.0500,-0.2573,209.7746,800.0000,789.2744,391.1763,1.0000,791,405,1,1,,823,823,20.0414,straight,1,25.0000
28.4682,0.0202,run,33.0000,-33.0000,0.2073,-0.0000,0.0356,-0.2430,209.6182,800.0000,778.3166,402.4471,1.0000,791,405,1,1,,823,823,20.1677,straight,1,25.0000
28.4966,0.0285,run,34.0000,-34.0000,0.2136,-0.0000,0.0864,-0.3000,213.5136,800.0000,818.5435,354.4293,1.0000,780,397,1,1,,1847,1847,28.5009,straight,1,25.0000
28.5171,0.0204,run,34.0000,-34.0000,0.2136,-0.0000,0.0613,-0.2750,214.8060,800.0000,797.8738,372.5142,1.0000,780,397,1,1,,1847,1847,20.4231,straight,1,25.0000
28.5369,0.0198,run,34.0000,-34.0000,0.2136,-0.0000,0.0439,-0.2576,215.1420,800.0000,784.0712,385.6448,1.0000,780,397,1,1,,1847,1847,19.8193,straight,1,25.0000
28.5569,0.0200,run,34.0000,-34.0000,0.2136,-0.0000,0.0314,-0.2450,214.8947,800.0000,774.6097,395.6010,1.0000,780,397,1,1,,1847,1847,20.0064,straight,1,25.0000
28.5770,0.0202,run,34.0000,-34.0000,0.2136,-0.0000,0.0224,-0.2360,214.2926,800.0000,768.2413,403.1736,1.0000,780,397,1,1,,1847,1847,20.1533,straight,1,25.0000
28.5972,0.0201,run,34.0000,-34.0000,0.2136,-0.0000,0.0159,-0.2296,213.5012,800.0000,764.0697,408.9278,1.0000,780,397,1,1,,1847,1847,20.1237,straight,1,25.0000
28.6172,0.0201,run,34.0000,-34.0000,0.2136,-0.0000,0.0114,-0.2250,212.6297,800.0000,761.4117,413.3290,1.0000,780,397,1,1,,1847,1847,20.0515,straight,1,25.0000
28.6374,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0794,-0.2993,215.6753,800.0000,815.8336,352.8158,1.0000,780,397,1,1,,1847,1847,20.1450,straight,1,25.0000
28.6573,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.0567,-0.2766,217.2944,800.0000,796.6784,368.7329,1.0000,780,397,1,1,,1847,1847,19.9853,straight,1,25.0000
28.6775,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0404,-0.2603,217.9894,800.0000,783.3758,380.6453,1.0000,780,397,1,1,,1847,1847,20.1621,straight,1,25.0000
28.7046,0.0271,run,35.0000,-35.0000,0.2199,-0.0000,0.0262,-0.2461,217.9662,800.0000,772.4076,391.6601,1.0000,778,383,1,1,,1847,1847,27.1079,straight,1,25.0000
28.7245,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.0187,-0.2386,217.6312,800.0000,766.9555,397.7821,1.0000,778,383,1,1,,1847,1847,19.9737,straight,1,25.0000
28.7448,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0133,-0.2333,217.1084,800.0000,763.3103,402.4729,1.0000,778,383,1,1,,1847,1847,20.1962,straight,1,25.0000
28.7649,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0095,-0.2294,216.4977,800.0000,760.9608,406.0438,1.0000,778,383,1,1,,1847,1847,20.1142,straight,1,25.0000
28.7848,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.0068,-0.2267,215.8597,800.0000,759.4941,408.7866,1.0000,778,383,1,1,,1847,1847,20.0307,straight,1,25.0000
28.8052,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0048,-0.2247,215.2248,800.0000,758.6177,410.9327,1.0000,778,383,1,1,,1847,1847,20.1902,straight,1,25.0000
28.8253,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0034,-0.2234,214.6217,800.0000,758.1449,412.6117,1.0000,778,383,1,1,,1847,1847,20.1747,straight,1,25.0000
28.8454,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0025,-0.2224,214.0657,800.0000,757.9376,413.9310,1.0000,778,383,1,1,,1847,1847,20.0516,straight,1,25.0000
28.8656,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0018,-0.2217,213.5559,800.0000,757.8999,414.9884,1.0000,778,383,1,1,,1847,1847,20.1912,straight,1,25.0000
28.8857,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0013,-0.2212,213.1000,800.0000,757.9674,415.8327,1.0000,778,383,1,1,,1847,1847,20.0779,straight,1,25.0000
28.9115,0.0259,run,35.0000,-35.0000,0.2199,-0.0000,0.0008,-0.2207,212.5930,800.0000,758.1440,416.6700,1.0000,755,418,1,1,,1847,1847,25.9307,straight,1,25.0000
28.9318,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0006,-0.2205,212.2442,800.0000,758.3093,417.2024,1.0000,755,418,1,1,,1847,1847,20.2404,straight,1,25.0000
28.9518,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.0004,-0.2203,211.9414,800.0000,758.4825,417.6348,1.0000,755,418,1,1,,1847,1847,20.0098,straight,1,25.0000
28.9719,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0003,-0.2202,211.6754,800.0000,758.6555,417.9937,1.0000,755,418,1,1,,1847,1847,20.1248,straight,1,25.0000
28.9921,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,0.0002,-0.2201,211.4436,800.0000,758.8210,418.2919,1.0000,755,418,1,1,,1847,1847,20.1616,straight,1,25.0000
29.0121,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.0002,-0.2201,211.2438,800.0000,758.9737,418.5387,1.0000,755,418,1,1,,1847,1847,20.0114,straight,1,25.0000
29.0323,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0001,-0.2200,211.0697,800.0000,759.1141,418.7465,1.0000,755,418,1,1,,1847,1847,20.1395,straight,1,25.0000
29.0523,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0001,-0.2200,210.9196,800.0000,759.2402,418.9207,1.0000,755,418,1,1,,1847,1847,20.0988,straight,1,25.0000
29.0724,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.0001,-0.2200,210.7900,800.0000,759.3526,419.0674,1.0000,755,418,1,1,,1847,1847,20.0979,straight,1,25.0000
29.0926,0.0201,run,36.0000,-36.0000,0.2262,-0.0000,0.0714,-0.2976,214.6103,800.0000,815.5430,355.2364,1.0000,755,418,1,1,,1847,1847,20.1099,straight,1,25.0000
29.1173,0.0247,run,36.0000,-36.0000,0.2262,-0.0000,0.0477,-0.2739,217.2955,800.0000,794.5890,370.8199,1.0000,764,390,1,1,,823,823,24.7379,straight,1,25.0000
29.1371,0.0199,run,36.0000,-36.0000,0.2262,-0.0000,0.0341,-0.2603,218.5684,800.0000,782.8046,380.0587,1.0000,764,390,1,1,,823,823,19.8986,straight,1,25.0000
29.1573,0.0202,run,36.0000,-36.0000,0.2262,-0.0000,0.0243,-0.2505,219.2490,800.0000,774.5359,386.9661,1.0000,764,390,1,1,,823,823,20.1544,straight,1,25.0000
29.1775,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,-0.0539,-0.1660,220.2452,800.0000,708.1368,451.3728,1.0000,764,390,1,1,,823,823,20.1429,straight,1,25.0000
29.1973,0.0199,run,35.0000,-35.0000,0.2199,-0.0000,-0.0386,-0.1813,220.4339,800.0000,719.8336,439.2985,1.0000,764,390,1,1,,823,823,19.9205,straight,1,25.0000
29.2176,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,-0.0275,-0.1924,220.1191,800.0000,728.7217,431.0402,1.0000,764,390,1,1,,823,823,20.1635,straight,1,25.0000
29.2379,0.0203,run,35.0000,-35.0000,0.2199,-0.0000,-0.0196,-0.2004,219.5039,800.0000,735.4731,425.5191,1.0000,764,390,1,1,,823,823,20.2878,straight,1,25.0000
29.2576,0.0199,run,35.0000,-35.0000,0.2199,-0.0000,-0.0140,-0.2059,218.7495,800.0000,740.5303,421.9706,1.0000,764,390,1,1,,823,823,19.8836,straight,1,25.0000
29.2782,0.0205,run,35.0000,-35.0000,0.2199,-0.0000,-0.0099,-0.2100,217.9085,800.0000,744.5142,419.6688,1.0000,764,390,1,1,,823,823,20.4685,straight,1,25.0000
29.2985,0.0202,run,35.0000,-35.0000,0.2199,-0.0000,-0.0071,-0.2128,217.0748,800.0000,747.5565,418.2938,1.0000,764,390,1,1,,823,823,20.1938,straight,1,25.0000
29.3261,0.0277,run,34.0000,-34.0000,0.2136,-0.0000,-0.0689,-0.1447,218.4994,800.0000,693.4375,469.5638,1.0000,745,418,1,1,,1847,1847,27.6858,straight,1,25.0000
29.3459,0.0199,run,34.0000,-34.0000,0.2136,-0.0000,-0.0493,-0.1643,218.5411,800.0000,708.5578,454.3600,1.0000,745,418,1,1,,1847,1847,19.8763,straight,1,25.0000
29.3666,0.0204,run,34.0000,-34.0000,0.2136,-0.0000,-0.0350,-0.1786,217.9530,800.0000,720.2139,443.8802,1.0000,745,418,1,1,,1847,1847,20.4408,straight,1,25.0000
29.3863,0.0199,run,34.0000,-34.0000,0.2136,-0.0000,-0.0250,-0.1886,217.0368,800.0000,728.8364,437.0899,1.0000,745,418,1,1,,1847,1847,19.8961,straight,1,25.0000
29.4059,0.0198,run,34.0000,-34.0000,0.2136,-0.0000,-0.0179,-0.1957,215.9498,800.0000,735.4263,432.6740,1.0000,745,418,1,1,,1847,1847,19.8460,straight,1,25.0000
29.4266,0.0205,run,34.0000,-34.0000,0.2136,-0.0000,-0.0127,-0.2009,214.7645,800.0000,740.6384,429.8325,1.0000,745,418,1,1,,1847,1847,20.4676,straight,1,25.0000
29.4467,0.0201,run,34.0000,-34.0000,0.2136,-0.0000,-0.0091,-0.2046,213.6131,800.0000,744.6059,428.1679,1.0000,745,418,1,1,,1847,1847,20.0547,straight,1,25.0000
29.4709,0.0237,run,34.0000,-34.0000,0.2136,-0.0000,-0.0062,-0.2075,212.3334,800.0000,748.1419,427.1913,1.0000,745,418,1,1,,1847,1847,23.6776,straight,1,25.0000
29.4869,0.0165,run,34.0000,-34.0000,0.2136,-0.0000,-0.0046,-0.2090,211.4918,800.0000,750.1682,426.8481,1.0000,745,418,1,1,,1847,1847,16.5467,straight,1,25.0000
29.5070,0.0201,run,33.0000,-33.0000,0.2073,-0.0000,-0.0746,-0.1327,212.7683,800.0000,689.8931,484.5704,1.0000,745,418,1,1,,1847,1847,20.1067,straight,1,25.0000
29.5311,0.0243,run,33.0000,-33.0000,0.2073,-0.0000,-0.0502,-0.1571,212.8180,800.0000,708.7229,465.6410,1.0000,737,446,1,1,,823,823,24.3049,straight,1,25.0000
29.5517,0.0203,run,33.0000,-33.0000,0.2073,-0.0000,-0.0357,-0.1717,212.2220,800.0000,720.5528,455.0032,1.0000,737,446,1,1,,823,823,20.3474,straight,1,25.0000
29.5723,0.0206,run,33.0000,-33.0000,0.2073,-0.0000,-0.0253,-0.1821,211.2487,800.0000,729.5835,447.9191,1.0000,737,446,1,1,,823,823,20.6095,straight,1,25.0000
29.5917,0.0195,run,32.0000,-32.0000,0.2011,-0.0000,-0.0902,-0.1109,212.3377,800.0000,673.4300,501.8947,1.0000,737,446,1,1,,823,823,19.4579,straight,1,25.0000
29.6118,0.0201,run,32.0000,-32.0000,0.2011,-0.0000,-0.0643,-0.1367,212.1889,800.0000,693.5687,482.0535,1.0000,737,446,1,1,,823,823,20.0854,straight,1,25.0000
29.6320,0.0202,run,32.0000,-32.0000,0.2011,-0.0000,-0.0458,-0.1552,211.2614,800.0000,708.8103,468.6669,1.0000,737,446,1,1,,823,823,20.1901,straight,1,25.0000
29.6519,0.0200,run,32.0000,-32.0000,0.2011,-0.0000,-0.0327,-0.1683,209.9142,800.0000,720.2784,459.8931,1.0000,737,446,1,1,,823,823,19.9803,straight,1,25.0000
29.6719,0.0200,run,31.0000,-31.0000,0.1948,-0.0000,-0.0948,-0.1000,210.5608,800.0000,666.7834,512.0950,1.0000,737,446,1,1,,823,823,20.0235,straight,1,25.0000
29.6922,0.0202,run,31.0000,-31.0000,0.1948,-0.0000,-0.0675,-0.1273,209.9380,800.0000,688.5268,491.5973,1.0000,737,446,1,1,,823,823,20.2323,straight,1,25.0000
29.7122,0.0200,run,31.0000,-31.0000,0.1948,-0.0000,-0.0482,-0.1466,208.5821,800.0000,704.8071,478.0287,1.0000,737,446,1,1,,823,823,20.0216,straight,1,25.0000
29.7386,0.0264,run,30.0000,-30.0000,0.1885,-0.0000,-0.0970,-0.0915,208.6749,800.0000,662.1040,520.5462,1.0000,695,481,1,1,,823,1847,26.3919,straight,1,25.0000
29.7587,0.0201,run,30.0000,-30.0000,0.1885,-0.0000,-0.0692,-0.1193,207.5419,800.0000,684.7193,500.1968,1.0000,695,481,1,1,,823,1847,20.0624,straight,1,25.0000
29.7787,0.0201,run,30.0000,-30.0000,0.1885,-0.0000,-0.0494,-0.1391,205.7169,800.0000,701.8883,486.6779,1.0000,695,481,1,1,,823,1847,20.0865,straight,1,25.0000
29.7990,0.0201,run,29.0000,-29.0000,0.1822,-0.0000,-0.1065,-0.0757,205.7496,800.0000,652.8280,535.6728,1.0000,695,481,1,1,,823,1847,20.1437,straight,1,25.0000
29.8194,0.0202,run,29.0000,-29.0000,0.1822,-0.0000,-0.0758,-0.1064,204.4511,800.0000,677.8442,513.2536,1.0000,695,481,1,1,,823,1847,20.2215,straight,1,25.0000
29.8392,0.0200,run,29.0000,-29.0000,0.1822,-0.0000,-0.0541,-0.1281,202.4180,800.0000,696.6524,498.5116,1.0000,695,481,1,1,,823,1847,20.0325,straight,1,25.0000
29.8593,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,-0.1100,-0.0659,202.2157,800.0000,648.7674,546.8012,1.0000,695,481,1,1,,823,1847,20.0489,straight,1,25.0000
29.8793,0.0201,run,28.0000,-28.0000,0.1759,-0.0000,-0.0785,-0.0974,200.6868,800.0000,674.6769,523.9495,1.0000,695,481,1,1,,823,1847,20.0775,straight,1,25.0000
29.8994,0.0201,run,28.0000,-28.0000,0.1759,-0.0000,-0.0560,-0.1199,198.4068,800.0000,694.3673,508.8191,1.0000,695,481,1,1,,823,1847,20.1016,straight,1,25.0000
29.9195,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,-0.0400,-0.1360,195.7734,800.0000,709.3851,499.0681,1.0000,695,481,1,1,,823,1847,20.0255,straight,1,25.0000
29.9499,0.0302,run,27.0000,-27.0000,0.1696,-0.0000,-0.0873,-0.0824,194.2485,800.0000,669.4561,542.0468,1.0000,692,500,1,1,,823,1847,30.1824,straight,1,25.0000
29.9667,0.0171,run,27.0000,-27.0000,0.1696,-0.0000,-0.0650,-0.1046,192.6576,800.0000,688.2686,526.4163,1.0000,692,500,1,1,,823,1847,17.1209,straight,1,25.0000
29.9868,0.0201,run,27.0000,-27.0000,0.1696,-0.0000,-0.0464,-0.1233,190.2573,800.0000,705.0821,514.4034,1.0000,692,500,1,1,,823,1847,20.0850,straight,1,25.0000
30.0069,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,-0.1045,-0.0589,189.8385,800.0000,655.7300,564.5931,1.0000,692,500,1,1,,823,1847,20.0754,straight,1,25.0000
