# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
19.3606,0.0201,run,12.0000,-12.0000,0.0754,-0.0000,-0.0572,-0.0182,114.1112,800.0000,699.9395,671.8381,1.0000,666,694,1,2,,823,823,20.0884,left,1,25.0000
19.3808,0.0201,run,11.0000,-11.0000,0.0691,-0.0000,-0.1121,0.0430,112.0310,800.0000,654.7192,721.2188,1.0000,666,694,1,2,,823,823,20.1297,left,1,25.0000
19.4006,0.0200,run,11.0000,-11.0000,0.0691,-0.0000,-0.0801,0.0110,108.8957,800.0000,682.5861,699.6225,1.0000,666,694,1,2,,823,823,19.9519,left,1,25.0000
19.4210,0.0203,run,11.0000,-11.0000,0.0691,-0.0000,-0.0570,-0.0121,105.1668,800.0000,704.1993,685.4672,1.0000,666,694,1,2,,823,823,20.2797,left,1,25.0000
19.4411,0.0200,run,11.0000,-11.0000,0.0691,-0.0000,-0.0407,-0.0284,101.3102,800.0000,720.6694,676.7103,1.0000,666,694,1,2,,823,823,20.0338,left,1,25.0000
19.4611,0.0201,run,11.0000,-11.0000,0.0691,-0.0000,-0.0290,-0.0401,97.4956,800.0000,733.5070,671.5017,1.0000,666,694,1,2,,823,823,20.0893,left,1,25.0000
19.4811,0.0200,run,11.0000,-11.0000,0.0691,-0.0000,-0.0207,-0.0484,93.8772,800.0000,743.5526,668.6930,1.0000,666,694,1,2,,823,823,20.0471,left,1,25.0000
19.5081,0.0269,run,12.0000,-12.0000,0.0754,-0.0000,0.0515,-0.1269,92.7014,800.0000,805.4788,609.1184,1.0000,749,675,1,2,,1847,1847,26.9177,left,1,25.0000
19.5279,0.0199,run,11.0000,-11.0000,0.0691,-0.0000,-0.0347,-0.0344,90.3874,800.0000,736.2414,682.9837,1.0000,749,675,1,2,,1847,1847,19.8610,left,1,25.0000
19.5480,0.0201,run,11.0000,-11.0000,0.0691,-0.0000,-0.0247,-0.0444,87.9548,800.0000,746.3644,677.7260,1.0000,749,675,1,2,,1847,1847,20.0891,left,1,25.0000
19.5682,0.0202,run,10.0000,-10.0000,0.0628,-0.0000,-0.0889,0.0261,87.7696,800.0000,692.0733,732.3876,1.0000,749,675,1,2,,1847,1847,20.1673,left,1,25.0000
19.5882,0.0200,run,10.0000,-10.0000,0.0628,-0.0000,-0.0635,0.0006,86.5193,800.0000,713.0017,713.9597,1.0000,749,675,1,2,,1847,1847,20.0474,left,1,25.0000
19.6082,0.0200,run,9.0000,-9.0000,0.0565,-0.0000,-0.1167,0.0602,86.8770,800.0000,666.5631,759.6828,1.0000,749,675,1,2,,1847,1847,20.0047,left,1,25.0000
19.6285,0.0202,run,9.0000,-9.0000,0.0565,-0.0000,-0.0831,0.0266,85.7322,800.0000,693.7099,734.8257,1.0000,749,675,1,2,,1847,1847,20.2199,left,1,25.0000
19.6486,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0593,0.0028,83.7348,800.0000,714.1260,718.4043,1.0000,749,675,1,2,,1847,1847,20.0731,left,1,25.0000
19.6686,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0423,-0.0142,81.2913,800.0000,729.7192,707.6983,1.0000,749,675,1,2,,1847,1847,20.0884,left,1,25.0000
19.6888,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0302,-0.0264,78.6770,800.0000,741.7125,700.9335,1.0000,749,675,1,2,,1847,1847,20.0831,left,1,25.0000
19.7162,0.0275,run,9.0000,-9.0000,0.0565,-0.0000,-0.0195,-0.0371,75.1636,800.0000,753.5148,696.1580,1.0000,746,703,1,2,,823,1847,27.5165,left,1,25.0000
19.7363,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0139,-0.0427,72.7292,800.0000,760.2622,694.2794,1.0000,746,703,1,2,,823,1847,20.0632,left,1,25.0000
19.7564,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0099,-0.0466,70.4707,800.0000,765.6007,693.4580,1.0000,746,703,1,2,,823,1847,20.0815,left,1,25.0000
19.7767,0.0203,run,9.0000,-9.0000,0.0565,-0.0000,-0.0071,-0.0495,68.3926,800.0000,769.8940,693.3208,1.0000,746,703,1,2,,823,1847,20.3109,left,1,25.0000
19.7967,0.0200,run,9.0000,-9.0000,0.0565,-0.0000,-0.0050,-0.0515,66.5563,800.0000,773.2857,693.6017,1.0000,746,703,1,2,,823,1847,19.9515,left,1,25.0000
19.8166,0.0200,run,9.0000,-9.0000,0.0565,-0.0000,-0.0036,-0.0529,64.9172,800.0000,776.0383,694.1273,1.0000,746,703,1,2,,823,1847,19.9945,left,1,25.0000
19.8368,0.0202,run,9.0000,-9.0000,0.0565,-0.0000,-0.0026,-0.0540,63.4561,800.0000,778.3002,694.7876,1.0000,746,703,1,2,,823,1847,20.1839,left,1,25.0000
19.8571,0.0201,run,9.0000,-9.0000,0.0565,-0.0000,-0.0018,-0.0547,62.1776,800.0000,780.1477,695.4971,1.0000,746,703,1,2,,823,1847,20.1112,left,1,25.0000
19.8771,0.0201,run,8.0000,-8.0000,0.0503,-0.0000,-0.0726,0.0223,63.2697,800.0000,719.4446,754.0161,1.0000,746,703,1,2,,823,1847,20.1174,left,1,25.0000
19.8972,0.0201,run,8.0000,-8.0000,0.0503,-0.0000,-0.0518,0.0015,63.3086,800.0000,735.5011,737.8817,1.0000,746,703,1,2,,823,1847,20.0841,left,1,25.0000
19.9216,0.0244,run,8.0000,-8.0000,0.0503,-0.0000,-0.0348,-0.0155,62.4847,800.0000,749.4805,725.5502,1.0000,722,733,1,2,,823,1847,24.4389,left,1,25.0000
19.9416,0.0201,run,8.0000,-8.0000,0.0503,-0.0000,-0.0248,-0.0254,61.4764,800.0000,758.1984,718.8488,1.0000,722,733,1,2,,823,1847,20.0718,left,1,25.0000
19.9617,0.0201,run,8.0000,-8.0000,0.0503,-0.0000,-0.0177,-0.0326,60.3058,800.0000,764.8740,714.5144,1.0000,722,733,1,2,,823,1847,20.0907,left,1,25.0000
19.9819,0.0202,run,8.0000,-8.0000,0.0503,-0.0000,-0.0126,-0.0377,59.0775,800.0000,770.0460,711.7991,1.0000,722,733,1,2,,823,1847,20.2102,left,1,25.0000
20.0019,0.0200,run,7.0000,-7.0000,0.0440,-0.0000,-0.0805,0.0365,60.0855,800.0000,711.6735,768.1555,1.0000,722,733,1,2,,823,1847,19.9522,left,1,25.0000
20.0219,0.0201,run,7.0000,-7.0000,0.0440,-0.0000,-0.0574,0.0135,59.9635,800.0000,729.6216,750.4514,1.0000,722,733,1,2,,823,1847,20.0587,left,1,25.0000
20.0422,0.0202,run,7.0000,-7.0000,0.0440,-0.0000,-0.0409,-0.0031,59.1422,800.0000,743.2422,738.4735,1.0000,722,733,1,2,,823,1847,20.2292,left,1,25.0000
20.0622,0.0200,run,7.0000,-7.0000,0.0440,-0.0000,-0.0292,-0.0148,57.9422,800.0000,753.4956,730.6200,1.0000,722,733,1,2,,823,1847,20.0454,left,1,25.0000
20.0825,0.0202,run,7.0000,-7.0000,0.0440,-0.0000,-0.0208,-0.0232,56.5465,800.0000,761.3814,725.5255,1.0000,722,733,1,2,,823,1847,20.1657,left,1,25.0000
20.1025,0.0201,run,7.0000,-7.0000,0.0440,-0.0000,-0.0148,-0.0291,55.1011,800.0000,767.4342,722.3635,1.0000,722,733,1,2,,823,1847,20.0588,left,1,25.0000
20.1294,0.0268,run,7.0000,-7.0000,0.0440,-0.0000,-0.0097,-0.0343,53.2416,800.0000,773.2970,720.2197,1.0000,762,722,1,2,,1847,1847,26.7556,left,1,25.0000
20.1491,0.0199,run,6.0000,-6.0000,0.0377,-0.0000,-0.0784,0.0407,54.1363,800.0000,714.3863,777.3410,1.0000,762,722,1,2,,1847,1847,19.9491,left,1,25.0000
20.1693,0.0202,run,6.0000,-6.0000,0.0377,-0.0000,-0.0559,0.0182,53.9387,800.0000,732.0034,760.1191,1.0000,762,722,1,2,,1847,1847,20.1532,left,1,25.0000
20.1892,0.0200,run,6.0000,-6.0000,0.0377,-0.0000,-0.0399,0.0022,53.0849,800.0000,745.2167,748.6136,1.0000,762,722,1,2,,1847,1847,20.0260,left,1,25.0000
20.2093,0.0201,run,6.0000,-6.0000,0.0377,-0.0000,-0.0285,-0.0092,51.8596,800.0000,755.2851,740.9957,1.0000,762,722,1,2,,1847,1847,20.0840,left,1,25.0000
20.2296,0.0202,run,6.0000,-6.0000,0.0377,-0.0000,-0.0203,-0.0174,50.4520,800.0000,763.0240,736.0721,1.0000,762,722,1,2,,1847,1847,20.1838,left,1,25.0000
20.2498,0.0202,run,6.0000,-6.0000,0.0377,-0.0000,-0.0145,-0.0232,48.9972,800.0000,768.9846,733.0210,1.0000,762,722,1,2,,1847,1847,20.1547,left,1,25.0000
20.2699,0.0201,run,5.0000,-5.0000,0.0314,-0.0000,-0.0816,0.0502,49.7852,800.0000,711.3766,789.0531,1.0000,762,722,1,2,,1847,1847,20.1061,left,1,25.0000
20.2902,0.0203,run,5.0000,-5.0000,0.0314,-0.0000,-0.0581,0.0266,49.4424,800.0000,729.9530,771.1622,1.0000,762,722,1,2,,1847,1847,20.3026,left,1,25.0000
20.3098,0.0198,run,5.0000,-5.0000,0.0314,-0.0000,-0.0416,0.0102,48.4573,800.0000,743.6651,759.4203,1.0000,762,722,1,2,,1847,1847,19.7762,left,1,25.0000
20.3366,0.0266,run,5.0000,-5.0000,0.0314,-0.0000,-0.0271,-0.0043,46.5828,800.0000,756.7267,750.1078,1.0000,733,754,1,2,,823,1847,26.6479,left,1,25.0000
20.3567,0.0201,run,5.0000,-5.0000,0.0314,-0.0000,-0.0194,-0.0121,45.0372,800.0000,764.2899,745.6358,1.0000,733,754,1,2,,823,1847,20.0947,left,1,25.0000
20.3768,0.0201,run,5.0000,-5.0000,0.0314,-0.0000,-0.0138,-0.0176,43.4752,800.0000,770.1427,742.9069,1.0000,733,754,1,2,,823,1847,20.0844,left,1,25.0000
20.3966,0.0199,run,5.0000,-5.0000,0.0314,-0.0000,-0.0099,-0.0215,41.9780,800.0000,774.6841,741.3599,1.0000,733,754,1,2,,823,1847,19.9284,left,1,25.0000
20.4165,0.0200,run,4.0000,-4.0000,0.0251,-0.0000,-0.0785,0.0533,42.7729,800.0000,715.9804,798.4737,1.0000,733,754,1,2,,823,1847,20.0213,left,1,25.0000
20.4366,0.0200,run,5.0000,-5.0000,0.0314,-0.0000,0.0154,-0.0468,41.6052,800.0000,794.5896,722.2000,1.0000,733,754,1,2,,823,1847,20.0417,left,1,25.0000
20.4571,0.0203,run,5.0000,-5.0000,0.0314,-0.0000,0.0109,-0.0423,40.3979,800.0000,792.3561,726.8480,1.0000,733,754,1,2,,823,1847,20.3498,left,1,25.0000
20.4774,0.0202,run,4.0000,-4.0000,0.0251,-0.0000,-0.0635,0.0384,40.7786,800.0000,729.5560,788.8868,1.0000,733,754,1,2,,823,1847,20.1503,left,1,25.0000
20.4973,0.0200,run,4.0000,-4.0000,0.0251,-0.0000,-0.0453,0.0202,40.3229,800.0000,744.0646,775.2895,1.0000,733,754,1,2,,823,1847,20.0457,left,1,25.0000
20.5174,0.0200,run,4.0000,-4.0000,0.0251,-0.0000,-0.0324,0.0072,39.3760,800.0000,755.0402,766.2077,1.0000,733,754,1,2,,823,1847,20.0383,left,1,25.0000
20.5445,0.0272,run,4.0000,-4.0000,0.0251,-0.0000,-0.0210,-0.0042,37.6956,800.0000,765.5396,759.0692,1.0000,750,767,1,2,,1847,1847,27.2110,left,1,25.0000
20.5646,0.0201,run,4.0000,-4.0000,0.0251,-0.0000,-0.0149,-0.0102,36.3756,800.0000,771.5018,755.7470,1.0000,750,767,1,2,,1847,1847,20.0740,left,1,25.0000
20.5848,0.0201,run,3.0000,-3.0000,0.0188,-0.0000,-0.0820,0.0631,37.2678,800.0000,713.9218,811.5427,1.0000,750,767,1,2,,1847,1847,20.1304,left,1,25.0000
20.6048,0.0201,run,3.0000,-3.0000,0.0188,-0.0000,-0.0585,0.0396,37.0204,800.0000,732.3309,793.6283,1.0000,750,767,1,2,,1847,1847,20.0778,left,1,25.0000
20.6253,0.0205,run,3.0000,-3.0000,0.0188,-0.0000,-0.0415,0.0226,36.0599,800.0000,746.4466,781.4336,1.0000,750,767,1,2,,1847,1847,20.5078,left,1,25.0000
20.6453,0.0199,run,3.0000,-3.0000,0.0188,-0.0000,-0.0297,0.0108,34.7553,800.0000,756.8883,773.6010,1.0000,750,767,1,2,,1847,1847,19.9185,left,1,25.0000
20.6654,0.0201,run,3.0000,-3.0000,0.0188,-0.0000,-0.0212,0.0023,33.2633,800.0000,764.9525,768.5210,1.0000,750,767,1,2,,1847,1847,20.0807,left,1,25.0000
20.6853,0.0200,run,3.0000,-3.0000,0.0188,-0.0000,-0.0151,-0.0037,31.7282,800.0000,771.1682,765.3755,1.0000,750,767,1,2,,1847,1847,20.0305,left,1,25.0000
20.7055,0.0201,run,3.0000,-3.0000,0.0188,-0.0000,-0.0108,-0.0081,30.2207,800.0000,776.0284,763.5302,1.0000,750,767,1,2,,1847,1847,20.1226,left,1,25.0000
20.7257,0.0201,run,3.0000,-3.0000,0.0188,-0.0000,-0.0077,-0.0112,28.7971,800.0000,779.8421,762.5638,1.0000,750,767,1,2,,1847,1847,20.1152,left,1,25.0000
20.7459,0.0202,run,3.0000,-3.0000,0.0188,-0.0000,-0.0055,-0.0134,27.4749,800.0000,782.8767,762.1734,1.0000,775,758,1,2,,1847,1847,20.2498,left,1,25.0000
20.7658,0.0200,run,2.0000,-2.0000,0.0126,-0.0000,-0.0754,0.0628,28.4929,800.0000,722.9185,820.0956,1.0000,775,758,1,2,,1847,1847,19.9535,left,1,25.0000
20.7860,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,-0.0537,0.0411,28.4378,800.0000,739.7460,803.3785,1.0000,775,758,1,2,,1847,1847,20.1899,left,1,25.0000
20.8062,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,-0.0382,0.0257,27.7204,800.0000,752.4330,792.1263,1.0000,775,758,1,2,,1847,1847,20.2417,left,1,25.0000
20.8301,0.0236,run,2.0000,-2.0000,0.0126,-0.0000,-0.0260,0.0134,26.4144,800.0000,763.2314,783.9398,1.0000,775,758,1,2,,1847,1847,23.6434,left,1,25.0000
20.8464,0.0165,run,2.0000,-2.0000,0.0126,-0.0000,-0.0195,0.0070,25.3826,800.0000,769.2338,780.0011,1.0000,775,758,1,2,,1847,1847,16.4549,left,1,25.0000
20.8664,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,-0.0139,0.0014,24.0632,800.0000,774.8812,776.9924,1.0000,775,758,1,2,,1847,1847,20.0825,left,1,25.0000
20.8865,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,-0.0099,-0.0026,22.7620,800.0000,779.2688,775.2072,1.0000,775,758,1,2,,1847,1847,20.0698,left,1,25.0000
20.9066,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,-0.0071,-0.0055,21.5243,800.0000,782.7096,774.2417,1.0000,775,758,1,2,,1847,1847,20.0796,left,1,25.0000
20.9268,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,-0.0763,0.0700,22.5847,800.0000,723.2388,831.5919,1.0000,775,758,1,2,,1847,1847,20.1560,left,1,25.0000
20.9507,0.0240,run,1.0000,-1.0000,0.0063,-0.0000,-0.0516,0.0453,22.3987,800.0000,742.5775,812.6252,1.0000,775,792,1,2,,823,823,24.0106,left,1,25.0000
20.9709,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0368,0.0305,21.6277,800.0000,754.7933,801.9513,1.0000,775,792,1,2,,823,823,20.1218,left,1,25.0000
20.9910,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0262,0.0199,20.5120,800.0000,764.0739,794.9020,1.0000,775,792,1,2,,823,823,20.1364,left,1,25.0000
21.0114,0.0203,run,1.0000,-1.0000,0.0063,-0.0000,-0.0186,0.0123,19.2186,800.0000,771.2309,790.3320,1.0000,775,792,1,2,,823,823,20.3447,left,1,25.0000
21.0310,0.0197,run,1.0000,-1.0000,0.0063,-0.0000,-0.0134,0.0071,17.9187,800.0000,776.6064,787.5561,1.0000,775,792,1,2,,823,823,19.7182,left,1,25.0000
21.0513,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,-0.0095,0.0032,16.6119,800.0000,780.8887,785.8875,1.0000,775,792,1,2,,823,823,20.2150,left,1,25.0000
21.0714,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,-0.0068,0.0005,15.3785,800.0000,784.2363,785.0067,1.0000,775,792,1,2,,823,823,20.1534,left,1,25.0000
21.0915,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,-0.0048,-0.0014,14.2441,800.0000,786.8715,784.6402,1.0000,775,792,1,2,,823,823,20.0422,left,1,25.0000
21.1119,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0035,-0.0028,13.2083,800.0000,788.9824,784.6010,1.0000,775,792,1,2,,823,823,20.1360,left,1,25.0000
21.1317,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0025,-0.0038,12.2819,800.0000,790.6729,784.7633,1.0000,775,792,1,2,,823,823,20.0553,left,1,25.0000
21.1517,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0018,-0.0045,11.4573,800.0000,792.0433,785.0422,1.0000,784,780,1,2,,1847,1847,20.0728,left,1,25.0000
21.1719,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,-0.0013,-0.0050,10.7277,800.0000,793.1629,785.3817,1.0000,784,780,1,2,,1847,1847,20.1174,left,1,25.0000
21.1919,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0722,0.0722,12.2970,800.0000,731.8382,843.5678,1.0000,784,780,1,2,,1847,1847,20.0966,left,1,25.0000
21.2122,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0514,0.0514,12.7475,800.0000,747.5182,826.9868,1.0000,784,780,1,2,,1847,1847,20.2979,left,1,25.0000
21.2322,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0367,0.0367,12.5003,800.0000,759.1013,815.8980,1.0000,784,780,1,2,,1847,1847,19.9588,left,1,25.0000
21.2522,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0262,0.0262,11.8365,800.0000,767.8923,808.4348,1.0000,784,780,1,2,,1847,1847,20.0458,left,1,25.0000
21.2724,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0187,0.0187,10.9420,800.0000,774.6028,803.5132,1.0000,784,780,1,2,,1847,1847,20.1175,left,1,25.0000
21.2925,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0133,0.0133,9.9471,800.0000,779.7389,800.3669,1.0000,784,780,1,2,,1847,1847,20.0755,left,1,25.0000
21.3126,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0095,0.0095,8.9257,800.0000,783.7253,798.4232,1.0000,784,780,1,2,,1847,1847,20.1735,left,1,25.0000
21.3330,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0780,0.0843,11.8741,800.0000,722.9260,853.3258,1.0000,784,780,1,2,,1847,1847,20.1843,left,1,25.0000
21.3572,0.0244,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0525,0.0587,13.5384,800.0000,741.0302,831.8931,1.0000,770,808,1,2,,823,823,24.3625,left,1,25.0000
21.3773,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0374,0.0437,14.0671,800.0000,752.1173,819.7485,1.0000,770,808,1,2,,823,823,20.0580,left,1,25.0000
21.3973,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0267,0.0330,14.0595,800.0000,760.4170,811.4639,1.0000,770,808,1,2,,823,823,20.0649,left,1,25.0000
21.4174,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0191,0.0253,13.7230,800.0000,766.6815,805.8725,1.0000,770,808,1,2,,823,823,20.1146,left,1,25.0000
21.4376,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0136,0.0199,13.2005,800.0000,771.4261,802.1730,1.0000,770,808,1,2,,823,823,20.0790,left,1,25.0000
21.4576,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0097,0.0160,12.5829,800.0000,775.0641,799.7701,1.0000,770,808,1,2,,823,823,20.1550,left,1,25.0000
21.4778,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0782,0.0908,15.8682,800.0000,713.9110,854.3527,1.0000,770,808,1,2,,823,823,20.1166,left,1,25.0000
21.4978,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0558,0.0684,17.7118,800.0000,729.3778,835.1987,1.0000,770,808,1,2,,823,823,20.0396,left,1,25.0000
21.5179,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0398,0.0524,18.6067,800.0000,740.8735,821.9131,1.0000,770,808,1,2,,823,823,20.1148,left,1,25.0000
21.5380,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0284,0.0410,18.8817,800.0000,749.4055,812.8311,1.0000,770,808,1,2,,823,823,20.0225,left,1,25.0000
21.5641,0.0262,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0187,0.0312,18.6513,800.0000,757.1994,805.4980,1.0000,754,811,1,2,,1847,1847,26.2091,left,1,25.0000
21.5842,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0133,0.0259,18.2717,800.0000,761.7049,801.7518,1.0000,754,811,1,2,,1847,1847,20.0215,left,1,25.0000
21.6043,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0095,0.0221,17.7804,800.0000,765.1519,799.2872,1.0000,754,811,1,2,,1847,1847,20.1143,left,1,25.0000
21.6243,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0068,0.0193,17.2448,800.0000,767.7886,797.7217,1.0000,754,811,1,2,,1847,1847,20.0231,left,1,25.0000
21.6444,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0048,0.0174,16.6992,800.0000,769.8413,796.7602,1.0000,754,811,1,2,,1847,1847,20.1513,left,1,25.0000
21.6646,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0034,0.0160,16.1739,800.0000,771.4381,796.2140,1.0000,754,811,1,2,,1847,1847,20.0813,left,1,25.0000
21.6845,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0025,0.0150,15.6824,800.0000,772.6929,795.9423,1.0000,754,811,1,2,,1847,1847,20.0361,left,1,25.0000
21.7048,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0730,0.0918,19.1695,800.0000,709.7915,851.8695,1.0000,754,811,1,2,,1847,1847,20.1872,left,1,25.0000
21.7249,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0520,0.0709,21.2441,800.0000,723.9214,833.5905,1.0000,754,811,1,2,,1847,1847,20.1275,left,1,25.0000
21.7451,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0371,0.0559,22.3774,800.0000,734.3471,820.8982,1.0000,754,811,1,2,,1847,1847,20.1408,left,1,25.0000
21.7711,0.0261,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0244,0.0432,22.9017,800.0000,743.6614,810.5352,1.0000,737,828,1,2,,1847,1847,26.0875,left,1,25.0000
21.7913,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0174,0.0362,22.9462,800.0000,749.0395,805.0682,1.0000,737,828,1,2,,1847,1847,20.1817,left,1,25.0000
21.8112,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0124,0.0313,22.7716,800.0000,753.0491,801.4077,1.0000,737,828,1,2,,1847,1847,19.9759,left,1,25.0000
21.8315,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0088,0.0277,22.4672,800.0000,756.1101,798.9554,1.0000,737,828,1,2,,1847,1847,20.1429,left,1,25.0000
21.8518,0.0203,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0063,0.0251,22.0931,800.0000,758.4634,797.3505,1.0000,737,828,1,2,,1847,1847,20.3461,left,1,25.0000
21.8716,0.0199,run,-2.0000,2.0000,-0.0126,-0.0000,0.0671,-0.0545,23.5173,800.0000,818.6339,734.3314,1.0000,737,828,1,2,,1847,1847,19.8708,left,1,25.0000
21.8921,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0477,-0.0352,23.9219,800.0000,803.2804,748.8758,1.0000,737,828,1,2,,1847,1847,20.2438,left,1,25.0000
21.9121,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0341,-0.0215,23.6802,800.0000,792.9744,759.6652,1.0000,737,828,1,2,,1847,1847,19.9959,left,1,25.0000
21.9319,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0243,-0.0118,23.0540,800.0000,786.0558,767.8363,1.0000,737,828,1,2,,1847,1847,20.0345,left,1,25.0000
21.9520,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0174,-0.0048,22.2173,800.0000,781.5012,774.0641,1.0000,737,828,1,2,,1847,1847,20.0586,left,1,25.0000
21.9789,0.0269,run,-2.0000,2.0000,-0.0126,-0.0000,0.0113,0.0013,20.9653,800.0000,778.0483,780.0211,1.0000,793,772,1,2,,1847,1847,26.9359,left,1,25.0000
21.9989,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0081,0.0045,20.0298,800.0000,776.4878,783.4526,1.0000,793,772,1,2,,1847,1847,20.0077,left,1,25.0000
22.0190,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0058,0.0068,19.1256,800.0000,775.6038,786.1450,1.0000,793,772,1,2,,1847,1847,20.0947,left,1,25.0000
22.0393,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0041,0.0085,18.2750,800.0000,775.1729,788.2772,1.0000,793,772,1,2,,1847,1847,20.2273,left,1,25.0000
22.0595,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0741,-0.0678,19.7120,800.0000,832.7272,727.8488,1.0000,793,772,1,2,,1847,1847,20.2603,left,1,25.0000
22.0795,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0529,-0.0466,20.0209,800.0000,816.0488,743.9094,1.0000,793,772,1,2,,1847,1847,19.9971,left,1,25.0000
22.0996,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0378,-0.0315,19.6358,800.0000,804.7184,756.0100,1.0000,793,772,1,2,,1847,1847,20.0510,left,1,25.0000
22.1197,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0269,-0.0206,18.8377,800.0000,797.1325,765.1921,1.0000,793,772,1,2,,1847,1847,20.1246,left,1,25.0000
22.1397,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0906,-0.0906,20.0322,800.0000,850.0786,709.8571,1.0000,793,772,1,2,,1847,1847,20.0174,left,1,25.0000
22.1598,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0647,-0.0647,19.9414,800.0000,830.0751,730.0422,1.0000,793,772,1,2,,1847,1847,20.0877,left,1,25.0000
22.1836,0.0238,run,-0.0000,0.0000,-0.0000,-0.0000,0.0438,-0.0438,18.8168,800.0000,815.0737,747.2928,1.0000,830,731,1,2,,1847,1847,23.7914,left,1,25.0000
