# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
5.6733,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0007,1000.0000,800.3271,569.6715,1.0000,0,0,1,2,,4720,4720,20.0867,right,0,11.3000
5.6933,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0006,1000.0000,800.3272,569.6716,1.0000,0,0,1,2,,4720,4720,20.0347,right,0,11.3000
5.7137,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0005,1000.0000,800.3273,569.6717,1.0000,0,0,1,2,,4720,4720,20.2257,right,0,11.3000
5.7337,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0004,1000.0000,800.3274,569.6718,1.0000,0,0,1,2,,4720,4720,20.0136,right,0,11.3000
5.7539,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0004,1000.0000,800.3274,569.6718,1.0000,0,0,1,2,,4720,4720,20.1717,right,0,11.3000
5.7738,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0003,1000.0000,800.3275,569.6719,1.0000,0,0,1,2,,4720,4720,20.0007,right,0,11.3000
5.7939,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0003,1000.0000,800.3275,569.6719,1.0000,0,0,1,2,,4720,4720,20.1602,right,0,11.3000
5.8141,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0002,1000.0000,800.3276,569.6720,1.0000,0,0,1,2,,4720,4720,20.1149,right,0,11.3000
5.8342,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0002,1000.0000,800.3276,569.6720,1.0000,0,0,1,2,,4720,4720,20.0679,right,0,11.3000
5.8568,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0002,1000.0000,800.3276,569.6720,1.0000,0,0,1,2,,4720,4720,22.6277,right,0,11.3000
5.8770,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,20.1630,right,0,11.3000
5.8969,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,19.9808,right,0,11.3000
5.9172,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,20.2135,right,0,11.3000
5.9373,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,20.1557,right,0,11.3000
5.9571,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,19.8735,right,0,11.3000
5.9776,0.0204,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,20.3770,right,0,11.3000
5.9976,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0001,1000.0000,800.3277,569.6721,1.0000,0,0,1,2,,4720,4720,19.9896,right,0,11.3000
6.0177,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0723,right,0,11.3000
6.0377,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0517,right,0,11.3000
6.0612,0.0235,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.4987,right,0,11.3000
6.0810,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9298,right,0,11.3000
6.1015,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.3079,right,0,11.3000
6.1214,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9694,right,0,11.3000
6.1416,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1550,right,0,11.3000
6.1617,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0719,right,0,11.3000
6.1817,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0716,right,0,11.3000
6.2018,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0876,right,0,11.3000
6.2220,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1977,right,0,11.3000
6.2421,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0952,right,0,11.3000
6.2651,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0012,right,0,11.3000
6.2852,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0796,right,0,11.3000
6.3052,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0718,right,0,11.3000
6.3253,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1157,right,0,11.3000
6.3454,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0837,right,0,11.3000
6.3656,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1443,right,0,11.3000
6.3857,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0750,right,0,11.3000
6.4058,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0900,right,0,11.3000
6.4260,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2552,right,0,11.3000
6.4460,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0050,right,0,11.3000
6.4691,0.0231,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.1155,right,0,11.3000
6.4892,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0592,right,0,11.3000
6.5092,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0502,right,0,11.3000
6.5293,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0760,right,0,11.3000
6.5495,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1794,right,0,11.3000
6.5698,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2269,right,0,11.3000
6.5897,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9809,right,0,11.3000
6.6098,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0797,right,0,11.3000
6.6298,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0605,right,0,11.3000
6.6499,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1182,right,0,11.3000
6.6729,0.0229,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.9033,right,0,11.3000
6.6929,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0619,right,0,11.3000
6.7129,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0322,right,0,11.3000
6.7365,0.0233,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.3252,right,0,11.3000
6.7537,0.0172,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,17.2152,right,0,11.3000
6.7736,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0785,right,0,11.3000
6.7936,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0305,right,0,11.3000
6.8137,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0847,right,0,11.3000
6.8337,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0584,right,0,11.3000
6.8539,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1087,right,0,11.3000
6.8767,0.0229,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.8995,right,0,11.3000
6.8969,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1171,right,0,11.3000
6.9169,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0532,right,0,11.3000
6.9372,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2845,right,0,11.3000
6.9572,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9056,right,0,11.3000
6.9774,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2514,right,0,11.3000
6.9974,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0699,right,0,11.3000
7.0175,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0514,right,0,11.3000
7.0376,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1061,right,0,11.3000
7.0578,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1884,right,0,11.3000
7.0811,0.0233,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.3041,right,0,11.3000
7.1013,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1859,right,0,11.3000
7.1213,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0661,right,0,11.3000
7.1412,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9657,right,0,11.3000
7.1616,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2718,right,0,11.3000
7.1817,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1230,right,0,11.3000
7.2018,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0564,right,0,11.3000
7.2219,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1213,right,0,11.3000
7.2419,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0097,right,0,11.3000
7.2619,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0702,right,0,11.3000
7.2845,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.5911,right,0,11.3000
7.3045,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0236,right,0,11.3000
7.3246,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0953,right,0,11.3000
7.3447,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0738,right,0,11.3000
7.3649,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1814,right,0,11.3000
7.3850,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0651,right,0,11.3000
7.4052,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0866,right,0,11.3000
7.4252,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1786,right,0,11.3000
7.4453,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0370,right,0,11.3000
7.4653,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0792,right,0,11.3000
7.4875,0.0222,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.1928,right,0,11.3000
7.5076,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0877,right,0,11.3000
7.5277,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0813,right,0,11.3000
7.5479,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1487,right,0,11.3000
7.5681,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2237,right,0,11.3000
7.5882,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0673,right,0,11.3000
7.6082,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0537,right,0,11.3000
7.6282,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0409,right,0,11.3000
7.6482,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0277,right,0,11.3000
7.6684,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1314,right,0,11.3000
7.6908,0.0224,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.3752,right,0,11.3000
7.7109,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0902,right,0,11.3000
7.7309,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0237,right,0,11.3000
7.7510,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1122,right,0,11.3000
7.7709,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0108,right,0,11.3000
7.7913,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2986,right,0,11.3000
7.8114,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0444,right,0,11.3000
7.8314,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0320,right,0,11.3000
7.8515,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1006,right,0,11.3000
7.8716,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1096,right,0,11.3000
7.8946,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.9655,right,0,11.3000
7.9147,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1069,right,0,11.3000
7.9349,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2184,right,0,11.3000
7.9548,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9137,right,0,11.3000
7.9748,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0900,right,0,11.3000
7.9950,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1825,right,0,11.3000
8.0153,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1771,right,0,11.3000
8.0353,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0347,right,0,11.3000
8.0556,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2325,right,0,11.3000
8.0757,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1780,right,0,11.3000
8.0992,0.0235,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.5147,right,0,11.3000
8.1193,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0783,right,0,11.3000
8.1393,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0105,right,0,11.3000
8.1595,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1778,right,0,11.3000
8.1796,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0750,right,0,11.3000
8.1996,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0655,right,0,11.3000
8.2198,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1697,right,0,11.3000
8.2399,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1248,right,0,11.3000
8.2601,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0951,right,0,11.3000
8.2800,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0215,right,0,11.3000
8.3027,0.0227,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.6652,right,0,11.3000
8.3227,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0276,right,0,11.3000
8.3428,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0705,right,0,11.3000
8.3629,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1257,right,0,11.3000
8.3829,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0533,right,0,11.3000
8.4038,0.0208,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.8050,right,0,11.3000
8.4239,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1058,right,0,11.3000
8.4439,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0193,right,0,11.3000
8.4640,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1035,right,0,11.3000
