# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
154.4907,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.0075,1000.0000,979.5007,990.4843,1.0000,976,987,1,1,,1847,1847,20.1207,left,0,11.3000
154.5107,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.0065,1000.0000,979.5017,990.4853,1.0000,976,987,1,1,,1847,1847,20.1361,left,0,11.3000
154.5307,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.0055,1000.0000,979.5027,990.4863,1.0000,976,987,1,1,,1847,1847,20.0035,left,0,11.3000
154.5509,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.0047,1000.0000,979.5035,990.4871,1.0000,976,987,1,1,,1847,1847,20.1829,left,0,11.3000
154.5710,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.0041,1000.0000,979.5041,990.4877,1.0000,976,987,1,1,,1847,1847,20.0953,left,0,11.3000
154.5912,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0134,-0.0098,17.7734,1000.0000,989.8327,974.6205,1.0000,976,987,1,1,,1847,1847,20.2361,left,0,11.3000
154.6113,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0095,-0.0060,19.0312,1000.0000,985.6077,976.3300,1.0000,976,987,1,1,,1847,1847,20.0902,left,0,11.3000
154.6314,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0068,-0.0033,19.3266,1000.0000,983.1999,978.1468,1.0000,993,979,1,1,,1847,1847,20.0313,left,0,11.3000
154.6514,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0049,-0.0013,19.0216,1000.0000,981.9938,979.9630,1.0000,993,979,1,1,,1847,1847,20.0891,left,0,11.3000
154.6715,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0035,0.0001,18.3618,1000.0000,981.5757,981.7008,1.0000,993,979,1,1,,1847,1847,20.0856,left,0,11.3000
154.6918,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0025,0.0011,17.5064,1000.0000,981.6586,983.3286,1.0000,993,979,1,1,,1847,1847,20.2110,left,0,11.3000
154.7119,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0018,0.0018,16.5716,1000.0000,982.0441,984.8128,1.0000,993,979,1,1,,1847,1847,20.1752,left,0,11.3000
154.7319,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0013,0.0023,15.6350,1000.0000,982.5920,986.1381,1.0000,993,979,1,1,,1847,1847,19.9765,left,0,11.3000
154.7521,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0009,0.0027,14.7194,1000.0000,983.2274,987.3338,1.0000,993,979,1,1,,1847,1847,20.2221,left,0,11.3000
154.7721,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0006,0.0029,13.8707,1000.0000,983.8783,988.3804,1.0000,993,979,1,1,,1847,1847,19.9906,left,0,11.3000
154.7923,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0005,0.0031,13.0847,1000.0000,984.5220,989.3086,1.0000,993,979,1,1,,1847,1847,20.1736,left,0,11.3000
154.8123,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0003,0.0032,12.3796,1000.0000,985.1264,990.1145,1.0000,993,979,1,1,,1847,1847,20.0031,left,0,11.3000
154.8323,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0002,0.0033,11.7469,1000.0000,985.6869,990.8193,1.0000,985,989,1,1,,1847,1847,20.0667,left,0,11.3000
154.8524,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0002,0.0034,11.1851,1000.0000,986.1972,991.4326,1.0000,985,989,1,1,,1847,1847,20.0949,left,0,11.3000
154.8725,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0034,10.6906,1000.0000,986.6550,991.9639,1.0000,985,989,1,1,,1847,1847,20.0855,left,0,11.3000
154.8926,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0035,10.2566,1000.0000,987.0627,992.4241,1.0000,985,989,1,1,,1847,1847,20.1189,left,0,11.3000
154.9126,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,0.0001,0.0035,9.8793,1000.0000,987.4214,992.8201,1.0000,985,989,1,1,,1847,1847,20.0430,left,0,11.3000
154.9327,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,9.5506,1000.0000,987.7367,993.1621,1.0000,985,989,1,1,,1847,1847,20.0724,left,0,11.3000
154.9528,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,0.0000,0.0035,9.2652,1000.0000,988.0126,993.4570,1.0000,985,989,1,1,,1847,1847,20.0944,left,0,11.3000
154.9728,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0134,-0.0134,11.7782,1000.0000,998.6147,977.8288,1.0000,985,989,1,1,,1847,1847,20.0732,left,0,11.3000
154.9932,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,0.0096,-0.0096,12.8320,1000.0000,994.5638,979.7723,1.0000,985,989,1,1,,1847,1847,20.2631,left,0,11.3000
155.0132,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0068,-0.0068,12.9443,1000.0000,992.3362,981.7752,1.0000,985,989,1,1,,1847,1847,20.0283,left,0,11.3000
155.0406,0.0274,run,-0.0000,0.0000,-0.0000,0.0000,0.0044,-0.0044,12.1716,1000.0000,991.2379,984.4189,1.0000,991,980,1,1,,1847,1847,27.4390,left,0,11.3000
155.0607,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0031,-0.0031,11.3258,1000.0000,991.1066,986.2418,1.0000,991,980,1,1,,1847,1847,20.0855,left,0,11.3000
155.0810,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0022,-0.0022,10.3364,1000.0000,991.3954,987.9317,1.0000,991,980,1,1,,1847,1847,20.2249,left,0,11.3000
155.1010,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0016,-0.0016,9.3136,1000.0000,991.9228,989.4501,1.0000,991,980,1,1,,1847,1847,20.0385,left,0,11.3000
155.1210,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0011,-0.0011,8.3062,1000.0000,992.5763,990.8113,1.0000,991,980,1,1,,1847,1847,20.0460,left,0,11.3000
155.1411,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0008,-0.0008,7.3497,1000.0000,993.2802,992.0203,1.0000,991,980,1,1,,1847,1847,20.0481,left,0,11.3000
155.1612,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0006,-0.0006,6.4589,1000.0000,993.9900,993.0922,1.0000,991,980,1,1,,1847,1847,20.1654,left,0,11.3000
155.1811,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0004,-0.0004,5.6551,1000.0000,994.6657,994.0242,1.0000,991,980,1,1,,1847,1847,19.9782,left,0,11.3000
155.2015,0.0203,run,1.0000,-1.0000,0.0035,0.0000,0.0137,-0.0172,9.8632,1000.0000,1003.4572,976.8164,1.0000,991,980,1,1,,1847,1847,20.2749,left,0,11.3000
155.2214,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0098,-0.0133,12.3084,1000.0000,997.9902,977.3929,1.0000,991,980,1,1,,1847,1847,20.0040,left,0,11.3000
155.2461,0.0246,run,1.0000,-1.0000,0.0035,0.0000,0.0065,-0.0101,13.7109,1000.0000,994.0987,978.4795,1.0000,999,980,1,1,,1847,1847,24.5777,left,0,11.3000
155.2661,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0047,-0.0082,14.1561,1000.0000,992.2045,979.4834,1.0000,999,980,1,1,,1847,1847,20.0439,left,0,11.3000
155.2863,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0033,-0.0069,14.1541,1000.0000,991.1676,980.5242,1.0000,999,980,1,1,,1847,1847,20.1668,left,0,11.3000
155.3064,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0024,-0.0059,13.8803,1000.0000,990.7042,981.5351,1.0000,999,980,1,1,,1847,1847,20.0454,left,0,11.3000
155.3264,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0017,-0.0052,13.4513,1000.0000,990.6069,982.4905,1.0000,999,980,1,1,,1847,1847,20.0538,left,0,11.3000
155.3465,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0012,-0.0048,12.9432,1000.0000,990.7384,983.3752,1.0000,999,980,1,1,,1847,1847,20.1237,left,0,11.3000
155.3663,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0009,-0.0044,12.4124,1000.0000,991.0020,984.1731,1.0000,999,980,1,1,,1847,1847,19.9755,left,0,11.3000
155.3867,0.0203,run,1.0000,-1.0000,0.0035,0.0000,0.0006,-0.0042,11.8798,1000.0000,991.3418,984.8986,1.0000,999,980,1,1,,1847,1847,20.2719,left,0,11.3000
155.4070,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0004,-0.0040,11.3755,1000.0000,991.7094,985.5396,1.0000,999,980,1,1,,1847,1847,20.1650,left,0,11.3000
155.4270,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0003,-0.0039,10.9108,1000.0000,992.0772,986.1012,1.0000,999,980,1,1,,1847,1847,20.0131,left,0,11.3000
155.4471,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0002,-0.0038,10.4844,1000.0000,992.4341,986.5972,1.0000,985,983,1,1,,1847,1847,20.1501,left,0,11.3000
155.4673,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0002,-0.0037,10.1008,1000.0000,992.7681,987.0303,1.0000,985,983,1,1,,1847,1847,20.1527,left,0,11.3000
155.4873,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0037,9.7611,1000.0000,993.0726,987.4052,1.0000,985,983,1,1,,1847,1847,20.0372,left,0,11.3000
155.5074,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0036,9.4598,1000.0000,993.3487,987.7317,1.0000,985,983,1,1,,1847,1847,20.1046,left,0,11.3000
155.5274,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0036,9.1960,1000.0000,993.5946,988.0134,1.0000,985,983,1,1,,1847,1847,20.0281,left,0,11.3000
155.5475,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.9644,1000.0000,993.8134,988.2578,1.0000,985,983,1,1,,1847,1847,20.1036,left,0,11.3000
155.5676,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.7630,1000.0000,994.0056,988.4683,1.0000,985,983,1,1,,1847,1847,20.0664,left,0,11.3000
155.5897,0.0206,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.5840,1000.0000,994.1780,988.6539,1.0000,985,983,1,1,,1847,1847,20.6039,left,0,11.3000
155.6083,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.4329,1000.0000,994.3245,988.8097,1.0000,985,983,1,1,,1847,1847,20.0728,left,0,11.3000
155.6282,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.3028,1000.0000,994.4513,988.9431,1.0000,985,983,1,1,,1847,1847,19.9830,left,0,11.3000
155.6484,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.1897,1000.0000,994.5621,989.0586,1.0000,994,985,1,1,,1847,1847,20.1192,left,0,11.3000
155.6684,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.0926,1000.0000,994.6575,989.1573,1.0000,994,985,1,1,,1847,1847,20.0225,left,0,11.3000
155.6885,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.0087,1000.0000,994.7402,989.2424,1.0000,994,985,1,1,,1847,1847,20.1052,left,0,11.3000
155.7086,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.9363,1000.0000,994.8117,989.3157,1.0000,994,985,1,1,,1847,1847,20.1592,left,0,11.3000
155.7288,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.8742,1000.0000,994.8732,989.3784,1.0000,994,985,1,1,,1847,1847,20.1337,left,0,11.3000
155.7489,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.8209,1000.0000,994.9260,989.4321,1.0000,994,985,1,1,,1847,1847,20.0769,left,0,11.3000
155.7689,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.7753,1000.0000,994.9713,989.4780,1.0000,994,985,1,1,,1847,1847,20.0214,left,0,11.3000
155.7891,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.7359,1000.0000,995.0106,989.5177,1.0000,994,985,1,1,,1847,1847,20.1946,left,0,11.3000
155.8092,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.7022,1000.0000,995.0441,989.5515,1.0000,994,985,1,1,,1847,1847,20.1088,left,0,11.3000
155.8293,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,7.6732,1000.0000,995.0729,989.5806,1.0000,994,985,1,1,,1847,1847,20.1319,left,0,11.3000
155.8494,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0134,-0.0205,12.5572,1000.0000,1003.3114,971.5742,1.0000,991,988,1,1,,1847,1847,20.0694,left,0,11.3000
155.8693,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0096,-0.0167,15.6342,1000.0000,997.2725,971.4591,1.0000,991,988,1,1,,1847,1847,19.9728,left,0,11.3000
155.8894,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0068,-0.0139,17.5003,1000.0000,993.2797,971.7196,1.0000,991,988,1,1,,1847,1847,20.1072,left,0,11.3000
155.9095,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0049,-0.0120,18.5359,1000.0000,990.7306,972.1976,1.0000,991,988,1,1,,1847,1847,20.0481,left,0,11.3000
155.9295,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0035,-0.0106,19.0245,1000.0000,989.1607,972.7903,1.0000,991,988,1,1,,1847,1847,20.0737,left,0,11.3000
155.9496,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0025,-0.0096,19.1580,1000.0000,988.2552,973.4288,1.0000,991,988,1,1,,1847,1847,20.0898,left,0,11.3000
155.9698,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0018,-0.0089,19.0681,1000.0000,987.7935,974.0703,1.0000,991,988,1,1,,1847,1847,20.1352,left,0,11.3000
155.9900,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0013,-0.0084,18.8444,1000.0000,987.6230,974.6882,1.0000,991,988,1,1,,1847,1847,20.2006,left,0,11.3000
156.0099,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0009,-0.0080,18.5519,1000.0000,987.6367,975.2595,1.0000,991,988,1,1,,1847,1847,20.0029,left,0,11.3000
156.0302,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0006,-0.0077,18.2252,1000.0000,987.7632,975.7865,1.0000,991,988,1,1,,1847,1847,20.1639,left,0,11.3000
156.0503,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0005,-0.0076,17.8936,1000.0000,987.9525,976.2604,1.0000,989,968,1,1,,1847,1847,20.0958,left,0,11.3000
156.0707,0.0203,run,2.0000,-2.0000,0.0071,0.0000,0.0003,-0.0074,17.5689,1000.0000,988.1748,976.6874,1.0000,989,968,1,1,,1847,1847,20.3007,left,0,11.3000
156.0906,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0002,-0.0073,17.2682,1000.0000,988.4036,977.0601,1.0000,989,968,1,1,,1847,1847,20.0019,left,0,11.3000
156.1105,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0002,-0.0073,16.9918,1000.0000,988.6286,977.3879,1.0000,989,968,1,1,,1847,1847,19.9781,left,0,11.3000
156.1305,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,16.7409,1000.0000,988.8427,977.6754,1.0000,989,968,1,1,,1847,1847,20.0111,left,0,11.3000
156.1507,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,16.5151,1000.0000,989.0421,977.9276,1.0000,989,968,1,1,,1847,1847,20.1248,left,0,11.3000
156.1708,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0001,-0.0072,16.3145,1000.0000,989.2240,978.1471,1.0000,989,968,1,1,,1847,1847,20.1668,left,0,11.3000
156.1911,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,16.1374,1000.0000,989.3876,978.3375,1.0000,989,968,1,1,,1847,1847,20.1991,left,0,11.3000
156.2150,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.9832,1000.0000,989.5323,978.5013,1.0000,989,968,1,1,,1847,1847,20.0709,left,0,11.3000
156.2314,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.8477,1000.0000,989.6610,978.6436,1.0000,989,968,1,1,,1847,1847,20.2179,left,0,11.3000
156.2513,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.7311,1000.0000,989.7727,978.7650,1.0000,990,978,1,1,,1847,1847,19.9892,left,0,11.3000
156.2714,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.6296,1000.0000,989.8708,978.8699,1.0000,990,978,1,1,,1847,1847,20.0445,left,0,11.3000
156.2915,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.5416,1000.0000,989.9564,978.9605,1.0000,990,978,1,1,,1847,1847,20.1053,left,0,11.3000
156.3116,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.4654,1000.0000,990.0308,979.0384,1.0000,990,978,1,1,,1847,1847,20.1210,left,0,11.3000
156.3317,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.4000,1000.0000,990.0949,979.1051,1.0000,990,978,1,1,,1847,1847,20.0355,left,0,11.3000
156.3518,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.3433,1000.0000,990.1507,979.1627,1.0000,990,978,1,1,,1847,1847,20.1590,left,0,11.3000
156.3719,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.2947,1000.0000,990.1987,979.2119,1.0000,990,978,1,1,,1847,1847,20.0642,left,0,11.3000
156.3922,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.2527,1000.0000,990.2402,979.2543,1.0000,990,978,1,1,,1847,1847,20.1608,left,0,11.3000
156.4122,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.2167,1000.0000,990.2759,979.2907,1.0000,990,978,1,1,,1847,1847,20.1188,left,0,11.3000
156.4322,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.1859,1000.0000,990.3065,979.3218,1.0000,990,978,1,1,,1847,1847,20.0926,left,0,11.3000
156.4524,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.1594,1000.0000,990.3328,979.3484,1.0000,990,982,1,1,,1847,1847,20.0845,left,0,11.3000
156.4723,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.1367,1000.0000,990.3554,979.3712,1.0000,990,982,1,1,,1847,1847,19.9926,left,0,11.3000
156.4927,0.0204,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.1169,1000.0000,990.3751,979.3911,1.0000,990,982,1,1,,1847,1847,20.4152,left,0,11.3000
156.5127,0.0199,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.1003,1000.0000,990.3916,979.4077,1.0000,990,982,1,1,,1847,1847,19.9164,left,0,11.3000
156.5326,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0860,1000.0000,990.4059,979.4221,1.0000,990,982,1,1,,1847,1847,20.0029,left,0,11.3000
156.5528,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0737,1000.0000,990.4182,979.4344,1.0000,990,982,1,1,,1847,1847,20.1198,left,0,11.3000
156.5728,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0632,1000.0000,990.4287,979.4450,1.0000,990,982,1,1,,1847,1847,20.0671,left,0,11.3000
156.5932,0.0203,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0540,1000.0000,990.4378,979.4541,1.0000,990,982,1,1,,1847,1847,20.2950,left,0,11.3000
156.6131,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0463,1000.0000,990.4455,979.4618,1.0000,990,982,1,1,,1847,1847,19.9868,left,0,11.3000
156.6333,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0397,1000.0000,990.4521,979.4685,1.0000,990,982,1,1,,1847,1847,20.1507,left,0,11.3000
156.6534,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0340,1000.0000,990.4578,979.4742,1.0000,986,976,1,1,,1847,1847,20.0970,left,0,11.3000
156.6735,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0291,1000.0000,990.4627,979.4791,1.0000,986,976,1,1,,1847,1847,20.0959,left,0,11.3000
156.6938,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0250,1000.0000,990.4669,979.4832,1.0000,986,976,1,1,,1847,1847,20.0754,left,0,11.3000
156.7137,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0214,1000.0000,990.4704,979.4868,1.0000,986,976,1,1,,1847,1847,20.1271,left,0,11.3000
156.7336,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0183,1000.0000,990.4735,979.4899,1.0000,986,976,1,1,,1847,1847,19.9736,left,0,11.3000
156.7537,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0157,1000.0000,990.4761,979.4925,1.0000,986,976,1,1,,1847,1847,20.1376,left,0,11.3000
156.7740,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0000,-0.0071,15.0134,1000.0000,990.4784,979.4948,1.0000,986,976,1,1,,1847,1847,20.2127,left,0,11.3000
156.7941,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0134,-0.0241,19.9245,1000.0000,998.6857,961.4653,1.0000,986,976,1,1,,1847,1847,20.0972,left,0,11.3000
156.8142,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0096,-0.0202,23.0299,1000.0000,992.6076,961.3325,1.0000,986,976,1,1,,1847,1847,20.0859,left,0,11.3000
156.8358,0.0217,run,3.0000,-3.0000,0.0106,0.0000,0.0067,-0.0173,24.9844,1000.0000,988.4169,961.6142,1.0000,986,976,1,1,,1847,1847,21.6531,left,0,11.3000
156.8631,0.0273,run,3.0000,-3.0000,0.0106,0.0000,0.0043,-0.0150,26.1198,1000.0000,985.4597,962.3008,1.0000,986,961,1,1,,1847,1847,27.2593,left,0,11.3000
156.8831,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0031,-0.0137,26.4821,1000.0000,984.1419,962.8939,1.0000,986,961,1,1,,1847,1847,20.0206,left,0,11.3000
156.9032,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0022,-0.0128,26.5403,1000.0000,983.3987,963.5207,1.0000,986,961,1,1,,1847,1847,20.1310,left,0,11.3000
156.9233,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0016,-0.0122,26.4101,1000.0000,983.0418,964.1381,1.0000,986,961,1,1,,1847,1847,20.0602,left,0,11.3000
156.9433,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0011,-0.0118,26.1707,1000.0000,982.9340,964.7245,1.0000,986,961,1,1,,1847,1847,20.0167,left,0,11.3000
156.9634,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0008,-0.0114,25.8727,1000.0000,982.9833,965.2713,1.0000,986,961,1,1,,1847,1847,20.1152,left,0,11.3000
156.9837,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0006,-0.0112,25.5497,1000.0000,983.1281,965.7724,1.0000,986,961,1,1,,1847,1847,20.2389,left,0,11.3000
157.0038,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0004,-0.0111,25.2282,1000.0000,983.3234,966.2203,1.0000,986,961,1,1,,1847,1847,20.1131,left,0,11.3000
157.0237,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0003,-0.0109,24.9216,1000.0000,983.5405,966.6164,1.0000,986,961,1,1,,1847,1847,19.9609,left,0,11.3000
157.0440,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0002,-0.0109,24.6324,1000.0000,983.7652,966.9701,1.0000,986,961,1,1,,1847,1847,20.1743,left,0,11.3000
157.0640,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0001,-0.0108,24.3685,1000.0000,983.9832,967.2798,1.0000,986,965,1,1,,1847,1847,20.1133,left,0,11.3000
157.0842,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0001,-0.0108,24.1298,1000.0000,984.1891,967.5512,1.0000,986,965,1,1,,1847,1847,20.1619,left,0,11.3000
157.1043,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0133,0.0062,26.6339,1000.0000,968.5379,978.1943,1.0000,986,965,1,1,,1847,1847,20.0605,left,0,11.3000
157.1242,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0095,0.0024,27.6875,1000.0000,970.4322,974.1928,1.0000,986,965,1,1,,1847,1847,19.9931,left,0,11.3000
157.1444,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0068,-0.0003,27.8104,1000.0000,972.4305,971.9486,1.0000,986,965,1,1,,1847,1847,20.1994,left,0,11.3000
157.1645,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0048,-0.0023,27.3608,1000.0000,974.3821,970.8962,1.0000,986,965,1,1,,1847,1847,20.0323,left,0,11.3000
157.1846,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0035,-0.0036,26.5769,1000.0000,976.2409,970.6054,1.0000,986,965,1,1,,1847,1847,20.0976,left,0,11.3000
157.2047,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0025,-0.0046,25.6190,1000.0000,977.9669,970.7951,1.0000,986,965,1,1,,1847,1847,20.1519,left,0,11.3000
157.2250,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0151,0.0116,27.3616,1000.0000,963.6776,981.5992,1.0000,986,965,1,1,,1847,1847,20.2486,left,0,11.3000
157.2459,0.0210,run,1.0000,-1.0000,0.0035,0.0000,-0.0107,0.0071,27.5698,1000.0000,966.9320,977.9283,1.0000,986,965,1,1,,1847,1847,21.0011,left,0,11.3000
157.2656,0.0196,run,1.0000,-1.0000,0.0035,0.0000,-0.0077,0.0041,26.8959,1000.0000,969.9282,976.2800,1.0000,965,981,1,1,,1847,1847,19.6073,left,0,11.3000
