# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
5.4241,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5945,1.5263,1.4475,1.0000,0,0,1,1,,5943,5943,20.0922,straight,0,11.3000
5.4442,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5945,1.5263,1.4475,1.0000,0,0,1,1,,5943,5943,20.1035,straight,0,11.3000
5.4642,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5945,1.5263,1.4475,1.0000,0,0,1,1,,5943,5943,20.0552,straight,0,11.3000
5.4845,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5945,1.5263,1.4474,1.0000,0,0,1,1,,5943,5943,20.1220,straight,0,11.3000
5.5044,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5945,1.5262,1.4474,1.0000,0,0,1,1,,5943,5943,20.0713,straight,0,11.3000
5.5311,0.0266,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5944,1.5262,1.4474,1.0000,0,0,1,1,,5943,5943,26.6263,straight,0,11.3000
5.5511,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5944,1.5262,1.4474,1.0000,0,0,1,1,,5943,5943,20.0862,straight,0,11.3000
5.5712,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5944,1.5262,1.4474,1.0000,0,0,1,1,,5943,5943,20.0538,straight,0,11.3000
5.5913,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5944,1.5262,1.4473,1.0000,0,0,1,1,,5943,5943,20.1071,straight,0,11.3000
5.6114,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5944,1.5261,1.4473,1.0000,0,0,1,1,,5943,5943,20.0805,straight,0,11.3000
5.6315,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5943,1.5261,1.4473,1.0000,0,0,1,1,,5943,5943,20.1118,straight,0,11.3000
5.6516,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5943,1.5261,1.4473,1.0000,0,0,1,1,,5943,5943,20.0823,straight,0,11.3000
5.6716,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5943,1.5261,1.4473,1.0000,0,0,1,1,,5943,5943,20.0605,straight,0,11.3000
5.6917,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5943,1.5261,1.4473,1.0000,0,0,1,1,,5943,5943,20.1186,straight,0,11.3000
5.7118,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5943,1.5260,1.4472,1.0000,0,0,1,1,,5943,5943,20.0498,straight,0,11.3000
5.7338,0.0220,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5942,1.5260,1.4472,1.0000,0,0,1,1,,5943,5943,22.0209,straight,0,11.3000
5.7537,0.0199,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5942,1.5260,1.4472,1.0000,0,0,1,1,,5943,5943,19.9076,straight,0,11.3000
5.7737,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5942,1.5260,1.4472,1.0000,0,0,1,1,,5943,5943,20.0503,straight,0,11.3000
5.7939,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5942,1.5260,1.4472,1.0000,0,0,1,1,,5943,5943,20.1152,straight,0,11.3000
5.8139,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5942,1.5259,1.4471,1.0000,0,0,1,1,,5943,5943,20.0755,straight,0,11.3000
5.8341,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5941,1.5259,1.4471,1.0000,0,0,1,1,,5943,5943,20.1464,straight,0,11.3000
5.8542,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5941,1.5259,1.4471,1.0000,0,0,1,1,,5943,5943,20.0758,straight,0,11.3000
5.8742,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5941,1.5259,1.4471,1.0000,0,0,1,1,,5943,5943,20.0624,straight,0,11.3000
5.8945,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5941,1.5259,1.4471,1.0000,0,0,1,1,,5943,5943,20.2178,straight,0,11.3000
5.9144,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5941,1.5258,1.4471,1.0000,0,0,1,1,,5943,5943,19.9931,straight,0,11.3000
5.9362,0.0217,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5940,1.5258,1.4470,1.0000,0,0,1,1,,5943,5943,21.6724,straight,0,11.3000
5.9562,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5940,1.5258,1.4470,1.0000,0,0,1,1,,5943,5943,20.0655,straight,0,11.3000
5.9763,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5940,1.5258,1.4470,1.0000,0,0,1,1,,5943,5943,20.1232,straight,0,11.3000
5.9964,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5940,1.5258,1.4470,1.0000,0,0,1,1,,5943,5943,20.1000,straight,0,11.3000
6.0167,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5940,1.5257,1.4470,1.0000,0,0,1,1,,5943,5943,20.2282,straight,0,11.3000
6.0370,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5939,1.5257,1.4469,1.0000,0,0,1,1,,5943,5943,20.2476,straight,0,11.3000
6.0569,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5939,1.5257,1.4469,1.0000,0,0,1,1,,5943,5943,19.9550,straight,0,11.3000
6.0769,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5939,1.5257,1.4469,1.0000,0,0,1,1,,5943,5943,20.0278,straight,0,11.3000
6.0970,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5939,1.5257,1.4469,1.0000,0,0,1,1,,5943,5943,20.1110,straight,0,11.3000
6.1171,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5939,1.5256,1.4469,1.0000,0,0,1,1,,5943,5943,20.1022,straight,0,11.3000
6.1392,0.0221,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5938,1.5256,1.4468,1.0000,0,0,1,1,,5943,5943,22.1109,straight,0,11.3000
6.1592,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5938,1.5256,1.4468,1.0000,0,0,1,1,,5943,5943,20.0260,straight,0,11.3000
6.1793,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5938,1.5256,1.4468,1.0000,0,0,1,1,,5943,5943,20.1059,straight,0,11.3000
6.1995,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5938,1.5256,1.4468,1.0000,0,0,1,1,,5943,5943,20.1165,straight,0,11.3000
6.2195,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5937,1.5255,1.4468,1.0000,0,0,1,1,,5943,5943,20.0429,straight,0,11.3000
6.2396,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5937,1.5255,1.4468,1.0000,0,0,1,1,,5943,5943,20.1214,straight,0,11.3000
6.2597,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5937,1.5255,1.4467,1.0000,0,0,1,1,,5943,5943,20.0576,straight,0,11.3000
6.2798,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5937,1.5255,1.4467,1.0000,0,0,1,1,,5943,5943,20.1261,straight,0,11.3000
6.2999,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5937,1.5255,1.4467,1.0000,0,0,1,1,,5943,5943,20.0791,straight,0,11.3000
6.3199,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5936,1.5255,1.4467,1.0000,0,0,1,1,,5943,5943,20.0727,straight,0,11.3000
6.3416,0.0217,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5936,1.5254,1.4467,1.0000,0,0,1,1,,5943,5943,21.6792,straight,0,11.3000
6.3616,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5936,1.5254,1.4466,1.0000,0,0,1,1,,5943,5943,20.0299,straight,0,11.3000
6.3818,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5936,1.5254,1.4466,1.0000,0,0,1,1,,5943,5943,20.1353,straight,0,11.3000
6.4019,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5936,1.5254,1.4466,1.0000,0,0,1,1,,5943,5943,20.1151,straight,0,11.3000
6.4220,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5935,1.5254,1.4466,1.0000,0,0,1,1,,5943,5943,20.0541,straight,0,11.3000
6.4421,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5935,1.5253,1.4466,1.0000,0,0,1,1,,5943,5943,20.1476,straight,0,11.3000
6.4622,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5935,1.5253,1.4466,1.0000,0,0,1,1,,5943,5943,20.0549,straight,0,11.3000
6.4826,0.0204,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5935,1.5253,1.4465,1.0000,0,0,1,1,,5943,5943,20.3839,straight,0,11.3000
6.5027,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5935,1.5253,1.4465,1.0000,0,0,1,1,,5943,5943,20.0386,straight,0,11.3000
6.5227,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5934,1.5253,1.4465,1.0000,0,0,1,1,,5943,5943,20.0908,straight,0,11.3000
6.5505,0.0277,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5934,1.5252,1.4465,1.0000,0,0,1,1,,5943,5943,27.7367,straight,0,11.3000
6.5706,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5934,1.5252,1.4465,1.0000,0,0,1,1,,5943,5943,20.1619,straight,0,11.3000
6.5906,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5934,1.5252,1.4464,1.0000,0,0,1,1,,5943,5943,19.9788,straight,0,11.3000
6.6107,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5934,1.5252,1.4464,1.0000,0,0,1,1,,5943,5943,20.0839,straight,0,11.3000
6.6307,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5933,1.5252,1.4464,1.0000,0,0,1,1,,5943,5943,20.0736,straight,0,11.3000
6.6509,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5933,1.5251,1.4464,1.0000,0,0,1,1,,5943,5943,20.1509,straight,0,11.3000
6.6709,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5933,1.5251,1.4464,1.0000,0,0,1,1,,5943,5943,20.0597,straight,0,11.3000
6.6910,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5933,1.5251,1.4463,1.0000,0,0,1,1,,5943,5943,20.1018,straight,0,11.3000
6.7111,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5933,1.5251,1.4463,1.0000,0,0,1,1,,5943,5943,20.0657,straight,0,11.3000
6.7312,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1076,1.5932,1.5251,1.4463,1.0000,0,0,1,1,,5943,5943,20.0731,straight,0,11.3000
6.7531,0.0220,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5932,1.5250,1.4463,1.0000,0,0,1,1,,5943,5943,21.9756,straight,0,11.3000
6.7732,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5932,1.5250,1.4463,1.0000,0,0,1,1,,5943,5943,20.0354,straight,0,11.3000
6.7933,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5932,1.5250,1.4463,1.0000,0,0,1,1,,5943,5943,20.1091,straight,0,11.3000
6.8134,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5932,1.5250,1.4462,1.0000,0,0,1,1,,5943,5943,20.0870,straight,0,11.3000
6.8335,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5931,1.5250,1.4462,1.0000,0,0,1,1,,5943,5943,20.0966,straight,0,11.3000
6.8536,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5931,1.5249,1.4462,1.0000,0,0,1,1,,5943,5943,20.1357,straight,0,11.3000
6.8736,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5931,1.5249,1.4462,1.0000,0,0,1,1,,5943,5943,20.0313,straight,0,11.3000
6.8939,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5931,1.5249,1.4462,1.0000,0,0,1,1,,5943,5943,20.2454,straight,0,11.3000
6.9138,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5931,1.5249,1.4461,1.0000,0,0,1,1,,5943,5943,19.9616,straight,0,11.3000
6.9340,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5930,1.5249,1.4461,1.0000,0,0,1,1,,5943,5943,20.1622,straight,0,11.3000
6.9562,0.0222,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5930,1.5248,1.4461,1.0000,0,0,1,1,,5943,5943,22.1735,straight,0,11.3000
6.9762,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5930,1.5248,1.4461,1.0000,0,0,1,1,,5943,5943,20.0366,straight,0,11.3000
6.9963,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5930,1.5248,1.4461,1.0000,0,0,1,1,,5943,5943,20.1115,straight,0,11.3000
7.0164,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5929,1.5248,1.4460,1.0000,0,0,1,1,,5943,5943,20.0654,straight,0,11.3000
7.0365,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5929,1.5248,1.4460,1.0000,0,0,1,1,,5943,5943,20.1302,straight,0,11.3000
7.0567,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5929,1.5247,1.4460,1.0000,0,0,1,1,,5943,5943,20.1678,straight,0,11.3000
7.0767,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5929,1.5247,1.4460,1.0000,0,0,1,1,,5943,5943,19.9986,straight,0,11.3000
7.0968,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5929,1.5247,1.4460,1.0000,0,0,1,1,,5943,5943,20.0781,straight,0,11.3000
7.1168,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5928,1.5247,1.4460,1.0000,0,0,1,1,,5943,5943,20.0672,straight,0,11.3000
7.1371,0.0203,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5928,1.5247,1.4459,1.0000,0,0,1,1,,5943,5943,20.2690,straight,0,11.3000
7.1584,0.0213,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5928,1.5246,1.4459,1.0000,0,0,1,1,,5943,5943,21.3252,straight,0,11.3000
7.1784,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5928,1.5246,1.4459,1.0000,0,0,1,1,,5943,5943,20.0308,straight,0,11.3000
7.1986,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5928,1.5246,1.4459,1.0000,0,0,1,1,,5943,5943,20.1608,straight,0,11.3000
7.2187,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5927,1.5246,1.4459,1.0000,0,0,1,1,,5943,5943,20.0556,straight,0,11.3000
7.2389,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5927,1.5246,1.4458,1.0000,0,0,1,1,,5943,5943,20.1683,straight,0,11.3000
7.2590,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5927,1.5245,1.4458,1.0000,0,0,1,1,,5943,5943,20.1140,straight,0,11.3000
7.2790,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5927,1.5245,1.4458,1.0000,0,0,1,1,,5943,5943,20.0237,straight,0,11.3000
7.2991,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5927,1.5245,1.4458,1.0000,0,0,1,1,,5943,5943,20.0973,straight,0,11.3000
7.3191,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5926,1.5245,1.4458,1.0000,0,0,1,1,,5943,5943,20.0738,straight,0,11.3000
7.3393,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5926,1.5245,1.4458,1.0000,0,0,1,1,,5943,5943,20.1257,straight,0,11.3000
7.3613,0.0221,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5926,1.5245,1.4457,1.0000,0,0,1,1,,5943,5943,22.0747,straight,0,11.3000
7.3814,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5926,1.5244,1.4457,1.0000,0,0,1,1,,5943,5943,20.0876,straight,0,11.3000
7.4015,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5926,1.5244,1.4457,1.0000,0,0,1,1,,5943,5943,20.0942,straight,0,11.3000
7.4219,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5925,1.5244,1.4457,1.0000,0,0,1,1,,5943,5943,20.2473,straight,0,11.3000
7.4417,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5925,1.5244,1.4457,1.0000,0,0,1,1,,5943,5943,19.9557,straight,0,11.3000
7.4618,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5925,1.5244,1.4456,1.0000,0,0,1,1,,5943,5943,20.1068,straight,0,11.3000
7.4819,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5925,1.5243,1.4456,1.0000,0,0,1,1,,5943,5943,20.0600,straight,0,11.3000
7.5020,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5925,1.5243,1.4456,1.0000,0,0,1,1,,5943,5943,20.0985,straight,0,11.3000
7.5221,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5924,1.5243,1.4456,1.0000,0,0,1,1,,5943,5943,20.1179,straight,0,11.3000
7.5422,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5924,1.5243,1.4456,1.0000,0,0,1,1,,5943,5943,20.1084,straight,0,11.3000
7.5674,0.0252,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5924,1.5243,1.4455,1.0000,0,0,1,1,,5943,5943,25.1726,straight,0,11.3000
7.5876,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5924,1.5242,1.4455,1.0000,0,0,1,1,,5943,5943,20.0682,straight,0,11.3000
7.6075,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5924,1.5242,1.4455,1.0000,0,0,1,1,,5943,5943,20.0734,straight,0,11.3000
7.6277,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5923,1.5242,1.4455,1.0000,0,0,1,1,,5943,5943,20.2186,straight,0,11.3000
7.6477,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5923,1.5242,1.4455,1.0000,0,0,1,1,,5943,5943,19.9568,straight,0,11.3000
7.6678,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5923,1.5242,1.4455,1.0000,0,0,1,1,,5943,5943,20.1032,straight,0,11.3000
7.6879,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5923,1.5241,1.4454,1.0000,0,0,1,1,,5943,5943,20.0888,straight,0,11.3000
7.7080,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5923,1.5241,1.4454,1.0000,0,0,1,1,,5943,5943,20.0580,straight,0,11.3000
7.7281,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5922,1.5241,1.4454,1.0000,0,0,1,1,,5943,5943,20.0954,straight,0,11.3000
7.7482,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5922,1.5241,1.4454,1.0000,0,0,1,1,,5943,5943,20.1163,straight,0,11.3000
7.7691,0.0209,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5922,1.5241,1.4454,1.0000,0,0,1,1,,5943,5943,20.9316,straight,0,11.3000
7.7892,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5922,1.5240,1.4453,1.0000,0,0,1,1,,5943,5943,20.0832,straight,0,11.3000
7.8093,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5921,1.5240,1.4453,1.0000,0,0,1,1,,5943,5943,20.0806,straight,0,11.3000
7.8293,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5921,1.5240,1.4453,1.0000,0,0,1,1,,5943,5943,20.0512,straight,0,11.3000
7.8494,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5921,1.5240,1.4453,1.0000,0,0,1,1,,5943,5943,20.1177,straight,0,11.3000
7.8696,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5921,1.5240,1.4453,1.0000,0,0,1,1,,5943,5943,20.1780,straight,0,11.3000
7.8898,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5921,1.5239,1.4453,1.0000,0,0,1,1,,5943,5943,20.1668,straight,0,11.3000
7.9097,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5920,1.5239,1.4452,1.0000,0,0,1,1,,5943,5943,19.9553,straight,0,11.3000
7.9298,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5920,1.5239,1.4452,1.0000,0,0,1,1,,5943,5943,20.0738,straight,0,11.3000
7.9499,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5920,1.5239,1.4452,1.0000,0,0,1,1,,5943,5943,20.0999,straight,0,11.3000
7.9716,0.0217,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5920,1.5239,1.4452,1.0000,0,0,1,1,,5943,5943,21.7157,straight,0,11.3000
7.9917,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5920,1.5238,1.4452,1.0000,0,0,1,1,,5943,5943,20.0927,straight,0,11.3000
8.0116,0.0200,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5919,1.5238,1.4451,1.0000,0,0,1,1,,5943,5943,19.9733,straight,0,11.3000
8.0319,0.0202,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5919,1.5238,1.4451,1.0000,0,0,1,1,,5943,5943,20.2157,straight,0,11.3000
8.0521,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5919,1.5238,1.4451,1.0000,0,0,1,1,,5943,5943,20.1149,straight,0,11.3000
8.0721,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5919,1.5238,1.4451,1.0000,0,0,1,1,,5943,5943,20.0821,straight,0,11.3000
8.0922,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5919,1.5237,1.4451,1.0000,0,0,1,1,,5943,5943,20.1076,straight,0,11.3000
8.1123,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5918,1.5237,1.4450,1.0000,0,0,1,1,,5943,5943,20.0756,straight,0,11.3000
8.1324,0.0201,stopping,9.0000,-9.0000,0.0001,0.0000,-0.0000,-0.0001,0.1075,1.5918,1.5237,1.4450,1.0000,0,0,1,1,,5943,5943,20.0794,straight,0,11.3000
