# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8246,0.0200,run,20.0000,-20.0000,0.0852,0.0000,0.0031,-0.0883,197.1143,1200.0000,1071.1639,934.6074,1.0000,1072,933,1,1,,1847,1847,19.9614,straight,0,11.3000
2.8448,0.0201,run,20.0000,-20.0000,0.0852,0.0000,0.0022,-0.0874,195.4081,1200.0000,1072.1877,936.9961,1.0000,1072,933,1,1,,1847,1847,20.1417,straight,0,11.3000
2.8649,0.0201,run,20.0000,-20.0000,0.0852,0.0000,0.0016,-0.0868,193.7351,1200.0000,1073.3752,939.1547,1.0000,1072,933,1,1,,1847,1847,20.0867,straight,0,11.3000
2.8849,0.0201,run,20.0000,-20.0000,0.0852,0.0000,0.0011,-0.0863,192.1487,1200.0000,1074.6152,941.0874,1.0000,1072,933,1,1,,1847,1847,20.0797,straight,0,11.3000
2.9051,0.0201,run,21.0000,-21.0000,0.0895,0.0000,0.0142,-0.1037,196.5798,1200.0000,1083.5978,923.2427,1.0000,1072,933,1,1,,1847,1847,20.1402,straight,0,11.3000
2.9252,0.0201,run,21.0000,-21.0000,0.0895,0.0000,0.0101,-0.0996,198.9701,1200.0000,1078.0578,924.0020,1.0000,1072,933,1,1,,1847,1847,20.1092,straight,0,11.3000
2.9454,0.0202,run,21.0000,-21.0000,0.0895,0.0000,0.0072,-0.0967,200.0202,1200.0000,1074.7577,925.2020,1.0000,1072,933,1,1,,1847,1847,20.1581,straight,0,11.3000
2.9655,0.0201,run,21.0000,-21.0000,0.0895,0.0000,0.0051,-0.0946,200.2067,1200.0000,1072.9715,926.6151,1.0000,1072,933,1,1,,1847,1847,20.0877,straight,0,11.3000
2.9857,0.0202,run,21.0000,-21.0000,0.0895,0.0000,0.0037,-0.0931,199.8569,1200.0000,1072.1762,928.1099,1.0000,1072,933,1,1,,1847,1847,20.1851,straight,0,11.3000
3.0138,0.0281,run,21.0000,-21.0000,0.0895,0.0000,0.0023,-0.0918,198.8618,1200.0000,1072.1500,930.1264,1.0000,1074,930,1,1,,1847,1847,28.1329,straight,0,11.3000
3.0337,0.0200,run,21.0000,-21.0000,0.0895,0.0000,0.0017,-0.0911,198.0276,1200.0000,1072.4662,931.4786,1.0000,1074,930,1,1,,1847,1847,19.9679,straight,0,11.3000
3.0540,0.0202,run,21.0000,-21.0000,0.0895,0.0000,0.0012,-0.0907,197.1368,1200.0000,1072.9831,932.7432,1.0000,1074,930,1,1,,1847,1847,20.2448,straight,0,11.3000
3.0740,0.0200,run,20.0000,-20.0000,0.0852,0.0000,-0.0126,-0.0726,198.9895,1200.0000,1057.1882,944.8329,1.0000,1074,930,1,1,,1847,1847,20.0247,straight,0,11.3000
3.0940,0.0200,run,20.0000,-20.0000,0.0852,0.0000,-0.0090,-0.0762,199.3464,1200.0000,1059.6122,941.6949,1.0000,1074,930,1,1,,1847,1847,20.0280,straight,0,11.3000
3.1144,0.0203,run,20.0000,-20.0000,0.0852,0.0000,-0.0064,-0.0788,198.7582,1200.0000,1062.2054,940.2782,1.0000,1074,930,1,1,,1847,1847,20.3005,straight,0,11.3000
3.1344,0.0200,run,20.0000,-20.0000,0.0852,0.0000,-0.0046,-0.0806,197.6365,1200.0000,1064.7389,939.9882,1.0000,1074,930,1,1,,1847,1847,20.0182,straight,0,11.3000
3.1548,0.0204,run,20.0000,-20.0000,0.0852,0.0000,-0.0032,-0.0820,196.2031,1200.0000,1067.1926,940.4012,1.0000,1074,930,1,1,,1847,1847,20.3589,straight,0,11.3000
3.1748,0.0200,run,20.0000,-20.0000,0.0852,0.0000,-0.0023,-0.0829,194.6810,1200.0000,1069.4302,941.2078,1.0000,1074,930,1,1,,1847,1847,19.9825,straight,0,11.3000
3.1946,0.0200,run,20.0000,-20.0000,0.0852,0.0000,-0.0017,-0.0835,193.1512,1200.0000,1071.4711,942.2266,1.0000,1074,930,1,1,,1847,1847,19.9716,straight,0,11.3000
3.2177,0.0230,run,19.0000,-19.0000,0.0809,0.0000,-0.0140,-0.0669,194.9818,1200.0000,1056.7902,953.2461,1.0000,1069,944,1,1,,1847,1847,23.0125,straight,0,11.3000
3.2377,0.0200,run,19.0000,-19.0000,0.0809,0.0000,-0.0100,-0.0709,194.9759,1200.0000,1059.8943,950.1539,1.0000,1069,944,1,1,,1847,1847,20.0237,straight,0,11.3000
3.2578,0.0201,run,19.0000,-19.0000,0.0809,0.0000,-0.0071,-0.0738,193.9859,1200.0000,1063.1027,948.9256,1.0000,1069,944,1,1,,1847,1847,20.1011,straight,0,11.3000
3.2779,0.0201,run,19.0000,-19.0000,0.0809,0.0000,-0.0051,-0.0759,192.4359,1200.0000,1066.2346,948.8936,1.0000,1069,944,1,1,,1847,1847,20.0956,straight,0,11.3000
3.2981,0.0202,run,19.0000,-19.0000,0.0809,0.0000,-0.0036,-0.0773,190.6020,1200.0000,1069.1992,949.5969,1.0000,1069,944,1,1,,1847,1847,20.1516,straight,0,11.3000
3.3181,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0160,-0.0607,191.9925,1200.0000,1054.9389,961.0760,1.0000,1069,944,1,1,,1847,1847,20.0606,straight,0,11.3000
3.3383,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0114,-0.0653,191.6099,1200.0000,1058.8714,957.9088,1.0000,1069,944,1,1,,1847,1847,20.1008,straight,0,11.3000
3.3582,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0081,-0.0685,190.1629,1200.0000,1062.8461,956.8282,1.0000,1069,944,1,1,,1847,1847,20.0526,straight,0,11.3000
3.3784,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0058,-0.0709,188.1137,1200.0000,1066.7048,957.0677,1.0000,1069,944,1,1,,1847,1847,20.1387,straight,0,11.3000
3.3984,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0041,-0.0725,185.7905,1200.0000,1070.3161,958.1029,1.0000,1069,944,1,1,,1847,1847,20.0957,straight,0,11.3000
3.4301,0.0316,run,18.0000,-18.0000,0.0767,0.0000,-0.0025,-0.0741,182.0941,1200.0000,1075.2545,960.5573,1.0000,1069,958,1,1,,1847,1847,31.6379,straight,0,11.3000
3.4503,0.0202,run,18.0000,-18.0000,0.0767,0.0000,-0.0018,-0.0749,179.8265,1200.0000,1078.0861,962.2609,1.0000,1069,958,1,1,,1847,1847,20.1602,straight,0,11.3000
3.4705,0.0201,run,18.0000,-18.0000,0.0767,0.0000,-0.0013,-0.0754,177.7108,1200.0000,1080.6031,963.9753,1.0000,1069,958,1,1,,1847,1847,20.1117,straight,0,11.3000
3.4905,0.0200,run,17.0000,-17.0000,0.0724,0.0000,-0.0143,-0.0581,179.0870,1200.0000,1065.8369,975.9891,1.0000,1069,958,1,1,,1847,1847,20.0441,straight,0,11.3000
3.5106,0.0201,run,17.0000,-17.0000,0.0724,0.0000,-0.0102,-0.0622,178.8551,1200.0000,1069.2528,973.0369,1.0000,1069,958,1,1,,1847,1847,20.1310,straight,0,11.3000
3.5306,0.0200,run,17.0000,-17.0000,0.0724,0.0000,-0.0073,-0.0651,177.6580,1200.0000,1072.7103,971.9738,1.0000,1069,958,1,1,,1847,1847,20.0095,straight,0,11.3000
3.5510,0.0204,run,17.0000,-17.0000,0.0724,0.0000,-0.0052,-0.0672,175.8834,1200.0000,1076.1190,972.1143,1.0000,1069,958,1,1,,1847,1847,20.3550,straight,0,11.3000
3.5710,0.0200,run,17.0000,-17.0000,0.0724,0.0000,-0.0037,-0.0687,173.8786,1200.0000,1079.2719,972.9709,1.0000,1069,958,1,1,,1847,1847,20.0311,straight,0,11.3000
3.5910,0.0200,run,16.0000,-16.0000,0.0682,0.0000,-0.0161,-0.0521,175.1072,1200.0000,1065.1792,984.6065,1.0000,1069,958,1,1,,1847,1847,19.9945,straight,0,11.3000
3.6112,0.0202,run,16.0000,-16.0000,0.0682,0.0000,-0.0115,-0.0567,174.5761,1200.0000,1069.2852,981.5625,1.0000,1069,958,1,1,,1847,1847,20.1747,straight,0,11.3000
3.6338,0.0227,run,16.0000,-16.0000,0.0682,0.0000,-0.0079,-0.0603,172.7152,1200.0000,1073.9101,980.6596,1.0000,1063,985,1,1,,1847,1847,22.6702,straight,0,11.3000
3.6540,0.0202,run,15.0000,-15.0000,0.0639,0.0000,-0.0190,-0.0449,173.8368,1200.0000,1060.8819,991.4445,1.0000,1063,985,1,1,,1847,1847,20.1605,straight,0,11.3000
3.6741,0.0201,run,15.0000,-15.0000,0.0639,0.0000,-0.0136,-0.0503,172.9228,1200.0000,1066.0125,988.1420,1.0000,1063,985,1,1,,1847,1847,20.0961,straight,0,11.3000
3.6942,0.0201,run,15.0000,-15.0000,0.0639,0.0000,-0.0097,-0.0542,170.8067,1200.0000,1071.1348,987.2519,1.0000,1063,985,1,1,,1847,1847,20.0822,straight,0,11.3000
3.7142,0.0201,run,14.0000,-14.0000,0.0596,0.0000,-0.0203,-0.0393,171.3552,1200.0000,1059.0600,998.2296,1.0000,1063,985,1,1,,1847,1847,20.0769,straight,0,11.3000
3.7342,0.0200,run,14.0000,-14.0000,0.0596,0.0000,-0.0145,-0.0451,169.8376,1200.0000,1065.0689,995.2559,1.0000,1063,985,1,1,,1847,1847,20.0063,straight,0,11.3000
3.7545,0.0203,run,14.0000,-14.0000,0.0596,0.0000,-0.0103,-0.0493,167.0756,1200.0000,1071.0679,994.7809,1.0000,1063,985,1,1,,1847,1847,20.2627,straight,0,11.3000
3.7746,0.0200,run,13.0000,-13.0000,0.0554,0.0000,-0.0208,-0.0346,167.0315,1200.0000,1059.7221,1006.2148,1.0000,1063,985,1,1,,1847,1847,20.0432,straight,0,11.3000
3.7947,0.0201,run,13.0000,-13.0000,0.0554,0.0000,-0.0148,-0.0406,164.9403,1200.0000,1066.4308,1003.6885,1.0000,1063,985,1,1,,1847,1847,20.1375,straight,0,11.3000
3.8147,0.0200,run,13.0000,-13.0000,0.0554,0.0000,-0.0106,-0.0448,161.7050,1200.0000,1072.9461,1003.6439,1.0000,1063,985,1,1,,1847,1847,20.0369,straight,0,11.3000
3.8444,0.0296,run,12.0000,-12.0000,0.0511,0.0000,-0.0184,-0.0327,159.8118,1200.0000,1065.4623,1014.9140,1.0000,1071,1002,1,1,,1847,1847,29.6485,straight,0,11.3000
3.8644,0.0201,run,12.0000,-12.0000,0.0511,0.0000,-0.0132,-0.0380,156.9030,1200.0000,1072.4568,1013.7372,1.0000,1071,1002,1,1,,1847,1847,20.0645,straight,0,11.3000
3.8845,0.0201,run,12.0000,-12.0000,0.0511,0.0000,-0.0094,-0.0417,153.1156,1200.0000,1079.1611,1014.6076,1.0000,1071,1002,1,1,,1847,1847,20.0779,straight,0,11.3000
3.9046,0.0201,run,11.0000,-11.0000,0.0469,0.0000,-0.0201,-0.0268,152.2525,1200.0000,1068.4474,1027.0476,1.0000,1071,1002,1,1,,1847,1847,20.1332,straight,0,11.3000
3.9248,0.0201,run,11.0000,-11.0000,0.0469,0.0000,-0.0143,-0.0325,149.5298,1200.0000,1075.6324,1025.3080,1.0000,1071,1002,1,1,,1847,1847,20.1302,straight,0,11.3000
3.9448,0.0200,run,11.0000,-11.0000,0.0469,0.0000,-0.0102,-0.0366,145.8018,1200.0000,1082.5323,1025.8642,1.0000,1071,1002,1,1,,1847,1847,20.0448,straight,0,11.3000
3.9651,0.0202,run,10.0000,-10.0000,0.0426,0.0000,-0.0207,-0.0219,144.8877,1200.0000,1072.0781,1038.1465,1.0000,1071,1002,1,1,,1847,1847,20.2330,straight,0,11.3000
3.9852,0.0200,run,10.0000,-10.0000,0.0426,0.0000,-0.0148,-0.0278,142.0847,1200.0000,1079.4563,1036.3743,1.0000,1071,1002,1,1,,1847,1847,20.0495,straight,0,11.3000
4.0053,0.0201,run,10.0000,-10.0000,0.0426,0.0000,-0.0105,-0.0321,138.2222,1200.0000,1086.5920,1036.9635,1.0000,1071,1002,1,1,,1847,1847,20.1142,straight,0,11.3000
4.0254,0.0201,run,9.0000,-9.0000,0.0383,0.0000,-0.0209,-0.0174,137.1885,1200.0000,1076.3006,1049.3225,1.0000,1071,1002,1,1,,1847,1847,20.1390,straight,0,11.3000
4.0575,0.0322,run,9.0000,-9.0000,0.0383,0.0000,-0.0127,-0.0256,131.7287,1200.0000,1088.0991,1048.4434,1.0000,1077,1047,1,1,,1847,1847,32.2490,straight,0,11.3000
4.0778,0.0202,run,8.0000,-8.0000,0.0341,0.0000,-0.0224,-0.0116,130.8625,1200.0000,1078.1399,1060.1350,1.0000,1077,1047,1,1,,1847,1847,20.1962,straight,0,11.3000
4.0979,0.0201,run,8.0000,-8.0000,0.0341,0.0000,-0.0160,-0.0181,127.9196,1200.0000,1086.0556,1058.1053,1.0000,1077,1047,1,1,,1847,1847,20.0747,straight,0,11.3000
4.1180,0.0201,run,8.0000,-8.0000,0.0341,0.0000,-0.0114,-0.0227,123.8262,1200.0000,1093.6963,1058.6512,1.0000,1077,1047,1,1,,1847,1847,20.0685,straight,0,11.3000
4.1417,0.0234,run,8.0000,-8.0000,0.0341,0.0000,-0.0078,-0.0263,118.3996,1200.0000,1101.9440,1061.2569,1.0000,1077,1047,1,1,,1847,1847,23.4419,straight,0,11.3000
4.1583,0.0169,run,7.0000,-7.0000,0.0298,0.0000,-0.0199,-0.0100,117.4313,1200.0000,1090.2675,1074.8699,1.0000,1077,1047,1,1,,1847,1847,16.8936,straight,0,11.3000
4.1785,0.0201,run,7.0000,-7.0000,0.0298,0.0000,-0.0142,-0.0157,114.4840,1200.0000,1097.6244,1073.4076,1.0000,1077,1047,1,1,,1847,1847,20.1219,straight,0,11.3000
4.1986,0.0201,run,7.0000,-7.0000,0.0298,0.0000,-0.0101,-0.0197,110.5642,1200.0000,1104.6877,1074.1839,1.0000,1077,1047,1,1,,1847,1847,20.1152,straight,0,11.3000
4.2186,0.0201,run,6.0000,-6.0000,0.0256,0.0000,-0.0206,-0.0049,109.5345,1200.0000,1094.2809,1086.6501,1.0000,1077,1047,1,1,,1847,1847,20.0571,straight,0,11.3000
4.2386,0.0200,run,6.0000,-6.0000,0.0256,0.0000,-0.0147,-0.0108,106.6340,1200.0000,1101.7443,1084.9878,1.0000,1077,1047,1,1,,1847,1847,20.0264,straight,0,11.3000
4.2706,0.0320,run,6.0000,-6.0000,0.0256,0.0000,-0.0090,-0.0166,100.0763,1200.0000,1112.7487,1087.0988,1.0000,1104,1086,1,1,,1847,1847,32.0109,straight,0,11.3000
4.2907,0.0201,run,5.0000,-5.0000,0.0213,0.0000,-0.0198,-0.0015,98.9805,1200.0000,1102.1664,1099.8726,1.0000,1104,1086,1,1,,1847,1847,20.0891,straight,0,11.3000
4.3108,0.0201,run,5.0000,-5.0000,0.0213,0.0000,-0.0141,-0.0072,96.0867,1200.0000,1109.4582,1098.3685,1.0000,1104,1086,1,1,,1847,1847,20.1176,straight,0,11.3000
4.3309,0.0200,run,5.0000,-5.0000,0.0213,0.0000,-0.0101,-0.0112,92.2312,1200.0000,1116.4413,1099.0963,1.0000,1104,1086,1,1,,1847,1847,20.0418,straight,0,11.3000
4.3517,0.0208,run,4.0000,-4.0000,0.0170,0.0000,-0.0204,0.0033,91.1313,1200.0000,1106.2795,1111.4580,1.0000,1104,1086,1,1,,1847,1847,20.8469,straight,0,11.3000
4.3716,0.0198,run,4.0000,-4.0000,0.0170,0.0000,-0.0146,-0.0024,88.2669,1200.0000,1113.6230,1109.8432,1.0000,1104,1086,1,1,,1847,1847,19.8362,straight,0,11.3000
4.3918,0.0202,run,3.0000,-3.0000,0.0128,0.0000,-0.0238,0.0110,87.6465,1200.0000,1103.8334,1120.8736,1.0000,1104,1086,1,1,,1847,1847,20.1755,straight,0,11.3000
4.4118,0.0201,run,3.0000,-3.0000,0.0128,0.0000,-0.0170,0.0042,84.7808,1200.0000,1111.9703,1118.4681,1.0000,1104,1086,1,1,,1847,1847,20.0668,straight,0,11.3000
4.4318,0.0200,run,2.0000,-2.0000,0.0085,0.0000,-0.0255,0.0170,83.9751,1200.0000,1102.8551,1129.1946,1.0000,1104,1086,1,1,,1847,1847,20.0301,straight,0,11.3000
4.4519,0.0201,run,2.0000,-2.0000,0.0085,0.0000,-0.0182,0.0097,80.7690,1200.0000,1111.7255,1126.7366,1.0000,1104,1086,1,1,,1847,1847,20.0921,straight,0,11.3000
4.4839,0.0320,run,1.0000,-1.0000,0.0043,0.0000,-0.0226,0.0183,77.0362,1200.0000,1108.7968,1137.1309,1.0000,1112,1128,1,1,,1847,1847,31.9985,straight,0,11.3000
4.5041,0.0201,run,1.0000,-1.0000,0.0043,0.0000,-0.0161,0.0118,72.8010,1200.0000,1118.0415,1136.3564,1.0000,1112,1128,1,1,,1847,1847,20.1147,straight,0,11.3000
4.5241,0.0201,run,1.0000,-1.0000,0.0043,0.0000,-0.0115,0.0072,67.5980,1200.0000,1126.8119,1137.9921,1.0000,1112,1128,1,1,,1847,1847,20.0745,straight,0,11.3000
4.5442,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0216,0.0216,65.3198,1200.0000,1117.9690,1151.3915,1.0000,1112,1128,1,1,,1847,1847,20.0933,straight,0,11.3000
4.5639,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,-0.0155,0.0155,61.2885,1200.0000,1126.7590,1150.6640,1.0000,1112,1128,1,1,,1847,1847,19.9068,straight,0,11.3000
4.5842,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0110,0.0110,56.2678,1200.0000,1135.2126,1152.2517,1.0000,1112,1128,1,1,,1847,1847,20.1475,straight,0,11.3000
4.6043,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0079,0.0079,50.8875,1200.0000,1143.0375,1155.1874,1.0000,1112,1128,1,1,,1847,1847,20.1205,straight,0,11.3000
4.6243,0.0200,run,-1.0000,1.0000,-0.0043,0.0000,-0.0190,0.0233,51.4111,1200.0000,1130.5755,1166.6023,1.0000,1112,1128,1,1,,1847,1847,20.0373,straight,0,11.3000
4.6446,0.0202,run,-1.0000,1.0000,-0.0043,0.0000,-0.0136,0.0178,49.9749,1200.0000,1136.2465,1163.8037,1.0000,1112,1128,1,1,,1847,1847,20.1974,straight,0,11.3000
4.6650,0.0203,run,-1.0000,1.0000,-0.0043,0.0000,-0.0096,0.0139,47.3861,1200.0000,1141.8617,1163.3661,1.0000,1112,1128,1,1,,1847,1847,20.2919,straight,0,11.3000
4.6981,0.0331,run,-2.0000,2.0000,-0.0085,0.0000,-0.0171,0.0256,49.8888,1200.0000,1130.2835,1169.9389,1.0000,1140,1165,1,1,,1847,1847,33.0924,straight,0,11.3000
4.7181,0.0200,run,-2.0000,2.0000,-0.0085,0.0000,-0.0122,0.0207,49.5101,1200.0000,1134.4501,1166.5297,1.0000,1140,1165,1,1,,1847,1847,20.0424,straight,0,11.3000
4.7380,0.0200,run,-2.0000,2.0000,-0.0085,0.0000,-0.0087,0.0173,47.9967,1200.0000,1138.6597,1165.3469,1.0000,1140,1165,1,1,,1847,1847,19.9617,straight,0,11.3000
4.7582,0.0202,run,-3.0000,3.0000,-0.0128,0.0000,-0.0196,0.0324,51.7332,1200.0000,1123.2109,1173.3227,1.0000,1140,1165,1,1,,1847,1847,20.1851,straight,0,11.3000
4.7781,0.0200,run,-3.0000,3.0000,-0.0128,0.0000,-0.0140,0.0268,52.9908,1200.0000,1126.2835,1167.7350,1.0000,1140,1165,1,1,,1847,1847,19.9724,straight,0,11.3000
4.7985,0.0202,run,-3.0000,3.0000,-0.0128,0.0000,-0.0100,0.0228,52.6861,1200.0000,1129.7120,1164.9159,1.0000,1140,1165,1,1,,1847,1847,20.2404,straight,0,11.3000
4.8186,0.0201,run,-4.0000,4.0000,-0.0170,0.0000,-0.0205,0.0376,57.3431,1200.0000,1113.6060,1171.7077,1.0000,1140,1165,1,1,,1847,1847,20.1247,straight,0,11.3000
4.8386,0.0201,run,-4.0000,4.0000,-0.0170,0.0000,-0.0146,0.0317,59.3065,1200.0000,1116.1896,1165.1973,1.0000,1140,1165,1,1,,1847,1847,20.0777,straight,0,11.3000
4.8588,0.0202,run,-4.0000,4.0000,-0.0170,0.0000,-0.0104,0.0275,59.5430,1200.0000,1119.2156,1161.6984,1.0000,1140,1165,1,1,,1847,1847,20.2361,straight,0,11.3000
4.8787,0.0199,run,-4.0000,4.0000,-0.0170,0.0000,-0.0075,0.0245,58.7345,1200.0000,1122.3164,1160.2145,1.0000,1140,1165,1,1,,1847,1847,19.8687,straight,0,11.3000
4.9114,0.0327,run,-5.0000,5.0000,-0.0213,0.0000,-0.0159,0.0372,63.9309,1200.0000,1107.3145,1164.8237,1.0000,1120,1161,1,1,,1847,1847,32.7024,straight,0,11.3000
4.9315,0.0201,run,-5.0000,5.0000,-0.0213,0.0000,-0.0113,0.0326,65.1032,1200.0000,1109.6678,1160.1259,1.0000,1120,1161,1,1,,1847,1847,20.1379,straight,0,11.3000
4.9516,0.0201,run,-5.0000,5.0000,-0.0213,0.0000,-0.0081,0.0294,64.9931,1200.0000,1112.2836,1157.7302,1.0000,1120,1161,1,1,,1847,1847,20.0527,straight,0,11.3000
4.9717,0.0201,run,-5.0000,5.0000,-0.0213,0.0000,-0.0058,0.0271,64.1023,1200.0000,1114.9667,1156.8286,1.0000,1120,1161,1,1,,1847,1847,20.1134,straight,0,11.3000
4.9917,0.0201,run,-6.0000,6.0000,-0.0256,0.0000,-0.0175,0.0431,68.6639,1200.0000,1098.0068,1164.6655,1.0000,1120,1161,1,1,,1847,1847,20.0544,straight,0,11.3000
5.0120,0.0202,run,-6.0000,6.0000,-0.0256,0.0000,-0.0125,0.0380,70.8578,1200.0000,1099.7181,1158.5664,1.0000,1120,1161,1,1,,1847,1847,20.2267,straight,0,11.3000
5.0320,0.0200,run,-6.0000,6.0000,-0.0256,0.0000,-0.0089,0.0345,71.4982,1200.0000,1101.8337,1155.1699,1.0000,1120,1161,1,1,,1847,1847,19.9782,straight,0,11.3000
5.0526,0.0206,run,-6.0000,6.0000,-0.0256,0.0000,-0.0063,0.0319,71.1493,1200.0000,1104.1953,1153.5061,1.0000,1120,1161,1,1,,1847,1847,20.6006,straight,0,11.3000
5.0723,0.0197,run,-6.0000,6.0000,-0.0256,0.0000,-0.0045,0.0301,70.2596,1200.0000,1106.4662,1153.0147,1.0000,1120,1161,1,1,,1847,1847,19.7099,straight,0,11.3000
5.0926,0.0203,run,-6.0000,6.0000,-0.0256,0.0000,-0.0032,0.0288,69.0245,1200.0000,1108.7122,1153.2389,1.0000,1120,1161,1,1,,1847,1847,20.2754,straight,0,11.3000
5.1246,0.0320,run,-7.0000,7.0000,-0.0298,0.0000,-0.0134,0.0432,74.5252,1200.0000,1092.0273,1158.9223,1.0000,1105,1154,1,1,,1847,1847,32.0395,straight,0,11.3000
5.1446,0.0200,run,-7.0000,7.0000,-0.0298,0.0000,-0.0096,0.0394,76.1564,1200.0000,1093.3596,1154.3275,1.0000,1105,1154,1,1,,1847,1847,19.9740,straight,0,11.3000
5.1647,0.0202,run,-7.0000,7.0000,-0.0298,0.0000,-0.0068,0.0367,76.6174,1200.0000,1095.0298,1151.7355,1.0000,1105,1154,1,1,,1847,1847,20.1528,straight,0,11.3000
5.1850,0.0202,run,-7.0000,7.0000,-0.0298,0.0000,-0.0049,0.0347,76.3352,1200.0000,1096.8323,1150.4974,1.0000,1105,1154,1,1,,1847,1847,20.1795,straight,0,11.3000
5.2051,0.0202,run,-7.0000,7.0000,-0.0298,0.0000,-0.0035,0.0333,75.6116,1200.0000,1098.6385,1150.1382,1.0000,1105,1154,1,1,,1847,1847,20.1681,straight,0,11.3000
5.2252,0.0201,run,-7.0000,7.0000,-0.0298,0.0000,-0.0025,0.0323,74.6523,1200.0000,1100.3675,1150.3278,1.0000,1105,1154,1,1,,1847,1847,20.0990,straight,0,11.3000
5.2453,0.0201,run,-8.0000,8.0000,-0.0341,0.0000,-0.0152,0.0493,79.4787,1200.0000,1082.4174,1158.6252,1.0000,1105,1154,1,1,,1847,1847,20.0669,straight,0,11.3000
5.2655,0.0202,run,-8.0000,8.0000,-0.0341,0.0000,-0.0108,0.0449,82.1276,1200.0000,1083.1419,1152.6029,1.0000,1105,1154,1,1,,1847,1847,20.1522,straight,0,11.3000
5.2853,0.0200,run,-8.0000,8.0000,-0.0341,0.0000,-0.0077,0.0418,83.3231,1200.0000,1084.3336,1149.0203,1.0000,1105,1154,1,1,,1847,1847,19.9502,straight,0,11.3000
5.3055,0.0201,run,-8.0000,8.0000,-0.0341,0.0000,-0.0055,0.0396,83.5927,1200.0000,1085.7810,1147.0336,1.0000,1105,1154,1,1,,1847,1847,20.1267,straight,0,11.3000
5.3374,0.0320,run,-8.0000,8.0000,-0.0341,0.0000,-0.0034,0.0374,82.8486,1200.0000,1088.1882,1146.1146,1.0000,1086,1147,1,1,,1847,1847,31.9501,straight,0,11.3000
5.3577,0.0200,run,-8.0000,8.0000,-0.0341,0.0000,-0.0024,0.0365,82.1188,1200.0000,1089.6626,1146.0997,1.0000,1086,1147,1,1,,1847,1847,20.0419,straight,0,11.3000
5.3776,0.0201,run,-8.0000,8.0000,-0.0341,0.0000,-0.0017,0.0358,81.2543,1200.0000,1091.0603,1146.4310,1.0000,1086,1147,1,1,,1847,1847,20.1243,straight,0,11.3000
5.3975,0.0200,run,-8.0000,8.0000,-0.0341,0.0000,-0.0012,0.0353,80.3494,1200.0000,1092.3441,1146.9571,1.0000,1086,1147,1,1,,1847,1847,20.0270,straight,0,11.3000
5.4179,0.0203,run,-8.0000,8.0000,-0.0341,0.0000,-0.0009,0.0350,79.4445,1200.0000,1093.5216,1147.5893,1.0000,1086,1147,1,1,,1847,1847,20.2523,straight,0,11.3000
5.4377,0.0199,run,-8.0000,8.0000,-0.0341,0.0000,-0.0006,0.0347,78.5961,1200.0000,1094.5620,1148.2459,1.0000,1086,1147,1,1,,1847,1847,19.9383,straight,0,11.3000
5.4583,0.0204,run,-9.0000,9.0000,-0.0383,0.0000,-0.0138,0.0521,83.7392,1200.0000,1075.9317,1156.5900,1.0000,1086,1147,1,1,,1847,1847,20.3754,straight,0,11.3000
5.4782,0.0200,run,-9.0000,9.0000,-0.0383,0.0000,-0.0099,0.0482,86.7192,1200.0000,1076.0025,1150.5592,1.0000,1086,1147,1,1,,1847,1847,20.0115,straight,0,11.3000
5.4984,0.0202,run,-9.0000,9.0000,-0.0383,0.0000,-0.0070,0.0454,88.3151,1200.0000,1076.5982,1146.7716,1.0000,1086,1147,1,1,,1847,1847,20.1771,straight,0,11.3000
5.5184,0.0200,run,-9.0000,9.0000,-0.0383,0.0000,-0.0050,0.0434,88.9851,1200.0000,1077.4811,1144.5487,1.0000,1086,1147,1,1,,1847,1847,20.0213,straight,0,11.3000
5.5506,0.0322,run,-9.0000,9.0000,-0.0383,0.0000,-0.0030,0.0414,88.8390,1200.0000,1079.1477,1143.1742,1.0000,1079,1144,1,1,,1847,1847,32.2489,straight,0,11.3000
5.5709,0.0203,run,-9.0000,9.0000,-0.0383,0.0000,-0.0022,0.0405,88.4568,1200.0000,1080.2096,1142.8768,1.0000,1079,1144,1,1,,1847,1847,20.2537,straight,0,11.3000
5.5910,0.0201,run,-9.0000,9.0000,-0.0383,0.0000,-0.0015,0.0399,87.9191,1200.0000,1081.2280,1142.9338,1.0000,1079,1144,1,1,,1847,1847,20.0760,straight,0,11.3000
