# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
23.3562,0.0202,run,-95.0000,95.0000,-0.3372,0.0000,0.0030,0.3343,450.0000,1000.0000,291.4376,808.5624,1.0000,298,802,1,1,,1847,1847,20.1993,right,0,11.3000
23.3760,0.0201,run,-95.0000,95.0000,-0.3372,0.0000,0.0021,0.3351,450.0000,1000.0000,290.7778,809.2222,1.0000,298,802,1,1,,1847,1847,20.1375,right,0,11.3000
23.3961,0.0200,run,-95.0000,95.0000,-0.3372,0.0000,0.0015,0.3357,450.0000,1000.0000,290.3092,809.6908,1.0000,298,802,1,1,,1847,1847,20.0330,right,0,11.3000
23.4160,0.0200,run,-95.0000,95.0000,-0.3372,0.0000,0.0011,0.3362,450.0000,1000.0000,289.9747,810.0253,1.0000,298,802,1,1,,1847,1847,20.0242,right,0,11.3000
23.4363,0.0202,run,-95.0000,95.0000,-0.3372,0.0000,0.0008,0.3365,450.0000,1000.0000,289.7345,810.2655,1.0000,298,802,1,1,,1847,1847,20.1816,right,0,11.3000
23.4560,0.0199,run,-95.0000,95.0000,-0.3372,0.0000,0.0006,0.3367,450.0000,1000.0000,289.5649,810.4351,1.0000,298,802,1,1,,1847,1847,19.9291,right,0,11.3000
23.4765,0.0203,run,-95.0000,95.0000,-0.3372,0.0000,0.0004,0.3369,450.0000,1000.0000,289.4422,810.5578,1.0000,298,802,1,1,,1847,1847,20.2686,right,0,11.3000
23.4993,0.0228,run,-95.0000,95.0000,-0.3372,0.0000,0.0003,0.3370,450.0000,1000.0000,289.3473,810.6527,1.0000,290,815,1,1,,1847,1847,22.8327,right,0,11.3000
23.5194,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0136,0.3201,450.0000,1000.0000,302.4053,797.5947,1.0000,290,815,1,1,,1847,1847,20.1029,right,0,11.3000
23.5395,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0097,0.3240,450.0000,1000.0000,299.3933,800.6067,1.0000,290,815,1,1,,1847,1847,20.0591,right,0,11.3000
23.5595,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0069,0.3268,450.0000,1000.0000,297.2441,802.7559,1.0000,290,815,1,1,,1847,1847,20.0537,right,0,11.3000
23.5796,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0049,0.3288,450.0000,1000.0000,295.7084,804.2916,1.0000,290,815,1,1,,1847,1847,20.0850,right,0,11.3000
23.5997,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0035,0.3302,450.0000,1000.0000,294.6128,805.3872,1.0000,290,815,1,1,,1847,1847,20.0858,right,0,11.3000
23.6199,0.0202,run,-94.0000,94.0000,-0.3337,0.0000,0.0025,0.3312,450.0000,1000.0000,293.8274,806.1726,1.0000,290,815,1,1,,1847,1847,20.2189,right,0,11.3000
23.6400,0.0201,run,-94.0000,94.0000,-0.3337,0.0000,0.0018,0.3319,450.0000,1000.0000,293.2711,806.7289,1.0000,290,815,1,1,,1847,1847,20.0743,right,0,11.3000
23.6602,0.0202,run,-94.0000,94.0000,-0.3337,0.0000,0.0013,0.3324,450.0000,1000.0000,292.8718,807.1282,1.0000,290,815,1,1,,1847,1847,20.2378,right,0,11.3000
23.6801,0.0199,run,-94.0000,94.0000,-0.3337,0.0000,0.0009,0.3328,450.0000,1000.0000,292.5908,807.4092,1.0000,290,815,1,1,,1847,1847,19.9153,right,0,11.3000
23.7030,0.0229,run,-94.0000,94.0000,-0.3337,0.0000,0.0006,0.3331,450.0000,1000.0000,292.3695,807.6305,1.0000,299,801,1,1,,1847,1847,22.8576,right,0,11.3000
23.7232,0.0202,run,-93.0000,93.0000,-0.3301,0.0000,0.0138,0.3163,450.0000,1000.0000,305.3398,794.6602,1.0000,299,801,1,1,,1847,1847,20.1585,right,0,11.3000
23.7431,0.0200,run,-93.0000,93.0000,-0.3301,0.0000,0.0099,0.3203,450.0000,1000.0000,302.2791,797.7209,1.0000,299,801,1,1,,1847,1847,20.0100,right,0,11.3000
23.7632,0.0201,run,-93.0000,93.0000,-0.3301,0.0000,0.0071,0.3231,450.0000,1000.0000,300.0847,799.9153,1.0000,299,801,1,1,,1847,1847,20.1196,right,0,11.3000
23.7833,0.0200,run,-93.0000,93.0000,-0.3301,0.0000,0.0050,0.3251,450.0000,1000.0000,298.5243,801.4757,1.0000,299,801,1,1,,1847,1847,20.0408,right,0,11.3000
23.8034,0.0201,run,-93.0000,93.0000,-0.3301,0.0000,0.0036,0.3266,450.0000,1000.0000,297.4088,802.5912,1.0000,299,801,1,1,,1847,1847,20.0822,right,0,11.3000
23.8233,0.0200,run,-93.0000,93.0000,-0.3301,0.0000,0.0026,0.3276,450.0000,1000.0000,296.6138,803.3862,1.0000,299,801,1,1,,1847,1847,20.0499,right,0,11.3000
23.8437,0.0203,run,-93.0000,93.0000,-0.3301,0.0000,0.0018,0.3283,450.0000,1000.0000,296.0417,803.9583,1.0000,299,801,1,1,,1847,1847,20.2789,right,0,11.3000
23.8638,0.0201,run,-92.0000,92.0000,-0.3266,0.0000,0.0147,0.3119,450.0000,1000.0000,308.7604,791.2396,1.0000,299,801,1,1,,1847,1847,20.0688,right,0,11.3000
23.8839,0.0201,run,-92.0000,92.0000,-0.3266,0.0000,0.0105,0.3161,450.0000,1000.0000,305.4970,794.5030,1.0000,299,801,1,1,,1847,1847,20.0949,right,0,11.3000
23.9055,0.0216,run,-92.0000,92.0000,-0.3266,0.0000,0.0073,0.3193,450.0000,1000.0000,303.0471,796.9529,1.0000,309,798,1,1,,1847,1847,21.6044,right,0,11.3000
23.9256,0.0201,run,-92.0000,92.0000,-0.3266,0.0000,0.0052,0.3214,450.0000,1000.0000,301.4215,798.5785,1.0000,309,798,1,1,,1847,1847,20.0984,right,0,11.3000
23.9456,0.0200,run,-91.0000,91.0000,-0.3230,0.0000,0.0172,0.3059,450.0000,1000.0000,313.3900,786.6100,1.0000,309,798,1,1,,1847,1847,20.0462,right,0,11.3000
23.9658,0.0201,run,-91.0000,91.0000,-0.3230,0.0000,0.0122,0.3108,450.0000,1000.0000,309.5812,790.4188,1.0000,309,798,1,1,,1847,1847,20.1350,right,0,11.3000
23.9858,0.0200,run,-91.0000,91.0000,-0.3230,0.0000,0.0087,0.3143,450.0000,1000.0000,306.8767,793.1233,1.0000,309,798,1,1,,1847,1847,20.0231,right,0,11.3000
24.0059,0.0202,run,-91.0000,91.0000,-0.3230,0.0000,0.0062,0.3168,450.0000,1000.0000,304.9363,795.0637,1.0000,309,798,1,1,,1847,1847,20.1572,right,0,11.3000
24.0259,0.0200,run,-91.0000,91.0000,-0.3230,0.0000,0.0044,0.3186,450.0000,1000.0000,303.5602,796.4398,1.0000,309,798,1,1,,1847,1847,20.0188,right,0,11.3000
24.0461,0.0202,run,-91.0000,91.0000,-0.3230,0.0000,0.0032,0.3199,450.0000,1000.0000,302.5722,797.4278,1.0000,309,798,1,1,,1847,1847,20.1703,right,0,11.3000
24.0663,0.0201,run,-90.0000,90.0000,-0.3195,0.0000,0.0157,0.3038,450.0000,1000.0000,314.9803,785.0197,1.0000,309,798,1,1,,1847,1847,20.1444,right,0,11.3000
24.0863,0.0200,run,-90.0000,90.0000,-0.3195,0.0000,0.0112,0.3083,450.0000,1000.0000,311.5167,788.4833,1.0000,309,798,1,1,,1847,1847,20.0261,right,0,11.3000
24.1087,0.0225,run,-90.0000,90.0000,-0.3195,0.0000,0.0077,0.3118,450.0000,1000.0000,308.8370,791.1630,1.0000,313,788,1,1,,1847,1847,22.4508,right,0,11.3000
24.1289,0.0201,run,-90.0000,90.0000,-0.3195,0.0000,0.0055,0.3140,450.0000,1000.0000,307.1275,792.8725,1.0000,313,788,1,1,,1847,1847,20.0718,right,0,11.3000
24.1489,0.0200,run,-90.0000,90.0000,-0.3195,0.0000,0.0039,0.3156,450.0000,1000.0000,305.9088,794.0912,1.0000,313,788,1,1,,1847,1847,20.0462,right,0,11.3000
24.1691,0.0201,run,-90.0000,90.0000,-0.3195,0.0000,0.0028,0.3167,450.0000,1000.0000,305.0360,794.9640,1.0000,313,788,1,1,,1847,1847,20.1372,right,0,11.3000
24.1891,0.0201,run,-89.0000,89.0000,-0.3159,0.0000,0.0154,0.3005,450.0000,1000.0000,317.5378,782.4622,1.0000,313,788,1,1,,1847,1847,20.0697,right,0,11.3000
24.2095,0.0204,run,-89.0000,89.0000,-0.3159,0.0000,0.0110,0.3050,450.0000,1000.0000,314.0869,785.9131,1.0000,313,788,1,1,,1847,1847,20.3667,right,0,11.3000
24.2333,0.0235,run,-89.0000,89.0000,-0.3159,0.0000,0.0075,0.3085,450.0000,1000.0000,311.3802,788.6198,1.0000,313,788,1,1,,1847,1847,23.4736,right,0,11.3000
24.2495,0.0165,run,-89.0000,89.0000,-0.3159,0.0000,0.0056,0.3103,450.0000,1000.0000,309.9467,790.0533,1.0000,313,788,1,1,,1847,1847,16.5466,right,0,11.3000
24.2696,0.0201,run,-89.0000,89.0000,-0.3159,0.0000,0.0040,0.3120,450.0000,1000.0000,308.7055,791.2945,1.0000,313,788,1,1,,1847,1847,20.0807,right,0,11.3000
24.2895,0.0200,run,-89.0000,89.0000,-0.3159,0.0000,0.0029,0.3131,450.0000,1000.0000,307.8233,792.1767,1.0000,313,788,1,1,,1847,1847,19.9730,right,0,11.3000
24.3124,0.0229,run,-88.0000,88.0000,-0.3124,0.0000,0.0149,0.2975,450.0000,1000.0000,319.8566,780.1434,1.0000,313,787,1,1,,1847,1847,22.8533,right,0,11.3000
24.3325,0.0201,run,-88.0000,88.0000,-0.3124,0.0000,0.0106,0.3018,450.0000,1000.0000,316.5604,783.4396,1.0000,313,787,1,1,,1847,1847,20.0997,right,0,11.3000
24.3524,0.0200,run,-88.0000,88.0000,-0.3124,0.0000,0.0076,0.3048,450.0000,1000.0000,314.2192,785.7808,1.0000,313,787,1,1,,1847,1847,19.9814,right,0,11.3000
24.3726,0.0201,run,-88.0000,88.0000,-0.3124,0.0000,0.0054,0.3070,450.0000,1000.0000,312.5370,787.4630,1.0000,313,787,1,1,,1847,1847,20.1404,right,0,11.3000
24.3925,0.0200,run,-87.0000,87.0000,-0.3088,0.0000,0.0173,0.2916,450.0000,1000.0000,324.4754,775.5246,1.0000,313,787,1,1,,1847,1847,20.0062,right,0,11.3000
24.4128,0.0202,run,-87.0000,87.0000,-0.3088,0.0000,0.0123,0.2965,450.0000,1000.0000,320.6333,779.3667,1.0000,313,787,1,1,,1847,1847,20.1654,right,0,11.3000
24.4330,0.0202,run,-87.0000,87.0000,-0.3088,0.0000,0.0088,0.3001,450.0000,1000.0000,317.8952,782.1048,1.0000,313,787,1,1,,1847,1847,20.1668,right,0,11.3000
24.4531,0.0202,run,-87.0000,87.0000,-0.3088,0.0000,0.0063,0.3026,450.0000,1000.0000,315.9453,784.0547,1.0000,313,787,1,1,,1847,1847,20.1502,right,0,11.3000
24.4734,0.0202,run,-86.0000,86.0000,-0.3053,0.0000,0.0178,0.2875,450.0000,1000.0000,327.6525,772.3475,1.0000,313,787,1,1,,1847,1847,20.2186,right,0,11.3000
24.4933,0.0200,run,-86.0000,86.0000,-0.3053,0.0000,0.0127,0.2926,450.0000,1000.0000,323.7109,776.2891,1.0000,313,787,1,1,,1847,1847,19.9915,right,0,11.3000
24.5154,0.0222,run,-85.0000,85.0000,-0.3017,0.0000,0.0219,0.2799,450.0000,1000.0000,333.5064,766.4936,1.0000,326,776,1,1,,1847,1847,22.1554,right,0,11.3000
24.5355,0.0201,run,-85.0000,85.0000,-0.3017,0.0000,0.0156,0.2862,450.0000,1000.0000,328.6626,771.3374,1.0000,326,776,1,1,,1847,1847,20.0751,right,0,11.3000
24.5556,0.0201,run,-85.0000,85.0000,-0.3017,0.0000,0.0111,0.2906,450.0000,1000.0000,325.2051,774.7949,1.0000,326,776,1,1,,1847,1847,20.0864,right,0,11.3000
24.5757,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0213,0.2769,450.0000,1000.0000,335.8513,764.1487,1.0000,326,776,1,1,,1847,1847,20.1171,right,0,11.3000
24.5958,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0152,0.2830,450.0000,1000.0000,331.1194,768.8806,1.0000,326,776,1,1,,1847,1847,20.0929,right,0,11.3000
24.6160,0.0201,run,-84.0000,84.0000,-0.2982,0.0000,0.0109,0.2873,450.0000,1000.0000,327.7387,772.2613,1.0000,326,776,1,1,,1847,1847,20.1371,right,0,11.3000
24.6361,0.0201,run,-83.0000,83.0000,-0.2946,0.0000,0.0211,0.2735,450.0000,1000.0000,338.4421,761.5579,1.0000,326,776,1,1,,1847,1847,20.1327,right,0,11.3000
24.6562,0.0201,run,-83.0000,83.0000,-0.2946,0.0000,0.0151,0.2796,450.0000,1000.0000,333.7575,766.2425,1.0000,326,776,1,1,,1847,1847,20.0760,right,0,11.3000
24.6763,0.0201,run,-83.0000,83.0000,-0.2946,0.0000,0.0108,0.2839,450.0000,1000.0000,330.4145,769.5855,1.0000,326,776,1,1,,1847,1847,20.0802,right,0,11.3000
24.6964,0.0201,run,-83.0000,83.0000,-0.2946,0.0000,0.0077,0.2870,450.0000,1000.0000,328.0284,771.9716,1.0000,326,776,1,1,,1847,1847,20.0914,right,0,11.3000
24.7185,0.0221,run,-82.0000,82.0000,-0.2911,0.0000,0.0184,0.2727,450.0000,1000.0000,339.0328,760.9672,1.0000,331,770,1,1,,1847,1847,22.1291,right,0,11.3000
24.7385,0.0201,run,-82.0000,82.0000,-0.2911,0.0000,0.0131,0.2780,450.0000,1000.0000,334.9658,765.0342,1.0000,331,770,1,1,,1847,1847,20.0750,right,0,11.3000
24.7587,0.0201,run,-82.0000,82.0000,-0.2911,0.0000,0.0093,0.2818,450.0000,1000.0000,332.0618,767.9382,1.0000,331,770,1,1,,1847,1847,20.0949,right,0,11.3000
24.7787,0.0201,run,-81.0000,81.0000,-0.2875,0.0000,0.0201,0.2675,450.0000,1000.0000,343.1091,756.8909,1.0000,331,770,1,1,,1847,1847,20.0949,right,0,11.3000
24.7988,0.0201,run,-80.0000,80.0000,-0.2840,0.0000,0.0277,0.2563,450.0000,1000.0000,351.7886,748.2114,1.0000,331,770,1,1,,1847,1847,20.0555,right,0,11.3000
24.8189,0.0201,run,-80.0000,80.0000,-0.2840,0.0000,0.0198,0.2642,450.0000,1000.0000,345.6246,754.3754,1.0000,331,770,1,1,,1847,1847,20.1481,right,0,11.3000
24.8390,0.0201,run,-79.0000,79.0000,-0.2804,0.0000,0.0275,0.2529,450.0000,1000.0000,354.3646,745.6354,1.0000,331,770,1,1,,1847,1847,20.0736,right,0,11.3000
24.8591,0.0201,run,-79.0000,79.0000,-0.2804,0.0000,0.0196,0.2608,450.0000,1000.0000,348.2662,751.7338,1.0000,331,770,1,1,,1847,1847,20.0708,right,0,11.3000
24.8792,0.0201,run,-78.0000,78.0000,-0.2769,0.0000,0.0274,0.2495,450.0000,1000.0000,357.0224,742.9776,1.0000,331,770,1,1,,1847,1847,20.1186,right,0,11.3000
24.8992,0.0201,run,-77.0000,77.0000,-0.2733,0.0000,0.0330,0.2404,450.0000,1000.0000,364.0773,735.9227,1.0000,331,770,1,1,,1847,1847,20.0551,right,0,11.3000
24.9310,0.0317,run,-76.0000,76.0000,-0.2698,0.0000,0.0317,0.2381,450.0000,1000.0000,365.8153,734.1847,1.0000,362,733,1,1,,1847,1847,31.7291,right,0,11.3000
24.9510,0.0200,run,-76.0000,76.0000,-0.2698,0.0000,0.0226,0.2472,450.0000,1000.0000,358.8136,741.1864,1.0000,362,733,1,1,,1847,1847,20.0025,right,0,11.3000
24.9712,0.0202,run,-75.0000,75.0000,-0.2662,0.0000,0.0295,0.2367,450.0000,1000.0000,366.8849,733.1151,1.0000,362,733,1,1,,1847,1847,20.1868,right,0,11.3000
24.9911,0.0200,run,-74.0000,74.0000,-0.2627,0.0000,0.0345,0.2282,450.0000,1000.0000,373.4934,726.5066,1.0000,362,733,1,1,,1847,1847,20.0057,right,0,11.3000
25.0115,0.0203,run,-74.0000,74.0000,-0.2627,0.0000,0.0245,0.2382,450.0000,1000.0000,365.7872,734.2128,1.0000,362,733,1,1,,1847,1847,20.2968,right,0,11.3000
25.0312,0.0198,run,-73.0000,73.0000,-0.2591,0.0000,0.0310,0.2281,450.0000,1000.0000,373.5556,726.4444,1.0000,362,733,1,1,,1847,1847,19.8263,right,0,11.3000
25.0514,0.0202,run,-73.0000,73.0000,-0.2591,0.0000,0.0221,0.2370,450.0000,1000.0000,366.6527,733.3473,1.0000,362,733,1,1,,1847,1847,20.1799,right,0,11.3000
25.0715,0.0201,run,-72.0000,72.0000,-0.2556,0.0000,0.0292,0.2264,450.0000,1000.0000,374.8637,725.1363,1.0000,362,733,1,1,,1847,1847,20.1091,right,0,11.3000
25.0917,0.0201,run,-72.0000,72.0000,-0.2556,0.0000,0.0208,0.2348,450.0000,1000.0000,368.3824,731.6176,1.0000,362,733,1,1,,1847,1847,20.1441,right,0,11.3000
25.1121,0.0203,run,-71.0000,71.0000,-0.2520,0.0000,0.0282,0.2239,450.0000,1000.0000,376.8329,723.1671,1.0000,362,733,1,1,,1847,1847,20.2761,right,0,11.3000
25.1450,0.0329,run,-71.0000,71.0000,-0.2520,0.0000,0.0170,0.2351,450.0000,1000.0000,368.1838,731.8162,1.0000,376,719,1,1,,1847,1847,32.9047,right,0,11.3000
25.1650,0.0200,run,-70.0000,70.0000,-0.2485,0.0000,0.0256,0.2229,450.0000,1000.0000,377.5502,722.4498,1.0000,376,719,1,1,,1847,1847,20.0402,right,0,11.3000
25.1849,0.0200,run,-70.0000,70.0000,-0.2485,0.0000,0.0183,0.2302,450.0000,1000.0000,371.9066,728.0934,1.0000,376,719,1,1,,1847,1847,19.9848,right,0,11.3000
25.2051,0.0201,run,-69.0000,69.0000,-0.2449,0.0000,0.0264,0.2185,450.0000,1000.0000,380.9724,719.0276,1.0000,376,719,1,1,,1847,1847,20.1126,right,0,11.3000
25.2253,0.0202,run,-69.0000,69.0000,-0.2449,0.0000,0.0188,0.2261,450.0000,1000.0000,375.0915,724.9085,1.0000,376,719,1,1,,1847,1847,20.1973,right,0,11.3000
25.2454,0.0201,run,-68.0000,68.0000,-0.2414,0.0000,0.0268,0.2146,450.0000,1000.0000,384.0378,715.9622,1.0000,376,719,1,1,,1847,1847,20.0908,right,0,11.3000
25.2652,0.0199,run,-68.0000,68.0000,-0.2414,0.0000,0.0192,0.2222,450.0000,1000.0000,378.1218,721.8782,1.0000,376,719,1,1,,1847,1847,19.9286,right,0,11.3000
25.2856,0.0203,run,-68.0000,68.0000,-0.2414,0.0000,0.0137,0.2277,450.0000,1000.0000,373.8399,726.1601,1.0000,376,719,1,1,,1847,1847,20.2722,right,0,11.3000
25.3057,0.0201,run,-67.0000,67.0000,-0.2378,0.0000,0.0232,0.2147,450.0000,1000.0000,383.9311,716.0689,1.0000,376,719,1,1,,1847,1847,20.0944,right,0,11.3000
25.3257,0.0201,run,-67.0000,67.0000,-0.2378,0.0000,0.0165,0.2213,450.0000,1000.0000,378.8009,721.1991,1.0000,376,719,1,1,,1847,1847,20.0768,right,0,11.3000
25.3578,0.0321,run,-66.0000,66.0000,-0.2343,0.0000,0.0215,0.2128,450.0000,1000.0000,385.4094,714.5906,1.0000,380,715,1,1,,1847,1847,32.0909,right,0,11.3000
25.3780,0.0202,run,-66.0000,66.0000,-0.2343,0.0000,0.0153,0.2190,450.0000,1000.0000,380.6237,719.3763,1.0000,380,715,1,1,,1847,1847,20.1877,right,0,11.3000
25.3982,0.0201,run,-65.0000,65.0000,-0.2307,0.0000,0.0243,0.2064,450.0000,1000.0000,390.3341,709.6659,1.0000,380,715,1,1,,1847,1847,20.1330,right,0,11.3000
25.4182,0.0200,run,-65.0000,65.0000,-0.2307,0.0000,0.0174,0.2134,450.0000,1000.0000,384.9508,715.0492,1.0000,380,715,1,1,,1847,1847,20.0360,right,0,11.3000
25.4384,0.0202,run,-65.0000,65.0000,-0.2307,0.0000,0.0124,0.2184,450.0000,1000.0000,381.0887,718.9113,1.0000,380,715,1,1,,1847,1847,20.1731,right,0,11.3000
25.4582,0.0200,run,-64.0000,64.0000,-0.2272,0.0000,0.0223,0.2049,450.0000,1000.0000,391.4914,708.5086,1.0000,380,715,1,1,,1847,1847,19.9807,right,0,11.3000
25.4784,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0159,0.2113,450.0000,1000.0000,386.5502,713.4498,1.0000,380,715,1,1,,1847,1847,20.1060,right,0,11.3000
25.4985,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0113,0.2159,450.0000,1000.0000,383.0250,716.9750,1.0000,380,715,1,1,,1847,1847,20.1153,right,0,11.3000
25.5187,0.0201,run,-64.0000,64.0000,-0.2272,0.0000,0.0081,0.2191,450.0000,1000.0000,380.5081,719.4919,1.0000,380,715,1,1,,1847,1847,20.1494,right,0,11.3000
25.5387,0.0200,run,-63.0000,63.0000,-0.2236,0.0000,0.0192,0.2045,450.0000,1000.0000,391.8528,708.1472,1.0000,380,715,1,1,,1847,1847,20.0167,right,0,11.3000
25.5707,0.0320,run,-63.0000,63.0000,-0.2236,0.0000,0.0117,0.2120,450.0000,1000.0000,386.0550,713.9450,1.0000,391,712,1,1,,1847,1847,32.0442,right,0,11.3000
25.5907,0.0200,run,-63.0000,63.0000,-0.2236,0.0000,0.0084,0.2153,450.0000,1000.0000,383.4689,716.5311,1.0000,391,712,1,1,,1847,1847,20.0140,right,0,11.3000
25.6111,0.0202,run,-63.0000,63.0000,-0.2236,0.0000,0.0060,0.2177,450.0000,1000.0000,381.6121,718.3879,1.0000,391,712,1,1,,1847,1847,20.1655,right,0,11.3000
25.6311,0.0202,run,-63.0000,63.0000,-0.2236,0.0000,0.0042,0.2194,450.0000,1000.0000,380.2884,719.7116,1.0000,391,712,1,1,,1847,1847,20.1791,right,0,11.3000
25.6512,0.0200,run,-62.0000,62.0000,-0.2201,0.0000,0.0164,0.2037,450.0000,1000.0000,392.4758,707.5242,1.0000,391,712,1,1,,1847,1847,20.0450,right,0,11.3000
25.6747,0.0232,run,-62.0000,62.0000,-0.2201,0.0000,0.0112,0.2089,450.0000,1000.0000,388.4457,711.5543,1.0000,391,712,1,1,,1847,1847,23.1841,right,0,11.3000
25.6915,0.0171,run,-62.0000,62.0000,-0.2201,0.0000,0.0084,0.2117,450.0000,1000.0000,386.2296,713.7704,1.0000,391,712,1,1,,1847,1847,17.1117,right,0,11.3000
25.7117,0.0202,run,-62.0000,62.0000,-0.2201,0.0000,0.0060,0.2141,450.0000,1000.0000,384.3638,715.6362,1.0000,391,712,1,1,,1847,1847,20.2392,right,0,11.3000
25.7317,0.0199,run,-62.0000,62.0000,-0.2201,0.0000,0.0043,0.2158,450.0000,1000.0000,383.0494,716.9506,1.0000,391,712,1,1,,1847,1847,19.9427,right,0,11.3000
25.7517,0.0200,run,-62.0000,62.0000,-0.2201,0.0000,0.0030,0.2171,450.0000,1000.0000,382.1063,717.8937,1.0000,391,712,1,1,,1847,1847,20.0489,right,0,11.3000
25.7746,0.0229,run,-62.0000,62.0000,-0.2201,0.0000,0.0021,0.2180,450.0000,1000.0000,381.3669,718.6331,1.0000,387,719,1,1,,1847,1847,22.9248,right,0,11.3000
25.7946,0.0200,run,-62.0000,62.0000,-0.2201,0.0000,0.0015,0.2186,450.0000,1000.0000,380.9064,719.0936,1.0000,387,719,1,1,,1847,1847,19.9839,right,0,11.3000
25.8147,0.0201,run,-62.0000,62.0000,-0.2201,0.0000,0.0011,0.2190,450.0000,1000.0000,380.5762,719.4238,1.0000,387,719,1,1,,1847,1847,20.0811,right,0,11.3000
25.8348,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0142,0.2024,450.0000,1000.0000,393.4533,706.5467,1.0000,387,719,1,1,,1847,1847,20.1336,right,0,11.3000
25.8549,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0101,0.2065,450.0000,1000.0000,390.3090,709.6910,1.0000,387,719,1,1,,1847,1847,20.1326,right,0,11.3000
25.8751,0.0202,run,-61.0000,61.0000,-0.2165,0.0000,0.0072,0.2094,450.0000,1000.0000,388.0645,711.9355,1.0000,387,719,1,1,,1847,1847,20.1689,right,0,11.3000
25.8952,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0051,0.2114,450.0000,1000.0000,386.4673,713.5327,1.0000,387,719,1,1,,1847,1847,20.1291,right,0,11.3000
25.9155,0.0203,run,-61.0000,61.0000,-0.2165,0.0000,0.0036,0.2129,450.0000,1000.0000,385.3221,714.6779,1.0000,387,719,1,1,,1847,1847,20.2922,right,0,11.3000
25.9356,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0026,0.2139,450.0000,1000.0000,384.5157,715.4843,1.0000,387,719,1,1,,1847,1847,20.0028,right,0,11.3000
25.9555,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0019,0.2147,450.0000,1000.0000,383.9402,716.0598,1.0000,387,719,1,1,,1847,1847,19.9789,right,0,11.3000
25.9787,0.0232,run,-61.0000,61.0000,-0.2165,0.0000,0.0013,0.2153,450.0000,1000.0000,383.4835,716.5165,1.0000,388,716,1,1,,1847,1847,23.2235,right,0,11.3000
25.9988,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0009,0.2156,450.0000,1000.0000,383.2016,716.7984,1.0000,388,716,1,1,,1847,1847,20.0933,right,0,11.3000
26.0189,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0006,0.2159,450.0000,1000.0000,383.0005,716.9995,1.0000,388,716,1,1,,1847,1847,20.0858,right,0,11.3000
26.0390,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0005,0.2161,450.0000,1000.0000,382.8571,717.1429,1.0000,388,716,1,1,,1847,1847,20.0996,right,0,11.3000
26.0590,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0003,0.2162,450.0000,1000.0000,382.7550,717.2450,1.0000,388,716,1,1,,1847,1847,20.0248,right,0,11.3000
26.0794,0.0203,run,-61.0000,61.0000,-0.2165,0.0000,0.0002,0.2163,450.0000,1000.0000,382.6813,717.3187,1.0000,388,716,1,1,,1847,1847,20.3285,right,0,11.3000
26.0994,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0002,0.2164,450.0000,1000.0000,382.6295,717.3705,1.0000,388,716,1,1,,1847,1847,20.0355,right,0,11.3000
26.1195,0.0200,run,-61.0000,61.0000,-0.2165,0.0000,0.0001,0.2164,450.0000,1000.0000,382.5924,717.4076,1.0000,388,716,1,1,,1847,1847,20.0485,right,0,11.3000
26.1395,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0001,0.2165,450.0000,1000.0000,382.5660,717.4340,1.0000,388,716,1,1,,1847,1847,20.0508,right,0,11.3000
26.1595,0.0201,run,-61.0000,61.0000,-0.2165,0.0000,0.0001,0.2165,450.0000,1000.0000,382.5471,717.4529,1.0000,388,716,1,1,,1847,1847,20.0586,right,0,11.3000
26.1825,0.0229,run,-61.0000,61.0000,-0.2165,0.0000,0.0000,0.2165,450.0000,1000.0000,382.5323,717.4677,1.0000,383,718,1,1,,1847,1847,22.9496,right,0,11.3000
