# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
24.0097,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,0.0950,-0.3715,278.2794,800.0000,809.0404,234.4008,1.0000,785,299,1,1,,1847,1847,20.1953,left,1,25.0000
24.0320,0.0224,run,44.0000,-44.0000,0.2765,-0.0000,0.0656,-0.3421,279.1296,800.0000,785.4845,256.2562,1.0000,785,299,1,1,,1847,1847,22.3595,left,1,25.0000
24.0523,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,0.0468,-0.3232,278.9714,800.0000,771.0431,271.0141,1.0000,785,299,1,1,,1847,1847,20.1794,left,1,25.0000
24.0722,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,0.1048,-0.3876,282.1836,800.0000,817.5894,218.0434,1.0000,785,299,1,1,,1847,1847,20.0133,left,1,25.0000
24.0922,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,0.0748,-0.3576,283.6524,800.0000,792.9229,239.7723,1.0000,785,299,1,1,,1847,1847,20.0411,left,1,25.0000
24.1185,0.0263,run,45.0000,-45.0000,0.2827,-0.0000,0.0490,-0.3318,283.8428,800.0000,772.7897,259.5247,1.0000,796,235,1,1,,823,1847,26.2872,left,1,25.0000
24.1387,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,0.1063,-0.3953,287.2933,800.0000,818.4909,206.9226,1.0000,796,235,1,1,,823,1847,20.1022,left,1,25.0000
24.1590,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,0.0757,-0.3647,288.9394,800.0000,793.1615,228.9596,1.0000,796,235,1,1,,823,1847,20.2279,left,1,25.0000
24.1788,0.0199,run,46.0000,-46.0000,0.2890,-0.0000,0.0541,-0.3431,289.4087,800.0000,776.0090,245.1735,1.0000,796,235,1,1,,823,1847,19.9284,left,1,25.0000
24.1990,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,0.1098,-0.4051,293.0848,800.0000,820.2556,193.5748,1.0000,796,235,1,1,,823,1847,20.1875,left,1,25.0000
24.2192,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,0.0783,-0.3736,294.8659,800.0000,794.0961,216.1722,1.0000,796,235,1,1,,823,1847,20.1335,left,1,25.0000
24.2391,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,0.1273,-0.4289,299.3434,800.0000,832.4171,168.8962,1.0000,796,235,1,1,,823,1847,20.0095,left,1,25.0000
24.2594,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,0.0907,-0.3923,301.6287,800.0000,801.7934,194.9491,1.0000,796,235,1,1,,823,1847,20.2006,left,1,25.0000
24.2796,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,0.0646,-0.3662,302.4571,800.0000,780.8156,214.2702,1.0000,796,235,1,1,,823,1847,20.1524,left,1,25.0000
24.2995,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,0.1175,-0.4254,306.2918,800.0000,822.7626,164.6537,1.0000,796,235,1,1,,823,1847,20.0339,left,1,25.0000
24.3233,0.0238,run,49.0000,-49.0000,0.3079,-0.0000,0.0796,-0.3875,308.2117,800.0000,791.5019,192.0746,1.0000,783,195,1,1,,823,823,23.8258,left,1,25.0000
24.3434,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,0.0568,-0.3647,308.6177,800.0000,773.4781,209.2866,1.0000,783,195,1,1,,823,823,20.0405,left,1,25.0000
24.3639,0.0205,run,49.0000,-49.0000,0.3079,-0.0000,0.0403,-0.3482,308.2501,800.0000,761.0767,222.4231,1.0000,783,195,1,1,,823,823,20.4717,left,1,25.0000
24.3836,0.0197,run,49.0000,-49.0000,0.3079,-0.0000,0.0289,-0.3368,307.4641,800.0000,753.0472,232.0246,1.0000,783,195,1,1,,823,823,19.7028,left,1,25.0000
24.4037,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0206,-0.3285,306.4196,800.0000,747.6743,239.4864,1.0000,783,195,1,1,,823,823,20.1120,left,1,25.0000
24.4239,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,0.0147,-0.3226,305.2671,800.0000,744.2415,245.2243,1.0000,783,195,1,1,,823,823,20.1669,left,1,25.0000
24.4438,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,0.0105,-0.3184,304.1094,800.0000,742.1551,249.6260,1.0000,783,195,1,1,,823,823,19.9647,left,1,25.0000
24.4640,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,0.0075,-0.3154,302.9760,800.0000,740.9503,253.0978,1.0000,783,195,1,1,,823,823,20.2053,left,1,25.0000
24.4841,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0767,-0.3909,305.8440,800.0000,796.5054,191.8066,1.0000,783,195,1,1,,823,823,20.0391,left,1,25.0000
24.5042,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0547,-0.3689,307.3613,800.0000,777.9672,207.3102,1.0000,783,195,1,1,,823,823,20.1058,left,1,25.0000
24.5283,0.0241,run,50.0000,-50.0000,0.3142,-0.0000,0.0369,-0.3511,307.9828,800.0000,763.5763,220.4580,1.0000,767,208,1,1,,1847,1847,24.1067,left,1,25.0000
24.5503,0.0220,run,50.0000,-50.0000,0.3142,-0.0000,0.0256,-0.3398,307.9376,800.0000,754.8924,229.2324,1.0000,767,208,1,1,,1847,1847,22.0098,left,1,25.0000
24.5703,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0183,-0.3325,307.5866,800.0000,749.5636,235.2632,1.0000,767,208,1,1,,1847,1847,20.0698,left,1,25.0000
24.5907,0.0203,run,50.0000,-50.0000,0.3142,-0.0000,0.0130,-0.3272,307.0523,800.0000,746.0052,239.8901,1.0000,767,208,1,1,,1847,1847,20.3461,left,1,25.0000
24.6109,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0093,-0.3234,306.4397,800.0000,743.7341,243.3864,1.0000,767,208,1,1,,1847,1847,20.0986,left,1,25.0000
24.6310,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0066,-0.3208,305.8044,800.0000,742.3214,246.0699,1.0000,767,208,1,1,,1847,1847,19.9790,left,1,25.0000
24.6510,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0047,-0.3189,305.1743,800.0000,741.4804,248.1710,1.0000,767,208,1,1,,1847,1847,20.1249,left,1,25.0000
24.6711,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0034,-0.3175,304.5770,800.0000,741.0298,249.8162,1.0000,767,208,1,1,,1847,1847,20.1002,left,1,25.0000
24.6910,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0024,-0.3166,304.0257,800.0000,740.8356,251.1131,1.0000,767,208,1,1,,1847,1847,20.0260,left,1,25.0000
24.7112,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0017,-0.3159,303.5211,800.0000,740.8058,252.1521,1.0000,767,208,1,1,,1847,1847,20.1393,left,1,25.0000
24.7312,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0012,-0.3154,303.0696,800.0000,740.8775,252.9833,1.0000,743,252,1,1,,1847,1847,20.0493,left,1,25.0000
24.7514,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0722,-0.3926,306.6002,800.0000,797.0864,189.7132,1.0000,743,252,1,1,,1847,1847,20.1246,left,1,25.0000
24.7714,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0515,-0.3720,308.7268,800.0000,778.9810,203.5653,1.0000,743,252,1,1,,1847,1847,20.0497,left,1,25.0000
24.7915,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0367,-0.3572,309.9180,800.0000,766.3513,213.8127,1.0000,743,252,1,1,,1847,1847,20.1317,left,1,25.0000
24.8117,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0262,-0.3466,310.4843,800.0000,757.6105,221.4210,1.0000,743,252,1,1,,1847,1847,20.1994,left,1,25.0000
24.8317,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0187,-0.3391,310.6444,800.0000,751.6665,227.0446,1.0000,743,252,1,1,,1847,1847,20.0118,left,1,25.0000
24.8520,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0133,-0.3337,310.5497,800.0000,747.5944,231.3062,1.0000,743,252,1,1,,1847,1847,20.2586,left,1,25.0000
24.8722,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0095,-0.3299,310.3043,800.0000,744.8854,234.5060,1.0000,743,252,1,1,,1847,1847,20.1537,left,1,25.0000
24.8924,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0067,-0.3272,309.9754,800.0000,743.1034,236.9459,1.0000,743,252,1,1,,1847,1847,20.2247,left,1,25.0000
24.9123,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0048,-0.3253,309.6154,800.0000,741.9763,238.7929,1.0000,743,252,1,1,,1847,1847,19.9241,left,1,25.0000
24.9324,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0034,-0.3239,309.2445,800.0000,741.2765,240.2345,1.0000,753,235,1,1,,1847,1847,20.1189,left,1,25.0000
24.9528,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0025,-0.3229,308.8830,800.0000,740.8724,241.3615,1.0000,753,235,1,1,,1847,1847,20.1948,left,1,25.0000
24.9727,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0017,-0.3222,308.5449,800.0000,740.6674,242.2427,1.0000,753,235,1,1,,1847,1847,20.0802,left,1,25.0000
24.9927,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0012,-0.3217,308.2348,800.0000,740.5911,242.9394,1.0000,753,235,1,1,,1847,1847,20.0077,left,1,25.0000
25.0129,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0009,-0.3213,307.9513,800.0000,740.5967,243.5007,1.0000,753,235,1,1,,1847,1847,20.1925,left,1,25.0000
25.0329,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0006,-0.3211,307.6997,800.0000,740.6517,243.9489,1.0000,753,235,1,1,,1847,1847,20.0077,left,1,25.0000
25.0531,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0005,-0.3209,307.4743,800.0000,740.7356,244.3157,1.0000,753,235,1,1,,1847,1847,20.2066,left,1,25.0000
25.0733,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0003,-0.3208,307.2758,800.0000,740.8334,244.6150,1.0000,753,235,1,1,,1847,1847,20.2027,left,1,25.0000
25.0934,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0002,-0.3207,307.1029,800.0000,740.9349,244.8592,1.0000,753,235,1,1,,1847,1847,20.0612,left,1,25.0000
25.1137,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0002,-0.3206,306.9506,800.0000,741.0359,245.0628,1.0000,753,235,1,1,,1847,1847,20.2768,left,1,25.0000
25.1336,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3206,306.8201,800.0000,741.1303,245.2294,1.0000,747,247,1,1,,1847,1847,19.9470,left,1,25.0000
25.1538,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.7056,800.0000,741.2188,245.3699,1.0000,747,247,1,1,,1847,1847,20.1860,left,1,25.0000
25.1738,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.6073,800.0000,741.2987,245.4867,1.0000,747,247,1,1,,1847,1847,20.0210,left,1,25.0000
25.1936,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.5226,800.0000,741.3703,245.5845,1.0000,747,247,1,1,,1847,1847,19.9283,left,1,25.0000
25.2139,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.4484,800.0000,741.4350,245.6682,1.0000,747,247,1,1,,1847,1847,20.2619,left,1,25.0000
25.2341,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3849,800.0000,741.4917,245.7384,1.0000,747,247,1,1,,1847,1847,20.1276,left,1,25.0000
25.2582,0.0237,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3222,800.0000,741.5492,245.8065,1.0000,747,247,1,1,,1847,1847,23.7048,left,1,25.0000
25.2748,0.0169,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.2828,800.0000,741.5857,245.8488,1.0000,747,247,1,1,,1847,1847,16.9113,left,1,25.0000
25.2949,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0713,-0.2428,308.4510,800.0000,679.3834,303.7147,1.0000,747,247,1,1,,1847,1847,20.0987,left,1,25.0000
25.3150,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0509,-0.2633,309.4281,800.0000,694.2288,286.9150,1.0000,747,247,1,1,,1847,1847,20.1085,left,1,25.0000
25.3391,0.0242,run,50.0000,-50.0000,0.3142,-0.0000,-0.0343,-0.2799,309.5723,800.0000,706.8997,273.9557,1.0000,694,285,1,1,,823,1847,24.1540,left,1,25.0000
25.3593,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,-0.0244,-0.2897,309.2498,800.0000,714.8486,266.6519,1.0000,694,285,1,1,,823,1847,20.1737,left,1,25.0000
25.3793,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0174,-0.2967,308.6749,800.0000,720.8321,261.8181,1.0000,694,285,1,1,,823,1847,20.0426,left,1,25.0000
25.3993,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0125,-0.3017,307.9683,800.0000,725.3988,258.6646,1.0000,694,285,1,1,,823,1847,20.0359,left,1,25.0000
25.4196,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,-0.0089,-0.3053,307.2036,800.0000,728.9356,256.6573,1.0000,694,285,1,1,,823,1847,20.2017,left,1,25.0000
25.4396,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0777,-0.2301,308.6504,800.0000,669.3593,313.3398,1.0000,694,285,1,1,,823,1847,20.0231,left,1,25.0000
25.4628,0.0231,run,49.0000,-49.0000,0.3079,-0.0000,-0.0532,-0.2547,308.8605,800.0000,688.1504,294.1286,1.0000,694,285,1,1,,823,1847,23.0995,left,1,25.0000
25.4802,0.0175,run,49.0000,-49.0000,0.3079,-0.0000,-0.0394,-0.2685,308.4722,800.0000,699.2115,283.8441,1.0000,694,285,1,1,,823,1847,17.5215,left,1,25.0000
25.5004,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,-0.0280,-0.2798,307.5978,800.0000,708.8582,275.9463,1.0000,694,285,1,1,,823,1847,20.2274,left,1,25.0000
25.5205,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0200,-0.2878,306.5146,800.0000,716.1322,270.8386,1.0000,694,285,1,1,,823,1847,19.9794,left,1,25.0000
25.5476,0.0272,run,48.0000,-48.0000,0.3016,-0.0000,-0.0777,-0.2239,307.4025,800.0000,665.7583,319.4367,1.0000,716,272,1,1,,1847,1847,27.2153,left,1,25.0000
25.5679,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,-0.0554,-0.2462,307.0007,800.0000,683.4481,302.5504,1.0000,716,272,1,1,,1847,1847,20.1816,left,1,25.0000
25.5878,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,-0.0396,-0.2620,305.9824,800.0000,696.6980,291.3372,1.0000,716,272,1,1,,1847,1847,19.9864,left,1,25.0000
25.6080,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,-0.0282,-0.2734,304.6110,800.0000,706.8677,283.9102,1.0000,716,272,1,1,,1847,1847,20.1786,left,1,25.0000
25.6281,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0201,-0.2815,303.0968,800.0000,714.6227,279.1838,1.0000,716,272,1,1,,1847,1847,20.0530,left,1,25.0000
25.6482,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0143,-0.2872,301.5476,800.0000,720.6354,276.2694,1.0000,716,272,1,1,,1847,1847,20.1115,left,1,25.0000
25.6681,0.0200,run,47.0000,-47.0000,0.2953,-0.0000,-0.0816,-0.2137,302.2546,800.0000,663.0273,332.4634,1.0000,716,272,1,1,,1847,1847,20.0420,left,1,25.0000
25.6884,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,-0.0581,-0.2372,301.8500,800.0000,681.5925,314.7076,1.0000,716,272,1,1,,1847,1847,20.1884,left,1,25.0000
25.7084,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0415,-0.2538,300.7897,800.0000,695.5334,302.8872,1.0000,716,272,1,1,,1847,1847,20.0653,left,1,25.0000
25.7285,0.0200,run,46.0000,-46.0000,0.2890,-0.0000,-0.1010,-0.1880,301.5787,800.0000,643.8515,352.9911,1.0000,716,272,1,1,,1847,1847,20.0413,left,1,25.0000
25.7526,0.0242,run,46.0000,-46.0000,0.2890,-0.0000,-0.0681,-0.2209,300.7157,800.0000,670.1698,328.3988,1.0000,688,313,1,1,,823,823,24.1628,left,1,25.0000
25.7728,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0486,-0.2405,299.2592,800.0000,686.7367,314.7449,1.0000,688,313,1,1,,823,823,20.1128,left,1,25.0000
25.7927,0.0200,run,46.0000,-46.0000,0.2890,-0.0000,-0.0347,-0.2543,297.4247,800.0000,699.2979,305.8528,1.0000,688,313,1,1,,823,823,19.9846,left,1,25.0000
25.8129,0.0202,run,45.0000,-45.0000,0.2827,-0.0000,-0.0960,-0.1867,297.6223,800.0000,646.8242,357.9311,1.0000,688,313,1,1,,823,823,20.1562,left,1,25.0000
25.8330,0.0202,run,45.0000,-45.0000,0.2827,-0.0000,-0.0684,-0.2143,296.6021,800.0000,669.1740,337.6218,1.0000,688,313,1,1,,823,823,20.1511,left,1,25.0000
25.8531,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,-0.0488,-0.2339,294.8848,800.0000,686.0727,324.1577,1.0000,688,313,1,1,,823,823,20.1118,left,1,25.0000
25.8732,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,-0.0348,-0.2479,292.8175,800.0000,698.9448,315.4202,1.0000,688,313,1,1,,823,823,20.0551,left,1,25.0000
25.8933,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0962,-0.1803,292.8215,800.0000,646.6462,367.7107,1.0000,688,313,1,1,,823,823,20.1115,left,1,25.0000
25.9134,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0686,-0.2079,291.6397,800.0000,669.1414,347.5791,1.0000,688,313,1,1,,823,823,20.0847,left,1,25.0000
25.9334,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0489,-0.2275,289.7828,800.0000,686.1993,334.2352,1.0000,688,313,1,1,,823,823,20.0762,left,1,25.0000
25.9599,0.0264,run,44.0000,-44.0000,0.2765,-0.0000,-0.0320,-0.2444,286.8662,800.0000,702.1978,324.0698,1.0000,681,334,1,1,,823,1847,26.4004,left,1,25.0000
25.9800,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0228,-0.2536,284.5693,800.0000,711.5980,319.2634,1.0000,681,334,1,1,,823,1847,20.0969,left,1,25.0000
26.0002,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0875,-0.1827,284.5245,800.0000,656.7542,374.1968,1.0000,681,334,1,1,,823,1847,20.1774,left,1,25.0000
26.0202,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0624,-0.2077,283.4080,800.0000,677.2678,355.9162,1.0000,681,334,1,1,,823,1847,20.0781,left,1,25.0000
26.0403,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0446,-0.2256,281.6859,800.0000,692.8113,343.8170,1.0000,681,334,1,1,,823,1847,20.0409,left,1,25.0000
26.0604,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0318,-0.2384,279.6546,800.0000,704.7354,335.9554,1.0000,681,334,1,1,,823,1847,20.1157,left,1,25.0000
26.0813,0.0210,run,43.0000,-43.0000,0.2702,-0.0000,-0.0224,-0.2478,277.4308,800.0000,714.2298,330.9086,1.0000,681,334,1,1,,823,1847,20.9897,left,1,25.0000
26.1017,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0159,-0.2542,275.3126,800.0000,721.3457,328.0290,1.0000,681,334,1,1,,823,1847,20.2803,left,1,25.0000
26.1216,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0114,-0.2588,273.3318,800.0000,726.8405,326.4959,1.0000,681,334,1,1,,823,1847,19.9482,left,1,25.0000
26.1419,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0081,-0.2621,271.4685,800.0000,731.2433,325.8196,1.0000,681,334,1,1,,823,1847,20.2578,left,1,25.0000
26.1620,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0058,-0.2644,269.7853,800.0000,734.7236,325.7058,1.0000,722,327,1,1,,1847,1847,20.0961,left,1,25.0000
26.1819,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0041,-0.2660,268.2827,800.0000,737.5009,325.9337,1.0000,722,327,1,1,,1847,1847,19.9391,left,1,25.0000
26.2022,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0029,-0.2672,266.9224,800.0000,739.7842,326.3710,1.0000,722,327,1,1,,1847,1847,20.3013,left,1,25.0000
26.2223,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0021,-0.2681,265.7343,800.0000,741.6234,326.9080,1.0000,722,327,1,1,,1847,1847,20.0670,left,1,25.0000
26.2428,0.0204,run,43.0000,-43.0000,0.2702,-0.0000,-0.0015,-0.2687,264.6775,800.0000,743.1495,327.4954,1.0000,722,327,1,1,,1847,1847,20.3531,left,1,25.0000
26.2625,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0011,-0.2691,263.7748,800.0000,744.3800,328.0704,1.0000,722,327,1,1,,1847,1847,19.8589,left,1,25.0000
26.2825,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0008,-0.2694,262.9811,800.0000,745.4099,328.6280,1.0000,722,327,1,1,,1847,1847,20.0419,left,1,25.0000
26.3028,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0718,-0.1921,264.5011,800.0000,684.1100,386.8879,1.0000,722,327,1,1,,1847,1847,20.2035,left,1,25.0000
26.3230,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0511,-0.2128,264.9097,800.0000,699.6555,370.5250,1.0000,722,327,1,1,,1847,1847,20.1672,left,1,25.0000
26.3429,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0365,-0.2274,264.6316,800.0000,711.2269,359.5099,1.0000,722,327,1,1,,1847,1847,19.9800,left,1,25.0000
26.3694,0.0265,run,42.0000,-42.0000,0.2639,-0.0000,-0.0239,-0.2400,263.6403,800.0000,722.0198,350.6996,1.0000,704,359,1,1,,1847,1847,26.5482,left,1,25.0000
26.3894,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0170,-0.2468,262.7079,800.0000,728.2269,346.3573,1.0000,704,359,1,1,,1847,1847,20.0023,left,1,25.0000
26.4095,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0122,-0.2517,261.6956,800.0000,733.0182,343.5906,1.0000,704,359,1,1,,1847,1847,20.0877,left,1,25.0000
26.4297,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0087,-0.2552,260.6745,800.0000,736.7431,341.9080,1.0000,704,359,1,1,,1847,1847,20.1704,left,1,25.0000
26.4498,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0062,-0.2577,259.6952,800.0000,739.6452,340.9643,1.0000,704,359,1,1,,1847,1847,20.1160,left,1,25.0000
26.4702,0.0204,run,42.0000,-42.0000,0.2639,-0.0000,-0.0044,-0.2595,258.7677,800.0000,741.9586,340.5060,1.0000,704,359,1,1,,1847,1847,20.4180,left,1,25.0000
26.4902,0.0199,run,42.0000,-42.0000,0.2639,-0.0000,-0.0031,-0.2608,257.9376,800.0000,743.7561,340.3687,1.0000,704,359,1,1,,1847,1847,19.9355,left,1,25.0000
26.5103,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0022,-0.2617,257.1825,800.0000,745.2065,340.4284,1.0000,704,359,1,1,,1847,1847,20.0859,left,1,25.0000
26.5303,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0016,-0.2623,256.5088,800.0000,746.3760,340.6065,1.0000,704,359,1,1,,1847,1847,20.0637,left,1,25.0000
26.5504,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0011,-0.2628,255.9105,800.0000,747.3287,340.8504,1.0000,704,359,1,1,,1847,1847,20.1178,left,1,25.0000
26.5705,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0008,-0.2631,255.3845,800.0000,748.1071,341.1238,1.0000,740,341,1,1,,1847,1847,20.0938,left,1,25.0000
26.5908,0.0203,run,42.0000,-42.0000,0.2639,-0.0000,-0.0006,-0.2633,254.9206,800.0000,748.7523,341.4065,1.0000,740,341,1,1,,1847,1847,20.2663,left,1,25.0000
26.6109,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0004,-0.2635,254.5193,800.0000,749.2818,341.6796,1.0000,740,341,1,1,,1847,1847,20.1025,left,1,25.0000
26.6310,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0003,-0.2636,254.1714,800.0000,749.7209,341.9362,1.0000,740,341,1,1,,1847,1847,20.0379,left,1,25.0000
26.6511,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0002,-0.2637,253.8688,800.0000,750.0888,342.1735,1.0000,740,341,1,1,,1847,1847,20.1062,left,1,25.0000
26.6719,0.0209,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2637,253.5979,800.0000,750.4077,342.3966,1.0000,740,341,1,1,,1847,1847,20.9306,left,1,25.0000
26.6918,0.0198,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.3758,800.0000,750.6623,342.5862,1.0000,740,341,1,1,,1847,1847,19.8291,left,1,25.0000
26.7119,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0001,-0.2638,253.1819,800.0000,750.8797,342.7566,1.0000,740,341,1,1,,1847,1847,20.0765,left,1,25.0000
26.7319,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0714,-0.1862,255.2227,800.0000,688.8054,400.7492,1.0000,740,341,1,1,,1847,1847,20.0752,left,1,25.0000
26.7521,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,-0.0509,-0.2067,256.0920,800.0000,703.8057,384.0103,1.0000,740,341,1,1,,1847,1847,20.1584,left,1,25.0000
26.7766,0.0245,run,41.0000,-41.0000,0.2576,-0.0000,-0.0341,-0.2235,256.1175,800.0000,716.7350,371.0301,1.0000,699,383,1,1,,823,1847,24.5284,left,1,25.0000
26.7966,0.0200,run,41.0000,-41.0000,0.2576,-0.0000,-0.0244,-0.2332,255.7159,800.0000,724.6932,363.8751,1.0000,699,383,1,1,,823,1847,20.0431,left,1,25.0000
26.8167,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,-0.0174,-0.2402,255.0707,800.0000,730.7407,359.1180,1.0000,699,383,1,1,,823,1847,20.0850,left,1,25.0000
