# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
7.3368,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0432,0.1312,90.2231,800.0000,608.3170,811.2368,1.0000,625,816,1,2,,823,823,20.0726,left,1,25.0000
7.3573,0.0203,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0307,0.1187,90.6566,800.0000,617.5315,801.1553,1.0000,625,816,1,2,,823,823,20.2928,left,1,25.0000
7.3773,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0219,0.1099,90.6455,800.0000,624.3511,794.3579,1.0000,625,816,1,2,,823,823,20.0680,left,1,25.0000
7.3974,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0156,0.1036,90.3658,800.0000,629.4916,789.7769,1.0000,625,816,1,2,,823,823,20.0813,left,1,25.0000
7.4175,0.0201,run,-14.0000,14.0000,-0.0880,-0.0000,-0.0112,0.0991,89.9325,800.0000,633.3969,786.7382,1.0000,625,816,1,2,,823,823,20.1143,left,1,25.0000
7.4375,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0794,0.1736,93.3457,800.0000,572.3471,840.9616,1.0000,625,816,1,2,,823,823,20.0080,left,1,25.0000
7.4579,0.0203,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0564,0.1507,95.3146,800.0000,588.1363,821.2346,1.0000,625,816,1,2,,823,823,20.3419,left,1,25.0000
7.4781,0.0202,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0402,0.1345,96.2853,800.0000,599.7035,807.7258,1.0000,625,816,1,2,,823,823,20.1502,left,1,25.0000
7.4981,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0287,0.1230,96.6186,800.0000,608.2735,798.4894,1.0000,625,816,1,2,,823,823,20.0450,left,1,25.0000
7.5246,0.0265,run,-15.0000,15.0000,-0.0942,-0.0000,-0.0188,0.1130,96.4396,800.0000,616.1464,790.9744,1.0000,612,796,1,2,,1847,1847,26.5054,left,1,25.0000
7.5446,0.0200,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0848,0.1854,100.0121,800.0000,556.6086,843.3671,1.0000,612,796,1,2,,1847,1847,19.9972,left,1,25.0000
7.5647,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0605,0.1610,102.0426,800.0000,573.4162,822.4987,1.0000,612,796,1,2,,1847,1847,20.1341,left,1,25.0000
7.5848,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,-0.0431,0.1437,103.0324,800.0000,585.8397,808.0955,1.0000,612,796,1,2,,1847,1847,20.0992,left,1,25.0000
7.6052,0.0204,run,-17.0000,17.0000,-0.1068,-0.0000,-0.1017,0.2085,107.3143,800.0000,531.4361,853.9354,1.0000,612,796,1,1,,1847,1847,20.4042,left,1,25.0000
7.6249,0.0197,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0729,0.1797,109.6525,800.0000,551.3589,829.3361,1.0000,612,796,1,1,,1847,1847,19.7459,left,1,25.0000
7.6451,0.0201,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0520,0.1588,110.7918,800.0000,566.3803,812.0361,1.0000,612,796,1,1,,1847,1847,20.0965,left,1,25.0000
7.6652,0.0201,run,-17.0000,17.0000,-0.1068,-0.0000,-0.0371,0.1439,111.1261,800.0000,577.5841,800.1637,1.0000,612,796,1,1,,1847,1847,20.1223,left,1,25.0000
7.6852,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0978,0.2109,114.8795,800.0000,521.9571,848.2838,1.0000,612,796,1,1,,1847,1847,20.0412,left,1,25.0000
7.7054,0.0202,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0697,0.1828,116.8989,800.0000,541.6843,824.5178,1.0000,612,796,1,1,,1847,1847,20.1594,left,1,25.0000
7.7299,0.0246,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0467,0.1598,117.7704,800.0000,558.5909,805.8684,1.0000,528,827,1,1,,823,1847,24.5833,left,1,25.0000
7.7499,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0334,0.1465,117.8048,800.0000,568.9033,795.4871,1.0000,528,827,1,1,,823,1847,20.0428,left,1,25.0000
7.7732,0.0205,run,-18.0000,18.0000,-0.1131,-0.0000,-0.0237,0.1367,117.4087,800.0000,576.8170,788.3655,1.0000,528,827,1,1,,823,1847,20.5463,left,1,25.0000
7.7902,0.0197,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0888,0.2081,120.6772,800.0000,518.3345,840.3110,1.0000,528,827,1,1,,823,1847,19.6621,left,1,25.0000
7.8103,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0633,0.1827,122.4436,800.0000,536.2474,818.8653,1.0000,528,827,1,1,,823,1847,20.0937,left,1,25.0000
7.8304,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0451,0.1645,123.1759,800.0000,549.5730,804.0752,1.0000,528,827,1,1,,823,1847,20.1338,left,1,25.0000
7.8504,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0322,0.1516,123.2458,800.0000,559.4984,794.0101,1.0000,528,827,1,1,,823,1847,20.0580,left,1,25.0000
7.8707,0.0202,run,-19.0000,19.0000,-0.1194,-0.0000,-0.0230,0.1423,122.9063,800.0000,566.9991,787.1884,1.0000,528,827,1,1,,823,1847,20.1671,left,1,25.0000
7.8907,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0878,0.2134,126.2586,800.0000,508.6495,838.8333,1.0000,528,827,1,1,,823,1847,20.0407,left,1,25.0000
7.9107,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0626,0.1883,128.0536,800.0000,526.2910,817.6017,1.0000,528,827,1,1,,823,1847,20.0562,left,1,25.0000
7.9348,0.0241,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0423,0.1679,128.8275,800.0000,541.2859,801.0590,1.0000,523,818,1,1,,823,1847,24.1212,left,1,25.0000
7.9551,0.0203,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0301,0.1557,128.8556,800.0000,550.6839,791.6050,1.0000,523,818,1,1,,823,1847,20.2617,left,1,25.0000
7.9750,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0215,0.1472,128.5122,800.0000,557.6631,785.3125,1.0000,523,818,1,1,,823,1847,19.9578,left,1,25.0000
7.9954,0.0203,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0153,0.1410,127.9453,800.0000,563.0245,781.0848,1.0000,523,818,1,1,,823,1847,20.2641,left,1,25.0000
8.0156,0.0202,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0109,0.1366,127.2705,800.0000,567.1066,778.3524,1.0000,523,818,1,1,,823,1847,20.2260,left,1,25.0000
8.0356,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,-0.0078,0.1334,126.5658,800.0000,570.2165,776.6520,1.0000,523,818,1,1,,823,1847,19.9839,left,1,25.0000
8.0562,0.0202,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0768,0.2087,129.8016,800.0000,508.7522,831.6447,1.0000,523,818,1,1,,823,1847,20.1906,left,1,25.0000
8.0760,0.0202,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0547,0.1866,131.6186,800.0000,524.0389,812.7239,1.0000,523,818,1,1,,823,1847,20.2255,left,1,25.0000
8.0961,0.0200,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0390,0.1710,132.4896,800.0000,535.2561,799.7647,1.0000,523,818,1,1,,823,1847,20.0174,left,1,25.0000
8.1162,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0278,0.1598,132.7570,800.0000,543.6432,790.8428,1.0000,523,818,1,1,,823,1847,20.0896,left,1,25.0000
8.1438,0.0276,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0179,0.1499,132.4991,800.0000,551.5706,783.4313,1.0000,545,795,1,1,,1847,1847,27.6468,left,1,25.0000
8.1638,0.0200,run,-21.0000,21.0000,-0.1319,-0.0000,-0.0128,0.1447,132.1185,800.0000,555.9203,779.8427,1.0000,545,795,1,1,,1847,1847,20.0438,left,1,25.0000
8.1838,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0805,0.2187,135.5597,800.0000,495.2442,833.6364,1.0000,545,795,1,1,,1847,1847,20.0513,left,1,25.0000
8.2042,0.0203,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0573,0.1955,137.5291,800.0000,511.2425,813.6993,1.0000,545,795,1,1,,1847,1847,20.2757,left,1,25.0000
8.2242,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0409,0.1791,138.4943,800.0000,522.9766,800.0349,1.0000,545,795,1,1,,1847,1847,20.0880,left,1,25.0000
8.2442,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0292,0.1674,138.8175,800.0000,531.6869,790.6782,1.0000,545,795,1,1,,1847,1847,20.0070,left,1,25.0000
8.2644,0.0202,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0208,0.1590,138.7345,800.0000,538.2547,784.2762,1.0000,545,795,1,1,,1847,1847,20.1511,left,1,25.0000
8.2844,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0148,0.1531,138.4074,800.0000,543.1925,779.9927,1.0000,545,795,1,1,,1847,1847,20.0811,left,1,25.0000
8.3045,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0106,0.1488,137.9446,800.0000,546.9432,777.1675,1.0000,545,795,1,1,,1847,1847,20.0678,left,1,25.0000
8.3246,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0076,0.1458,137.4164,800.0000,549.8222,775.3451,1.0000,545,795,1,1,,1847,1847,20.1204,left,1,25.0000
8.3525,0.0279,run,-22.0000,22.0000,-0.1382,-0.0000,-0.0048,0.1431,136.6694,800.0000,552.6604,774.0008,1.0000,550,779,1,1,,1847,1847,27.8815,left,1,25.0000
8.3725,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0749,0.2194,140.0725,800.0000,490.2475,829.6074,1.0000,550,779,1,1,,1847,1847,20.0342,left,1,25.0000
8.3926,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0534,0.1979,142.0749,800.0000,504.8661,810.9841,1.0000,550,779,1,1,,1847,1847,20.1325,left,1,25.0000
8.4128,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0381,0.1826,143.1291,800.0000,515.6568,798.0851,1.0000,550,779,1,1,,1847,1847,20.1209,left,1,25.0000
8.4328,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0272,0.1717,143.5613,800.0000,523.6457,789.2317,1.0000,550,779,1,1,,1847,1847,20.0380,left,1,25.0000
8.4529,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0194,0.1639,143.5977,800.0000,529.6299,783.1748,1.0000,550,779,1,1,,1847,1847,20.0785,left,1,25.0000
8.4731,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0138,0.1583,143.3882,800.0000,534.1508,779.0728,1.0000,550,779,1,1,,1847,1847,20.1829,left,1,25.0000
8.4930,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0099,0.1544,143.0418,800.0000,537.5455,776.3709,1.0000,550,779,1,1,,1847,1847,19.9691,left,1,25.0000
8.5133,0.0203,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0070,0.1515,142.6179,800.0000,540.1701,774.5941,1.0000,550,779,1,1,,1847,1847,20.2567,left,1,25.0000
8.5333,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0050,0.1495,142.1738,800.0000,542.1648,773.4877,1.0000,550,779,1,1,,1847,1847,19.9738,left,1,25.0000
8.5534,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0036,0.1481,141.7293,800.0000,543.7217,772.8197,1.0000,535,781,1,1,,1847,1847,20.0868,left,1,25.0000
8.5735,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0026,0.1471,141.3029,800.0000,544.9438,772.4504,1.0000,535,781,1,1,,1847,1847,20.1636,left,1,25.0000
8.5936,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0018,0.1463,140.9079,800.0000,545.9041,772.2802,1.0000,535,781,1,1,,1847,1847,20.0708,left,1,25.0000
8.6142,0.0203,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0013,0.1458,140.5439,800.0000,546.6742,772.2381,1.0000,535,781,1,1,,1847,1847,20.2682,left,1,25.0000
8.6338,0.0199,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0009,0.1454,140.2212,800.0000,547.2823,772.2752,1.0000,535,781,1,1,,1847,1847,19.9209,left,1,25.0000
8.6538,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0007,0.1452,139.9316,800.0000,547.7771,772.3598,1.0000,535,781,1,1,,1847,1847,20.0560,left,1,25.0000
8.6741,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0005,0.1450,139.6736,800.0000,548.1822,772.4706,1.0000,535,781,1,1,,1847,1847,20.2028,left,1,25.0000
8.6941,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0003,0.1448,139.4485,800.0000,548.5115,772.5915,1.0000,535,781,1,1,,1847,1847,20.0373,left,1,25.0000
8.7143,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0002,0.1448,139.2505,800.0000,548.7842,772.7148,1.0000,535,781,1,1,,1847,1847,20.1624,left,1,25.0000
8.7342,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0002,0.1447,139.0792,800.0000,549.0085,772.8332,1.0000,535,781,1,1,,1847,1847,20.0063,left,1,25.0000
8.7543,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.9296,800.0000,549.1960,772.9448,1.0000,547,777,1,1,,1847,1847,20.0915,left,1,25.0000
8.7744,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.8000,800.0000,549.3527,773.0473,1.0000,547,777,1,1,,1847,1847,20.1040,left,1,25.0000
8.7946,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0001,0.1446,138.6877,800.0000,549.4844,773.1403,1.0000,547,777,1,1,,1847,1847,20.1475,left,1,25.0000
8.8147,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1446,138.5909,800.0000,549.5948,773.2233,1.0000,547,777,1,1,,1847,1847,20.0924,left,1,25.0000
8.8347,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.5077,800.0000,549.6879,773.2967,1.0000,547,777,1,1,,1847,1847,20.0481,left,1,25.0000
8.8549,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.4357,800.0000,549.7669,773.3617,1.0000,547,777,1,1,,1847,1847,20.1403,left,1,25.0000
8.8750,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.3738,800.0000,549.8338,773.4186,1.0000,547,777,1,1,,1847,1847,20.1233,left,1,25.0000
8.8950,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.3209,800.0000,549.8903,773.4680,1.0000,547,777,1,1,,1847,1847,20.0244,left,1,25.0000
8.9152,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.2751,800.0000,549.9386,773.5112,1.0000,547,777,1,1,,1847,1847,20.1358,left,1,25.0000
8.9351,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.2360,800.0000,549.9794,773.5485,1.0000,547,777,1,1,,1847,1847,20.0035,left,1,25.0000
8.9553,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.2023,800.0000,550.0145,773.5809,1.0000,548,773,1,1,,1847,1847,20.1286,left,1,25.0000
8.9754,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.1734,800.0000,550.0443,773.6089,1.0000,548,773,1,1,,1847,1847,20.1243,left,1,25.0000
8.9954,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.1487,800.0000,550.0697,773.6330,1.0000,548,773,1,1,,1847,1847,20.0464,left,1,25.0000
9.0158,0.0203,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.1272,800.0000,550.0916,773.6540,1.0000,548,773,1,1,,1847,1847,20.3053,left,1,25.0000
9.0358,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.1091,800.0000,550.1101,773.6717,1.0000,548,773,1,1,,1847,1847,19.9972,left,1,25.0000
9.0559,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0935,800.0000,550.1259,773.6871,1.0000,548,773,1,1,,1847,1847,20.0911,left,1,25.0000
9.0765,0.0206,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0798,800.0000,550.1397,773.7006,1.0000,548,773,1,1,,1847,1847,20.5516,left,1,25.0000
9.0963,0.0198,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0685,800.0000,550.1512,773.7118,1.0000,548,773,1,1,,1847,1847,19.8371,left,1,25.0000
9.1164,0.0201,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0587,800.0000,550.1611,773.7215,1.0000,548,773,1,1,,1847,1847,20.1358,left,1,25.0000
9.1364,0.0200,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0503,800.0000,550.1695,773.7298,1.0000,548,773,1,1,,1847,1847,19.9864,left,1,25.0000
9.1566,0.0202,run,-23.0000,23.0000,-0.1445,-0.0000,-0.0000,0.1445,138.0431,800.0000,550.1768,773.7370,1.0000,546,769,1,1,,1847,1847,20.1876,left,1,25.0000
9.1767,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0713,0.0669,140.2480,800.0000,607.9724,711.5317,1.0000,546,769,1,1,,1847,1847,20.1385,left,1,25.0000
9.1967,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,0.0509,0.0873,141.2519,800.0000,591.2164,726.2798,1.0000,546,769,1,1,,1847,1847,19.9958,left,1,25.0000
9.2169,0.0202,run,-22.0000,22.0000,-0.1382,-0.0000,0.0363,0.1020,141.4868,800.0000,579.6536,737.3729,1.0000,546,769,1,1,,1847,1847,20.1849,left,1,25.0000
9.2370,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0259,0.1123,141.2403,800.0000,571.8640,745.6553,1.0000,546,769,1,1,,1847,1847,20.0655,left,1,25.0000
9.2569,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,0.0185,0.1197,140.7122,800.0000,566.6675,751.9081,1.0000,546,769,1,1,,1847,1847,20.0168,left,1,25.0000
9.2771,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0132,0.1250,140.0287,800.0000,563.2464,756.6962,1.0000,546,769,1,1,,1847,1847,20.1303,left,1,25.0000
9.2971,0.0200,run,-22.0000,22.0000,-0.1382,-0.0000,0.0094,0.1288,139.2838,800.0000,561.0745,760.3578,1.0000,546,769,1,1,,1847,1847,20.0370,left,1,25.0000
9.3173,0.0201,run,-22.0000,22.0000,-0.1382,-0.0000,0.0067,0.1315,138.5263,800.0000,559.7422,763.2051,1.0000,546,769,1,1,,1847,1847,20.1387,left,1,25.0000
9.3373,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,0.0761,0.0558,140.0051,800.0000,616.8048,703.1850,1.0000,546,769,1,1,,1847,1847,20.1019,left,1,25.0000
9.3619,0.0246,run,-21.0000,21.0000,-0.1319,-0.0000,0.0510,0.0809,140.2255,800.0000,597.1633,722.3857,1.0000,571,740,1,1,,823,823,24.6156,left,1,25.0000
9.3822,0.0202,run,-21.0000,21.0000,-0.1319,-0.0000,0.0363,0.0956,139.7469,800.0000,586.2981,734.2081,1.0000,571,740,1,1,,823,823,20.1811,left,1,25.0000
9.4022,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,0.0259,0.1060,138.8917,800.0000,579.1033,743.1133,1.0000,571,740,1,1,,823,823,20.0698,left,1,25.0000
9.4225,0.0202,run,-21.0000,21.0000,-0.1319,-0.0000,0.0185,0.1135,137.8303,800.0000,574.3862,749.9531,1.0000,571,740,1,1,,823,823,20.2374,left,1,25.0000
9.4424,0.0200,run,-21.0000,21.0000,-0.1319,-0.0000,0.0132,0.1188,136.7076,800.0000,571.4359,755.1490,1.0000,571,740,1,1,,823,823,19.9595,left,1,25.0000
9.4624,0.0201,run,-21.0000,21.0000,-0.1319,-0.0000,0.0094,0.1225,135.5755,800.0000,569.6407,759.2083,1.0000,571,740,1,1,,823,823,20.1155,left,1,25.0000
9.4830,0.0203,run,-21.0000,21.0000,-0.1319,-0.0000,0.0067,0.1253,134.4790,800.0000,568.6340,762.4080,1.0000,571,740,1,1,,823,823,20.3286,left,1,25.0000
9.5030,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,0.0762,0.0495,135.6767,800.0000,626.0345,702.6120,1.0000,571,740,1,1,,823,823,20.0395,left,1,25.0000
9.5230,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,0.0543,0.0713,135.7666,800.0000,609.0704,719.3963,1.0000,571,740,1,1,,823,823,20.0707,left,1,25.0000
9.5431,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,0.0388,0.0869,135.1741,800.0000,597.6190,732.0328,1.0000,571,740,1,1,,823,823,20.0779,left,1,25.0000
9.5700,0.0269,run,-20.0000,20.0000,-0.1257,-0.0000,0.0252,0.1005,133.7799,800.0000,588.5191,743.9211,1.0000,604,729,1,1,,1847,1847,26.9093,left,1,25.0000
9.5900,0.0200,run,-20.0000,20.0000,-0.1257,-0.0000,0.0180,0.1077,132.5807,800.0000,584.1396,750.6990,1.0000,604,729,1,1,,1847,1847,20.0379,left,1,25.0000
9.6100,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,0.0128,0.1128,131.3287,800.0000,581.4012,755.9415,1.0000,604,729,1,1,,1847,1847,20.0936,left,1,25.0000
9.6303,0.0202,run,-20.0000,20.0000,-0.1257,-0.0000,0.0091,0.1165,130.0899,800.0000,579.7796,760.0407,1.0000,604,729,1,1,,1847,1847,20.2305,left,1,25.0000
9.6504,0.0201,run,-20.0000,20.0000,-0.1257,-0.0000,0.0065,0.1191,128.9243,800.0000,578.9200,763.2313,1.0000,604,729,1,1,,1847,1847,20.0726,left,1,25.0000
9.6705,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,0.0760,0.0434,130.0533,800.0000,636.4060,703.4875,1.0000,604,729,1,1,,1847,1847,20.0635,left,1,25.0000
9.6906,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,0.0542,0.0652,130.0839,800.0000,619.5163,720.3160,1.0000,604,729,1,1,,1847,1847,20.0990,left,1,25.0000
9.7106,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,0.0387,0.0807,129.4432,800.0000,608.1501,732.9635,1.0000,604,729,1,1,,1847,1847,20.0560,left,1,25.0000
9.7307,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,0.0276,0.0918,128.4155,800.0000,600.5944,742.5747,1.0000,604,729,1,1,,1847,1847,20.1020,left,1,25.0000
9.7508,0.0201,run,-19.0000,19.0000,-0.1194,-0.0000,0.0197,0.0997,127.1957,800.0000,595.6961,749.9125,1.0000,604,729,1,1,,1847,1847,20.0830,left,1,25.0000
9.7769,0.0261,run,-19.0000,19.0000,-0.1194,-0.0000,0.0129,0.1064,125.5325,800.0000,592.1368,756.7981,1.0000,601,753,1,1,,1847,1847,26.0878,left,1,25.0000
9.7970,0.0201,run,-18.0000,18.0000,-0.1131,-0.0000,0.0806,0.0325,126.4844,800.0000,648.3508,698.6803,1.0000,601,753,1,1,,1847,1847,20.0941,left,1,25.0000
9.8172,0.0202,run,-18.0000,18.0000,-0.1131,-0.0000,0.0574,0.0557,126.3006,800.0000,630.5904,716.8084,1.0000,601,753,1,1,,1847,1847,20.2207,left,1,25.0000
9.8372,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,0.0410,0.0721,125.4442,800.0000,618.7836,730.3280,1.0000,601,753,1,1,,1847,1847,19.9685,left,1,25.0000
9.8572,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,0.0293,0.0838,124.2039,800.0000,610.9503,740.6419,1.0000,601,753,1,1,,1847,1847,20.0440,left,1,25.0000
9.8774,0.0202,run,-18.0000,18.0000,-0.1131,-0.0000,0.0208,0.0923,122.7712,800.0000,605.8733,748.5843,1.0000,601,753,1,1,,1847,1847,20.1857,left,1,25.0000
9.8974,0.0200,run,-18.0000,18.0000,-0.1131,-0.0000,0.0149,0.0982,121.2971,800.0000,602.7356,754.6702,1.0000,601,753,1,1,,1847,1847,20.0293,left,1,25.0000
9.9176,0.0202,run,-18.0000,18.0000,-0.1131,-0.0000,0.0106,0.1025,119.8401,800.0000,600.8809,759.4388,1.0000,601,753,1,1,,1847,1847,20.1904,left,1,25.0000
9.9376,0.0200,run,-17.0000,17.0000,-0.1068,-0.0000,0.0790,0.0278,120.6772,800.0000,657.8000,700.8457,1.0000,601,753,1,1,,1847,1847,20.0117,left,1,25.0000
9.9577,0.0201,run,-17.0000,17.0000,-0.1068,-0.0000,0.0563,0.0505,120.4229,800.0000,640.5410,718.6132,1.0000,601,753,1,1,,1847,1847,20.0915,left,1,25.0000
9.9847,0.0270,run,-17.0000,17.0000,-0.1068,-0.0000,0.0366,0.0702,119.0571,800.0000,626.6345,735.2512,1.0000,641,722,1,1,,1847,1847,26.9717,left,1,25.0000
10.0047,0.0201,run,-17.0000,17.0000,-0.1068,-0.0000,0.0261,0.0807,117.7365,800.0000,619.8486,744.6784,1.0000,641,722,1,1,,1847,1847,20.0605,left,1,25.0000
10.0250,0.0202,run,-17.0000,17.0000,-0.1068,-0.0000,0.0186,0.0882,116.2735,800.0000,615.4980,751.9549,1.0000,641,722,1,1,,1847,1847,20.1979,left,1,25.0000
10.0451,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0846,0.0159,117.0058,800.0000,670.6581,695.3303,1.0000,641,722,1,1,,1847,1847,20.1126,left,1,25.0000
10.0653,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0603,0.0402,116.5867,800.0000,652.2927,714.5340,1.0000,641,722,1,1,,1847,1847,20.1381,left,1,25.0000
10.0853,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0430,0.0575,115.4853,800.0000,640.0279,729.0016,1.0000,641,722,1,1,,1847,1847,20.0855,left,1,25.0000
10.1055,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0307,0.0699,114.0082,800.0000,631.9555,740.0281,1.0000,641,722,1,1,,1847,1847,20.1265,left,1,25.0000
10.1256,0.0201,run,-16.0000,16.0000,-0.1005,-0.0000,0.0219,0.0787,112.3665,800.0000,626.7959,748.4711,1.0000,641,722,1,1,,1847,1847,20.0957,left,1,25.0000
10.1456,0.0200,run,-15.0000,15.0000,-0.0942,-0.0000,0.0870,0.0072,112.9012,800.0000,681.5033,692.6942,1.0000,641,722,1,1,,1847,1847,20.0337,left,1,25.0000
