# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
5.7148,0.0202,stopping,-80.0000,80.0000,-0.0003,0.0000,0.0074,-0.0071,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,20.1865,right,0,11.3000
5.7348,0.0200,stopping,-79.0000,79.0000,-0.0003,0.0000,0.0082,-0.0079,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,19.9833,right,0,11.3000
5.7549,0.0201,stopping,-79.0000,79.0000,-0.0003,0.0000,0.0058,-0.0055,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,20.0918,right,0,11.3000
5.7750,0.0201,stopping,-78.0000,78.0000,-0.0003,0.0000,0.0070,-0.0067,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,20.1304,right,0,11.3000
5.7952,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,0.0079,-0.0076,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,20.1358,right,0,11.3000
5.8151,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,0.0056,-0.0053,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,19.9950,right,0,11.3000
5.8352,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,0.0040,-0.0037,0.0000,0.0000,0.0000,0.0000,1.0000,104,192,1,1,,1847,1847,20.0573,right,0,11.3000
5.8572,0.0220,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0058,-0.0056,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,21.9722,right,0,11.3000
5.8772,0.0201,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0042,-0.0039,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.0658,right,0,11.3000
5.8973,0.0201,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0030,-0.0027,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.0882,right,0,11.3000
5.9174,0.0201,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0021,-0.0019,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.0833,right,0,11.3000
5.9377,0.0203,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0015,-0.0012,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.2542,right,0,11.3000
5.9576,0.0200,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0011,-0.0008,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,19.9671,right,0,11.3000
5.9778,0.0201,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0008,-0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.1215,right,0,11.3000
5.9979,0.0201,stopping,-76.0000,76.0000,-0.0003,0.0000,0.0005,-0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.1094,right,0,11.3000
6.0179,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0025,0.0027,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.0540,right,0,11.3000
6.0380,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0018,0.0020,0.0000,0.0000,0.0000,0.0000,1.0000,-4,0,1,1,,5943,5943,20.0936,right,0,11.3000
6.0600,0.0219,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0012,0.0015,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,21.9178,right,0,11.3000
6.0802,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0009,0.0011,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.1708,right,0,11.3000
6.1002,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0006,0.0009,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.0277,right,0,11.3000
6.1203,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0004,0.0007,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.1281,right,0,11.3000
6.1403,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0003,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.0606,right,0,11.3000
6.1603,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0002,0.0005,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.0549,right,0,11.3000
6.1804,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0002,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.0865,right,0,11.3000
6.2005,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.1094,right,0,11.3000
6.2207,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.1530,right,0,11.3000
6.2408,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,-1,1,1,,5943,5943,20.1042,right,0,11.3000
6.2640,0.0232,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,23.1782,right,0,11.3000
6.2842,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1509,right,0,11.3000
6.3043,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0997,right,0,11.3000
6.3244,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1614,right,0,11.3000
6.3445,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0240,right,0,11.3000
6.3644,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9971,right,0,11.3000
6.3845,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0668,right,0,11.3000
6.4047,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1992,right,0,11.3000
6.4246,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9770,right,0,11.3000
6.4450,0.0203,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2595,right,0,11.3000
6.4673,0.0223,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.3252,right,0,11.3000
6.4875,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2385,right,0,11.3000
6.5075,0.0199,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9414,right,0,11.3000
6.5275,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0469,right,0,11.3000
6.5475,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0741,right,0,11.3000
6.5676,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0854,right,0,11.3000
6.5877,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0832,right,0,11.3000
6.6079,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1880,right,0,11.3000
6.6279,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0108,right,0,11.3000
6.6480,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0971,right,0,11.3000
6.6691,0.0211,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.0857,right,0,11.3000
6.6893,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1619,right,0,11.3000
6.7093,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0685,right,0,11.3000
6.7296,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1772,right,0,11.3000
6.7496,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0345,right,0,11.3000
6.7696,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0794,right,0,11.3000
6.7898,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1810,right,0,11.3000
6.8099,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1103,right,0,11.3000
6.8299,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9921,right,0,11.3000
6.8500,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1353,right,0,11.3000
6.8722,0.0222,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.1774,right,0,11.3000
6.8924,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1598,right,0,11.3000
6.9123,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9745,right,0,11.3000
6.9325,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1125,right,0,11.3000
6.9526,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0998,right,0,11.3000
6.9727,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1026,right,0,11.3000
6.9929,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1725,right,0,11.3000
7.0128,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9740,right,0,11.3000
7.0329,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0953,right,0,11.3000
7.0530,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0730,right,0,11.3000
7.0748,0.0219,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,21.8694,right,0,11.3000
7.0951,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1850,right,0,11.3000
7.1150,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0192,right,0,11.3000
7.1353,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1774,right,0,11.3000
7.1553,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0489,right,0,11.3000
7.1753,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0727,right,0,11.3000
7.1957,0.0203,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2707,right,0,11.3000
7.2156,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0476,right,0,11.3000
7.2358,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0655,right,0,11.3000
7.2559,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1197,right,0,11.3000
7.2789,0.0230,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.9938,right,0,11.3000
7.2990,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1180,right,0,11.3000
7.3190,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0206,right,0,11.3000
7.3393,0.0203,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2977,right,0,11.3000
7.3595,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1073,right,0,11.3000
7.3794,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9782,right,0,11.3000
7.3996,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1659,right,0,11.3000
7.4196,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,19.9837,right,0,11.3000
7.4397,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1403,right,0,11.3000
7.4597,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0470,right,0,11.3000
7.4820,0.0222,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.2408,right,0,11.3000
7.5021,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1079,right,0,11.3000
7.5221,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0425,right,0,11.3000
7.5424,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1283,right,0,11.3000
7.5623,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0835,right,0,11.3000
7.5824,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1095,right,0,11.3000
7.6026,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1168,right,0,11.3000
7.6226,0.0200,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0361,right,0,11.3000
7.6428,0.0202,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2104,right,0,11.3000
7.6630,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.1402,right,0,11.3000
7.6857,0.0228,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,22.8461,right,0,11.3000
7.7057,0.0201,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.0522,right,0,11.3000
7.7262,0.0203,stopping,-77.0000,77.0000,-0.0003,0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,1,,5943,5943,20.2809,right,0,11.3000
