# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
19.4297,0.0239,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,23.3858,1000.0000,968.3612,984.8671,1.0000,966,984,1,1,,1847,1847,23.8820,right,0,11.3000
19.4498,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,23.2630,1000.0000,968.4884,984.9855,1.0000,966,984,1,1,,1847,1847,20.0472,right,0,11.3000
19.4698,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,23.1566,1000.0000,968.5979,985.0889,1.0000,966,984,1,1,,1847,1847,20.0678,right,0,11.3000
19.4899,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,23.0644,1000.0000,968.6924,985.1789,1.0000,966,984,1,1,,1847,1847,20.1133,right,0,11.3000
19.5101,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.9848,1000.0000,968.7736,985.2569,1.0000,966,984,1,1,,1847,1847,20.1235,right,0,11.3000
19.5302,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.9162,1000.0000,968.8433,985.3243,1.0000,966,984,1,1,,1847,1847,20.1393,right,0,11.3000
19.5501,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.8575,1000.0000,968.9027,985.3822,1.0000,966,984,1,1,,1847,1847,19.9647,right,0,11.3000
19.5705,0.0203,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.8064,1000.0000,968.9545,985.4328,1.0000,966,984,1,1,,1847,1847,20.2847,right,0,11.3000
19.5905,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.7630,1000.0000,968.9983,985.4758,1.0000,966,984,1,1,,1847,1847,20.0201,right,0,11.3000
19.6107,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.7254,1000.0000,969.0361,985.5130,1.0000,966,984,1,1,,1847,1847,20.1440,right,0,11.3000
19.6337,0.0231,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.6893,1000.0000,969.0725,985.5489,1.0000,963,982,1,1,,1847,1847,23.0912,right,0,11.3000
19.6539,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,-0.0000,0.0107,22.6622,1000.0000,969.0997,985.5758,1.0000,963,982,1,1,,1847,1847,20.0948,right,0,11.3000
19.6739,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0134,-0.0063,25.3979,1000.0000,979.4877,969.7164,1.0000,963,982,1,1,,1847,1847,20.0621,right,0,11.3000
19.6940,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0096,-0.0025,26.6444,1000.0000,975.2680,971.4433,1.0000,963,982,1,1,,1847,1847,20.0784,right,0,11.3000
19.7140,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0068,0.0003,26.9278,1000.0000,972.8621,973.2823,1.0000,963,982,1,1,,1847,1847,20.0926,right,0,11.3000
19.7341,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0049,0.0022,26.6106,1000.0000,971.6653,975.1134,1.0000,963,982,1,1,,1847,1847,20.0903,right,0,11.3000
19.7557,0.0216,run,-2.0000,2.0000,-0.0071,-0.0000,0.0034,0.0037,25.8731,1000.0000,971.2650,976.9888,1.0000,963,982,1,1,,1847,1847,21.6338,right,0,11.3000
19.7754,0.0197,run,-2.0000,2.0000,-0.0071,-0.0000,0.0024,0.0047,25.0282,1000.0000,971.3679,978.5757,1.0000,963,982,1,1,,1847,1847,19.6503,right,0,11.3000
19.7955,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0017,0.0054,24.0895,1000.0000,971.7660,980.0550,1.0000,963,982,1,1,,1847,1847,20.0612,right,0,11.3000
19.8156,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0012,0.0059,23.1418,1000.0000,972.3277,981.3888,1.0000,963,982,1,1,,1847,1847,20.0823,right,0,11.3000
19.8388,0.0232,run,-2.0000,2.0000,-0.0071,-0.0000,0.0008,0.0063,22.0988,1000.0000,973.0663,982.7360,1.0000,975,978,1,1,,1847,1847,23.1570,right,0,11.3000
19.8588,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0006,0.0065,21.2568,1000.0000,973.7205,983.7659,1.0000,975,978,1,1,,1847,1847,20.0210,right,0,11.3000
19.8788,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0004,0.0067,20.4846,1000.0000,974.3584,984.6723,1.0000,975,978,1,1,,1847,1847,20.0512,right,0,11.3000
19.9008,0.0219,run,-2.0000,2.0000,-0.0071,-0.0000,0.0003,0.0068,19.7307,1000.0000,975.0104,985.5283,1.0000,975,978,1,1,,1847,1847,21.9054,right,0,11.3000
19.9194,0.0186,run,-2.0000,2.0000,-0.0071,-0.0000,0.0002,0.0069,19.1541,1000.0000,975.5238,986.1681,1.0000,975,978,1,1,,1847,1847,18.6176,right,0,11.3000
19.9394,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0002,0.0069,18.6034,1000.0000,976.0258,986.7673,1.0000,975,978,1,1,,1847,1847,20.0759,right,0,11.3000
19.9608,0.0214,run,-2.0000,2.0000,-0.0071,-0.0000,0.0001,0.0070,18.0911,1000.0000,976.5018,987.3159,1.0000,975,978,1,1,,1847,1847,21.4018,right,0,11.3000
19.9807,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0001,0.0070,17.6745,1000.0000,976.8944,987.7566,1.0000,975,978,1,1,,1847,1847,19.8543,right,0,11.3000
20.0007,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0001,0.0070,17.3080,1000.0000,977.2436,988.1405,1.0000,975,978,1,1,,1847,1847,20.0277,right,0,11.3000
20.0208,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,16.9872,1000.0000,977.5519,988.4737,1.0000,975,978,1,1,,1847,1847,20.1781,right,0,11.3000
20.0437,0.0229,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,16.6778,1000.0000,977.8515,988.7928,1.0000,975,983,1,1,,1847,1847,22.8700,right,0,11.3000
20.0638,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,16.4427,1000.0000,978.0806,989.0340,1.0000,975,983,1,1,,1847,1847,20.1007,right,0,11.3000
20.0838,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,16.2406,1000.0000,978.2784,989.2404,1.0000,975,983,1,1,,1847,1847,19.9972,right,0,11.3000
20.1042,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,16.0636,1000.0000,978.4523,989.4205,1.0000,975,983,1,1,,1847,1847,20.3488,right,0,11.3000
20.1242,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.9135,1000.0000,978.6002,989.5728,1.0000,975,983,1,1,,1847,1847,20.0265,right,0,11.3000
20.1442,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.7844,1000.0000,978.7277,989.7035,1.0000,975,983,1,1,,1847,1847,20.0147,right,0,11.3000
20.1641,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.6733,1000.0000,978.8377,989.8157,1.0000,975,983,1,1,,1847,1847,20.0010,right,0,11.3000
20.1844,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.5772,1000.0000,978.9330,989.9126,1.0000,975,983,1,1,,1847,1847,20.1568,right,0,11.3000
20.2048,0.0204,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.4939,1000.0000,979.0157,989.9965,1.0000,975,983,1,1,,1847,1847,20.3949,right,0,11.3000
20.2247,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.4239,1000.0000,979.0853,990.0669,1.0000,975,983,1,1,,1847,1847,19.9389,right,0,11.3000
20.2473,0.0225,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.3571,1000.0000,979.1518,990.1340,1.0000,981,992,1,1,,1847,1847,22.5474,right,0,11.3000
20.2672,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.3063,1000.0000,979.2024,990.1850,1.0000,981,992,1,1,,1847,1847,19.9866,right,0,11.3000
20.2876,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.2622,1000.0000,979.2464,990.2293,1.0000,981,992,1,1,,1847,1847,20.2910,right,0,11.3000
20.3078,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.2245,1000.0000,979.2840,990.2671,1.0000,981,992,1,1,,1847,1847,20.2004,right,0,11.3000
20.3277,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.1926,1000.0000,979.3158,990.2991,1.0000,981,992,1,1,,1847,1847,19.9437,right,0,11.3000
20.3477,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.1650,1000.0000,979.3433,990.3266,1.0000,981,992,1,1,,1847,1847,20.0524,right,0,11.3000
20.3677,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.1415,1000.0000,979.3668,990.3503,1.0000,981,992,1,1,,1847,1847,20.0381,right,0,11.3000
20.3879,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.1211,1000.0000,979.3871,990.3706,1.0000,981,992,1,1,,1847,1847,20.1460,right,0,11.3000
20.4080,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.1038,1000.0000,979.4044,990.3879,1.0000,981,992,1,1,,1847,1847,20.0580,right,0,11.3000
20.4282,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0889,1000.0000,979.4194,990.4029,1.0000,981,992,1,1,,1847,1847,20.1891,right,0,11.3000
20.4507,0.0225,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0749,1000.0000,979.4334,990.4169,1.0000,980,987,1,1,,1847,1847,22.4808,right,0,11.3000
20.4705,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0642,1000.0000,979.4440,990.4276,1.0000,980,987,1,1,,1847,1847,19.9915,right,0,11.3000
20.4910,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0549,1000.0000,979.4533,990.4369,1.0000,980,987,1,1,,1847,1847,20.3357,right,0,11.3000
20.5111,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0470,1000.0000,979.4612,990.4448,1.0000,980,987,1,1,,1847,1847,20.1098,right,0,11.3000
20.5313,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0000,0.0071,15.0402,1000.0000,979.4680,990.4515,1.0000,980,987,1,1,,1847,1847,20.1716,right,0,11.3000
20.5513,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0134,-0.0099,17.7891,1000.0000,989.8530,974.5688,1.0000,980,987,1,1,,1847,1847,19.9925,right,0,11.3000
20.5719,0.0207,run,-1.0000,1.0000,-0.0035,-0.0000,0.0095,-0.0059,19.0627,1000.0000,985.5370,976.3375,1.0000,980,987,1,1,,1847,1847,20.7084,right,0,11.3000
20.5920,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0068,-0.0032,19.3432,1000.0000,983.1547,978.1588,1.0000,980,987,1,1,,1847,1847,20.0413,right,0,11.3000
20.6123,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0048,-0.0013,19.0261,1000.0000,981.9653,979.9825,1.0000,980,987,1,1,,1847,1847,20.1545,right,0,11.3000
20.6322,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0034,0.0001,18.3615,1000.0000,981.5608,981.7163,1.0000,980,987,1,1,,1847,1847,20.0355,right,0,11.3000
20.6543,0.0221,run,-1.0000,1.0000,-0.0035,-0.0000,0.0024,0.0012,17.4165,1000.0000,981.6891,983.4779,1.0000,985,979,1,1,,1847,1847,22.0532,right,0,11.3000
20.6744,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0017,0.0018,16.4815,1000.0000,982.0929,984.9442,1.0000,985,979,1,1,,1847,1847,20.1202,right,0,11.3000
20.6944,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0012,0.0023,15.5445,1000.0000,982.6523,986.2588,1.0000,985,979,1,1,,1847,1847,20.0297,right,0,11.3000
20.7145,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0009,0.0027,14.6384,1000.0000,983.2879,987.4353,1.0000,985,979,1,1,,1847,1847,20.1158,right,0,11.3000
20.7346,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0006,0.0029,13.7913,1000.0000,983.9422,988.4752,1.0000,985,979,1,1,,1847,1847,20.1094,right,0,11.3000
20.7549,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0004,0.0031,13.0132,1000.0000,984.5826,989.3911,1.0000,985,979,1,1,,1847,1847,20.1586,right,0,11.3000
20.7748,0.0200,run,-1.0000,1.0000,-0.0035,-0.0000,0.0003,0.0032,12.3159,1000.0000,985.1823,990.1859,1.0000,985,979,1,1,,1847,1847,19.9873,right,0,11.3000
20.7949,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0002,0.0033,11.6884,1000.0000,985.7397,990.8835,1.0000,985,979,1,1,,1847,1847,20.1353,right,0,11.3000
20.8150,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0002,0.0034,11.1341,1000.0000,986.2441,991.4876,1.0000,985,979,1,1,,1847,1847,20.0697,right,0,11.3000
20.8350,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0001,0.0034,10.6457,1000.0000,986.6969,992.0116,1.0000,985,979,1,1,,1847,1847,20.0901,right,0,11.3000
20.8577,0.0227,run,-1.0000,1.0000,-0.0035,-0.0000,0.0001,0.0035,10.1711,1000.0000,987.1440,992.5139,1.0000,985,985,1,1,,1847,1847,22.6572,right,0,11.3000
20.8775,0.0198,run,-1.0000,1.0000,-0.0035,-0.0000,0.0001,0.0035,9.8084,1000.0000,987.4893,992.8938,1.0000,985,985,1,1,,1847,1847,19.8185,right,0,11.3000
20.8978,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0134,-0.0134,12.2554,1000.0000,998.1320,977.3572,1.0000,985,985,1,1,,1847,1847,20.2068,right,0,11.3000
20.9179,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0096,-0.0096,13.2383,1000.0000,994.1717,979.3518,1.0000,985,985,1,1,,1847,1847,20.0910,right,0,11.3000
20.9379,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0068,-0.0068,13.2963,1000.0000,991.9946,981.4127,1.0000,985,985,1,1,,1847,1847,20.0248,right,0,11.3000
20.9580,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0049,-0.0049,12.7840,1000.0000,990.9886,983.4433,1.0000,985,985,1,1,,1847,1847,20.1222,right,0,11.3000
20.9784,0.0205,run,-0.0000,0.0000,-0.0000,-0.0000,0.0035,-0.0035,11.9266,1000.0000,990.7499,985.3969,1.0000,985,985,1,1,,1847,1847,20.4781,right,0,11.3000
20.9984,0.0199,run,-0.0000,0.0000,-0.0000,-0.0000,0.0025,-0.0025,10.9316,1000.0000,990.9825,987.1543,1.0000,985,985,1,1,,1847,1847,19.9149,right,0,11.3000
21.0186,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0018,-0.0018,9.8596,1000.0000,991.5024,988.7784,1.0000,985,985,1,1,,1847,1847,20.2669,right,0,11.3000
21.0387,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0013,-0.0013,8.8063,1000.0000,992.1657,990.2218,1.0000,985,985,1,1,,1847,1847,20.0642,right,0,11.3000
21.0613,0.0225,run,-0.0000,0.0000,-0.0000,-0.0000,0.0009,-0.0009,7.6872,1000.0000,992.9828,991.6428,1.0000,993,987,1,1,,1847,1847,22.5346,right,0,11.3000
21.0812,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0006,-0.0006,6.7652,1000.0000,993.7134,992.7562,1.0000,993,987,1,1,,1847,1847,20.0027,right,0,11.3000
21.1015,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0004,-0.0004,5.9173,1000.0000,994.4236,993.7418,1.0000,993,987,1,1,,1847,1847,20.1942,right,0,11.3000
21.1216,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,5.1579,1000.0000,995.0852,994.5990,1.0000,993,987,1,1,,1847,1847,20.1141,right,0,11.3000
21.1415,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.4852,1000.0000,995.6885,995.3412,1.0000,993,987,1,1,,1847,1847,19.9943,right,0,11.3000
21.1616,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,3.8871,1000.0000,996.2367,995.9891,1.0000,993,987,1,1,,1847,1847,20.1155,right,0,11.3000
21.1817,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,3.3633,1000.0000,996.7251,996.5484,1.0000,993,987,1,1,,1847,1847,20.0495,right,0,11.3000
21.2019,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0135,-0.0170,7.8313,1000.0000,1005.3346,979.0029,1.0000,993,987,1,1,,1847,1847,20.2022,right,0,11.3000
21.2220,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0096,-0.0132,10.5320,1000.0000,999.6482,979.2878,1.0000,993,987,1,1,,1847,1847,20.0803,right,0,11.3000
21.2421,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0069,-0.0104,12.0594,1000.0000,995.9881,979.8932,1.0000,993,987,1,1,,1847,1847,20.1142,right,0,11.3000
21.2642,0.0221,run,1.0000,-1.0000,0.0035,-0.0000,0.0048,-0.0083,12.8244,1000.0000,993.6002,980.7510,1.0000,995,978,1,1,,1847,1847,22.0577,right,0,11.3000
21.2841,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0034,-0.0069,13.0317,1000.0000,992.3411,981.5954,1.0000,995,978,1,1,,1847,1847,20.0183,right,0,11.3000
21.3045,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0024,-0.0060,12.9289,1000.0000,991.6862,982.4561,1.0000,995,978,1,1,,1847,1847,20.2713,right,0,11.3000
21.3246,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0017,-0.0053,12.6425,1000.0000,991.4358,983.2792,1.0000,995,978,1,1,,1847,1847,20.1408,right,0,11.3000
21.3446,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0012,-0.0048,12.2587,1000.0000,991.4391,984.0436,1.0000,995,978,1,1,,1847,1847,19.9908,right,0,11.3000
21.3648,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0009,-0.0044,11.8258,1000.0000,991.5985,984.7500,1.0000,995,978,1,1,,1847,1847,20.1621,right,0,11.3000
21.3847,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0006,-0.0042,11.3867,1000.0000,991.8438,985.3827,1.0000,995,978,1,1,,1847,1847,19.9799,right,0,11.3000
21.4049,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0004,-0.0040,10.9572,1000.0000,992.1344,985.9511,1.0000,995,978,1,1,,1847,1847,20.0893,right,0,11.3000
21.4251,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0003,-0.0039,10.5504,1000.0000,992.4418,986.4575,1.0000,995,978,1,1,,1847,1847,20.2130,right,0,11.3000
21.4451,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0038,10.1784,1000.0000,992.7432,986.8999,1.0000,995,978,1,1,,1847,1847,20.0560,right,0,11.3000
21.4682,0.0231,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0037,9.7962,1000.0000,993.0699,987.3377,1.0000,996,983,1,1,,1847,1847,23.0936,right,0,11.3000
21.4882,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0037,9.4994,1000.0000,993.3323,987.6689,1.0000,996,983,1,1,,1847,1847,20.0302,right,0,11.3000
21.5086,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.2345,1000.0000,993.5725,987.9584,1.0000,996,983,1,1,,1847,1847,20.1568,right,0,11.3000
21.5286,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.0011,1000.0000,993.7884,988.2094,1.0000,996,983,1,1,,1847,1847,20.1687,right,0,11.3000
21.5486,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.7977,1000.0000,993.9793,988.4253,1.0000,996,983,1,1,,1847,1847,20.0518,right,0,11.3000
21.5687,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.6198,1000.0000,994.1483,988.6121,1.0000,996,983,1,1,,1847,1847,20.0859,right,0,11.3000
21.5887,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.4654,1000.0000,994.2963,988.7728,1.0000,996,983,1,1,,1847,1847,20.0375,right,0,11.3000
21.6098,0.0212,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.3250,1000.0000,994.4320,988.9180,1.0000,996,983,1,1,,1847,1847,21.1668,right,0,11.3000
21.6298,0.0199,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.2106,1000.0000,994.5432,989.0355,1.0000,996,983,1,1,,1847,1847,19.8840,right,0,11.3000
21.6499,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.1107,1000.0000,994.6409,989.1377,1.0000,996,983,1,1,,1847,1847,20.1236,right,0,11.3000
21.6717,0.0218,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,8.0183,1000.0000,994.7315,989.2318,1.0000,991,988,1,1,,1847,1847,21.8062,right,0,11.3000
21.6917,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.9452,1000.0000,994.8035,989.3060,1.0000,991,988,1,1,,1847,1847,20.0306,right,0,11.3000
21.7118,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.8821,1000.0000,994.8658,989.3700,1.0000,991,988,1,1,,1847,1847,20.1083,right,0,11.3000
21.7319,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.8278,1000.0000,994.9195,989.4249,1.0000,991,988,1,1,,1847,1847,20.0965,right,0,11.3000
21.7520,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7811,1000.0000,994.9658,989.4719,1.0000,991,988,1,1,,1847,1847,20.1068,right,0,11.3000
21.7721,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7411,1000.0000,995.0055,989.5123,1.0000,991,988,1,1,,1847,1847,20.0882,right,0,11.3000
21.7921,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.7068,1000.0000,995.0396,989.5467,1.0000,991,988,1,1,,1847,1847,20.0117,right,0,11.3000
21.8122,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6772,1000.0000,995.0690,989.5765,1.0000,991,988,1,1,,1847,1847,20.1363,right,0,11.3000
21.8325,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6518,1000.0000,995.0944,989.6020,1.0000,991,988,1,1,,1847,1847,20.2134,right,0,11.3000
21.8526,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0000,-0.0036,7.6301,1000.0000,995.1160,989.6238,1.0000,991,988,1,1,,1847,1847,20.1146,right,0,11.3000
21.8748,0.0222,run,2.0000,-2.0000,0.0071,-0.0000,0.0130,-0.0201,12.8287,1000.0000,1002.7399,971.6027,1.0000,993,990,1,1,,1847,1847,22.1554,right,0,11.3000
21.8950,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0093,-0.0164,15.8014,1000.0000,996.8754,971.5217,1.0000,993,990,1,1,,1847,1847,20.1231,right,0,11.3000
21.9150,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0066,-0.0137,17.5833,1000.0000,993.0323,971.8012,1.0000,993,990,1,1,,1847,1847,20.1150,right,0,11.3000
21.9351,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0047,-0.0118,18.5647,1000.0000,990.5819,972.2887,1.0000,993,990,1,1,,1847,1847,20.0969,right,0,11.3000
21.9551,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0034,-0.0105,19.0173,1000.0000,989.0842,972.8812,1.0000,993,990,1,1,,1847,1847,20.0235,right,0,11.3000
21.9752,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0024,-0.0095,19.1296,1000.0000,988.2236,973.5172,1.0000,993,990,1,1,,1847,1847,20.0996,right,0,11.3000
21.9951,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0017,-0.0088,19.0298,1000.0000,987.7921,974.1483,1.0000,993,990,1,1,,1847,1847,19.9714,right,0,11.3000
22.0154,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0012,-0.0083,18.8008,1000.0000,987.6380,974.7603,1.0000,993,990,1,1,,1847,1847,20.2245,right,0,11.3000
22.0355,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0009,-0.0080,18.5053,1000.0000,987.6619,975.3275,1.0000,993,990,1,1,,1847,1847,20.1085,right,0,11.3000
22.0556,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0006,-0.0077,18.1808,1000.0000,987.7928,975.8456,1.0000,993,990,1,1,,1847,1847,20.0901,right,0,11.3000
22.0783,0.0227,run,2.0000,-2.0000,0.0071,-0.0000,0.0004,-0.0075,17.8114,1000.0000,988.0120,976.3653,1.0000,995,967,1,1,,1847,1847,22.6623,right,0,11.3000
22.0984,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0003,-0.0074,17.4955,1000.0000,988.2328,976.7763,1.0000,995,967,1,1,,1847,1847,20.1031,right,0,11.3000
22.1185,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0002,-0.0073,17.1995,1000.0000,988.4609,977.1401,1.0000,995,967,1,1,,1847,1847,20.1253,right,0,11.3000
22.1386,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0002,-0.0073,16.9284,1000.0000,988.6837,977.4596,1.0000,995,967,1,1,,1847,1847,20.1067,right,0,11.3000
22.1589,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.6841,1000.0000,988.8935,977.7382,1.0000,995,967,1,1,,1847,1847,20.0361,right,0,11.3000
22.1787,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.4651,1000.0000,989.0879,977.9819,1.0000,995,967,1,1,,1847,1847,20.1047,right,0,11.3000
22.1990,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,16.2705,1000.0000,989.2649,978.1941,1.0000,995,967,1,1,,1847,1847,20.1691,right,0,11.3000
