# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
171.4581,0.0287,run,-29.0000,29.0000,-0.1029,0.0000,0.0119,0.0911,253.9227,1000.0000,675.6211,816.5335,1.0000,676,814,1,1,,1847,1847,28.7215,left,0,11.3000
171.4781,0.0201,run,-28.0000,28.0000,-0.0994,0.0000,0.0219,0.0775,253.8834,1000.0000,686.1573,806.0758,1.0000,676,814,1,1,,1847,1847,20.0597,left,0,11.3000
171.4981,0.0200,run,-28.0000,28.0000,-0.0994,0.0000,0.0156,0.0838,252.0686,1000.0000,683.1365,812.7263,1.0000,676,814,1,1,,1847,1847,19.9979,left,0,11.3000
171.5182,0.0201,run,-28.0000,28.0000,-0.0994,0.0000,0.0111,0.0883,249.2238,1000.0000,682.5148,819.0376,1.0000,676,814,1,1,,1847,1847,20.0986,left,0,11.3000
171.5384,0.0202,run,-27.0000,27.0000,-0.0958,0.0000,0.0213,0.0745,248.6213,1000.0000,693.7368,809.0207,1.0000,676,814,1,1,,1847,1847,20.2098,left,0,11.3000
171.5593,0.0209,run,-27.0000,27.0000,-0.0958,0.0000,0.0150,0.0808,246.2234,1000.0000,691.2645,816.2888,1.0000,676,814,1,1,,1847,1847,20.9431,left,0,11.3000
171.5793,0.0199,run,-26.0000,26.0000,-0.0923,0.0000,0.0242,0.0681,245.8000,1000.0000,701.5172,806.8827,1.0000,676,814,1,1,,1847,1847,19.9303,left,0,11.3000
171.5993,0.0200,run,-26.0000,26.0000,-0.0923,0.0000,0.0173,0.0750,243.4582,1000.0000,698.5039,814.5797,1.0000,676,814,1,1,,1847,1847,20.0484,left,0,11.3000
171.6194,0.0201,run,-26.0000,26.0000,-0.0923,0.0000,0.0123,0.0800,240.0368,1000.0000,698.1003,821.8261,1.0000,676,814,1,1,,1847,1847,20.0671,left,0,11.3000
171.6396,0.0202,run,-25.0000,25.0000,-0.0887,0.0000,0.0222,0.0666,238.8430,1000.0000,709.6640,812.6499,1.0000,676,814,1,1,,1847,1847,20.1627,left,0,11.3000
171.6703,0.0307,run,-24.0000,24.0000,-0.0852,0.0000,0.0254,0.0598,237.1703,1000.0000,716.5632,809.0963,1.0000,706,817,1,1,,1847,1847,30.7134,left,0,11.3000
171.6903,0.0200,run,-24.0000,24.0000,-0.0852,0.0000,0.0181,0.0671,234.1697,1000.0000,713.9535,817.7071,1.0000,706,817,1,1,,1847,1847,20.0011,left,0,11.3000
171.7105,0.0201,run,-24.0000,24.0000,-0.0852,0.0000,0.0129,0.0723,230.0883,1000.0000,714.0068,825.8167,1.0000,706,817,1,1,,1847,1847,20.1477,left,0,11.3000
171.7306,0.0201,run,-23.0000,23.0000,-0.0816,0.0000,0.0226,0.0590,228.2997,1000.0000,726.0441,817.3564,1.0000,706,817,1,1,,1847,1847,20.1112,left,0,11.3000
171.7506,0.0201,run,-23.0000,23.0000,-0.0816,0.0000,0.0161,0.0655,224.9194,1000.0000,724.4129,825.7484,1.0000,706,817,1,1,,1847,1847,20.0658,left,0,11.3000
171.7706,0.0201,run,-22.0000,22.0000,-0.0781,0.0000,0.0249,0.0532,223.4605,1000.0000,735.4170,817.6620,1.0000,706,817,1,1,,1847,1847,20.0710,left,0,11.3000
171.7909,0.0202,run,-22.0000,22.0000,-0.0781,0.0000,0.0178,0.0603,220.1501,1000.0000,733.1852,826.5145,1.0000,706,817,1,1,,1847,1847,20.1602,left,0,11.3000
171.8109,0.0201,run,-21.0000,21.0000,-0.0745,0.0000,0.0261,0.0484,218.6338,1000.0000,743.8907,818.8416,1.0000,706,817,1,1,,1847,1847,20.0570,left,0,11.3000
171.8310,0.0201,run,-21.0000,21.0000,-0.0745,0.0000,0.0186,0.0559,215.1844,1000.0000,741.5457,828.0854,1.0000,706,817,1,1,,1847,1847,20.1277,left,0,11.3000
171.8512,0.0201,run,-21.0000,21.0000,-0.0745,0.0000,0.0133,0.0613,210.7078,1000.0000,741.8956,836.6888,1.0000,706,817,1,1,,1847,1847,20.0967,left,0,11.3000
171.8754,0.0243,run,-20.0000,20.0000,-0.0710,0.0000,0.0216,0.0494,207.7330,1000.0000,754.0421,830.4919,1.0000,750,838,1,1,,1847,1847,24.3090,left,0,11.3000
171.8955,0.0201,run,-19.0000,19.0000,-0.0674,0.0000,0.0288,0.0386,206.6233,1000.0000,763.4960,823.2575,1.0000,750,838,1,1,,1847,1847,20.0604,left,0,11.3000
171.9157,0.0202,run,-19.0000,19.0000,-0.0674,0.0000,0.0205,0.0469,203.2875,1000.0000,760.4214,833.0035,1.0000,750,838,1,1,,1847,1847,20.1823,left,0,11.3000
171.9357,0.0201,run,-18.0000,18.0000,-0.0639,0.0000,0.0281,0.0358,201.5257,1000.0000,770.7590,826.1896,1.0000,750,838,1,1,,1847,1847,20.0633,left,0,11.3000
171.9558,0.0201,run,-18.0000,18.0000,-0.0639,0.0000,0.0200,0.0439,197.7162,1000.0000,768.3483,836.2193,1.0000,750,838,1,1,,1847,1847,20.0771,left,0,11.3000
171.9757,0.0200,run,-17.0000,17.0000,-0.0603,0.0000,0.0278,0.0326,195.5977,1000.0000,779.1880,829.6167,1.0000,750,838,1,1,,1847,1847,19.9534,left,0,11.3000
171.9960,0.0203,run,-17.0000,17.0000,-0.0603,0.0000,0.0197,0.0406,191.4473,1000.0000,777.1449,839.9606,1.0000,750,838,1,1,,1847,1847,20.2767,left,0,11.3000
172.0161,0.0201,run,-16.0000,16.0000,-0.0568,0.0000,0.0275,0.0293,189.0728,1000.0000,788.2700,833.5845,1.0000,750,838,1,1,,1847,1847,20.0615,left,0,11.3000
172.0362,0.0201,run,-16.0000,16.0000,-0.0568,0.0000,0.0196,0.0372,184.7839,1000.0000,786.4630,843.9693,1.0000,750,838,1,1,,1847,1847,20.0771,left,0,11.3000
172.0562,0.0201,run,-15.0000,15.0000,-0.0532,0.0000,0.0274,0.0258,182.2672,1000.0000,797.7587,837.7069,1.0000,750,838,1,1,,1847,1847,20.0535,left,0,11.3000
172.0828,0.0266,run,-15.0000,15.0000,-0.0532,0.0000,0.0179,0.0353,176.0932,1000.0000,796.5695,851.2441,1.0000,800,838,1,1,,1847,1847,26.5799,left,0,11.3000
172.1029,0.0201,run,-14.0000,14.0000,-0.0497,0.0000,0.0262,0.0235,173.3942,1000.0000,808.4253,844.7863,1.0000,800,838,1,1,,1847,1847,20.0640,left,0,11.3000
172.1233,0.0204,run,-14.0000,14.0000,-0.0497,0.0000,0.0186,0.0311,168.8482,1000.0000,807.0995,855.2041,1.0000,800,838,1,1,,1847,1847,20.4020,left,0,11.3000
172.1432,0.0199,run,-13.0000,13.0000,-0.0461,0.0000,0.0268,0.0194,166.2990,1000.0000,818.7108,848.6911,1.0000,800,838,1,1,,1847,1847,19.8619,left,0,11.3000
172.1631,0.0200,run,-13.0000,13.0000,-0.0461,0.0000,0.0191,0.0270,161.9157,1000.0000,817.1750,858.9935,1.0000,800,838,1,1,,1847,1847,20.0138,left,0,11.3000
172.1833,0.0202,run,-12.0000,12.0000,-0.0426,0.0000,0.0270,0.0156,159.3202,1000.0000,828.6247,852.7349,1.0000,800,838,1,1,,1847,1847,20.1798,left,0,11.3000
172.2035,0.0202,run,-12.0000,12.0000,-0.0426,0.0000,0.0193,0.0233,154.8729,1000.0000,827.0676,863.1866,1.0000,800,838,1,1,,1847,1847,20.1606,left,0,11.3000
172.2236,0.0200,run,-11.0000,11.0000,-0.0390,0.0000,0.0272,0.0119,152.2738,1000.0000,838.5378,856.9146,1.0000,800,838,1,1,,1847,1847,20.0236,left,0,11.3000
172.2436,0.0201,run,-11.0000,11.0000,-0.0390,0.0000,0.0194,0.0197,147.8197,1000.0000,836.9739,867.3867,1.0000,800,838,1,1,,1847,1847,20.0620,left,0,11.3000
172.2636,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,0.0273,0.0082,145.1821,1000.0000,848.4482,861.1876,1.0000,800,838,1,1,,1847,1847,20.0361,left,0,11.3000
172.2899,0.0263,run,-9.0000,9.0000,-0.0319,0.0000,0.0302,0.0018,142.0335,1000.0000,856.5922,859.3407,1.0000,846,869,1,1,,1847,1847,26.3340,left,0,11.3000
172.3100,0.0201,run,-9.0000,9.0000,-0.0319,0.0000,0.0215,0.0104,137.4983,1000.0000,854.4346,870.5688,1.0000,846,869,1,1,,1847,1847,20.1033,left,0,11.3000
172.3303,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,0.0287,-0.0003,134.5933,1000.0000,865.6628,865.1507,1.0000,846,869,1,1,,1847,1847,20.1691,left,0,11.3000
172.3503,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0339,-0.0091,132.5281,1000.0000,874.4915,860.4523,1.0000,846,869,1,1,,1847,1847,20.0527,left,0,11.3000
172.3703,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,0.0242,0.0006,127.9829,1000.0000,871.5231,872.5112,1.0000,846,869,1,1,,1847,1847,20.0607,left,0,11.3000
172.3902,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,0.0173,0.0076,122.1245,1000.0000,872.0290,883.7220,1.0000,846,869,1,1,,1847,1847,20.0095,left,0,11.3000
172.4105,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,0.0257,-0.0044,118.3970,1000.0000,885.0077,878.1982,1.0000,846,869,1,1,,1847,1847,20.2119,left,0,11.3000
172.4306,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,0.0183,0.0030,113.1140,1000.0000,884.5911,889.1809,1.0000,846,869,1,1,,1847,1847,20.0968,left,0,11.3000
172.4508,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0265,-0.0087,109.8333,1000.0000,896.9096,883.4238,1.0000,846,869,1,1,,1847,1847,20.1485,left,0,11.3000
172.4709,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,0.0189,-0.0011,104.8693,1000.0000,896.0114,894.2499,1.0000,846,869,1,1,,1847,1847,20.0616,left,0,11.3000
172.4983,0.0274,run,-4.0000,4.0000,-0.0142,0.0000,0.0243,-0.0101,99.9769,1000.0000,907.8691,892.1770,1.0000,895,891,1,1,,1847,1847,27.4097,left,0,11.3000
172.5183,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,0.0308,-0.0202,97.6823,1000.0000,917.9047,886.7306,1.0000,895,891,1,1,,1847,1847,20.0351,left,0,11.3000
172.5384,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,0.0220,-0.0113,93.1762,1000.0000,915.5735,898.0741,1.0000,895,891,1,1,,1847,1847,20.1247,left,0,11.3000
172.5586,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0291,-0.0220,90.2789,1000.0000,926.7156,892.7267,1.0000,895,891,1,1,,1847,1847,20.1073,left,0,11.3000
172.5786,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0207,-0.0136,85.4241,1000.0000,925.1318,904.0200,1.0000,895,891,1,1,,1847,1847,20.0607,left,0,11.3000
172.5985,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0148,-0.0077,79.5885,1000.0000,926.3835,914.4396,1.0000,895,891,1,1,,1847,1847,19.9932,left,0,11.3000
172.6188,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,0.0239,-0.0204,76.0776,1000.0000,939.6920,908.1528,1.0000,895,891,1,1,,1847,1847,20.2260,left,0,11.3000
172.6389,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0305,-0.0305,73.8921,1000.0000,949.6954,902.5205,1.0000,895,891,1,1,,1847,1847,20.0737,left,0,11.3000
172.6592,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,0.0217,-0.0217,69.4705,1000.0000,947.3146,913.7444,1.0000,895,891,1,1,,1847,1847,20.2631,left,0,11.3000
172.6792,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0289,-0.0325,68.8627,1000.0000,956.2634,906.0111,1.0000,895,891,1,1,,1847,1847,19.9875,left,0,11.3000
172.7059,0.0267,run,1.0000,-1.0000,0.0035,0.0000,0.0189,-0.0224,64.5453,1000.0000,952.7928,918.1166,1.0000,951,910,1,1,,1847,1847,26.6854,left,0,11.3000
172.7258,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0269,-0.0340,65.1323,1000.0000,961.1643,908.5711,1.0000,951,910,1,1,,1847,1847,20.0174,left,0,11.3000
172.7460,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0192,-0.0263,63.4161,1000.0000,956.8955,916.2723,1.0000,951,910,1,1,,1847,1847,20.1926,left,0,11.3000
172.7660,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0271,-0.0378,65.2985,1000.0000,963.9249,905.4781,1.0000,951,910,1,1,,1847,1847,19.9559,left,0,11.3000
172.7861,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0193,-0.0300,64.6931,1000.0000,958.5066,912.1072,1.0000,951,910,1,1,,1847,1847,20.1299,left,0,11.3000
172.8061,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0138,-0.0245,62.5995,1000.0000,956.3221,918.4789,1.0000,951,910,1,1,,1847,1847,20.0215,left,0,11.3000
172.8263,0.0202,run,4.0000,-4.0000,0.0142,0.0000,0.0232,-0.0374,64.5786,1000.0000,964.3798,906.4631,1.0000,951,910,1,1,,1847,1847,20.1693,left,0,11.3000
172.8464,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0166,-0.0308,64.3628,1000.0000,959.4458,911.8286,1.0000,951,910,1,1,,1847,1847,20.0771,left,0,11.3000
172.8664,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0253,-0.0430,67.7284,1000.0000,965.5361,899.0070,1.0000,951,910,1,1,,1847,1847,20.0451,left,0,11.3000
172.8866,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0180,-0.0358,68.5457,1000.0000,959.1121,903.7965,1.0000,951,910,1,1,,1847,1847,20.1270,left,0,11.3000
172.9132,0.0268,run,6.0000,-6.0000,0.0213,0.0000,0.0240,-0.0453,72.9728,1000.0000,962.0439,892.0106,1.0000,961,900,1,1,,1847,1847,26.7749,left,0,11.3000
172.9335,0.0202,run,6.0000,-6.0000,0.0213,0.0000,0.0171,-0.0384,73.8497,1000.0000,955.8346,896.4661,1.0000,961,900,1,1,,1847,1847,20.1849,left,0,11.3000
172.9538,0.0202,run,7.0000,-7.0000,0.0248,0.0000,0.0255,-0.0504,78.1192,1000.0000,960.8609,882.9007,1.0000,961,900,1,1,,1847,1847,20.2232,left,0,11.3000
172.9740,0.0200,run,7.0000,-7.0000,0.0248,0.0000,0.0182,-0.0431,79.6584,1000.0000,953.6693,887.0138,1.0000,961,900,1,1,,1847,1847,20.0346,left,0,11.3000
172.9939,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0130,-0.0379,79.4858,1000.0000,949.8000,891.2284,1.0000,961,900,1,1,,1847,1847,20.0802,left,0,11.3000
173.0138,0.0200,run,8.0000,-8.0000,0.0284,0.0000,0.0227,-0.0511,83.1771,1000.0000,956.3656,877.2801,1.0000,961,900,1,1,,1847,1847,20.0012,left,0,11.3000
173.0342,0.0203,run,8.0000,-8.0000,0.0284,0.0000,0.0162,-0.0446,84.4874,1000.0000,949.9724,881.0529,1.0000,961,900,1,1,,1847,1847,20.3439,left,0,11.3000
173.0542,0.0200,run,9.0000,-9.0000,0.0319,0.0000,0.0250,-0.0569,89.1708,1000.0000,954.8626,866.7958,1.0000,961,900,1,1,,1847,1847,19.9633,left,0,11.3000
173.0744,0.0201,run,9.0000,-9.0000,0.0319,0.0000,0.0178,-0.0498,91.1599,1000.0000,947.3379,870.3422,1.0000,961,900,1,1,,1847,1847,20.0787,left,0,11.3000
173.0944,0.0201,run,9.0000,-9.0000,0.0319,0.0000,0.0127,-0.0447,91.4021,1000.0000,943.1395,874.0563,1.0000,961,900,1,1,,1847,1847,20.1261,left,0,11.3000
173.1145,0.0201,run,10.0000,-10.0000,0.0355,0.0000,0.0225,-0.0580,95.4794,1000.0000,949.3638,859.6774,1.0000,949,867,1,1,,1847,1847,20.0930,left,0,11.3000
173.1346,0.0202,run,10.0000,-10.0000,0.0355,0.0000,0.0160,-0.0515,97.1291,1000.0000,942.7204,863.0215,1.0000,949,867,1,1,,1847,1847,20.1516,left,0,11.3000
173.1547,0.0201,run,11.0000,-11.0000,0.0390,0.0000,0.0248,-0.0639,102.1367,1000.0000,947.2799,848.4468,1.0000,949,867,1,1,,1847,1847,20.0931,left,0,11.3000
173.1751,0.0203,run,11.0000,-11.0000,0.0390,0.0000,0.0177,-0.0567,104.3943,1000.0000,939.4704,851.7409,1.0000,949,867,1,1,,1847,1847,20.3218,left,0,11.3000
173.1951,0.0200,run,11.0000,-11.0000,0.0390,0.0000,0.0126,-0.0517,104.8606,1000.0000,935.0993,855.1794,1.0000,949,867,1,1,,1847,1847,20.0142,left,0,11.3000
173.2150,0.0199,run,12.0000,-12.0000,0.0426,0.0000,0.0225,-0.0651,109.1210,1000.0000,941.2118,840.5461,1.0000,949,867,1,1,,1847,1847,19.8902,left,0,11.3000
173.2352,0.0202,run,12.0000,-12.0000,0.0426,0.0000,0.0160,-0.0586,110.9666,1000.0000,934.3564,843.7104,1.0000,949,867,1,1,,1847,1847,20.2464,left,0,11.3000
173.2552,0.0201,run,12.0000,-12.0000,0.0426,0.0000,0.0114,-0.0540,111.2248,1000.0000,930.5553,846.9950,1.0000,949,867,1,1,,1847,1847,20.0628,left,0,11.3000
173.2756,0.0203,run,13.0000,-13.0000,0.0461,0.0000,0.0215,-0.0676,115.4395,1000.0000,936.8839,832.2370,1.0000,949,867,1,1,,1847,1847,20.2813,left,0,11.3000
173.2956,0.0200,run,13.0000,-13.0000,0.0461,0.0000,0.0154,-0.0615,117.2522,1000.0000,930.3177,835.1778,1.0000,949,867,1,1,,1847,1847,20.0178,left,0,11.3000
173.3220,0.0265,run,13.0000,-13.0000,0.0461,0.0000,0.0100,-0.0562,117.3013,1000.0000,926.1602,839.2373,1.0000,933,829,1,1,,1847,1847,26.4563,left,0,11.3000
173.3422,0.0202,run,13.0000,-13.0000,0.0461,0.0000,0.0072,-0.0533,116.5048,1000.0000,924.7244,842.2660,1.0000,933,829,1,1,,1847,1847,20.1735,left,0,11.3000
173.3622,0.0200,run,13.0000,-13.0000,0.0461,0.0000,0.0051,-0.0513,115.2434,1000.0000,924.4034,845.1098,1.0000,933,829,1,1,,1847,1847,20.0303,left,0,11.3000
173.3823,0.0201,run,13.0000,-13.0000,0.0461,0.0000,0.0036,-0.0498,113.7403,1000.0000,924.7739,847.7455,1.0000,933,829,1,1,,1847,1847,20.0985,left,0,11.3000
173.4024,0.0201,run,14.0000,-14.0000,0.0497,0.0000,0.0160,-0.0657,117.0649,1000.0000,933.7652,832.1051,1.0000,933,829,1,1,,1847,1847,20.0679,left,0,11.3000
173.4226,0.0202,run,14.0000,-14.0000,0.0497,0.0000,0.0114,-0.0611,118.6045,1000.0000,928.6625,834.1285,1.0000,933,829,1,1,,1847,1847,20.1882,left,0,11.3000
173.4429,0.0203,run,14.0000,-14.0000,0.0497,0.0000,0.0081,-0.0578,118.9782,1000.0000,925.7420,836.3017,1.0000,933,829,1,1,,1847,1847,20.2855,left,0,11.3000
173.4628,0.0200,run,14.0000,-14.0000,0.0497,0.0000,0.0058,-0.0555,118.6341,1000.0000,924.2940,838.4379,1.0000,933,829,1,1,,1847,1847,19.9774,left,0,11.3000
173.4829,0.0201,run,14.0000,-14.0000,0.0497,0.0000,0.0041,-0.0538,117.8628,1000.0000,923.7802,840.4943,1.0000,933,829,1,1,,1847,1847,20.0776,left,0,11.3000
173.5029,0.0200,run,14.0000,-14.0000,0.0497,0.0000,0.0030,-0.0527,116.8653,1000.0000,923.8620,842.4073,1.0000,933,829,1,1,,1847,1847,20.0373,left,0,11.3000
173.5231,0.0201,run,15.0000,-15.0000,0.0532,0.0000,0.0155,-0.0688,120.6802,1000.0000,932.5085,826.1310,1.0000,925,840,1,1,,1847,1847,20.1085,left,0,11.3000
173.5432,0.0202,run,15.0000,-15.0000,0.0532,0.0000,0.0111,-0.0643,122.6761,1000.0000,927.0636,827.5842,1.0000,925,840,1,1,,1847,1847,20.1671,left,0,11.3000
173.5633,0.0201,run,15.0000,-15.0000,0.0532,0.0000,0.0079,-0.0611,123.4727,1000.0000,923.8168,829.2379,1.0000,925,840,1,1,,1847,1847,20.0808,left,0,11.3000
173.5834,0.0201,run,15.0000,-15.0000,0.0532,0.0000,0.0056,-0.0589,123.5091,1000.0000,922.0330,830.9488,1.0000,925,840,1,1,,1847,1847,20.0681,left,0,11.3000
173.6034,0.0201,run,15.0000,-15.0000,0.0532,0.0000,0.0040,-0.0573,123.0796,1000.0000,921.2155,832.6253,1.0000,925,840,1,1,,1847,1847,20.0699,left,0,11.3000
173.6248,0.0214,run,15.0000,-15.0000,0.0532,0.0000,0.0028,-0.0561,122.3279,1000.0000,921.0364,834.3078,1.0000,925,840,1,1,,1847,1847,21.3898,left,0,11.3000
173.6448,0.0200,run,16.0000,-16.0000,0.0568,0.0000,0.0154,-0.0722,126.3941,1000.0000,929.4818,817.7299,1.0000,925,840,1,1,,1847,1847,19.9973,left,0,11.3000
173.6649,0.0201,run,16.0000,-16.0000,0.0568,0.0000,0.0110,-0.0678,128.6266,1000.0000,923.8290,818.9179,1.0000,925,840,1,1,,1847,1847,20.0702,left,0,11.3000
173.6852,0.0202,run,16.0000,-16.0000,0.0568,0.0000,0.0078,-0.0646,129.6389,1000.0000,920.3631,820.3592,1.0000,925,840,1,1,,1847,1847,20.2186,left,0,11.3000
173.7050,0.0199,run,16.0000,-16.0000,0.0568,0.0000,0.0056,-0.0624,129.8593,1000.0000,918.4126,821.8689,1.0000,925,840,1,1,,1847,1847,19.9439,left,0,11.3000
173.7311,0.0260,run,16.0000,-16.0000,0.0568,0.0000,0.0037,-0.0605,129.4142,1000.0000,917.3741,823.7976,1.0000,917,819,1,1,,1847,1847,25.9933,left,0,11.3000
173.7511,0.0201,run,16.0000,-16.0000,0.0568,0.0000,0.0026,-0.0594,128.8164,1000.0000,917.1534,825.2139,1.0000,917,819,1,1,,1847,1847,20.1079,left,0,11.3000
173.7712,0.0200,run,16.0000,-16.0000,0.0568,0.0000,0.0019,-0.0587,128.0915,1000.0000,917.2962,826.5208,1.0000,917,819,1,1,,1847,1847,20.0249,left,0,11.3000
173.7912,0.0201,run,16.0000,-16.0000,0.0568,0.0000,0.0013,-0.0581,127.3152,1000.0000,917.6562,827.7134,1.0000,917,819,1,1,,1847,1847,20.0717,left,0,11.3000
173.8113,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0144,-0.0747,131.4503,1000.0000,926.3452,810.7543,1.0000,917,819,1,1,,1847,1847,20.0784,left,0,11.3000
173.8340,0.0227,run,17.0000,-17.0000,0.0603,0.0000,0.0099,-0.0702,133.9573,1000.0000,920.3687,811.7167,1.0000,917,819,1,1,,1847,1847,22.6888,left,0,11.3000
173.8524,0.0183,run,17.0000,-17.0000,0.0603,0.0000,0.0072,-0.0676,135.0135,1000.0000,917.2612,812.7118,1.0000,917,819,1,1,,1847,1847,18.3337,left,0,11.3000
173.8723,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0052,-0.0655,135.4123,1000.0000,915.2637,813.9118,1.0000,917,819,1,1,,1847,1847,20.0061,left,0,11.3000
173.8926,0.0202,run,17.0000,-17.0000,0.0603,0.0000,0.0037,-0.0640,135.3306,1000.0000,914.1976,815.1412,1.0000,917,819,1,1,,1847,1847,20.1507,left,0,11.3000
173.9128,0.0202,run,17.0000,-17.0000,0.0603,0.0000,0.0026,-0.0630,134.9556,1000.0000,913.7527,816.3360,1.0000,917,819,1,1,,1847,1847,20.2141,left,0,11.3000
173.9328,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0019,-0.0622,134.4229,1000.0000,913.7051,817.4491,1.0000,913,815,1,1,,1847,1847,20.0436,left,0,11.3000
173.9529,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0013,-0.0617,133.8105,1000.0000,913.9018,818.4771,1.0000,913,815,1,1,,1847,1847,20.1366,left,0,11.3000
173.9729,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0010,-0.0613,133.1799,1000.0000,914.2373,819.4029,1.0000,913,815,1,1,,1847,1847,20.0236,left,0,11.3000
173.9930,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0007,-0.0610,132.5605,1000.0000,914.6457,820.2333,1.0000,913,815,1,1,,1847,1847,20.0634,left,0,11.3000
174.0130,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0005,-0.0608,131.9750,1000.0000,915.0807,820.9692,1.0000,913,815,1,1,,1847,1847,20.0356,left,0,11.3000
174.0350,0.0221,run,17.0000,-17.0000,0.0603,0.0000,0.0003,-0.0607,131.3839,1000.0000,915.5568,821.6754,1.0000,913,815,1,1,,1847,1847,22.0819,left,0,11.3000
174.0535,0.0184,run,17.0000,-17.0000,0.0603,0.0000,0.0002,-0.0606,130.9321,1000.0000,915.9384,822.1973,1.0000,913,815,1,1,,1847,1847,18.4308,left,0,11.3000
174.0736,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0002,-0.0605,130.4907,1000.0000,916.3254,822.6932,1.0000,913,815,1,1,,1847,1847,20.0634,left,0,11.3000
174.0937,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0001,-0.0605,130.0973,1000.0000,916.6799,823.1256,1.0000,913,815,1,1,,1847,1847,20.1079,left,0,11.3000
174.1138,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0001,-0.0604,129.7499,1000.0000,916.9995,823.5008,1.0000,913,815,1,1,,1847,1847,20.1228,left,0,11.3000
174.1403,0.0265,run,17.0000,-17.0000,0.0603,0.0000,0.0001,-0.0604,129.3646,1000.0000,917.3609,823.9100,1.0000,913,817,1,1,,1847,1847,26.4511,left,0,11.3000
174.1605,0.0202,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,129.1084,1000.0000,917.6041,824.1791,1.0000,913,817,1,1,,1847,1847,20.1520,left,0,11.3000
174.1804,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.8871,1000.0000,917.8162,824.4096,1.0000,913,817,1,1,,1847,1847,19.9958,left,0,11.3000
174.2004,0.0200,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.6948,1000.0000,918.0019,824.6085,1.0000,913,817,1,1,,1847,1847,20.0242,left,0,11.3000
174.2208,0.0203,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.5261,1000.0000,918.1658,824.7819,1.0000,913,817,1,1,,1847,1847,20.3244,left,0,11.3000
174.2406,0.0199,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.3830,1000.0000,918.3056,824.9283,1.0000,913,817,1,1,,1847,1847,19.9341,left,0,11.3000
174.2610,0.0202,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.2579,1000.0000,918.4283,825.0559,1.0000,913,817,1,1,,1847,1847,20.2196,left,0,11.3000
174.2810,0.0201,run,17.0000,-17.0000,0.0603,0.0000,0.0000,-0.0604,128.1508,1000.0000,918.5338,825.1647,1.0000,913,817,1,1,,1847,1847,20.0899,left,0,11.3000
