# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
23.5896,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,0.1279,-0.3604,235.7062,800.0000,843.0459,285.5417,1.0000,806,336,1,1,,823,823,20.0599,left,1,25.0000
23.6092,0.0198,run,37.0000,-37.0000,0.2325,-0.0000,0.0916,-0.3241,237.6579,800.0000,813.0301,311.6541,1.0000,806,336,1,1,,823,823,19.8003,left,1,25.0000
23.6298,0.0204,run,37.0000,-37.0000,0.2325,-0.0000,0.0650,-0.2975,238.2188,800.0000,791.9135,331.6489,1.0000,806,336,1,1,,823,823,20.4282,left,1,25.0000
23.6634,0.0336,run,38.0000,-38.0000,0.2388,-0.0000,0.0987,-0.3375,242.4612,800.0000,818.5799,296.4977,1.0000,803,328,1,1,,823,1847,33.5907,left,1,25.0000
23.6833,0.0199,run,38.0000,-38.0000,0.2388,-0.0000,0.0706,-0.3094,243.4176,800.0000,795.8887,317.2760,1.0000,803,328,1,1,,823,1847,19.8940,left,1,25.0000
23.7033,0.0200,run,39.0000,-39.0000,0.2450,-0.0000,0.1219,-0.3669,247.2961,800.0000,836.5021,268.9058,1.0000,803,328,1,1,,823,1847,20.0076,left,1,25.0000
23.7234,0.0202,run,39.0000,-39.0000,0.2450,-0.0000,0.0868,-0.3319,249.1311,800.0000,807.5821,294.1558,1.0000,803,328,1,1,,823,1847,20.1606,left,1,25.0000
23.7437,0.0203,run,39.0000,-39.0000,0.2450,-0.0000,0.0618,-0.3068,249.6229,800.0000,787.6945,313.0598,1.0000,803,328,1,1,,823,1847,20.2981,left,1,25.0000
23.7636,0.0199,run,40.0000,-40.0000,0.2513,-0.0000,0.1158,-0.3671,253.1898,800.0000,830.7472,262.8731,1.0000,803,328,1,1,,823,1847,19.8742,left,1,25.0000
23.7837,0.0201,run,40.0000,-40.0000,0.2513,-0.0000,0.0826,-0.3339,254.8510,800.0000,803.4228,286.8752,1.0000,803,328,1,1,,823,1847,20.0890,left,1,25.0000
23.8037,0.0200,run,40.0000,-40.0000,0.2513,-0.0000,0.0590,-0.3103,255.2569,800.0000,784.7527,304.7335,1.0000,803,328,1,1,,823,1847,20.0223,left,1,25.0000
23.8239,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,0.0420,-0.2933,254.8751,800.0000,772.0221,318.2277,1.0000,803,328,1,1,,823,1847,20.1746,left,1,25.0000
23.8441,0.0202,run,41.0000,-41.0000,0.2576,-0.0000,0.1011,-0.3587,257.9700,800.0000,819.5029,264.5571,1.0000,803,328,1,1,,823,1847,20.2228,left,1,25.0000
23.8749,0.0308,run,41.0000,-41.0000,0.2576,-0.0000,0.0626,-0.3202,259.3595,800.0000,788.3178,292.9632,1.0000,782,299,1,1,,823,823,30.7696,left,1,25.0000
23.8948,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,0.1161,-0.3800,263.2863,800.0000,830.6580,242.7694,1.0000,782,299,1,1,,823,823,20.0070,left,1,25.0000
23.9150,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.0828,-0.3467,265.2326,800.0000,802.9418,266.5930,1.0000,782,299,1,1,,823,823,20.1156,left,1,25.0000
23.9351,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.0591,-0.3230,265.8766,800.0000,783.9426,284.3042,1.0000,782,299,1,1,,823,823,20.0826,left,1,25.0000
23.9550,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,0.1136,-0.3837,269.6246,800.0000,827.2009,233.5500,1.0000,782,299,1,1,,823,823,20.0369,left,1,25.0000
23.9754,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,0.0809,-0.3510,271.4467,800.0000,800.0803,257.0263,1.0000,782,299,1,1,,823,823,20.2236,left,1,25.0000
23.9953,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,0.0578,-0.3279,272.0011,800.0000,781.6496,274.3483,1.0000,782,299,1,1,,823,823,20.0090,left,1,25.0000
24.0155,0.0202,run,44.0000,-44.0000,0.2765,-0.0000,0.1124,-0.3888,275.7043,800.0000,825.0521,223.5392,1.0000,782,299,1,1,,823,823,20.1938,left,1,25.0000
24.0355,0.0200,run,44.0000,-44.0000,0.2765,-0.0000,0.0802,-0.3567,277.4733,800.0000,798.4117,246.6417,1.0000,782,299,1,1,,823,823,20.0431,left,1,25.0000
24.0557,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,0.0572,-0.3337,278.0025,800.0000,780.0783,263.9167,1.0000,782,299,1,1,,823,823,20.1219,left,1,25.0000
24.0890,0.0333,run,45.0000,-45.0000,0.2827,-0.0000,0.0944,-0.3771,282.4126,800.0000,809.2833,225.8915,1.0000,788,260,1,1,,1847,1847,33.2856,left,1,25.0000
24.1090,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,0.0674,-0.3502,283.5281,800.0000,787.3331,245.6107,1.0000,788,260,1,1,,1847,1847,19.9715,left,1,25.0000
24.1290,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,0.1195,-0.4085,287.5841,800.0000,828.4064,196.4255,1.0000,788,260,1,1,,1847,1847,20.0583,left,1,25.0000
24.1493,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,0.0851,-0.3741,289.5938,800.0000,799.8033,221.0091,1.0000,788,260,1,1,,1847,1847,20.1963,left,1,25.0000
24.1694,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,0.1321,-0.4274,294.1849,800.0000,836.3967,175.2336,1.0000,788,260,1,1,,1847,1847,20.0784,left,1,25.0000
24.1893,0.0200,run,47.0000,-47.0000,0.2953,-0.0000,0.0943,-0.3896,296.4877,800.0000,804.8958,202.1287,1.0000,788,260,1,1,,1847,1847,20.0086,left,1,25.0000
24.2095,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,0.0672,-0.3626,297.3048,800.0000,783.1281,222.2623,1.0000,788,260,1,1,,1847,1847,20.1398,left,1,25.0000
24.2295,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,0.1194,-0.4210,301.1000,800.0000,824.5113,173.2887,1.0000,788,260,1,1,,1847,1847,20.0533,left,1,25.0000
24.2500,0.0203,run,48.0000,-48.0000,0.3016,-0.0000,0.0849,-0.3864,302.8907,800.0000,796.0234,198.1952,1.0000,788,260,1,1,,1847,1847,20.3379,left,1,25.0000
24.2698,0.0199,run,48.0000,-48.0000,0.3016,-0.0000,0.0607,-0.3623,303.3620,800.0000,776.8398,216.4361,1.0000,788,260,1,1,,1847,1847,19.9398,left,1,25.0000
24.3017,0.0320,run,48.0000,-48.0000,0.3016,-0.0000,0.0370,-0.3386,302.4648,800.0000,759.4308,235.6397,1.0000,779,213,1,1,,823,1847,31.9866,left,1,25.0000
24.3219,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0977,-0.4056,305.4567,800.0000,808.2543,180.8324,1.0000,779,213,1,1,,823,1847,20.1095,left,1,25.0000
24.3421,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,0.0696,-0.3775,306.8139,800.0000,785.1485,201.2237,1.0000,779,213,1,1,,823,1847,20.2040,left,1,25.0000
24.3619,0.0199,run,49.0000,-49.0000,0.3079,-0.0000,0.0498,-0.3576,307.1151,800.0000,769.5220,216.2477,1.0000,779,213,1,1,,823,1847,19.9044,left,1,25.0000
24.3822,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,0.0354,-0.3433,306.7561,800.0000,758.7857,227.7022,1.0000,779,213,1,1,,823,1847,20.2457,left,1,25.0000
24.4023,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0253,-0.3332,306.0149,800.0000,751.6783,236.2918,1.0000,779,213,1,1,,823,1847,20.0697,left,1,25.0000
24.4224,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0180,-0.3259,305.0687,800.0000,747.0237,242.8388,1.0000,779,213,1,1,,823,1847,20.0708,left,1,25.0000
24.4424,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0129,-0.3207,304.0354,800.0000,744.0589,247.8703,1.0000,779,213,1,1,,823,1847,20.0825,left,1,25.0000
24.4625,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0092,-0.3171,302.9911,800.0000,742.2498,251.7681,1.0000,779,213,1,1,,823,1847,20.0925,left,1,25.0000
24.4828,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,0.0777,-0.3919,305.9243,800.0000,797.1922,190.9591,1.0000,779,213,1,1,,823,1847,20.2387,left,1,25.0000
24.5133,0.0305,run,50.0000,-50.0000,0.3142,-0.0000,0.0483,-0.3624,307.6587,800.0000,772.6791,212.0036,1.0000,750,230,1,1,,823,823,30.5037,left,1,25.0000
24.5333,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0345,-0.3486,308.0421,800.0000,761.6138,222.3020,1.0000,750,230,1,1,,823,823,20.0366,left,1,25.0000
24.5535,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,0.0246,-0.3387,307.9449,800.0000,754.0489,230.0613,1.0000,750,230,1,1,,823,823,20.1699,left,1,25.0000
24.5777,0.0239,run,50.0000,-50.0000,0.3142,-0.0000,0.0166,-0.3308,307.4539,800.0000,748.4016,236.6905,1.0000,750,230,1,1,,823,823,23.8739,left,1,25.0000
24.5937,0.0163,run,50.0000,-50.0000,0.3142,-0.0000,0.0125,-0.3267,307.0116,800.0000,745.6806,240.2961,1.0000,750,230,1,1,,823,823,16.3187,left,1,25.0000
24.6138,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0089,-0.3231,306.3900,800.0000,743.5220,243.6980,1.0000,750,230,1,1,,823,823,20.1115,left,1,25.0000
24.6339,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0064,-0.3205,305.7466,800.0000,742.1814,246.3253,1.0000,750,230,1,1,,823,823,20.1298,left,1,25.0000
24.6540,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0045,-0.3187,305.1187,800.0000,741.3979,248.3647,1.0000,750,230,1,1,,823,823,20.0688,left,1,25.0000
24.6742,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0745,-0.3950,308.4583,800.0000,797.0495,186.0339,1.0000,750,230,1,1,,823,823,20.1379,left,1,25.0000
24.6942,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0532,-0.3736,310.3916,800.0000,778.6103,200.6065,1.0000,750,230,1,1,,823,823,20.0597,left,1,25.0000
24.7236,0.0294,run,51.0000,-51.0000,0.3204,-0.0000,0.0335,-0.3539,311.5047,800.0000,762.2683,214.7222,1.0000,773,199,1,1,,1847,1847,29.3845,left,1,25.0000
24.7436,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0239,-0.3444,311.7437,800.0000,754.6163,221.8962,1.0000,773,199,1,1,,1847,1847,20.0351,left,1,25.0000
24.7638,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0170,-0.3375,311.6531,800.0000,749.3913,227.3026,1.0000,773,199,1,1,,1847,1847,20.1591,left,1,25.0000
24.7839,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0121,-0.3326,311.3642,800.0000,745.8922,231.3793,1.0000,773,199,1,1,,1847,1847,20.1561,left,1,25.0000
24.8043,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0086,-0.3291,310.9634,800.0000,743.5810,234.4921,1.0000,773,199,1,1,,1847,1847,20.2858,left,1,25.0000
24.8244,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0062,-0.3266,310.5166,800.0000,742.1111,236.8557,1.0000,773,199,1,1,,1847,1847,20.1016,left,1,25.0000
24.8444,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0044,-0.3248,310.0597,800.0000,741.2050,238.6757,1.0000,773,199,1,1,,1847,1847,20.0170,left,1,25.0000
24.8645,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0031,-0.3236,309.6116,800.0000,740.6756,240.1011,1.0000,773,199,1,1,,1847,1847,20.1350,left,1,25.0000
24.8844,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0022,-0.3227,309.1922,800.0000,740.4021,241.2136,1.0000,773,199,1,1,,1847,1847,19.9782,left,1,25.0000
24.9045,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0016,-0.3220,308.8035,800.0000,740.2940,242.0991,1.0000,773,199,1,1,,1847,1847,20.0747,left,1,25.0000
24.9270,0.0225,run,51.0000,-51.0000,0.3204,-0.0000,0.0011,-0.3215,308.4127,800.0000,740.3004,242.8742,1.0000,733,241,1,1,,1847,1847,22.5243,left,1,25.0000
24.9470,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0008,-0.3212,308.1016,800.0000,740.3677,243.4292,1.0000,733,241,1,1,,1847,1847,20.0164,left,1,25.0000
24.9674,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0006,-0.3210,307.8229,800.0000,740.4710,243.8833,1.0000,733,241,1,1,,1847,1847,20.2134,left,1,25.0000
24.9874,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0004,-0.3208,307.5786,800.0000,740.5909,244.2520,1.0000,733,241,1,1,,1847,1847,20.0973,left,1,25.0000
25.0074,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0003,-0.3207,307.3652,800.0000,740.7158,244.5539,1.0000,733,241,1,1,,1847,1847,20.0173,left,1,25.0000
25.0275,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0002,-0.3206,307.1777,800.0000,740.8398,244.8048,1.0000,733,241,1,1,,1847,1847,20.1509,left,1,25.0000
25.0476,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3206,307.0153,800.0000,740.9571,245.0123,1.0000,733,241,1,1,,1847,1847,20.0489,left,1,25.0000
25.0677,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.8739,800.0000,741.0662,245.1859,1.0000,733,241,1,1,,1847,1847,20.1322,left,1,25.0000
25.0879,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.7517,800.0000,741.1655,245.3312,1.0000,733,241,1,1,,1847,1847,20.1096,left,1,25.0000
25.1080,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.6461,800.0000,741.2547,245.4532,1.0000,733,241,1,1,,1847,1847,20.1060,left,1,25.0000
25.1317,0.0237,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.5414,800.0000,741.3463,245.5710,1.0000,734,245,1,1,,1847,1847,23.6750,left,1,25.0000
25.1515,0.0198,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.4657,800.0000,741.4141,245.6545,1.0000,734,245,1,1,,1847,1847,19.8389,left,1,25.0000
25.1716,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3995,800.0000,741.4746,245.7264,1.0000,734,245,1,1,,1847,1847,20.1450,left,1,25.0000
25.1919,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0713,-0.2428,308.5508,800.0000,679.2885,303.6100,1.0000,734,245,1,1,,1847,1847,20.0998,left,1,25.0000
25.2119,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,-0.0508,-0.2634,309.5143,800.0000,694.1989,286.7725,1.0000,734,245,1,1,,1847,1847,20.2027,left,1,25.0000
25.2320,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0363,-0.2779,309.7098,800.0000,705.2309,275.3494,1.0000,734,245,1,1,,1847,1847,20.0068,left,1,25.0000
25.2521,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0259,-0.2883,309.4294,800.0000,713.5676,267.5736,1.0000,734,245,1,1,,1847,1847,20.1376,left,1,25.0000
25.2721,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0184,-0.2957,308.8707,800.0000,719.8604,262.3981,1.0000,734,245,1,1,,1847,1847,20.0932,left,1,25.0000
25.2922,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0132,-0.3010,308.1664,800.0000,724.6485,259.0187,1.0000,734,245,1,1,,1847,1847,20.0477,left,1,25.0000
25.3123,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0094,-0.3048,307.3986,800.0000,728.3376,256.8651,1.0000,734,245,1,1,,1847,1847,20.1093,left,1,25.0000
25.3364,0.0240,run,50.0000,-50.0000,0.3142,-0.0000,-0.0063,-0.3078,306.4837,800.0000,731.6067,255.4259,1.0000,723,259,1,1,,1847,1847,23.9744,left,1,25.0000
25.3562,0.0199,run,50.0000,-50.0000,0.3142,-0.0000,-0.0045,-0.3096,305.7539,800.0000,733.7360,254.7561,1.0000,723,259,1,1,,1847,1847,19.9365,left,1,25.0000
25.3763,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0032,-0.3109,305.0669,800.0000,735.4304,254.4358,1.0000,723,259,1,1,,1847,1847,20.1254,left,1,25.0000
25.3964,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0023,-0.3119,304.4405,800.0000,736.7733,254.3457,1.0000,723,259,1,1,,1847,1847,20.0578,left,1,25.0000
25.4165,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,-0.0729,-0.2349,306.0841,800.0000,675.6324,312.1993,1.0000,723,259,1,1,,1847,1847,20.1264,left,1,25.0000
25.4366,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0521,-0.2558,306.5904,800.0000,691.2750,295.5442,1.0000,723,259,1,1,,1847,1847,20.0484,left,1,25.0000
25.4566,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,-0.0371,-0.2707,306.3832,800.0000,703.0216,284.2120,1.0000,723,259,1,1,,1847,1847,20.0788,left,1,25.0000
25.4769,0.0203,run,49.0000,-49.0000,0.3079,-0.0000,-0.0264,-0.2814,305.7397,800.0000,711.9540,276.5666,1.0000,723,259,1,1,,1847,1847,20.2700,left,1,25.0000
25.4969,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0189,-0.2890,304.8729,800.0000,718.6577,271.5964,1.0000,723,259,1,1,,1847,1847,19.9769,left,1,25.0000
25.5170,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0848,-0.2168,306.1020,800.0000,661.5936,326.2025,1.0000,723,259,1,1,,1847,1847,20.1071,left,1,25.0000
25.5476,0.0306,run,48.0000,-48.0000,0.3016,-0.0000,-0.0526,-0.2490,305.6311,800.0000,686.9542,301.7836,1.0000,704,288,1,1,,823,823,30.5810,left,1,25.0000
25.5678,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,-0.0375,-0.2641,304.7128,800.0000,699.5674,291.0070,1.0000,704,288,1,1,,823,823,20.1637,left,1,25.0000
25.5878,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,-0.0268,-0.2748,303.4710,800.0000,709.1033,283.9547,1.0000,704,288,1,1,,823,823,20.0286,left,1,25.0000
25.6077,0.0200,run,47.0000,-47.0000,0.2953,-0.0000,-0.0905,-0.2048,304.2838,800.0000,654.1246,337.3077,1.0000,704,288,1,1,,823,823,20.0278,left,1,25.0000
25.6277,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0646,-0.2307,303.8670,800.0000,674.5980,317.6681,1.0000,704,288,1,1,,823,823,20.0746,left,1,25.0000
25.6480,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,-0.0460,-0.2493,302.7072,800.0000,690.1156,304.4700,1.0000,704,288,1,1,,823,823,20.1671,left,1,25.0000
25.6682,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,-0.0328,-0.2625,301.1421,800.0000,701.9175,295.7984,1.0000,704,288,1,1,,823,823,20.1826,left,1,25.0000
25.6887,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,-0.0946,-0.1944,301.6085,800.0000,648.7722,348.0108,1.0000,704,288,1,1,,823,823,20.1767,left,1,25.0000
25.7083,0.0200,run,46.0000,-46.0000,0.2890,-0.0000,-0.0676,-0.2214,300.8495,800.0000,670.4074,327.8936,1.0000,704,288,1,1,,823,823,19.9570,left,1,25.0000
25.7285,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0482,-0.2408,299.3576,800.0000,686.9116,314.3732,1.0000,704,288,1,1,,823,823,20.1287,left,1,25.0000
25.7604,0.0319,run,46.0000,-46.0000,0.2890,-0.0000,-0.0294,-0.2596,296.3067,800.0000,704.4871,302.8995,1.0000,673,315,1,1,,823,1847,31.8995,left,1,25.0000
25.7806,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,-0.0210,-0.2681,294.2882,800.0000,713.0540,298.3697,1.0000,673,315,1,1,,823,1847,20.1887,left,1,25.0000
25.8022,0.0217,run,45.0000,-45.0000,0.2827,-0.0000,-0.0844,-0.1984,294.4441,800.0000,659.0091,352.1027,1.0000,673,315,1,1,,823,1847,21.7025,left,1,25.0000
25.8208,0.0185,run,45.0000,-45.0000,0.2827,-0.0000,-0.0615,-0.2212,293.6443,800.0000,677.4486,335.2627,1.0000,673,315,1,1,,823,1847,18.5264,left,1,25.0000
25.8408,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,-0.0440,-0.2388,292.1493,800.0000,692.5532,323.1482,1.0000,673,315,1,1,,823,1847,20.0155,left,1,25.0000
25.8609,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,-0.0314,-0.2514,290.3222,800.0000,704.1240,315.2317,1.0000,673,315,1,1,,823,1847,20.0868,left,1,25.0000
25.8810,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,-0.0224,-0.2604,288.3693,800.0000,713.0309,310.2304,1.0000,673,315,1,1,,823,1847,20.0989,left,1,25.0000
25.9012,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0872,-0.1892,288.6277,800.0000,657.7460,364.9986,1.0000,673,315,1,1,,823,1847,20.1454,left,1,25.0000
25.9212,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0622,-0.2142,287.7737,800.0000,677.9300,346.5226,1.0000,673,315,1,1,,823,1847,20.0784,left,1,25.0000
25.9413,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,-0.0444,-0.2321,286.2754,800.0000,693.2202,334.2291,1.0000,673,315,1,1,,823,1847,20.0787,left,1,25.0000
25.9734,0.0321,run,43.0000,-43.0000,0.2702,-0.0000,-0.0880,-0.1822,285.8766,800.0000,655.0732,373.1736,1.0000,694,332,1,1,,823,1847,32.0913,left,1,25.0000
25.9934,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0628,-0.2074,284.5869,800.0000,675.7981,355.0281,1.0000,694,332,1,1,,823,1847,19.9971,left,1,25.0000
26.0146,0.0213,run,43.0000,-43.0000,0.2702,-0.0000,-0.0441,-0.2261,282.5758,800.0000,692.3074,342.5410,1.0000,694,332,1,1,,823,1847,21.2603,left,1,25.0000
26.0348,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0314,-0.2387,280.4043,800.0000,704.2521,334.9392,1.0000,694,332,1,1,,823,1847,20.0902,left,1,25.0000
26.0548,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0224,-0.2477,278.1616,800.0000,713.4553,330.2216,1.0000,694,332,1,1,,823,1847,20.0437,left,1,25.0000
26.0750,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0160,-0.2542,275.9499,800.0000,720.6596,327.4406,1.0000,694,332,1,1,,823,1847,20.1795,left,1,25.0000
26.0950,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0114,-0.2588,273.8712,800.0000,726.2781,325.9796,1.0000,694,332,1,1,,823,1847,20.0422,left,1,25.0000
26.1152,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0081,-0.2620,271.9418,800.0000,730.7425,325.3740,1.0000,694,332,1,1,,823,1847,20.1329,left,1,25.0000
26.1352,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0058,-0.2644,270.1969,800.0000,734.2880,325.3181,1.0000,694,332,1,1,,823,1847,20.0295,left,1,25.0000
26.1553,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0041,-0.2660,268.6263,800.0000,737.1470,325.6004,1.0000,694,332,1,1,,823,1847,20.0883,left,1,25.0000
26.1876,0.0321,run,43.0000,-43.0000,0.2702,-0.0000,-0.0025,-0.2677,266.5445,800.0000,740.4822,326.4289,1.0000,737,329,1,1,,1847,1847,32.0818,left,1,25.0000
26.2072,0.0199,run,43.0000,-43.0000,0.2702,-0.0000,-0.0018,-0.2684,265.4060,800.0000,742.1767,327.0112,1.0000,737,329,1,1,,1847,1847,19.9022,left,1,25.0000
26.2272,0.0200,run,43.0000,-43.0000,0.2702,-0.0000,-0.0013,-0.2689,264.4040,800.0000,743.5777,327.6142,1.0000,737,329,1,1,,1847,1847,19.9841,left,1,25.0000
26.2475,0.0203,run,43.0000,-43.0000,0.2702,-0.0000,-0.0009,-0.2693,263.5192,800.0000,744.7504,328.2113,1.0000,737,329,1,1,,1847,1847,20.2501,left,1,25.0000
26.2676,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0007,-0.2695,262.7560,800.0000,745.7172,328.7709,1.0000,737,329,1,1,,1847,1847,20.0864,left,1,25.0000
26.2877,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0005,-0.2697,262.0929,800.0000,746.5257,329.2885,1.0000,737,329,1,1,,1847,1847,20.1298,left,1,25.0000
26.3078,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0003,-0.2698,261.5201,800.0000,747.2021,329.7577,1.0000,737,329,1,1,,1847,1847,20.0984,left,1,25.0000
26.3279,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2699,261.0252,800.0000,747.7710,330.1786,1.0000,737,329,1,1,,1847,1847,20.1042,left,1,25.0000
26.3482,0.0202,run,43.0000,-43.0000,0.2702,-0.0000,-0.0002,-0.2700,260.5963,800.0000,748.2528,330.5546,1.0000,737,329,1,1,,1847,1847,20.2173,left,1,25.0000
26.3683,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0714,-0.1925,262.4394,800.0000,686.4450,388.6762,1.0000,737,329,1,1,,1847,1847,20.1361,left,1,25.0000
26.4004,0.0321,run,42.0000,-42.0000,0.2639,-0.0000,-0.0435,-0.2204,262.9893,800.0000,707.5006,366.5208,1.0000,736,346,1,1,,823,823,32.1223,left,1,25.0000
26.4206,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0309,-0.2329,262.7431,800.0000,717.4403,357.0735,1.0000,736,346,1,1,,823,823,20.2483,left,1,25.0000
26.4407,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0221,-0.2418,262.1539,800.0000,724.8798,350.8124,1.0000,736,346,1,1,,823,823,20.0461,left,1,25.0000
26.4607,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,-0.0158,-0.2481,261.3765,800.0000,730.5512,346.6957,1.0000,736,346,1,1,,823,823,20.0703,left,1,25.0000
26.4811,0.0202,run,42.0000,-42.0000,0.2639,-0.0000,-0.0112,-0.2527,260.5108,800.0000,734.9255,344.0530,1.0000,736,346,1,1,,823,823,20.2019,left,1,25.0000
26.5010,0.0200,run,42.0000,-42.0000,0.2639,-0.0000,-0.0080,-0.2559,259.6384,800.0000,738.2793,342.4438,1.0000,736,346,1,1,,823,823,20.0042,left,1,25.0000
