# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
26.0583,0.0203,run,89.0000,-89.0000,0.3159,0.0000,-0.0096,-0.3064,450.0000,1000.0000,786.9885,313.0115,1.0000,795,304,1,1,,1847,1847,20.3459,left,0,11.3000
26.0779,0.0197,run,89.0000,-89.0000,0.3159,0.0000,-0.0069,-0.3091,450.0000,1000.0000,789.0809,310.9191,1.0000,795,304,1,1,,1847,1847,19.7234,left,0,11.3000
26.0982,0.0202,run,89.0000,-89.0000,0.3159,0.0000,-0.0049,-0.3111,450.0000,1000.0000,790.6094,309.3906,1.0000,795,304,1,1,,1847,1847,20.2411,left,0,11.3000
26.1183,0.0201,run,89.0000,-89.0000,0.3159,0.0000,-0.0035,-0.3125,450.0000,1000.0000,791.6928,308.3072,1.0000,788,311,1,1,,1847,1847,20.1205,left,0,11.3000
26.1384,0.0201,run,89.0000,-89.0000,0.3159,0.0000,-0.0025,-0.3135,450.0000,1000.0000,792.4637,307.5363,1.0000,788,311,1,1,,1847,1847,20.0628,left,0,11.3000
26.1587,0.0203,run,89.0000,-89.0000,0.3159,0.0000,-0.0018,-0.3142,450.0000,1000.0000,793.0183,306.9817,1.0000,788,311,1,1,,1847,1847,20.2870,left,0,11.3000
26.1786,0.0199,run,89.0000,-89.0000,0.3159,0.0000,-0.0013,-0.3147,450.0000,1000.0000,793.4078,306.5922,1.0000,788,311,1,1,,1847,1847,19.9257,left,0,11.3000
26.1986,0.0200,run,89.0000,-89.0000,0.3159,0.0000,-0.0009,-0.3150,450.0000,1000.0000,793.6874,306.3126,1.0000,788,311,1,1,,1847,1847,20.0369,left,0,11.3000
26.2188,0.0202,run,89.0000,-89.0000,0.3159,0.0000,-0.0006,-0.3153,450.0000,1000.0000,793.8880,306.1120,1.0000,788,311,1,1,,1847,1847,20.1839,left,0,11.3000
26.2389,0.0200,run,88.0000,-88.0000,0.3124,0.0000,-0.0139,-0.2985,450.0000,1000.0000,780.9045,319.0955,1.0000,788,311,1,1,,1847,1847,20.0471,left,0,11.3000
26.2592,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0099,-0.3025,450.0000,1000.0000,783.9869,316.0131,1.0000,788,311,1,1,,1847,1847,20.1403,left,0,11.3000
26.2791,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0071,-0.3053,450.0000,1000.0000,786.1798,313.8202,1.0000,788,311,1,1,,1847,1847,20.0844,left,0,11.3000
26.2994,0.0202,run,88.0000,-88.0000,0.3124,0.0000,-0.0050,-0.3074,450.0000,1000.0000,787.7528,312.2472,1.0000,788,311,1,1,,1847,1847,20.2370,left,0,11.3000
26.3194,0.0200,run,88.0000,-88.0000,0.3124,0.0000,-0.0036,-0.3088,450.0000,1000.0000,788.8646,311.1354,1.0000,779,315,1,1,,1847,1847,20.0358,left,0,11.3000
26.3394,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0026,-0.3098,450.0000,1000.0000,789.6596,310.3404,1.0000,779,315,1,1,,1847,1847,20.0801,left,0,11.3000
26.3596,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0018,-0.3106,450.0000,1000.0000,790.2270,309.7730,1.0000,779,315,1,1,,1847,1847,20.0906,left,0,11.3000
26.3796,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0013,-0.3111,450.0000,1000.0000,790.6317,309.3683,1.0000,779,315,1,1,,1847,1847,20.0788,left,0,11.3000
26.3999,0.0202,run,88.0000,-88.0000,0.3124,0.0000,-0.0009,-0.3115,450.0000,1000.0000,790.9220,309.0780,1.0000,779,315,1,1,,1847,1847,20.2414,left,0,11.3000
26.4200,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0007,-0.3117,450.0000,1000.0000,791.1279,308.8721,1.0000,779,315,1,1,,1847,1847,20.1315,left,0,11.3000
26.4400,0.0201,run,88.0000,-88.0000,0.3124,0.0000,-0.0005,-0.3119,450.0000,1000.0000,791.2743,308.7257,1.0000,779,315,1,1,,1847,1847,20.0700,left,0,11.3000
26.4604,0.0201,run,87.0000,-87.0000,0.3088,0.0000,-0.0137,-0.2951,450.0000,1000.0000,778.2609,321.7391,1.0000,779,315,1,1,,1847,1847,20.0998,left,0,11.3000
26.4801,0.0200,run,87.0000,-87.0000,0.3088,0.0000,-0.0098,-0.2990,450.0000,1000.0000,781.3034,318.6966,1.0000,779,315,1,1,,1847,1847,20.0432,left,0,11.3000
26.5003,0.0201,run,87.0000,-87.0000,0.3088,0.0000,-0.0070,-0.3019,450.0000,1000.0000,783.4813,316.5187,1.0000,779,315,1,1,,1847,1847,20.1211,left,0,11.3000
26.5276,0.0272,run,87.0000,-87.0000,0.3088,0.0000,-0.0045,-0.3043,450.0000,1000.0000,785.3902,314.6098,1.0000,776,317,1,1,,1847,1847,27.2452,left,0,11.3000
26.5475,0.0200,run,87.0000,-87.0000,0.3088,0.0000,-0.0032,-0.3056,450.0000,1000.0000,786.3906,313.6094,1.0000,776,317,1,1,,1847,1847,19.9857,left,0,11.3000
26.5677,0.0202,run,86.0000,-86.0000,0.3053,0.0000,-0.0157,-0.2896,450.0000,1000.0000,774.0038,325.9962,1.0000,776,317,1,1,,1847,1847,20.1784,left,0,11.3000
26.5877,0.0200,run,86.0000,-86.0000,0.3053,0.0000,-0.0112,-0.2941,450.0000,1000.0000,777.4766,322.5234,1.0000,776,317,1,1,,1847,1847,20.0263,left,0,11.3000
26.6078,0.0200,run,86.0000,-86.0000,0.3053,0.0000,-0.0080,-0.2973,450.0000,1000.0000,779.9581,320.0419,1.0000,776,317,1,1,,1847,1847,20.0464,left,0,11.3000
26.6280,0.0202,run,86.0000,-86.0000,0.3053,0.0000,-0.0057,-0.2996,450.0000,1000.0000,781.7409,318.2591,1.0000,776,317,1,1,,1847,1847,20.2289,left,0,11.3000
26.6478,0.0199,run,86.0000,-86.0000,0.3053,0.0000,-0.0041,-0.3012,450.0000,1000.0000,782.9952,317.0048,1.0000,776,317,1,1,,1847,1847,19.8955,left,0,11.3000
26.6682,0.0203,run,86.0000,-86.0000,0.3053,0.0000,-0.0029,-0.3024,450.0000,1000.0000,783.9048,316.0952,1.0000,776,317,1,1,,1847,1847,20.2795,left,0,11.3000
26.6880,0.0199,run,85.0000,-85.0000,0.3017,0.0000,-0.0155,-0.2862,450.0000,1000.0000,771.4029,328.5971,1.0000,776,317,1,1,,1847,1847,19.9427,left,0,11.3000
26.7086,0.0204,run,85.0000,-85.0000,0.3017,0.0000,-0.0110,-0.2907,450.0000,1000.0000,774.8809,325.1191,1.0000,776,317,1,1,,1847,1847,20.4095,left,0,11.3000
26.7286,0.0200,run,85.0000,-85.0000,0.3017,0.0000,-0.0079,-0.2939,450.0000,1000.0000,777.3192,322.6808,1.0000,767,328,1,1,,1847,1847,20.0442,left,0,11.3000
26.7487,0.0201,run,85.0000,-85.0000,0.3017,0.0000,-0.0056,-0.2961,450.0000,1000.0000,779.0619,320.9381,1.0000,767,328,1,1,,1847,1847,20.0785,left,0,11.3000
26.7689,0.0201,run,84.0000,-84.0000,0.2982,0.0000,-0.0174,-0.2808,450.0000,1000.0000,767.1940,332.8060,1.0000,767,328,1,1,,1847,1847,20.1304,left,0,11.3000
26.7890,0.0202,run,84.0000,-84.0000,0.2982,0.0000,-0.0124,-0.2858,450.0000,1000.0000,771.0657,328.9343,1.0000,767,328,1,1,,1847,1847,20.1859,left,0,11.3000
26.8090,0.0200,run,84.0000,-84.0000,0.2982,0.0000,-0.0089,-0.2893,450.0000,1000.0000,773.8067,326.1933,1.0000,767,328,1,1,,1847,1847,20.0112,left,0,11.3000
26.8290,0.0200,run,84.0000,-84.0000,0.2982,0.0000,-0.0063,-0.2919,450.0000,1000.0000,775.7663,324.2337,1.0000,767,328,1,1,,1847,1847,20.0393,left,0,11.3000
26.8493,0.0202,run,83.0000,-83.0000,0.2946,0.0000,-0.0179,-0.2768,450.0000,1000.0000,764.0797,335.9203,1.0000,767,328,1,1,,1847,1847,20.2496,left,0,11.3000
26.8693,0.0200,run,83.0000,-83.0000,0.2946,0.0000,-0.0128,-0.2819,450.0000,1000.0000,768.0369,331.9631,1.0000,767,328,1,1,,1847,1847,20.0405,left,0,11.3000
26.8914,0.0221,run,83.0000,-83.0000,0.2946,0.0000,-0.0089,-0.2858,450.0000,1000.0000,771.0616,328.9384,1.0000,767,328,1,1,,1847,1847,22.0849,left,0,11.3000
26.9100,0.0184,run,82.0000,-82.0000,0.2911,0.0000,-0.0202,-0.2709,450.0000,1000.0000,759.5172,340.4828,1.0000,767,328,1,1,,1847,1847,18.3524,left,0,11.3000
26.9372,0.0274,run,81.0000,-81.0000,0.2875,0.0000,-0.0252,-0.2623,450.0000,1000.0000,752.9252,347.0748,1.0000,768,338,1,1,,1847,1847,27.4348,left,0,11.3000
26.9572,0.0200,run,81.0000,-81.0000,0.2875,0.0000,-0.0180,-0.2695,450.0000,1000.0000,758.4890,341.5110,1.0000,768,338,1,1,,1847,1847,19.9721,left,0,11.3000
26.9773,0.0201,run,81.0000,-81.0000,0.2875,0.0000,-0.0128,-0.2747,450.0000,1000.0000,762.4809,337.5191,1.0000,768,338,1,1,,1847,1847,20.0865,left,0,11.3000
26.9972,0.0200,run,80.0000,-80.0000,0.2840,0.0000,-0.0226,-0.2614,450.0000,1000.0000,752.1871,347.8129,1.0000,768,338,1,1,,1847,1847,19.9992,left,0,11.3000
27.0174,0.0202,run,80.0000,-80.0000,0.2840,0.0000,-0.0161,-0.2679,450.0000,1000.0000,757.2109,342.7891,1.0000,768,338,1,1,,1847,1847,20.1582,left,0,11.3000
27.0375,0.0201,run,79.0000,-79.0000,0.2804,0.0000,-0.0249,-0.2555,450.0000,1000.0000,747.6616,352.3384,1.0000,768,338,1,1,,1847,1847,20.0842,left,0,11.3000
27.0578,0.0202,run,79.0000,-79.0000,0.2804,0.0000,-0.0177,-0.2627,450.0000,1000.0000,753.2117,346.7883,1.0000,768,338,1,1,,1847,1847,20.2346,left,0,11.3000
27.0778,0.0200,run,79.0000,-79.0000,0.2804,0.0000,-0.0127,-0.2678,450.0000,1000.0000,757.1347,342.8653,1.0000,768,338,1,1,,1847,1847,20.0332,left,0,11.3000
27.0979,0.0201,run,78.0000,-78.0000,0.2769,0.0000,-0.0224,-0.2545,450.0000,1000.0000,746.8312,353.1688,1.0000,768,338,1,1,,1847,1847,20.1280,left,0,11.3000
27.1180,0.0201,run,78.0000,-78.0000,0.2769,0.0000,-0.0160,-0.2609,450.0000,1000.0000,751.8097,348.1903,1.0000,768,338,1,1,,1847,1847,20.1223,left,0,11.3000
27.1449,0.0269,run,78.0000,-78.0000,0.2769,0.0000,-0.0104,-0.2665,450.0000,1000.0000,756.1392,343.8608,1.0000,743,350,1,1,,1847,1847,26.9212,left,0,11.3000
27.1651,0.0201,run,77.0000,-77.0000,0.2733,0.0000,-0.0208,-0.2525,450.0000,1000.0000,745.3314,354.6686,1.0000,743,350,1,1,,1847,1847,20.1200,left,0,11.3000
27.1851,0.0201,run,77.0000,-77.0000,0.2733,0.0000,-0.0149,-0.2585,450.0000,1000.0000,749.9413,350.0587,1.0000,743,350,1,1,,1847,1847,20.0553,left,0,11.3000
27.2051,0.0200,run,77.0000,-77.0000,0.2733,0.0000,-0.0106,-0.2627,450.0000,1000.0000,753.2301,346.7699,1.0000,743,350,1,1,,1847,1847,20.0432,left,0,11.3000
27.2253,0.0202,run,76.0000,-76.0000,0.2698,0.0000,-0.0210,-0.2488,450.0000,1000.0000,742.4832,357.5168,1.0000,743,350,1,1,,1847,1847,20.1810,left,0,11.3000
27.2454,0.0201,run,76.0000,-76.0000,0.2698,0.0000,-0.0149,-0.2549,450.0000,1000.0000,747.1264,352.8736,1.0000,743,350,1,1,,1847,1847,20.0793,left,0,11.3000
27.2655,0.0201,run,75.0000,-75.0000,0.2662,0.0000,-0.0241,-0.2422,450.0000,1000.0000,737.3172,362.6828,1.0000,743,350,1,1,,1847,1847,20.0760,left,0,11.3000
27.2855,0.0200,run,75.0000,-75.0000,0.2662,0.0000,-0.0172,-0.2491,450.0000,1000.0000,742.6457,357.3543,1.0000,743,350,1,1,,1847,1847,20.0366,left,0,11.3000
27.3057,0.0201,run,75.0000,-75.0000,0.2662,0.0000,-0.0123,-0.2540,450.0000,1000.0000,746.4581,353.5419,1.0000,743,350,1,1,,1847,1847,20.0986,left,0,11.3000
27.3259,0.0202,run,74.0000,-74.0000,0.2627,0.0000,-0.0221,-0.2406,450.0000,1000.0000,736.0856,363.9144,1.0000,743,350,1,1,,1847,1847,20.2066,left,0,11.3000
27.3520,0.0262,run,73.0000,-73.0000,0.2591,0.0000,-0.0269,-0.2323,450.0000,1000.0000,729.6715,370.3285,1.0000,734,363,1,1,,1847,1847,26.1641,left,0,11.3000
27.3721,0.0201,run,73.0000,-73.0000,0.2591,0.0000,-0.0192,-0.2400,450.0000,1000.0000,735.6208,364.3792,1.0000,734,363,1,1,,1847,1847,20.0587,left,0,11.3000
27.3921,0.0201,run,73.0000,-73.0000,0.2591,0.0000,-0.0137,-0.2455,450.0000,1000.0000,739.8681,360.1319,1.0000,734,363,1,1,,1847,1847,20.0669,left,0,11.3000
27.4126,0.0204,run,73.0000,-73.0000,0.2591,0.0000,-0.0097,-0.2494,450.0000,1000.0000,742.9355,357.0645,1.0000,734,363,1,1,,1847,1847,20.4087,left,0,11.3000
27.4326,0.0200,run,72.0000,-72.0000,0.2556,0.0000,-0.0204,-0.2352,450.0000,1000.0000,731.9577,368.0423,1.0000,734,363,1,1,,1847,1847,20.0347,left,0,11.3000
27.4526,0.0200,run,72.0000,-72.0000,0.2556,0.0000,-0.0145,-0.2411,450.0000,1000.0000,736.4550,363.5450,1.0000,734,363,1,1,,1847,1847,19.9885,left,0,11.3000
27.4726,0.0200,run,72.0000,-72.0000,0.2556,0.0000,-0.0104,-0.2452,450.0000,1000.0000,739.6727,360.3273,1.0000,734,363,1,1,,1847,1847,20.0305,left,0,11.3000
27.4926,0.0200,run,71.0000,-71.0000,0.2520,0.0000,-0.0208,-0.2312,450.0000,1000.0000,728.8456,371.1544,1.0000,734,363,1,1,,1847,1847,20.0467,left,0,11.3000
27.5127,0.0201,run,71.0000,-71.0000,0.2520,0.0000,-0.0149,-0.2372,450.0000,1000.0000,733.4682,366.5318,1.0000,734,363,1,1,,1847,1847,20.1147,left,0,11.3000
27.5329,0.0201,run,71.0000,-71.0000,0.2520,0.0000,-0.0106,-0.2415,450.0000,1000.0000,736.7673,363.2327,1.0000,734,363,1,1,,1847,1847,20.1368,left,0,11.3000
27.5595,0.0266,run,71.0000,-71.0000,0.2520,0.0000,-0.0069,-0.2451,450.0000,1000.0000,739.6123,360.3877,1.0000,736,365,1,1,,1847,1847,26.6064,left,0,11.3000
27.5795,0.0201,run,70.0000,-70.0000,0.2485,0.0000,-0.0183,-0.2302,450.0000,1000.0000,728.0210,371.9790,1.0000,736,365,1,1,,1847,1847,20.0687,left,0,11.3000
27.5997,0.0201,run,70.0000,-70.0000,0.2485,0.0000,-0.0131,-0.2354,450.0000,1000.0000,732.0922,367.9078,1.0000,736,365,1,1,,1847,1847,20.1128,left,0,11.3000
27.6198,0.0201,run,69.0000,-69.0000,0.2449,0.0000,-0.0227,-0.2222,450.0000,1000.0000,721.8740,378.1260,1.0000,736,365,1,1,,1847,1847,20.0914,left,0,11.3000
27.6399,0.0202,run,69.0000,-69.0000,0.2449,0.0000,-0.0162,-0.2287,450.0000,1000.0000,726.9293,373.0707,1.0000,736,365,1,1,,1847,1847,20.1603,left,0,11.3000
27.6600,0.0201,run,69.0000,-69.0000,0.2449,0.0000,-0.0116,-0.2334,450.0000,1000.0000,730.5196,369.4804,1.0000,736,365,1,1,,1847,1847,20.0627,left,0,11.3000
27.6802,0.0202,run,68.0000,-68.0000,0.2414,0.0000,-0.0216,-0.2198,450.0000,1000.0000,719.9824,380.0176,1.0000,736,365,1,1,,1847,1847,20.1637,left,0,11.3000
27.7002,0.0200,run,68.0000,-68.0000,0.2414,0.0000,-0.0154,-0.2260,450.0000,1000.0000,724.7723,375.2277,1.0000,736,365,1,1,,1847,1847,20.0436,left,0,11.3000
27.7200,0.0200,run,68.0000,-68.0000,0.2414,0.0000,-0.0110,-0.2304,450.0000,1000.0000,728.1815,371.8185,1.0000,736,365,1,1,,1847,1847,19.9608,left,0,11.3000
27.7405,0.0203,run,67.0000,-67.0000,0.2378,0.0000,-0.0212,-0.2166,450.0000,1000.0000,717.5515,382.4485,1.0000,736,365,1,1,,1847,1847,20.2681,left,0,11.3000
27.7672,0.0268,run,67.0000,-67.0000,0.2378,0.0000,-0.0138,-0.2240,450.0000,1000.0000,723.2826,376.7174,1.0000,725,380,1,1,,1847,1847,26.7989,left,0,11.3000
27.7873,0.0201,run,66.0000,-66.0000,0.2343,0.0000,-0.0233,-0.2110,450.0000,1000.0000,713.2260,386.7740,1.0000,725,380,1,1,,1847,1847,20.0824,left,0,11.3000
27.8073,0.0201,run,66.0000,-66.0000,0.2343,0.0000,-0.0166,-0.2177,450.0000,1000.0000,718.3802,381.6198,1.0000,725,380,1,1,,1847,1847,20.0564,left,0,11.3000
27.8275,0.0201,run,66.0000,-66.0000,0.2343,0.0000,-0.0118,-0.2225,450.0000,1000.0000,722.0665,377.9335,1.0000,725,380,1,1,,1847,1847,20.1154,left,0,11.3000
27.8475,0.0201,run,65.0000,-65.0000,0.2307,0.0000,-0.0219,-0.2089,450.0000,1000.0000,711.5666,388.4334,1.0000,725,380,1,1,,1847,1847,20.0618,left,0,11.3000
27.8677,0.0201,run,65.0000,-65.0000,0.2307,0.0000,-0.0156,-0.2152,450.0000,1000.0000,716.4253,383.5747,1.0000,725,380,1,1,,1847,1847,20.1471,left,0,11.3000
27.8879,0.0202,run,65.0000,-65.0000,0.2307,0.0000,-0.0111,-0.2196,450.0000,1000.0000,719.8905,380.1095,1.0000,725,380,1,1,,1847,1847,20.1626,left,0,11.3000
27.9078,0.0200,run,64.0000,-64.0000,0.2272,0.0000,-0.0214,-0.2058,450.0000,1000.0000,709.2057,390.7943,1.0000,725,380,1,1,,1847,1847,19.9699,left,0,11.3000
27.9279,0.0202,run,64.0000,-64.0000,0.2272,0.0000,-0.0152,-0.2120,450.0000,1000.0000,713.9553,386.0447,1.0000,725,380,1,1,,1847,1847,20.1555,left,0,11.3000
27.9481,0.0201,run,64.0000,-64.0000,0.2272,0.0000,-0.0109,-0.2163,450.0000,1000.0000,717.3346,382.6654,1.0000,725,380,1,1,,1847,1847,20.1080,left,0,11.3000
27.9683,0.0202,run,63.0000,-63.0000,0.2236,0.0000,-0.0211,-0.2025,450.0000,1000.0000,706.6387,393.3613,1.0000,710,385,1,1,,1847,1847,20.1542,left,0,11.3000
27.9882,0.0200,run,63.0000,-63.0000,0.2236,0.0000,-0.0151,-0.2085,450.0000,1000.0000,711.3096,388.6904,1.0000,710,385,1,1,,1847,1847,19.9919,left,0,11.3000
28.0083,0.0201,run,63.0000,-63.0000,0.2236,0.0000,-0.0108,-0.2129,450.0000,1000.0000,714.6559,385.3441,1.0000,710,385,1,1,,1847,1847,20.0719,left,0,11.3000
28.0285,0.0202,run,62.0000,-62.0000,0.2201,0.0000,-0.0211,-0.1990,450.0000,1000.0000,703.9424,396.0576,1.0000,710,385,1,1,,1847,1847,20.1617,left,0,11.3000
28.0485,0.0200,run,62.0000,-62.0000,0.2201,0.0000,-0.0150,-0.2051,450.0000,1000.0000,708.6059,391.3941,1.0000,710,385,1,1,,1847,1847,20.0324,left,0,11.3000
28.0686,0.0202,run,62.0000,-62.0000,0.2201,0.0000,-0.0107,-0.2094,450.0000,1000.0000,711.9498,388.0502,1.0000,710,385,1,1,,1847,1847,20.1539,left,0,11.3000
28.0887,0.0201,run,61.0000,-61.0000,0.2165,0.0000,-0.0211,-0.1955,450.0000,1000.0000,701.1994,398.8006,1.0000,710,385,1,1,,1847,1847,20.0519,left,0,11.3000
28.1088,0.0201,run,61.0000,-61.0000,0.2165,0.0000,-0.0150,-0.2015,450.0000,1000.0000,705.8720,394.1280,1.0000,710,385,1,1,,1847,1847,20.0921,left,0,11.3000
28.1287,0.0200,run,61.0000,-61.0000,0.2165,0.0000,-0.0107,-0.2058,450.0000,1000.0000,709.1959,390.8041,1.0000,710,385,1,1,,1847,1847,20.0136,left,0,11.3000
28.1492,0.0203,run,60.0000,-60.0000,0.2130,0.0000,-0.0210,-0.1920,450.0000,1000.0000,698.4998,401.5002,1.0000,710,385,1,1,,1847,1847,20.2763,left,0,11.3000
28.1762,0.0271,run,60.0000,-60.0000,0.2130,0.0000,-0.0136,-0.1994,450.0000,1000.0000,704.2192,395.7808,1.0000,699,404,1,1,,1847,1847,27.1451,left,0,11.3000
28.1963,0.0201,run,60.0000,-60.0000,0.2130,0.0000,-0.0097,-0.2033,450.0000,1000.0000,707.2349,392.7651,1.0000,699,404,1,1,,1847,1847,20.0541,left,0,11.3000
28.2165,0.0202,run,60.0000,-60.0000,0.2130,0.0000,-0.0069,-0.2061,450.0000,1000.0000,709.4020,390.5980,1.0000,699,404,1,1,,1847,1847,20.2456,left,0,11.3000
28.2365,0.0200,run,59.0000,-59.0000,0.2094,0.0000,-0.0184,-0.1911,450.0000,1000.0000,697.7933,402.2067,1.0000,699,404,1,1,,1847,1847,19.9752,left,0,11.3000
28.2565,0.0201,run,59.0000,-59.0000,0.2094,0.0000,-0.0131,-0.1963,450.0000,1000.0000,701.8634,398.1366,1.0000,699,404,1,1,,1847,1847,20.0603,left,0,11.3000
28.2767,0.0201,run,59.0000,-59.0000,0.2094,0.0000,-0.0094,-0.2001,450.0000,1000.0000,704.7730,395.2270,1.0000,699,404,1,1,,1847,1847,20.1074,left,0,11.3000
28.2968,0.0201,run,59.0000,-59.0000,0.2094,0.0000,-0.0067,-0.2028,450.0000,1000.0000,706.8506,393.1494,1.0000,699,404,1,1,,1847,1847,20.1412,left,0,11.3000
28.3169,0.0201,run,58.0000,-58.0000,0.2059,0.0000,-0.0182,-0.1877,450.0000,1000.0000,695.2043,404.7957,1.0000,699,404,1,1,,1847,1847,20.0643,left,0,11.3000
28.3369,0.0201,run,58.0000,-58.0000,0.2059,0.0000,-0.0130,-0.1929,450.0000,1000.0000,699.2287,400.7713,1.0000,699,404,1,1,,1847,1847,20.0549,left,0,11.3000
28.3572,0.0202,run,58.0000,-58.0000,0.2059,0.0000,-0.0092,-0.1967,450.0000,1000.0000,702.1197,397.8803,1.0000,699,404,1,1,,1847,1847,20.2377,left,0,11.3000
28.3846,0.0274,run,58.0000,-58.0000,0.2059,0.0000,-0.0060,-0.1999,449.4217,1000.0000,705.2288,395.9278,1.0000,700,398,1,1,,1847,1847,27.4399,left,0,11.3000
28.4047,0.0201,run,57.0000,-57.0000,0.2023,0.0000,-0.0177,-0.1847,449.5046,1000.0000,693.3462,407.6446,1.0000,700,398,1,1,,1847,1847,20.0793,left,0,11.3000
28.4250,0.0202,run,57.0000,-57.0000,0.2023,0.0000,-0.0126,-0.1898,449.5760,1000.0000,697.2097,403.6382,1.0000,700,398,1,1,,1847,1847,20.2195,left,0,11.3000
28.4451,0.0202,run,57.0000,-57.0000,0.2023,0.0000,-0.0090,-0.1934,448.9717,1000.0000,700.6120,401.4447,1.0000,700,398,1,1,,1847,1847,20.1794,left,0,11.3000
28.4654,0.0200,run,57.0000,-57.0000,0.2023,0.0000,-0.0064,-0.1960,447.7267,1000.0000,703.8393,400.7072,1.0000,700,398,1,1,,1847,1847,20.0231,left,0,11.3000
28.4852,0.0201,run,57.0000,-57.0000,0.2023,0.0000,-0.0046,-0.1978,446.1353,1000.0000,706.8477,400.8816,1.0000,700,398,1,1,,1847,1847,20.0518,left,0,11.3000
28.5052,0.0200,run,56.0000,-56.0000,0.1988,0.0000,-0.0167,-0.1821,446.6881,1000.0000,694.1767,412.4472,1.0000,700,398,1,1,,1847,1847,20.0272,left,0,11.3000
28.5253,0.0201,run,56.0000,-56.0000,0.1988,0.0000,-0.0119,-0.1869,446.2646,1000.0000,698.3012,409.1696,1.0000,700,398,1,1,,1847,1847,20.1044,left,0,11.3000
28.5452,0.0200,run,56.0000,-56.0000,0.1988,0.0000,-0.0085,-0.1903,444.9319,1000.0000,702.2666,407.8696,1.0000,700,398,1,1,,1847,1847,20.0298,left,0,11.3000
28.5658,0.0204,run,56.0000,-56.0000,0.1988,0.0000,-0.0060,-0.1928,443.0543,1000.0000,706.0510,407.8403,1.0000,700,398,1,1,,1847,1847,20.4377,left,0,11.3000
28.5856,0.0198,run,56.0000,-56.0000,0.1988,0.0000,-0.0043,-0.1945,441.0071,1000.0000,709.4227,408.5631,1.0000,704,409,1,1,,1847,1847,19.8235,left,0,11.3000
28.6057,0.0201,run,56.0000,-56.0000,0.1988,0.0000,-0.0031,-0.1957,438.8763,1000.0000,712.5108,409.7365,1.0000,704,409,1,1,,1847,1847,20.0853,left,0,11.3000
28.6257,0.0201,run,56.0000,-56.0000,0.1988,0.0000,-0.0022,-0.1966,436.8004,1000.0000,715.2693,411.1299,1.0000,704,409,1,1,,1847,1847,20.0661,left,0,11.3000
28.6459,0.0202,run,56.0000,-56.0000,0.1988,0.0000,-0.0016,-0.1972,434.8330,1000.0000,717.7254,412.6085,1.0000,704,409,1,1,,1847,1847,20.1649,left,0,11.3000
28.6657,0.0199,run,56.0000,-56.0000,0.1988,0.0000,-0.0011,-0.1977,433.0394,1000.0000,719.8643,414.0568,1.0000,704,409,1,1,,1847,1847,19.9207,left,0,11.3000
28.6860,0.0203,run,56.0000,-56.0000,0.1988,0.0000,-0.0008,-0.1980,431.3855,1000.0000,721.7682,415.4609,1.0000,704,409,1,1,,1847,1847,20.2628,left,0,11.3000
28.7063,0.0202,run,56.0000,-56.0000,0.1988,0.0000,-0.0006,-0.1982,429.9098,1000.0000,723.4212,416.7592,1.0000,704,409,1,1,,1847,1847,20.1767,left,0,11.3000
28.7264,0.0201,run,56.0000,-56.0000,0.1988,0.0000,-0.0004,-0.1984,428.6050,1000.0000,724.8519,417.9381,1.0000,704,409,1,1,,1847,1847,20.0821,left,0,11.3000
28.7463,0.0200,run,56.0000,-56.0000,0.1988,0.0000,-0.0003,-0.1985,427.4588,1000.0000,726.0876,418.9947,1.0000,704,409,1,1,,1847,1847,19.9873,left,0,11.3000
28.7669,0.0205,run,56.0000,-56.0000,0.1988,0.0000,-0.0002,-0.1986,426.4303,1000.0000,727.1812,419.9581,1.0000,704,409,1,1,,1847,1847,20.4998,left,0,11.3000
28.7867,0.0198,run,56.0000,-56.0000,0.1988,0.0000,-0.0001,-0.1987,425.5599,1000.0000,728.0967,420.7834,1.0000,731,418,1,1,,1847,1847,19.8319,left,0,11.3000
28.8069,0.0202,run,56.0000,-56.0000,0.1988,0.0000,-0.0001,-0.1987,424.7889,1000.0000,728.9005,421.5217,1.0000,731,418,1,1,,1847,1847,20.2001,left,0,11.3000
28.8269,0.0200,run,56.0000,-56.0000,0.1988,0.0000,-0.0001,-0.1987,424.1252,1000.0000,729.5874,422.1623,1.0000,731,418,1,1,,1847,1847,20.0333,left,0,11.3000
28.8470,0.0201,run,56.0000,-56.0000,0.1988,0.0000,-0.0001,-0.1987,423.5486,1000.0000,730.1806,422.7223,1.0000,731,418,1,1,,1847,1847,20.1004,left,0,11.3000
